collided,completed,episode,episode_length,hitch_angle_variance,jackknifed,label,max_abs_cte_tractor,max_abs_cte_trailer,max_abs_hitch_angle,max_inference_ms,max_progress,mean_abs_cte_tractor,mean_abs_cte_trailer,mean_abs_heading_err_tractor,mean_abs_heading_err_trailer,mean_abs_hitch_angle,mean_inference_ms,mean_min_lidar,min_clearance_m,p95_inference_ms,rms_cte_tractor,rms_cte_trailer,speed_variance,steering_rate_rms,steering_rate_variance,total_reward,truncated
False,True,1,221,0.004293914849851327,False,forward/lidar_4/dense,0.5087904372977753,0.709523929744624,0.18477776231378973,0.5057559901615605,1.0,0.28273221283780164,0.34027532971964797,0.009615562705138385,0.02717613301082992,0.0473110794351285,0.20212431619211407,0.31338235182999485,nan,0.2097690012305975,0.3087225320669496,0.39243468655378394,6.167901194222738e-05,0.2160908277930494,0.04669519754219287,620.2315927745634,False
False,True,2,220,0.0007242306456853207,False,forward/lidar_4/dense,0.5185290528417804,0.49526545857305704,0.07415801867907959,0.5158749991096556,1.0,0.25993304337881823,0.27124705405751737,0.007649396234729059,0.012426219518116597,0.021548704256859154,0.20229808658107437,0.3151136338710785,nan,0.2052080526482314,0.3133917357825122,0.28719442757873664,9.262837255001656e-06,0.23608445567111916,0.05573586503593433,621.3860721280869,False
False,True,3,223,0.010376051064140369,False,forward/lidar_4/dense,0.6446857156618722,0.788758614016163,0.1706956094195955,0.5225260101724416,1.0,0.3130307121583095,0.4284014152242031,0.021064865894010843,0.056954240870807284,0.08939215625483275,0.20163138536684164,0.3108744399429971,nan,0.2052900963462889,0.3457133803625298,0.45376707541902955,0.00022449891768634524,0.3342164104298353,0.11168086568122736,616.1263583841669,False
False,True,4,221,0.004141810022035969,False,forward/lidar_4/dense,0.5085035383183704,0.6278975590229907,0.13868155077877187,0.507926000864245,1.0,0.29563648904513035,0.3605792767455746,0.019051227125388898,0.047296875598313734,0.054957952194564445,0.20140296339986602,0.31070135918138253,nan,0.20446900452952832,0.3239074192202018,0.3875210594724948,4.77864762393382e-05,0.3393824613193244,0.11517414595048803,618.4930893391447,False
False,True,5,221,0.005814452654497659,False,forward/lidar_4/dense,0.5669662406658007,0.7306394489519491,0.16624172083353564,0.5087960016680881,1.0,0.3107471254758074,0.37163088859145427,0.017781609984336297,0.038791783762002395,0.06531738675012314,0.1999001221903031,0.3106334855383877,nan,0.20482800027821213,0.3395865137008526,0.3997728979007758,5.606557233689297e-05,0.30364599966238665,0.09219856328921708,615.6601476852111,False
False,True,6,225,0.018415495187399294,False,forward/lidar_4/dense,0.9352571467704385,1.0295848738472897,0.2878448416003296,0.571224998566322,1.0,0.428624891206211,0.47765946299926415,0.025789773940045176,0.06607858220649601,0.11315573557638504,0.19731257350132284,0.30251111321979096,nan,0.20079800160601735,0.48049125149837046,0.5229426135381,0.0006406242787595938,0.31861622595850936,0.10151614804849476,591.718354327484,False
False,True,7,220,0.00036409342990548687,False,forward/lidar_4/dense,0.5250421049823958,0.46191094194017907,0.07303005390704248,0.5118359986227006,1.0,0.27789595353674346,0.2705564804414348,0.010117792202187276,0.008828367048864022,0.013967705513888698,0.19591462312911806,0.31359090805053713,nan,0.20203395033604465,0.34750440575704117,0.3177211969167202,1.2980467735808445e-05,0.26136468647260525,0.06831106396217083,615.9751753934341,False
False,True,8,221,0.0030001948747041076,False,forward/lidar_4/dense,0.5448214396298371,0.5085535607782481,0.08825841662656912,0.5131259968038648,1.0,0.28753281554715243,0.29143658595440514,0.013032860936514293,0.028148876818074445,0.04750757111571232,0.1953037917125144,0.31306561032031993,nan,0.1996079954551533,0.31998151325105756,0.3160151854943656,2.2692120589773656e-05,0.33320798584685696,0.11102736186330889,621.7704025731014,False
False,True,9,221,0.002952584949863803,False,forward/lidar_4/dense,0.5210905533087502,0.5142512169211724,0.09170481547070719,0.5457149964058772,1.0,0.29248330881100787,0.2840773303682913,0.012817858297453797,0.023437386228842505,0.047930402829047626,0.1963431082641689,0.3123190046974976,nan,0.20159801351837814,0.33909270441584993,0.3075591932129595,6.269712888387291e-06,0.30359124112937236,0.09216739369254054,619.4125288863133,False
False,True,10,226,0.017863922749801794,False,forward/lidar_4/dense,0.6416629956258975,0.8365814691701738,0.2629384760216486,0.5166050104890019,1.0,0.3411792947937228,0.46096481909680004,0.025122983433992937,0.07645920822190329,0.11457403034946685,0.1955758098361445,0.3079756661853959,nan,0.19984800383099355,0.3695207494444453,0.49649257560667887,0.00044906914308351673,0.32581809015756175,0.10612838416653443,616.4035264586973,False
