collided,completed,episode,episode_length,hitch_angle_variance,jackknifed,label,max_abs_cte_tractor,max_abs_cte_trailer,max_abs_hitch_angle,max_inference_ms,max_progress,mean_abs_cte_tractor,mean_abs_cte_trailer,mean_abs_heading_err_tractor,mean_abs_heading_err_trailer,mean_abs_hitch_angle,mean_inference_ms,mean_min_lidar,min_clearance_m,p95_inference_ms,rms_cte_tractor,rms_cte_trailer,speed_variance,steering_rate_rms,steering_rate_variance,total_reward,truncated
False,True,1,202,0.025550288116660484,False,reverse/lidar_24/multiplicative,2.556321678226725,3.1128655382774957,0.3175194806958932,0.47982699470594525,1.0,0.8892516637659789,0.9314073292829824,3.1377818583386983,3.1444471957161664,0.12992469885875324,0.21033352506024264,0.2676856438859855,nan,0.2591405056591611,1.1728797591757876,1.3203055049557506,0.3598556087809941,0.14865694069253352,0.022094104084779288,200.18350478481332,False
False,True,2,196,0.009737430982141816,False,reverse/lidar_24/multiplicative,0.6667596590616491,1.0122223522395504,0.25048711751467634,0.5110760030220263,1.0,0.3661576511667932,0.5292862462102663,3.14101481838187,3.137938572440839,0.08121520830480553,0.20531875983282105,0.29002550837336755,nan,0.21661625032720622,0.3968959871932359,0.5742401252622393,0.3723517936201743,0.19117813913902398,0.03654293102034822,216.96942899461555,False
False,True,3,201,0.030631182616977684,False,reverse/lidar_24/multiplicative,1.9052889118302032,2.1272281953079624,0.31640542001753413,0.885563000338152,1.0,0.8571604330464269,1.0213960462840745,3.149416556455468,3.1600634162633474,0.15456969908868087,0.21732213894781002,0.26042288445418155,nan,0.2644380001584068,0.9928860322818798,1.1908067046763573,0.36215605283888974,0.13884292562730804,0.01926900647307801,208.70920689562521,False
False,True,4,195,0.001978882648530447,False,reverse/lidar_24/multiplicative,0.5982495248192037,0.6659539375344828,0.07661082944380393,0.5103459989186376,1.0,0.36601412023147495,0.3774463734128158,3.1373137717280093,3.1390154971749347,0.040310546423802024,0.20395750788082248,0.30075640953504124,nan,0.21872370125493035,0.3871130075151782,0.40257449619136715,0.3749068060259372,0.1755737030040462,0.030825339029316695,220.33644142134042,False
False,True,5,197,0.013244814083486756,False,reverse/lidar_24/multiplicative,1.6064689466028146,1.705999678678957,0.2329584173951611,0.6436650000978261,1.0,0.569873568357656,0.6353848085893709,3.1470118060049637,3.1421061915721213,0.09949591059753436,0.2060174666268888,0.2841116764823797,nan,0.2156119968276471,0.6927737581407499,0.7601725855815827,0.37034524699791527,0.16549643637560146,0.02737244880662104,214.52880489886354,False
False,True,6,201,0.025974163657476165,False,reverse/lidar_24/multiplicative,2.58388929622932,3.153235175201438,0.36068402266449207,0.5158960047992878,1.0,1.0137422097369828,1.1429781722630736,3.1346124886074085,3.138016110340678,0.13572792023201202,0.20151507484133527,0.25120646495427656,nan,0.20978799875592813,1.2897084137990593,1.4886262369430914,0.36177571890972465,0.13322585799882677,0.017748391910588357,192.57184207986504,False
False,True,7,198,0.014559436621609348,False,reverse/lidar_24/multiplicative,1.2108601853235486,1.4698704489161678,0.2689772548206095,0.5017560033593327,1.0,0.5265682409405683,0.655835968322282,3.135859288705709,3.1334992572216027,0.10009502777647239,0.20154904544170044,0.27871212227778003,nan,0.21053249729447995,0.5880859980107898,0.7439989870787964,0.36795894631582216,0.15780851568571244,0.024901730988256942,213.819324804173,False
False,True,8,196,0.0066677309083391055,False,reverse/lidar_24/multiplicative,0.594555400089806,0.6903539388348201,0.13865536237090526,0.4967360000591725,1.0,0.33392839409183595,0.4061248547467985,3.1392271876749973,3.140279463262121,0.07143769275811593,0.2013124490355151,0.2969005071386999,nan,0.21063624990347307,0.3551861335174536,0.42921091052385485,0.3727405226820601,0.1622021923367582,0.0263069715486216,219.37868580849894,False
False,True,9,196,0.0036606433801418554,False,reverse/lidar_24/multiplicative,0.587936817874413,0.5977893019200581,0.10222349248653906,0.49535699508851394,1.0,0.3418309936711218,0.3388763408311726,3.139883359842637,3.140783827750949,0.05630642363858497,0.20414111713762395,0.30363520280439027,nan,0.21564074995694682,0.36472652374803943,0.3647807285210965,0.3722363173710195,0.1450970894856066,0.021053144657121797,220.7906689636451,False
False,True,10,202,0.028029947537720357,False,reverse/lidar_24/multiplicative,1.9312019779333802,2.394269049779265,0.2873724476158146,0.4802760013262741,1.0,0.9022191155811276,1.2989797988675826,3.126745812445247,3.1273625120928616,0.14920233860968227,0.2020445889242957,0.2409900982338603,nan,0.20810155219805893,1.0260828707913734,1.422352707965082,0.3599336114009422,0.12615153299190027,0.01591398469520005,206.2382015066801,False
False,True,11,201,0.029095079051984076,False,reverse/lidar_24/multiplicative,1.7082637651861625,2.114475951878788,0.38772362685296136,0.5077659952803515,1.0,0.7600486749471951,1.0651006737679494,3.139224653256777,3.1345859280995865,0.14692941944271937,0.2043919552876892,0.2536940290708447,nan,0.22242900013225153,0.8689046657385422,1.1851672062886864,0.3620042664474877,0.1208643412261589,0.014603163337694295,208.28812451340235,False
False,True,12,196,0.005707812785052023,False,reverse/lidar_24/multiplicative,0.6184480851538481,0.8297855221271446,0.1279424279591148,0.8263039999292232,1.0,0.3633623321734019,0.4359972265052511,3.1414128586895593,3.1371413203300555,0.06770534616144541,0.21210658184029352,0.2979719389458092,nan,0.2617579993966501,0.39414099464686836,0.47722131204319934,0.3721953978903254,0.1669774990087344,0.027863330614586835,218.64748625677362,False
False,True,13,196,0.007719634923724066,False,reverse/lidar_24/multiplicative,1.2041797529920122,1.2031295069699153,0.19515031406831573,0.5033459965488873,1.0,0.5138549943131594,0.5003258057821477,3.135656019356232,3.1394481546086768,0.07266658983946975,0.20217778086478166,0.2933290822773564,nan,0.21655875207216013,0.5966464074714504,0.588621210564758,0.372267447456179,0.16221706823602303,0.026311938627685813,216.71603465110263,False
False,True,14,195,0.00299017667179802,False,reverse/lidar_24/multiplicative,0.6206569738572547,0.6019162073685638,0.08315606560149691,0.5054569992353208,1.0,0.33872025054066307,0.3286271701935298,3.1384007667935707,3.1393866964370702,0.050548067072995,0.20135372820405814,0.3052179475625356,nan,0.20880729935015552,0.36763574371562807,0.3594955547504081,0.37428509881059596,0.16841871756441787,0.028362081568036532,221.26230797403764,False
False,True,15,198,0.015039011666358154,False,reverse/lidar_24/multiplicative,2.4049650944237886,2.588192444040207,0.323385479297571,0.8671739997225814,1.0,0.7328240786911913,0.7329382208787631,3.140579476916477,3.139042461934454,0.09238553996803532,0.20877711115948236,0.2816666658930104,nan,0.220279501445475,1.00458960992511,1.0350266108330555,0.36749591934541176,0.20381227093563786,0.041528335375601085,214.24239098077692,False
False,True,16,197,0.004778093402753126,False,reverse/lidar_24/multiplicative,0.9046406489821273,0.9133443333816493,0.1542714214633749,0.5079059992567636,1.0,0.47127796723198595,0.5043295732288752,3.13065430059628,3.1235295735646935,0.060794331738217904,0.20741858869893853,0.29046954388545854,nan,0.23811620048945759,0.5032756043807425,0.5424042886363765,0.37044391387156866,0.14987026814229543,0.02245954188001363,216.78114870235964,False
False,True,17,199,0.02015290424305957,False,reverse/lidar_24/multiplicative,2.4895990169781936,2.777812711561906,0.34507832325876553,0.5005860002711415,1.0,0.7888485698171052,0.7737674493889104,3.132448498973174,3.1338938686475335,0.11773586121975559,0.2032162563629032,0.2768216088189552,nan,0.22555899777216837,1.0595056874808328,1.1140820641388567,0.3652946428219975,0.15318601561944933,0.023463272482220993,210.88077175221457,False
