t_ns,x,y,yaw,vx,vy,wz
1785939484716444052,8.735332178806942,0.39996632470067384,-0.025878977698457643,0.0,0.0,0.0
1785939484764349624,8.735468386638006,0.3999348850608728,-0.025854957594204336,0.0,0.0,0.0
1785939484799073083,8.735468386638006,0.3999348850608728,-0.025854957594204336,0.0,0.0,0.0
1785939484850859844,8.735468386638006,0.3999348850608728,-0.025854957594204336,0.0,0.0,0.0
1785939484900675689,8.735468386638006,0.3999348850608728,-0.025854957594204336,0.0,0.0,0.0
1785939484965075809,8.735131400680485,0.39994030374203515,-0.025882758910883097,0.0,0.0,0.0
1785939485017892621,8.734847090623354,0.399944372373249,-0.02589997755257782,0.0,0.0,0.0
1785939485051185599,8.734847090623354,0.399944372373249,-0.025899977552577825,0.0,0.0,0.0
1785939485101592536,8.734847090623354,0.399944372373249,-0.02589997755257783,0.0,0.0,0.0
1785939485168354209,8.73516719091758,0.39993920032140906,-0.02597365285405331,0.0,0.0,0.0
