t_ns,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31
1785939484010920784,-0.0,-0.00583805562928319,-0.15969882905483246,-0.07014382630586624,0.40073689818382263,0.06431891024112701,8.880897803464904e-05,-5.613960820483044e-05,0.07249999791383743,0.07750000059604645,0.08500000089406967,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.22750000655651093,0.32749998569488525,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.3774999976158142,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16750000417232513,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11749999970197678
1785939484110677695,-0.0,-0.00583805562928319,-0.15969882905483246,-0.07014382630586624,0.40073689818382263,0.06431891024112701,8.880897803464904e-05,-5.613960820483044e-05,0.07249999791383743,0.07750000059604645,0.08500000089406967,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.22750000655651093,0.32749998569488525,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.3774999976158142,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16750000417232513,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11749999970197678
1785939484209886876,-0.0,-0.007362014148384333,-0.15965254604816437,-0.07019095867872238,0.3968954086303711,0.0628400519490242,8.071176125667989e-05,-5.552440416067839e-05,0.07249999791383743,0.07750000059604645,0.08500000089406967,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.23000000417232513,0.33000001311302185,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.375,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16500000655651093,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11500000208616257
1785939484309316577,-0.0,-0.009609539993107319,-0.15965254604816437,-0.07019095867872238,0.39109402894973755,0.06059252843260765,8.071176125667989e-05,-5.552440416067839e-05,0.07500000298023224,0.07750000059604645,0.08500000089406967,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.23250000178813934,0.3375000059604645,0.4724999964237213,0.4724999964237213,0.47749999165534973,0.48500001430511475,0.3725000023841858,0.2775000035762787,0.22750000655651093,0.1899999976158142,0.16500000655651093,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11500000208616257
1785939484421505497,-0.0,-0.009609539993107319,-0.15970227122306824,-0.0700497180223465,0.39075759053230286,0.06044911965727806,8.504081051796675e-05,-5.1176335546188056e-05,0.07500000298023224,0.07750000059604645,0.08500000089406967,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.23250000178813934,0.3375000059604645,0.4724999964237213,0.4724999964237213,0.47749999165534973,0.48500001430511475,0.3725000023841858,0.2775000035762787,0.22750000655651093,0.1899999976158142,0.16500000655651093,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11500000208616257
1785939484511562557,-0.0,-0.008023306727409363,-0.15970227122306824,-0.0700497180223465,0.39484894275665283,0.06203535199165344,8.504081051796675e-05,-5.1176335546188056e-05,0.07500000298023224,0.07750000059604645,0.08500000089406967,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.23000000417232513,0.33250001072883606,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.375,0.2775000035762787,0.22750000655651093,0.19249999523162842,0.16500000655651093,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11500000208616257
1785939484610877022,-0.0,-0.003892977489158511,-0.1597154289484024,-0.07047954201698303,0.40669041872024536,0.066599540412426,8.077377424342558e-05,-5.4885422287043184e-05,0.07249999791383743,0.07750000059604645,0.08250000327825546,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.22750000655651093,0.32249999046325684,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.3799999952316284,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16750000417232513,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11749999970197678
1785939484709524904,-0.0,-0.003892977489158511,-0.1597154289484024,-0.07047954201698303,0.40669041872024536,0.066599540412426,8.077377424342558e-05,-5.4885422287043184e-05,0.07249999791383743,0.07750000059604645,0.08250000327825546,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.22750000655651093,0.32249999046325684,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.3799999952316284,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16750000417232513,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11749999970197678
1785939484809819210,-0.0,-0.007373476400971413,-0.15968278050422668,-0.07041815668344498,0.39754167199134827,0.06305752694606781,8.573443483328447e-05,-6.422447768272832e-05,0.07249999791383743,0.07750000059604645,0.08500000089406967,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.23000000417232513,0.33000001311302185,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.375,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16500000655651093,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11500000208616257
1785939484912154193,-0.0,-0.005110608413815498,-0.15968278050422668,-0.07041815668344498,0.40340498089790344,0.06532039493322372,8.573443483328447e-05,-6.422447768272832e-05,0.07249999791383743,0.07750000059604645,0.08250000327825546,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.22750000655651093,0.32499998807907104,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.3774999976158142,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16750000417232513,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11749999970197678
1785939485010352844,-0.0,-0.006224978715181351,-0.15965300798416138,-0.07044681161642075,0.4004676640033722,0.06423278152942657,8.574117964599282e-05,-5.052925553172827e-05,0.07249999791383743,0.07750000059604645,0.08500000089406967,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.23000000417232513,0.32749998569488525,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.3774999976158142,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16750000417232513,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11749999970197678
1785939485128365675,-0.0,-0.006224978715181351,-0.15962807834148407,-0.07046310603618622,0.4004087746143341,0.06424906849861145,8.015513594727963e-05,-5.488704118761234e-05,0.07249999791383743,0.07750000059604645,0.08500000089406967,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.23000000417232513,0.32749998569488525,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.3774999976158142,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16750000417232513,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11749999970197678
1785939485214868438,-0.0,-0.00502210296690464,-0.15965566039085388,-0.07053684443235397,0.4038648009300232,0.06552758812904358,8.576073014410213e-05,-5.488018723553978e-05,0.07249999791383743,0.07750000059604645,0.08250000327825546,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.22750000655651093,0.32499998807907104,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.3774999976158142,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16750000417232513,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11749999970197678
1785939485311040427,-0.0,-0.004388713277876377,-0.15967996418476105,-0.07057975977659225,0.4057343900203705,0.06620213389396667,8.079423423623666e-05,-5.923591379541904e-05,0.07249999791383743,0.07750000059604645,0.08250000327825546,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.22750000655651093,0.32249999046325684,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.3799999952316284,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16750000417232513,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11749999970197678
1785939485412570551,-0.0,-0.004388713277876377,-0.15967996418476105,-0.07057975977659225,0.4057343900203705,0.06620213389396667,8.079423423623666e-05,-5.923591379541904e-05,0.07249999791383743,0.07750000059604645,0.08250000327825546,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.22750000655651093,0.32249999046325684,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.3799999952316284,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16750000417232513,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11749999970197678
1785939485522380158,-0.0,-0.007329748943448067,-0.15968738496303558,-0.07078862935304642,0.39862197637557983,0.06346981972455978,9.453626989852637e-05,-5.547462569666095e-05,0.07249999791383743,0.07750000059604645,0.08500000089406967,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.23000000417232513,0.33000001311302185,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.375,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16500000655651093,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11500000208616257
1785939485611631847,-0.0,-0.0058067562058568,-0.15968738496303558,-0.07078862935304642,0.4025699496269226,0.06499280780553818,9.453626989852637e-05,-5.547462569666095e-05,0.07249999791383743,0.07750000059604645,0.08500000089406967,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.22750000655651093,0.32749998569488525,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.3774999976158142,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16750000417232513,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11749999970197678
1785939485710622845,-0.0,-0.0058067562058568,-0.15967635810375214,-0.07057365030050278,0.4019923806190491,0.06477782875299454,8.57691775308922e-05,-6.108287925599143e-05,0.07249999791383743,0.07750000059604645,0.08500000089406967,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.22750000655651093,0.32749998569488525,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.3774999976158142,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16750000417232513,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11749999970197678
1785939485809595793,-0.0,-0.006909893359988928,-0.1596633493900299,-0.07046514004468918,0.39885419607162476,0.063566192984581,8.512964996043593e-05,-5.488683746079914e-05,0.07249999791383743,0.07750000059604645,0.08500000089406967,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.23000000417232513,0.33000001311302185,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.3774999976158142,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16500000655651093,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11749999970197678
1785939485909451332,-0.0,-0.006909893359988928,-0.1596633493900299,-0.07046514004468918,0.39885419607162476,0.063566192984581,8.512964996043593e-05,-5.488683746079914e-05,0.07249999791383743,0.07750000059604645,0.08500000089406967,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.23000000417232513,0.33000001311302185,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.3774999976158142,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16500000655651093,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11749999970197678
1785939486009755655,-0.0,-0.005447210278362036,-0.15970203280448914,-0.07088477164506912,0.40393441915512085,0.0654483512043953,9.019721619552001e-05,-5.361208241083659e-05,0.07249999791383743,0.07750000059604645,0.08250000327825546,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.22750000655651093,0.32749998569488525,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.3774999976158142,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16750000417232513,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11749999970197678
1785939486116271965,-0.0,-0.005094430409371853,-0.15970203280448914,-0.07088477164506912,0.4048505425453186,0.06580112874507904,9.019721619552001e-05,-5.361208241083659e-05,0.07249999791383743,0.07750000059604645,0.08250000327825546,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.22750000655651093,0.32499998807907104,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.3774999976158142,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16750000417232513,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11749999970197678
1785939486216006444,-0.0,-0.005094430409371853,-0.15969610214233398,-0.07188346236944199,0.40765753388404846,0.0668022483587265,8.543200965505093e-05,-5.1652103138621897e-05,0.07249999791383743,0.07750000059604645,0.08250000327825546,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.22750000655651093,0.32499998807907104,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.3774999976158142,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16750000417232513,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11749999970197678
1785939486309629834,-0.0,-0.004839261062443256,-0.15969610214233398,-0.07188346236944199,0.40832141041755676,0.06705741584300995,8.543200965505093e-05,-5.1652103138621897e-05,0.07249999791383743,0.07750000059604645,0.08250000327825546,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.22750000655651093,0.32499998807907104,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.3774999976158142,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16750000417232513,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11749999970197678
1785939486411529603,-0.0,-0.006092913914471865,-0.15971873700618744,-0.07178732007741928,0.4048306345939636,0.06570529192686081,8.914423233363777e-05,-5.849867011420429e-05,0.07249999791383743,0.07750000059604645,0.08500000089406967,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.23000000417232513,0.32749998569488525,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.3774999976158142,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16750000417232513,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11749999970197678
1785939486510067433,-0.0,-0.006092913914471865,-0.1597404032945633,-0.07173001021146774,0.40471503138542175,0.06564813107252121,8.539984992239624e-05,-5.60223197680898e-05,0.07249999791383743,0.07750000059604645,0.08500000089406967,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.23000000417232513,0.32749998569488525,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.3774999976158142,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16750000417232513,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11749999970197678
1785939486610798458,-0.0,-0.006668887101113796,-0.15977700054645538,-0.07175052165985107,0.403362900018692,0.06509470194578171,8.104484004434198e-05,-5.9754063840955496e-05,0.07249999791383743,0.07750000059604645,0.08500000089406967,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.23000000417232513,0.33000001311302185,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.3774999976158142,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16750000417232513,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11749999970197678
1785939486711860342,-0.0,-0.004267768003046513,-0.15981073677539825,-0.07176274061203003,0.40971317887306213,0.0675080418586731,8.104729931801558e-05,-5.476783917401917e-05,0.07249999791383743,0.07750000059604645,0.08250000327825546,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.22750000655651093,0.32249999046325684,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.3799999952316284,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16750000417232513,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11749999970197678
1785939486810692390,-0.0,-0.004267768003046513,-0.15977609157562256,-0.07153554260730743,0.4089680314064026,0.06727880984544754,8.099841943476349e-05,-5.4165138863027096e-05,0.07249999791383743,0.07750000059604645,0.08250000327825546,0.08749999850988388,0.09749999642372131,0.10999999940395355,0.12250000238418579,0.14499999582767487,0.17749999463558197,0.22750000655651093,0.32249999046325684,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.48500001430511475,0.3799999952316284,0.2800000011920929,0.22750000655651093,0.19249999523162842,0.16750000417232513,0.14749999344348907,0.13500000536441803,0.12250000238418579,0.11749999970197678
1785939486913036398,-0.0,0.004498231690376997,-0.15974433720111847,0.07157120853662491,-0.407896488904953,0.06682654470205307,0.0038967342115938663,0.0024390732869505882,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10499999672174454,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17000000178813934,0.2175000011920929,0.28999999165534973,0.42250001430511475,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.47749999165534973,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16750000417232513,0.14749999344348907,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10249999910593033
1785939487026538131,-0.0006569999968633056,0.007617018651217222,-0.15975336730480194,0.0715322196483612,-0.39966851472854614,0.06366891413927078,0.0038961481768637896,0.0024341209791600704,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10499999672174454,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17000000178813934,0.2175000011920929,0.28999999165534973,0.42250001430511475,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.47749999165534973,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16750000417232513,0.14749999344348907,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10249999910593033
1785939487115094052,-0.027594000101089478,0.006602936424314976,-0.15976333618164062,0.07150981575250626,-0.40221500396728516,0.0646604597568512,0.003896797774359584,0.002443501027300954,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10499999672174454,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17000000178813934,0.2175000011920929,0.28999999165534973,0.42250001430511475,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.47749999165534973,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16750000417232513,0.14749999344348907,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10249999910593033
1785939487212272060,-0.065700002014637,0.006602936424314976,-0.16051653027534485,0.07182912528514862,-0.40594470500946045,0.06497769802808762,0.0038967798464000225,0.002434093039482832,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10499999672174454,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17000000178813934,0.2175000011920929,0.28999999165534973,0.42250001430511475,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.47749999165534973,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16750000417232513,0.14749999344348907,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10249999910593033
1785939487312034476,-0.09854999929666519,0.005886424798518419,-0.16396325826644897,0.07084865123033524,-0.41268372535705566,0.06471586972475052,0.0038974571507424116,0.002443535253405571,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10499999672174454,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17000000178813934,0.2175000011920929,0.28999999165534973,0.42250001430511475,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.47749999165534973,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16750000417232513,0.14749999344348907,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10249999910593033
1785939487411787451,-0.12417300045490265,0.005453938618302345,-0.175295889377594,0.0655500665307045,-0.4139692783355713,0.05980464071035385,-0.013221345841884613,0.0010723574087023735,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10499999672174454,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17000000178813934,0.2175000011920929,0.28999999165534973,0.42250001430511475,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.47749999165534973,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16750000417232513,0.14749999344348907,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10249999910593033
1785939487511711505,-0.13599899411201477,0.005453938618302345,-0.2003432810306549,0.057406239211559296,-0.3650721311569214,0.05166272073984146,-0.013220000080764294,0.0010701821884140372,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10499999672174454,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17000000178813934,0.2175000011920929,0.28999999165534973,0.42250001430511475,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.47749999165534973,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16750000417232513,0.14749999344348907,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10249999910593033
