collided,completed,episode,episode_length,hitch_angle_variance,jackknifed,label,max_abs_cte_tractor,max_abs_cte_trailer,max_abs_hitch_angle,max_inference_ms,max_progress,mean_abs_cte_tractor,mean_abs_cte_trailer,mean_abs_heading_err_tractor,mean_abs_heading_err_trailer,mean_abs_hitch_angle,mean_inference_ms,mean_min_lidar,min_clearance_m,p95_inference_ms,rms_cte_tractor,rms_cte_trailer,speed_variance,steering_rate_rms,steering_rate_variance,total_reward,truncated
False,True,14,221,0.004822945077304198,False,forward/lidar_32/tractor_focus,0.5216780824098719,0.6534904159364523,0.1459581163513424,0.5131049983901903,1.0,0.2649668363538778,0.33361825420812885,0.012044487743436564,0.03663241163121366,0.05998471780245573,0.19843435702198586,0.3140384600712703,nan,0.20238899742253125,0.28661178314041397,0.35728419462809735,1.0576278186864574e-05,0.35653304590907425,0.12711061296661652,632.0724361151849,False
False,True,15,222,0.00493283112362141,False,forward/lidar_32/tractor_focus,0.516708780669116,0.7255355430388059,0.1419036513056392,0.5279259930830449,1.0,0.2625996128645962,0.3464706591929204,0.011672941671445877,0.03525839991207524,0.05943730022418243,0.20391283708106442,0.31505630386842265,nan,0.20720503744087182,0.28995481764231135,0.3696718631263418,1.581940046431601e-05,0.3821080665062682,0.14600354413338448,633.8589977981886,False
False,True,16,222,0.009123597117160464,False,forward/lidar_32/tractor_focus,0.5151519919286703,0.7855960859324278,0.17131225689386692,0.4951559967594221,1.0,0.27103321065651426,0.43603094581083807,0.013555067828034123,0.062131136408278234,0.08778742994135695,0.19844988750887463,0.3143918900876432,nan,0.20164994784863666,0.3017662984320831,0.4635670774216033,5.2091257178328993e-05,0.340075004848169,0.11562518270251254,632.1605772179896,False
False,True,17,220,0.0009436489204306992,False,forward/lidar_32/tractor_focus,0.500259129932685,0.6826566369253493,0.08465118814423991,0.5120749992784113,1.0,0.25496477229928177,0.278632370467822,0.008878456034947824,0.020669394552794536,0.028847894151180838,0.19863873180425304,0.31542045176029204,nan,0.20302750635892153,0.2751320977604287,0.2888548560209916,6.434221119885136e-06,0.3600899100095474,0.12966276706751365,631.15411438776,False
False,True,18,221,0.0037215103776570566,False,forward/lidar_32/tractor_focus,0.5065317188614142,0.6424758587496113,0.10956407399897172,0.515494990395382,1.0,0.25857610631305095,0.3231942487904155,0.009522485946201581,0.03186533877495793,0.05060431358654167,0.19849266582200245,0.3149999976158142,nan,0.20212799427099526,0.2928644503494073,0.3421432989091746,8.41981208594834e-06,0.3544573806965143,0.12563982683191946,631.1100962528005,False
False,True,19,220,0.0007622750426796599,False,forward/lidar_32/tractor_focus,0.503486186613127,0.4276077342203044,0.06251280554562921,0.5124860035721213,1.0,0.25593905142092593,0.27434451001532173,0.0070360103108482236,0.01760046045773133,0.023579296235276496,0.19788816035460596,0.3148636341094971,nan,0.200979506917065,0.31380038107056274,0.2920469831264685,1.8620034524801709e-06,0.3854079715278457,0.14852145287634108,625.9100628075088,False
False,True,20,220,0.0008846684476971902,False,forward/lidar_32/tractor_focus,0.5000520057124305,0.44248742937429847,0.05661365949489244,0.5144559981999919,1.0,0.2567280567099823,0.26664036666824914,0.008275413236571065,0.014354601183167177,0.024846648607980967,0.19823451836021955,0.31481817960739134,nan,0.2027160044235643,0.30585448355221095,0.2827074272603165,1.9530858498831007e-06,0.37016155272348267,0.1370175790177428,626.9634408580249,False
False,True,21,222,0.005588301051367729,False,forward/lidar_32/tractor_focus,0.5123772939754824,0.6941994582391582,0.13990557472554432,0.5173249955987558,1.0,0.2683190754420396,0.35243892052406783,0.011880271746343015,0.036437742967024754,0.06250000808017014,0.2018421665353172,0.31299549502295415,nan,0.2056039978924673,0.28820837601400784,0.37875132246532695,1.64650973605922e-05,0.36401385171526696,0.13250470362696895,633.9553590024263,False
False,True,22,222,0.006015155669889247,False,forward/lidar_32/tractor_focus,0.5205911729841667,0.7252349441314981,0.1448315630448271,0.5263350030872971,1.0,0.26255303711409583,0.36951263447000643,0.014446947929833465,0.0414662692027228,0.06453556406267785,0.20216875608647578,0.314864862609554,nan,0.20447699789656326,0.3026936727861168,0.39612626632376063,1.9256825569174756e-05,0.3824279242676064,0.14624743195529247,631.9762963238927,False
False,True,23,221,0.004934933525721806,False,forward/lidar_32/tractor_focus,0.5193989480694554,0.7095914082413927,0.16285252710836326,0.5049550090916455,1.0,0.2659616168130865,0.3352354761540411,0.0117629454938695,0.03524501782634691,0.05657111095399917,0.20066609550046216,0.31342760092532473,nan,0.20423800742719322,0.2868737292306971,0.3631234112494605,1.7826582518736218e-05,0.3643378313968335,0.13274188662692907,632.0087065308834,False
False,True,24,220,0.0021954939870249203,False,forward/lidar_32/tractor_focus,0.5000975318204798,0.4847024549487544,0.10441950195592135,0.5253949930192903,1.0,0.2577133103634648,0.30350673252310156,0.00813822520658772,0.024322430771074415,0.03798085511073189,0.20110372722476974,0.3149204522371292,nan,0.20475799174164422,0.2860151801131605,0.3380227596260825,5.3124355369100246e-06,0.36345450998762946,0.13209809881175358,629.6586672938279,False
False,True,25,225,0.01293639321388422,False,forward/lidar_32/tractor_focus,0.5183080971938919,0.9495273950502603,0.23359000986395406,0.5226349894655868,1.0,0.26809932848464363,0.43595869584225827,0.016929471237272998,0.05810377959246215,0.09163261987944402,0.20111712025633702,0.31429999828338623,nan,0.20593999943230298,0.30913718306430443,0.4832418011854537,0.00010310816776219346,0.36313870527670633,0.131807476753801,638.0453911044941,False
False,True,26,221,0.001918178532698456,False,forward/lidar_32/tractor_focus,0.5229996065079635,0.6852725785646682,0.0998425627377926,0.5096660024719313,1.0,0.26887464299997027,0.3216002861652124,0.011529388832991145,0.031061741237945237,0.04239154180746092,0.2036053754891821,0.312613122064064,nan,0.21084799664095044,0.28518538896736456,0.34006625667194074,7.69681220588862e-06,0.3439731572998136,0.11831333506395401,632.4950072011114,False
False,True,27,221,0.003236518438818011,False,forward/lidar_32/tractor_focus,0.5046728018704031,0.5649924668426151,0.10957453248706926,0.5225950008025393,1.0,0.2628911782747447,0.32098077481323195,0.010804488492609166,0.03136146148077156,0.05034300915772021,0.2037823215765432,0.3138574647687679,nan,0.2096980024361983,0.29584542357937027,0.34138923192919585,9.514365325529233e-06,0.376860310691333,0.14202161066597366,630.6796995637073,False
False,True,28,222,0.010214338268759263,False,forward/lidar_32/tractor_focus,0.5118078923288005,0.7959443858568009,0.15690549206125431,0.4899460036540404,1.0,0.2729105953978941,0.44956429730071545,0.015072627477890455,0.0635454403803,0.09041352411972957,0.20233008110956582,0.31379504380999385,nan,0.208685048710322,0.30282729741636244,0.47992663151858894,5.57714621456201e-05,0.3514920430775663,0.12351999347464122,631.8254872086534,False
False,True,29,222,0.00657658181978948,False,forward/lidar_32/tractor_focus,0.5118965795564576,0.6699642150891527,0.1484075362693926,0.5169360083527863,1.0,0.27120895647005405,0.36971677984971224,0.013442202012159213,0.04265071190603492,0.07031143592327019,0.20163759905404435,0.31380630506051554,nan,0.20787050816579722,0.30725986969412616,0.39125770067289406,2.580057732482739e-05,0.3743856427208486,0.1401583905377908,631.7726250199499,False
False,True,30,221,0.003340070968324185,False,forward/lidar_32/tractor_focus,0.5122761012734074,0.5990667761279238,0.1848944120725628,0.5059960094513372,1.0,0.26246010675982967,0.29314129914934545,0.011805531231579666,0.02482491046431217,0.04245566615208225,0.1993183713860397,0.3140384600712703,nan,0.20554799993988127,0.3227959104155038,0.32060253081652135,3.180265589306678e-05,0.37843636908306505,0.14319651107596532,626.9238577864846,False
