collided,completed,episode,episode_length,hitch_angle_variance,jackknifed,label,max_abs_cte_tractor,max_abs_cte_trailer,max_abs_hitch_angle,max_inference_ms,max_progress,mean_abs_cte_tractor,mean_abs_cte_trailer,mean_abs_heading_err_tractor,mean_abs_heading_err_trailer,mean_abs_hitch_angle,mean_inference_ms,mean_min_lidar,min_clearance_m,p95_inference_ms,rms_cte_tractor,rms_cte_trailer,speed_variance,steering_rate_rms,steering_rate_variance,total_reward,truncated
True,False,1,9,0.0006309120091886497,False,forward_obs/lidar/dense,0.4952271288637533,0.43154427125360517,0.06423925898296035,0.49069500528275967,0.20232207370826816,0.23045830392709787,0.2955500352811625,0.029770442830923963,0.008454502965603532,0.02086611242252771,0.22820455746518242,nan,nan,0.3808001987636088,0.2630470566430872,0.3084642393374958,4.197595496194261,0.3183169368279269,0.08524016481004854,-51.83377084706373,False
True,False,2,47,0.012633767034394547,False,forward_obs/lidar/dense,1.0808591831238052,1.3766236730215071,0.1839176348423181,0.5023559933761135,0.6489671885701276,0.485864000816912,0.5327295244799539,0.06362855360647386,0.07045185874226809,0.102313682908626,0.2004218289623671,nan,nan,0.2078072997392155,0.5510430399688883,0.6388042065813097,1.8661743559823372,0.31534976142714816,0.09908061203816959,204.56379907878772,False
True,False,3,59,0.01186517651507559,False,forward_obs/lidar/dense,1.2411520188529748,1.5913251228919076,0.20030460197661376,0.5023360135965049,0.7671144089383188,0.6559011518105882,0.8431331006081834,0.07111573656059961,0.13439655764344985,0.09873479543741,0.20017510134987218,nan,nan,0.2032208969467319,0.7369062904077225,0.9614626406548303,3.642128664421168,0.24928016841383643,0.06191260534556053,259.14133677448035,False
True,False,4,26,0.0036652621847032925,False,forward_obs/lidar/dense,0.7466062482114372,0.5890847171653016,0.16712749201270669,0.4925459943478927,0.41543399335558734,0.3178568740999531,0.39119347033149177,0.0375880353100853,0.04681582073871407,0.05048229768507355,0.2053462700972047,nan,nan,0.20327825041022152,0.3703228026152889,0.42059654399039337,2.514368990592936,0.25897003122560974,0.06520151008713268,62.1994545055785,False
True,False,5,10,0.0012107012303606743,False,forward_obs/lidar/dense,0.5918000916191307,0.5482695972941497,0.08959167903025483,0.4823359922738746,0.2166673045085306,0.26527193529065585,0.3204462084395079,0.048363938746039614,0.016452493316390045,0.030360301908444742,0.22292709909379482,nan,nan,0.3570213404600505,0.33418207756229523,0.3512110536291671,4.392074145011394,0.3245165889827953,0.10145584133004708,-43.92197627086177,False
True,False,6,9,0.00016357730146100862,False,forward_obs/lidar/dense,0.49617647190002667,0.7876390276659968,0.02802249635006132,0.49700599629431963,0.20350033341741247,0.26675205061378454,0.3921640573552397,0.03158583633376612,0.05261671796102155,0.011401462596377377,0.22805266780778766,nan,nan,0.37986679817549873,0.3125537668274386,0.4411103859494986,4.737637183363654,0.22602293884486918,0.05106661718928529,-48.647738936168366,False
True,False,7,54,0.0029110419288422237,False,forward_obs/lidar/dense,0.7493143847581685,0.7471481915833548,0.11780036258624098,0.4965659900335595,0.7833611899302547,0.3511339908522543,0.37775803169481564,0.03218396845285137,0.03876960168535012,0.04205463880214886,0.19915466664652168,nan,nan,0.20221699960529804,0.3883349835740188,0.409524896700744,1.4078389805732199,0.26723042362900673,0.07121368765425465,292.4258613780858,False
True,False,8,14,8.57017867248604e-05,False,forward_obs/lidar/dense,0.4463337042532768,0.5066377133069833,0.03460183217446622,0.4992560134269297,0.2706083159313229,0.25337056550163944,0.3002259940617708,0.032582836016415234,0.026102179446845394,0.020420277703178318,0.21665528557995067,nan,nan,0.3079752961639314,0.28754502988804787,0.3291205484981907,4.127984540138273,0.2546459041202741,0.0642664849587054,-13.198029863184942,False
True,False,9,46,0.0024076118366961638,False,forward_obs/lidar/dense,1.2187724995131162,1.168013765258345,0.11400050193771999,0.49837600090540946,0.6426086417790872,0.6254214169688731,0.545857189373911,0.04791813959058353,0.022576981311224497,0.03794500659739219,0.20313115300782753,nan,nan,0.20903549739159644,0.6925411471836149,0.6324561111915065,1.7807221494814185,0.2898403413364666,0.08323424432342255,188.48556270211043,False
True,False,10,14,0.0034955967695694287,False,forward_obs/lidar/dense,0.5053474407205588,0.7543833526463917,0.15949117944221497,0.5097859975649044,0.26909257959483435,0.24542830453060102,0.4220214986679484,0.0225759332459955,0.0901749127076361,0.08845641073367398,0.22191614282616814,nan,nan,0.3216578043065964,0.295699174026785,0.4444219762805114,4.1456349311909015,0.23062646513393006,0.05305579597079021,-13.8110367851706,False
