collided,completed,episode,episode_length,hitch_angle_variance,jackknifed,label,max_abs_cte_tractor,max_abs_cte_trailer,max_abs_hitch_angle,max_inference_ms,max_progress,mean_abs_cte_tractor,mean_abs_cte_trailer,mean_abs_heading_err_tractor,mean_abs_heading_err_trailer,mean_abs_hitch_angle,mean_inference_ms,mean_min_lidar,min_clearance_m,p95_inference_ms,rms_cte_tractor,rms_cte_trailer,speed_variance,steering_rate_rms,steering_rate_variance,total_reward,truncated
True,False,11,94,0.007956349839299985,False,forward/lidar/dense,3.070267613638906,1.7974297845482758,0.2670911573151707,1.637217999814311,0.4779325516458129,0.9110083221281713,0.7858939425652393,0.15198492338651048,0.053207146425987735,0.11887055430389715,0.44412820201653225,0.26704787193460666,nan,1.2782116502421548,1.1167513209542785,0.9697478755070305,0.00018399319590002604,0.016982942284697593,0.00015699232791461685,-2.391290843637776,False
True,False,12,43,0.0003319378683708181,False,forward/lidar/dense,3.3210290347963234,0.5419291929000931,0.05262496865457428,1.9114659990009386,0.2799794063523854,1.0177591895062374,0.28660593142641966,0.17355969235929158,0.045738673621200425,0.023017737081856143,0.41871232560667926,0.2530232562228691,nan,1.2908496024465412,1.377389501543737,0.33569439144751684,6.065222748117418e-06,0.010027368639341122,6.856015582774878e-05,-70.13036225010799,False
True,False,13,89,0.006967381317823821,False,forward/lidar/dense,3.1843630764999697,1.8816471692486598,0.24118625319819165,12.538847997348057,0.45672318431832054,1.0090729633097824,0.8499406478026337,0.16909736081733184,0.042725778150250804,0.10381943719746736,0.521686033771198,0.261404494891006,nan,0.765712399879703,1.2060482148448,1.0534111460414812,0.00011963564245245987,0.01719468041315258,0.0001802691255452307,-29.615827628527953,False
True,False,14,69,0.00047252706518062634,False,forward/lidar/dense,3.585452596852311,1.0163514840123222,0.06259403565459581,6.736121002177242,0.3845870488361286,1.0105611881380072,0.35751726661027133,0.11670364436730013,0.05928973434439816,0.03160952597176532,0.5001552031582991,0.2579347821681396,nan,1.0755342002084918,1.4213914809012056,0.42024542524277686,5.049008553660546e-06,0.0062806087057457275,2.673821558614575e-05,-65.88455136631904,False
True,False,15,98,0.003439640442217337,False,forward/lidar/dense,3.570916687896567,0.7956920891449384,0.1771371010899166,2.244702998723369,0.4968747233548217,0.6952868108252401,0.31431262671124477,0.09407573371512196,0.06718107004340487,0.0912551940536463,0.46202298965779065,0.2801530599137958,nan,1.3082888503049601,1.0980184032764353,0.3477199320520683,2.4689234722772347e-05,0.010264884680601487,4.857582611295675e-05,27.870735420077125,False
True,False,16,67,0.00034006862364642054,False,forward/lidar/dense,3.7869288259619784,1.3461357696120166,0.05187947361421244,2.4932410015026107,0.37795736951203657,1.2031603502071408,0.40481343669429753,0.12354487370510486,0.0632291626059608,0.029579478778786524,0.3838249101692727,0.24611940223779252,nan,1.0305088984750896,1.6280521045134229,0.508733611373151,1.5428441744939996e-06,0.0067223997581102235,4.003655598758805e-05,-114.68573263937262,False
True,False,17,82,0.0042149249731371335,False,forward/lidar/dense,3.132570473510662,1.021784853600188,0.1947402598229741,1.9556150000425987,0.4310977232488711,0.732833807961693,0.5476584323793323,0.13566012611998776,0.03845360218896816,0.08599921111059589,0.3960945243928042,0.2750304904652805,nan,0.8718135017261379,0.9498165865545173,0.6199739969800244,4.240913479973873e-05,0.014304768492490476,0.00010424243599789069,26.130797054418508,False
True,False,18,49,0.00033438621296081217,False,forward/lidar/dense,3.4774687009600482,0.5534134527208316,0.05317206142697101,2.482142001099419,0.30384589234183995,1.0407703670996582,0.29752143414441534,0.15875922884415436,0.05148872961612323,0.024006542223450406,0.46036097967084877,0.25275510139003093,nan,1.3341878009669,1.4259662317552846,0.33521779955637926,1.5089964475202436e-06,0.008491268401342976,5.055581831577242e-05,-73.65491672569294,False
True,False,19,84,0.004274200838638104,False,forward/lidar/dense,3.1934866710260827,1.0137577526170867,0.19377917515368792,1.6774180003267247,0.44035753730783234,0.7382755316919001,0.5420542072665294,0.13441716789280672,0.03650029270445766,0.08432219560458913,0.3200184761399647,0.2747916686570361,nan,0.49323034891131096,0.9638150274081225,0.618459666654963,4.213850018457586e-05,0.01418547099231764,0.0001090076729285166,27.174331120945524,False
True,False,20,85,0.0034862620721131977,False,forward/lidar/dense,3.3393608807310384,0.5019887328897125,0.17867750674123328,3.4288850001757964,0.4467798852335163,0.655732837340244,0.32461595302445995,0.10423069337036793,0.05637746234733785,0.08536492678362867,0.42677756462259875,0.28105882450061687,nan,0.8242840012826489,1.0083486155496908,0.3498486251612712,2.8546802785896275e-05,0.011773388893806268,5.80446792877528e-05,27.87009277944817,False
True,False,21,69,0.0005419310519970529,False,forward/lidar/dense,3.6193719027887727,1.0185776083871398,0.06485442681741915,6.728811000357382,0.38231207315489035,0.9957269027414147,0.36207504937170665,0.11959057940743005,0.06380008483487841,0.03304150857092513,0.47494840570531477,0.2581521729412286,nan,1.0787042017909676,1.4201467831734298,0.4124341061765789,2.246848996548224e-06,0.006799610122774516,3.3536630608436575e-05,-66.5262249980392,False
True,False,22,66,0.0013364423823692007,False,forward/lidar/dense,3.4168356883021316,0.7508181194169476,0.10328467490829701,1.5551290016446728,0.3674023198241117,0.7878429305974871,0.35299595024173974,0.13153351124521317,0.057741912350533046,0.04496412191035029,0.3584480152560652,0.27068181866497704,nan,1.0339850005038898,1.1719926143781803,0.38100934276499665,6.121562816280883e-06,0.010895026629487442,7.633090116283643e-05,-23.516379870469123,False
True,False,23,81,0.0013666611671841388,False,forward/lidar/dense,3.547668672911896,1.0494597445504632,0.10302917230045783,6.780761003028601,0.4310292301697491,0.892488053671111,0.35681516321721973,0.10490309524698065,0.06044273502742707,0.05351508056775095,0.7216546912303907,0.266141974447686,nan,2.1969839981466066,1.3010386875324795,0.4104245294619017,3.713672870506506e-06,0.00835374289842938,4.298339751179494e-05,-34.729349763090994,False
True,False,24,41,0.0003842386367860735,False,forward/lidar/dense,3.458325783208489,0.6208011032583929,0.05469764924278858,1.0453030008648057,0.2692489345971799,1.01907969521734,0.31164060871668503,0.1940066547553742,0.0518632826683142,0.02389172569021812,0.3188298296441733,0.25237804851154,nan,0.6937540019862354,1.4022601732755473,0.34957406310434064,1.1367592211275444e-06,0.012658355789977009,0.00012802322659714651,-74.63410348085898,False
True,False,25,47,0.0003184786611822418,False,forward/lidar/dense,3.3660392952234863,0.5434411964371819,0.05222395982809064,2.199023998400662,0.29574056673571025,1.0191410307324298,0.2901971575759016,0.16056861738509778,0.04894891908585313,0.02321185045601695,0.4173459148776291,0.25356383035157587,nan,0.9751492994837458,1.388640932551744,0.32559351005907783,6.813262079459281e-07,0.008501423975504529,4.697551202304431e-05,-69.61018974425647,False
True,False,26,49,0.002053156549665528,False,forward/lidar/dense,3.8617624761904206,1.146427961094075,0.15847703829371335,1.2844310003856663,0.3031622407929062,1.2695776769848652,0.43147277732639155,0.15567080299761682,0.039034683565151274,0.05419840301795296,0.28870036721298453,0.23331632799639992,nan,0.5115860003570557,1.7154388210978337,0.49365946588155696,5.4553359357305846e-05,0.029917080540109015,0.00020765516236344764,-123.56318340840022,False
True,False,27,66,0.00033422099981500827,False,forward/lidar/dense,3.720825376248496,1.4081410735523376,0.0524941885039594,1.1144119998789392,0.3748378807279026,1.2307452151963174,0.42149613899175653,0.12301007717045702,0.061696225582619994,0.031404228992675615,0.2950633938643009,0.24412878783363284,nan,0.5148537484274129,1.63097888176305,0.53354351461421,4.6711258825606025e-07,0.006913494422532241,4.199057486926052e-05,-113.96483816940993,False
True,False,28,54,0.000321582480926156,False,forward/lidar/dense,3.562689187996779,0.7482582646465926,0.052282664909821,1.4114099976723082,0.3244535975312981,1.0870071987931178,0.31296386468702125,0.14567407886073308,0.054624670468272185,0.02516142638679886,0.2878404072059008,0.2509722204671966,nan,0.48937014908005905,1.4841930060479809,0.3549841497401232,5.068604277240927e-07,0.0070013819762744026,3.257321359107008e-05,-81.77783983101403,False
True,False,29,42,0.00033460247890507107,False,forward/lidar/dense,3.3580247692166574,0.4766338698193123,0.05235871082546076,12.748927001666743,0.2760280482588094,1.0510236830857143,0.2733280976002579,0.1810573935304235,0.04201225522003276,0.02355693889319157,0.9050257618322836,0.25047619002205984,nan,2.9851477991542166,1.414747169012956,0.3132322978803445,6.514452094616135e-07,0.010507926779800461,7.946203060121044e-05,-75.5052063477732,False
True,False,30,69,0.0015901178623938855,False,forward/lidar/dense,3.394916453981744,0.7481704402786361,0.1135229340386768,0.9473829995840788,0.3790010765630627,0.7512033000619512,0.36839485273984984,0.1285221232114402,0.056179768381707594,0.04873758437312719,0.33192301455436385,0.2725000017579051,nan,0.7400279995636082,1.1189962569505467,0.3961096296739734,6.383429654349691e-06,0.011179597815132744,7.744539485581637e-05,-12.164533769118634,False
