t_ns,steer_angle_cmd,steer_rate_cmd,vel_cmd,accel_cmd
1785938891212323829,-0.011748331598937511,0.15555201470851898,0.6000000238418579,-0.03751896321773529
1785938891315770530,0.0050251297652721405,0.16773460805416107,0.6000000238418579,0.008571311831474304
1785938891413200227,0.021125031635165215,0.16099901497364044,0.6000000238418579,0.01582641527056694
1785938891512127286,0.034215182065963745,0.1309015154838562,0.6000000238418579,0.01880919560790062
1785938891611839748,0.04342149943113327,0.09206318110227585,0.6000000238418579,0.018764669075608253
1785938891711984577,0.050142545253038406,0.06721043586730957,0.6000000238418579,0.01583649218082428
1785938891814701654,0.05555570498108864,0.054131604731082916,0.6000000238418579,-0.04179326072335243
1785938891911657830,0.06053933873772621,0.04983632266521454,0.6000000238418579,-0.0014905740972608328
1785938892012364182,0.06311023235321045,0.025708917528390884,0.6000000238418579,-0.04181385040283203
1785938892112280491,0.06174051761627197,-0.013697107322514057,0.6000000238418579,-0.04185407981276512
1785938892230378797,0.05505678057670593,-0.066837377846241,0.6000000238418579,-0.07505529373884201
1785938892318896573,0.0439017117023468,-0.1115507036447525,0.6000000238418579,0.17865802347660065
1785938892412616734,0.03015841357409954,-0.13743296265602112,0.6000000238418579,0.06580838561058044
1785938892518616291,0.017631912603974342,-0.1252650022506714,0.6000000238418579,-0.004642451647669077
1785938892611922454,0.008284113369882107,-0.0934780016541481,0.6000000238418579,-0.005813239607959986
1785938892715365988,0.0012965952046215534,-0.06987518072128296,0.6000000238418579,-0.03897492215037346
1785938892838757083,-0.002857361687347293,-0.041539568454027176,0.6000000238418579,-0.015939868986606598
1785938892912465264,-0.007899774238467216,-0.05042412877082825,0.6000000238418579,-0.06349492818117142
1785938893013858520,-0.014681937173008919,-0.06782162934541702,0.6000000238418579,0.040290191769599915
1785938893112710985,-0.020785709843039513,-0.06103772297501564,0.6000000238418579,0.04032905027270317
1785938893214279766,-0.025295954197645187,-0.04510243609547615,0.6000000238418579,0.050460249185562134
1785938893313430609,-0.025590645149350166,-0.002946921158581972,0.6000000238418579,0.04470323398709297
1785938893411995768,-0.019755490124225616,0.058351561427116394,0.6000000238418579,0.008634783327579498
1785938893513045268,-0.012464072555303574,0.07291416823863983,0.6000000238418579,0.008626219816505909
1785938893613234578,-0.0038128234446048737,0.086512491106987,0.6000000238418579,-0.004358222242444754
1785938893712815100,0.00294999941252172,0.06762822717428207,0.6000000238418579,-0.015905272215604782
1785938893812861013,0.0072450535371899605,0.04295054078102112,0.6000000238418579,-0.013033302500844002
1785938893918466221,0.009370488114655018,0.021254349499940872,0.6000000238418579,0.015804864466190338
1785938894012496121,0.013620307669043541,0.04249818995594978,0.6000000238418579,0.038901783525943756
1785938894112718104,0.02018020860850811,0.06559900939464569,0.6000000238418579,0.010121230036020279
1785938894212484968,0.02767626941204071,0.0749606117606163,0.6000000238418579,0.010091038420796394
1785938894312320539,0.03473854437470436,0.0706227570772171,0.6000000238418579,-0.007220348343253136
1785938894415025519,0.03776117041707039,0.03022625856101513,0.6000000238418579,-0.019104324281215668
1785938894511471374,0.03796008229255676,0.0019890968687832355,0.6000000238418579,-0.019134117290377617
1785938894613947738,0.03468240797519684,-0.032776713371276855,0.6000000238418579,0.021565807983279228
1785938894719800282,0.028531745076179504,-0.061506643891334534,0.6000000238418579,-0.0014618153218179941
1785938894812607996,0.023077385500073433,-0.054543595761060715,0.6000000238418579,0.020120127126574516
1785938894913250410,0.019570017233490944,-0.03507367521524429,0.6000000238418579,0.02593091130256653
1785938895015103393,0.018427740782499313,-0.011422776617109776,0.6000000238418579,0.02737778052687645
1785938895114273917,0.01850859634578228,0.0008085534791462123,0.6000000238418579,0.00575285404920578
1785938895213027082,0.015570485964417458,-0.02938109263777733,0.6000000238418579,-3.585433296393603e-05
1785938895312467823,0.00987616740167141,-0.05694318935275078,0.6000000238418579,0.002841906389221549
1785938895411968566,0.0003207754634786397,-0.095553919672966,0.6000000238418579,-0.0014761394122615457
1785938895513260954,-0.008192788809537888,-0.08513563871383667,0.6000000238418579,-0.0014804531820118427
1785938895614151504,-0.01260220818221569,-0.04409419372677803,0.6000000238418579,0.012932826764881611
1785938895726912124,-0.013576927594840527,-0.009747197851538658,0.6000000238418579,0.007180095184594393
1785938895813254850,-0.01152875181287527,0.020481759682297707,0.6000000238418579,0.010057959705591202
1785938895912618372,-0.008923519402742386,0.02605232037603855,0.6000000238418579,0.03168720752000809
1785938896013741602,-0.00876894872635603,0.0015457087429240346,0.6000000238418579,0.01873299852013588
1785938896120990194,-0.008961518295109272,-0.001925695571117103,0.6000000238418579,1.8845248632715084e-05
1785938896212885973,-0.009810549207031727,-0.008490310981869698,0.6000000238418579,-1.1313521099509671e-05
1785938896311751750,-0.010117636062204838,-0.0030708678532391787,0.6000000238418579,-0.024551527574658394
1785938896431539970,-0.006765853147953749,0.033517830073833466,0.6000000238418579,0.005700929090380669
1785938896524803700,-0.0027414269279688597,0.04024426266551018,0.6000000238418579,0.010052094236016273
1785938896614276068,0.004204761236906052,0.0694618821144104,0.6000000238418579,0.03454625606536865
1785938896712800138,0.010429754853248596,0.06224993243813515,0.6000000238418579,0.01729077287018299
1785938896816938191,0.013404670171439648,0.029749156907200813,0.6000000238418579,0.01727687381207943
1785938896915066247,0.013185317628085613,-0.0021935300901532173,0.6000000238418579,0.0028592136222869158
1785938897011566215,0.010910571552813053,-0.022747455164790154,0.6000000238418579,0.02447119913995266
1785938897119557200,0.011960450559854507,0.010498784482479095,0.6000000238418579,-0.03894466906785965
1785938897217855342,0.014494462870061398,0.0253401231020689,0.6000000238418579,0.030196474865078926
1785938897313224424,0.019742760807275772,0.052482981234788895,0.6000000238418579,-0.034613657742738724
1785938897412970519,0.026486167684197426,0.06743406504392624,0.6000000238418579,-0.028911326080560684
1785938897512213237,0.030587872490286827,0.04101704806089401,0.6000000238418579,0.11096291989088058
1785938897613189870,0.03209809213876724,0.015102184377610683,0.6000000238418579,0.11102379858493805
1785938897724486312,0.031139526516199112,-0.009585633873939514,0.6000000238418579,0.04908902198076248
1785938897816255175,0.027889778837561607,-0.03249747306108475,0.6000000238418579,-0.01878012716770172
1785938897916772208,0.025557320564985275,-0.023324599489569664,0.6000000238418579,-0.01879168301820755
1785938898012111945,0.024783069267868996,-0.007742509711533785,0.6000000238418579,-0.0332208015024662
1785938898115443059,0.02617129124701023,0.013882221654057503,0.6000000238418579,-0.09811431169509888
1785938898213777778,0.026421628892421722,0.0025033848360180855,0.6000000238418579,0.07059146463871002
1785938898315226875,0.025456150993704796,-0.009654783643782139,0.6000000238418579,0.07063330709934235
1785938898417011952,0.02269876003265381,-0.027573905885219574,0.6000000238418579,0.076442189514637
1785938898513429294,0.017198504880070686,-0.05500255525112152,0.6000000238418579,0.01589416339993477
1785938898624539745,0.012715863063931465,-0.04482641816139221,0.6000000238418579,-0.0407412089407444
1785938898715887282,0.011242881417274475,-0.014729815535247326,0.6000000238418579,0.0027642135974019766
1785938898813603964,0.011655320413410664,0.004124385304749012,0.6000000238418579,0.00280447187833488
1785938898912625202,0.01363175269216299,0.01976432465016842,0.6000000238418579,0.044680241495370865
1785938899021267537,0.01429902482777834,0.006672724615782499,0.6000000238418579,0.04468889534473419
1785938899116896404,0.012032130733132362,-0.02266894467175007,0.6000000238418579,0.024512989446520805
1785938899213975848,0.006720127537846565,-0.05312003195285797,0.6000000238418579,0.004262162838131189
1785938899322925522,0.0003294052730780095,-0.06390722095966339,0.6000000238418579,0.004275071434676647
1785938899418163975,-0.0030715488828718662,-0.03400954231619835,0.6000000238418579,0.021566377952694893
1785938899512302743,-0.003887913655489683,-0.00816364586353302,0.6000000238418579,0.02158639207482338
1785938899612031877,-0.002534309634938836,0.013536039739847183,0.6000000238418579,0.010092467069625854
1785938899714883519,-0.0003325724683236331,0.02201737090945244,0.6000000238418579,0.010076666250824928
1785938899826152088,0.0006268887082114816,0.009594611823558807,0.6000000238418579,-0.004356841091066599
1785938899912874954,-7.40750547265634e-05,-0.007009637542068958,0.6000000238418579,0.0028376716654747725
1785938900013412596,0.006904456298798323,0.06978531181812286,0.6000000238418579,0.024464039131999016
1785938900112687028,0.012569972313940525,0.0566551573574543,0.6000000238418579,0.024478424340486526
1785938900212952917,0.01904572732746601,0.06475755572319031,0.6000000238418579,0.0019014874706044793
1785938900312570207,0.02772374078631401,0.0867801383137703,0.6000000238418579,0.027372604236006737
1785938900411934082,0.03622640669345856,0.08502665907144547,0.6000000238418579,0.02737586386501789
1785938900512153217,0.043423671275377274,0.07197265326976776,0.6000000238418579,0.010012039914727211
1785938900615824086,0.04794120043516159,0.04517528414726257,0.6000000238418579,0.010036436840891838
1785938900713659172,0.037307608872652054,-0.10633590817451477,0.6000000238418579,0.023052489385008812
1785938900813275631,0.023046836256980896,-0.14260773360729218,0.6000000238418579,0.01008673757314682
1785938900912021244,0.007226311136037111,-0.15820525586605072,0.6000000238418579,0.010073799639940262
1785938901012437826,-0.005251416005194187,-0.12477727234363556,0.6000000238418579,0.004253470338881016
1785938901121540849,-0.014796994626522064,-0.09545578807592392,0.6000000238418579,0.004270697012543678
1785938901211868511,-0.02042645402252674,-0.05629459768533707,0.6000000238418579,0.027373434975743294
1785938901316642778,-0.023439815267920494,-0.030133606866002083,0.6000000238418579,0.02737632766366005
1785938901420501494,-0.026078009977936745,-0.02638194151222706,0.6000000238418579,0.00861187931150198
1785938901512257972,-0.027104701846837997,-0.010266921482980251,0.6000000238418579,0.008614732883870602
1785938901617526112,-0.02729918248951435,-0.0019448065431788564,0.6000000238418579,-0.0029164983425289392
1785938901721075121,-0.03231644630432129,-0.05017262324690819,0.6000000238418579,0.007164327427744865
1785938901812769197,-0.03209010884165764,0.0022633622866123915,0.6000000238418579,-0.002917897654697299
1785938901913200020,-0.024753153324127197,0.07336954772472382,0.6000000238418579,0.008697359822690487
1785938902011855550,-0.015803074464201927,0.089500792324543,0.6000000238418579,0.008657539263367653
1785938902113714965,-0.003775503020733595,0.12027571350336075,0.6000000238418579,-3.875787660945207e-05
1785938902213317536,0.006834234111011028,0.10609737038612366,0.6000000238418579,-4.016766251879744e-05
1785938902312363415,0.016910308972001076,0.10076075047254562,0.6000000238418579,0.027351222932338715
1785938902430226321,0.025120779871940613,0.08210470527410507,0.6000000238418579,0.02017037570476532
1785938902512694194,-0.0024422856513410807,-0.2756306529045105,0.6000000238418579,-0.012997331097722054
1785938902613323840,-0.028560271486639977,-0.2611798644065857,0.6000000238418579,0.011496777646243572
1785938902713622722,-0.04850456863641739,-0.19944295287132263,0.6000000238418579,0.03454933315515518
1785938902813728957,-0.06058697775006294,-0.12082410603761673,0.6000000238418579,0.018751664087176323
1785938902926629038,-0.06783325225114822,-0.07246274501085281,0.6000000238418579,0.005757135804742575
1785938903028397826,-0.07358702272176743,-0.057537734508514404,0.6000000238418579,0.01148967258632183
1785938903111876678,-0.07606717944145203,-0.02480154298245907,0.6000000238418579,0.006701331585645676
1785938903211806811,-0.07338059693574905,0.026865797117352486,0.6000000238418579,0.0014121996937319636
1785938903318664094,-0.07747163623571396,-0.040910352021455765,0.6000000238418579,0.015804912894964218
1785938903413434275,-0.07032164931297302,0.07149989157915115,0.6000000238418579,0.03025120310485363
1785938903516790414,-0.05900295451283455,0.11318691819906235,0.6000000238418579,-0.004302697256207466
1785938903611880862,-0.042027007788419724,0.16975945234298706,0.6000000238418579,0.011472206562757492
1785938903717127785,-0.023243585601449013,0.187834233045578,0.6000000238418579,-0.002899307059124112
1785938903811938576,-0.00143336015753448,0.21810226142406464,0.6000000238418579,0.014373107813298702
1785938903914138099,0.01834031194448471,0.1977367252111435,0.6000000238418579,0.02735329605638981
1785938904029686942,0.036494288593530655,0.18153977394104004,0.6000000238418579,0.011535669676959515
1785938904113096095,0.039635103195905685,0.03140811622142792,0.6000000238418579,0.005742744076997042
1785938904214353602,0.042793117463588715,0.03158017620444298,0.6000000238418579,0.014373213984072208
1785938904312335093,0.04690442234277725,0.04111303389072418,0.6000000238418579,0.01295013353228569
1785938904413560599,0.05030146986246109,0.03397045657038689,0.6000000238418579,0.008621960878372192
1785938904513290533,0.0513598807156086,0.010584109462797642,0.6000000238418579,0.015819283202290535
1785938904613071926,0.047202885150909424,-0.041569922119379044,0.6000000238418579,0.0014160169521346688
1785938904712445368,0.04094979539513588,-0.06253091245889664,0.6000000238418579,0.015804916620254517
1785938904814224205,0.031109970062971115,-0.09839826077222824,0.6000000238418579,0.010072268545627594
1785938904912518635,0.0034229266457259655,-0.2768704295158386,0.6000000238418579,0.03886723145842552
1785938905014731950,-0.020590776577591896,-0.2401370257139206,0.6000000238418579,0.011531315743923187
1785938905112045290,-0.0394713431596756,-0.18880566954612732,0.6000000238418579,-0.0014588736230507493
1785938905212847390,-0.052084822207689285,-0.12613479793071747,0.6000000238418579,0.0042765187099576
1785938905313835319,-0.062304265797138214,-0.10219444334506989,0.6000000238418579,0.0014044423587620258
1785938905412713385,-0.06905248761177063,-0.06748218089342117,0.6000000238418579,0.027327973395586014
1785938905528030252,-0.07228832691907883,-0.032358381897211075,0.6000000238418579,0.012976307421922684
1785938905618781384,-0.08956775814294815,-0.17279434204101562,0.6000000238418579,0.00862634927034378
1785938905711766417,-0.09526152163743973,-0.05693766847252846,0.6000000238418579,0.007175887934863567
1785938905812551363,-0.09363234043121338,0.016291838139295578,0.6000000238418579,0.0244586281478405
1785938905919485576,-0.08104097098112106,0.12591370940208435,0.6000000238418579,0.011517145670950413
1785938906011866556,-0.06576959788799286,0.15271374583244324,0.6000000238418579,0.015825055539608
1785938906112704688,-0.05093665421009064,0.14832942187786102,0.6000000238418579,0.014393323101103306
1785938906213458082,-0.03404641151428223,0.1689024120569229,0.6000000238418579,0.002867944072932005
1785938906313703746,-0.0160096175968647,0.18036794662475586,0.6000000238418579,-0.013014626689255238
1785938906411349066,-0.01403097528964281,0.019786417484283447,0.6000000238418579,0.020130131393671036
1785938906511637388,-0.012904467061161995,0.011265082284808159,0.6000000238418579,0.024484138935804367
1785938906615625676,-0.007294102571904659,0.056103646755218506,0.6000000238418579,0.005768610630184412
1785938906712636670,0.0018538858275860548,0.09147988259792328,0.6000000238418579,0.020134510472416878
1785938906814083623,0.012607411481440067,0.10753525793552399,0.6000000238418579,0.004366705659776926
1785938906912954008,0.022328656166791916,0.09721244126558304,0.6000000238418579,0.008609085343778133
1785938907018451372,0.021708738058805466,-0.00619917456060648,0.6000000238418579,0.0028505672235041857
1785938907113689569,0.018776336684823036,-0.029324019327759743,0.6000000238418579,0.008606141433119774
1785938907215899749,-0.0032332194969058037,-0.22009555995464325,0.6000000238418579,0.005736946128308773
1785938907312150045,-0.022617941722273827,-0.19384722411632538,0.6000000238418579,0.02301511913537979
1785938907412869453,-0.03453360125422478,-0.11915659159421921,0.6000000238418579,0.02737051621079445
1785938907513015818,-0.04047003388404846,-0.059364330023527145,0.6000000238418579,0.007214362733066082
1785938907611541616,-0.04181288927793503,-0.013428549282252789,0.6000000238418579,0.01581825129687786
1785938907719437973,-0.04099740833044052,0.008154824376106262,0.6000000238418579,0.004313933663070202
1785938907813747723,-0.02347244694828987,0.1752495914697647,0.6000000238418579,-0.00579428393393755
1785938907915129202,-0.004530635196715593,0.18941812217235565,0.6000000238418579,0.01148667186498642
1785938908012817115,-0.009315834380686283,-0.047851987183094025,0.6000000238418579,0.02734752930700779
1785938908117915905,-0.011558820493519306,-0.02242986299097538,0.6000000238418579,0.018737291917204857
1785938908213413279,-0.008335517719388008,0.03223302587866783,0.6000000238418579,0.015839437022805214
1785938908314241971,-0.0018158119637519121,0.06519705802202225,0.6000000238418579,0.024475615471601486
1785938908416089195,0.005940611939877272,0.07756423950195312,0.6000000238418579,0.023051075637340546
1785938908514713331,0.011736958287656307,0.05796346068382263,0.6000000238418579,0.03889317065477371
1785938908613723754,0.020056871697306633,0.08319912850856781,0.6000000238418579,-0.025954382494091988
1785938908716917455,0.025725876912474632,0.05669005215167999,0.6000000238418579,0.007108361925929785
1785938908821584678,0.006969085894525051,-0.18756790459156036,0.6000000238418579,-0.0014676244463771582
1785938908912972280,-0.010904189199209213,-0.1787327527999878,0.6000000238418579,0.00859746616333723
1785938909013452768,-0.02496478706598282,-0.14060597121715546,0.6000000238418579,0.02229386381804943
1785938909114073645,-0.03369558975100517,-0.08730801194906235,0.6000000238418579,0.014406190253794193
1785938909226428651,-0.04054522514343262,-0.06849636137485504,0.6000000238418579,0.03743536397814751
1785938909313422375,-0.045147981494665146,-0.04602758586406708,0.6000000238418579,0.011529889889061451
1785938909412586658,-0.048331327736377716,-0.03183343634009361,0.6000000238418579,-0.015862146392464638
1785938909516151796,-0.051247403025627136,-0.029160751029849052,0.6000000238418579,0.025853227823972702
1785938909626269125,-0.0532757006585598,-0.020283009856939316,0.6000000238418579,0.0028910788241773844
