t_ns,steer_angle_cmd,steer_rate_cmd,vel_cmd,accel_cmd
1785943355283830912,-0.28571224212646484,-0.4363323152065277,-0.25,0.018600933253765106
1785943355390056459,-0.3293454945087433,-0.4363323152065277,-0.25,0.02942109853029251
1785943355484297691,-0.37297871708869934,-0.4363323152065277,-0.25,0.02728700265288353
1785943355593989190,-0.4166119396686554,-0.4363323152065277,-0.25,0.031844787299633026
1785943355681728199,-0.43633198738098145,-0.4363323152065277,-0.25,0.005687669850885868
1785943355787366395,-0.43633198738098145,-0.4363323152065277,-0.25,-0.0012028375640511513
1785943355882441675,-0.43633198738098145,-0.4363323152065277,-0.25,-0.011662311851978302
1785943355986229979,-0.43633198738098145,-0.4363323152065277,-0.25,-0.024646099656820297
1785943356084125171,-0.43633198738098145,-0.4363323152065277,-0.25,0.010147367604076862
1785943356184270621,-0.43633198738098145,-0.4363323152065277,-0.25,0.059991899877786636
1785943356288224084,-0.43633198738098145,-0.4363323152065277,-0.25,0.05711425095796585
1785943356384637301,-0.43633198738098145,-0.4363323152065277,-0.25,0.0014168794732540846
1785943356487638600,-0.43633198738098145,-0.4363323152065277,-0.25,-0.02173951454460621
1785943356587430437,-0.43633198738098145,-0.4363323152065277,-0.25,-0.026106540113687515
1785943356682644250,-0.43633198738098145,-0.4363323152065277,-0.25,-0.010279560461640358
1785943356787443248,-0.43633198738098145,-0.4363323152065277,-0.25,0.022887371480464935
1785943356886606390,-0.43633198738098145,-0.4363323152065277,-0.25,0.023433804512023926
1785943356990890105,-0.43633198738098145,-0.4363323152065277,-0.25,0.014312335290014744
1785943357087437534,-0.43633198738098145,-0.4363323152065277,-0.25,-0.017375653609633446
1785943357188478506,-0.43633198738098145,-0.4363323152065277,-0.25,-0.005933097098022699
1785943357286840850,-0.43633198738098145,-0.4363323152065277,-0.25,0.00417504645884037
1785943357391795022,-0.43633198738098145,-0.4363323152065277,-0.25,0.017154956236481667
1785943357490112085,-0.43633198738098145,-0.4363323152065277,-0.25,0.03302423655986786
1785943357586691356,-0.43633198738098145,-0.4363323152065277,-0.25,0.03449628874659538
1785943357684299496,-0.43633198738098145,-0.4363323152065277,-0.25,0.008573389612138271
1785943357788186045,-0.43633198738098145,-0.4363323152065277,-0.25,-0.013792097568511963
1785943357893759247,-0.43633198738098145,-0.4363323152065277,-0.25,-0.01744876056909561
1785943357991768810,-0.43633198738098145,-0.4363323152065277,-0.25,0.017364151775836945
1785943358084884434,-0.43633198738098145,-0.4363323152065277,-0.25,0.03302434831857681
1785943358189524642,-0.43633198738098145,-0.4363323152065277,-0.25,0.027657439932227135
1785943358292974310,-0.43633198738098145,-0.4363323152065277,-0.25,-0.001183960703201592
1785943358385471766,-0.43633198738098145,-0.4363323152065277,-0.25,-0.006627477705478668
1785943358484509080,-0.43633198738098145,-0.4363323152065277,-0.25,-0.00014410798030439764
1785943358585987891,-0.43633198738098145,-0.4363323152065277,-0.25,0.02293047495186329
1785943358690945039,-0.43633198738098145,-0.4363323152065277,-0.25,0.01862937957048416
1785943358788246384,-0.43633198738098145,-0.4363323152065277,-0.25,0.011413982138037682
1785943358887129868,-0.43633198738098145,-0.38991665840148926,-0.25,0.01140797883272171
1785943358995487333,-0.43633198738098145,-0.3444184958934784,-0.25,0.007082774303853512
1785943359098328691,-0.43633198738098145,-0.4363323152065277,-0.25,-0.0066206143237650394
1785943359186088180,-0.43633198738098145,-0.40330418944358826,-0.25,-0.007352861110121012
1785943359288685977,-0.43633198738098145,-0.13584795594215393,-0.25,0.007781012915074825
1785943359388674814,-0.43633198738098145,-0.28167691826820374,-0.25,0.034236639738082886
1785943359487332721,-0.43633198738098145,-0.20885172486305237,-0.25,0.047461673617362976
1785943359588363932,-0.43633198738098145,-0.11955605447292328,-0.25,0.022263621911406517
1785943359685928103,-0.4107491970062256,0.2558281123638153,-0.25,-0.01597464643418789
1785943359793362142,-0.39873185753822327,0.12017317116260529,-0.25,-0.03187214583158493
1785943359887708851,-0.3700111210346222,0.28720739483833313,-0.25,0.004162280820310116
1785943359987514289,-0.32637789845466614,0.4363323152065277,-0.25,0.015002361498773098
1785943360084741007,-0.2827446758747101,0.4363323152065277,-0.25,0.016217635944485664
1785943360193789570,-0.23911143839359283,0.4363323152065277,-0.25,0.05178205668926239
1785943360299562043,-0.19547820091247559,0.4363323152065277,-0.25,0.051096849143505096
1785943360385126668,-0.15184497833251953,0.4363323152065277,-0.25,0.0030665791127830744
1785943360495772858,-0.10821174085140228,0.4363323152065277,-0.25,-0.04085123538970947
1785943360587610290,-0.06457851082086563,0.4363323152065277,-0.25,-0.014595814980566502
1785943360686764216,-0.02094528079032898,0.4363323152065277,-0.25,0.008499020710587502
1785943360789387709,0.02268795110285282,0.4363323152065277,-0.25,0.035438403487205505
1785943360886604316,0.06632118672132492,0.4363323152065277,-0.25,0.011462819762527943
1785943360985840740,0.10995441675186157,0.4363323152065277,-0.25,-0.011658034287393093
1785943361089119106,0.15358763933181763,0.4363323152065277,-0.25,0.0029771504923701286
1785943361190409687,0.19722087681293488,0.4363323152065277,-0.25,-0.00013449403923004866
1785943361288244588,0.24085411429405212,0.4363323152065277,-0.25,-0.008425735868513584
1785943361387612345,0.2844873368740082,0.4363323152065277,-0.25,-0.02225508540868759
1785943361485571411,0.32812055945396423,0.4363323152065277,-0.25,0.014257770031690598
1785943361587848812,0.3717538118362427,0.4363323152065277,-0.25,0.08167983591556549
1785943361686147698,0.41538703441619873,0.4363323152065277,-0.25,0.08596976846456528
1785943361785322137,0.43633198738098145,0.4363323152065277,-0.25,0.1736583560705185
1785943361889014150,0.43633198738098145,0.4363323152065277,-0.25,-0.010086623020470142
1785943361988420693,0.43633198738098145,0.4363323152065277,-0.25,-0.07149947434663773
1785943362083775759,0.43633198738098145,0.4363323152065277,-0.25,-0.10545719414949417
1785943362189681517,0.43633198738098145,0.4363323152065277,-0.25,-0.001787623972631991
1785943362291424082,0.43633198738098145,0.4363323152065277,-0.25,-0.049901314079761505
1785943362410277166,0.43633198738098145,0.4363323152065277,-0.25,-0.019960667937994003
1785943362489168201,0.43633198738098145,0.4363323152065277,-0.25,0.05751418694853783
1785943362586008506,0.43633198738098145,0.4363323152065277,-0.25,0.05326499044895172
1785943362687196810,0.43633198738098145,0.4363323152065277,-0.25,0.05590440705418587
1785943362785313226,0.43633198738098145,0.4363323152065277,-0.25,0.01866084523499012
1785943362890738999,0.43633198738098145,0.4363323152065277,-0.25,0.002764837583526969
1785943362984500758,0.43633198738098145,0.4363323152065277,-0.25,-0.031853433698415756
1785943363092749323,0.43633198738098145,0.4363323152065277,-0.25,-0.00015872213407419622
1785943363187685525,0.43633198738098145,0.4363323152065277,-0.25,0.009579692967236042
1785943363311285472,0.43633198738098145,0.4363323152065277,-0.25,0.018617987632751465
1785943363402407582,0.43633198738098145,0.4363323152065277,-0.25,0.006617272272706032
1785943363486400853,0.43633198738098145,0.4363323152065277,-0.25,0.007077925372868776
1785943363593866381,0.43633198738098145,0.4363323152065277,-0.25,-0.0012096588034182787
1785943363685418234,0.43633198738098145,0.4363323152065277,-0.25,0.0065908292308449745
1785943363792183353,0.43633198738098145,0.4363323152065277,-0.25,0.021495826542377472
1785943363886534829,0.43633198738098145,0.4363323152065277,-0.25,0.03449052944779396
1785943364024081434,0.43633198738098145,0.4363323152065277,-0.25,0.04314113408327103
1785943364091651700,0.43633198738098145,0.4363323152065277,-0.25,0.03306596353650093
1785943364195031317,0.43633198738098145,0.4363323152065277,-0.25,-0.00010459985787747428
1785943364329064640,0.43633198738098145,0.4363323152065277,-0.25,-0.027540192008018494
1785943364396513014,0.43633198738098145,0.4363323152065277,-0.25,-0.008834357373416424
1785943364485373856,0.43633198738098145,0.4363323152065277,-0.25,-0.0015880222199484706
1785943364588924456,0.43633198738098145,0.4363323152065277,-0.25,0.017162013798952103
1785943364686514164,0.43633198738098145,0.4363323152065277,-0.25,0.012855500914156437
1785943364785116006,0.43633198738098145,0.4363323152065277,-0.25,0.024022061377763748
1785943364889024251,0.43633198738098145,0.4363323152065277,-0.25,0.018629394471645355
1785943364988683699,0.43633198738098145,0.4363323152065277,-0.25,0.005405677016824484
1785943365090688674,0.43633198738098145,0.4363323152065277,-0.25,0.007076716050505638
1785943365200970050,0.43633198738098145,0.4363323152065277,-0.25,0.012845485471189022
1785943365286930721,0.43633198738098145,0.31809499859809875,-0.25,-0.0012023046147078276
1785943365397555086,0.43633198738098145,0.42985406517982483,-0.25,0.04865550622344017
1785943365490938655,0.43633198738098145,0.40109360218048096,-0.25,0.02586337737739086
1785943365589403819,0.43633198738098145,0.227535218000412,-0.25,-0.04191374406218529
1785943365689294060,0.43633198738098145,0.33970963954925537,-0.25,-0.0030499182175844908
1785943365792871573,0.43633198738098145,0.25982797145843506,-0.25,0.0005794590688310564
1785943365886540816,0.43633198738098145,0.1976514309644699,-0.25,0.012590665370225906
1785943365991931868,0.43633198738098145,0.24915969371795654,-0.25,0.020408831536769867
1785943366119515033,0.428395539522171,-0.07936450093984604,-0.25,0.045993704348802567
1785943366185756002,0.4071732461452484,-0.21222297847270966,-0.25,0.03162718564271927
1785943366286499555,0.40155255794525146,-0.05620702728629112,-0.25,-0.010212134569883347
1785943366388064865,0.357919305562973,-0.4363323152065277,-0.25,-0.012641298584640026
1785943366486560783,0.3227866291999817,-0.3513270318508148,-0.25,0.004171008709818125
1785943366590544711,0.27915337681770325,-0.4363323152065277,-0.25,0.012842529453337193
1785943366683821940,0.2355201542377472,-0.4363323152065277,-0.25,0.02871055342257023
1785943366784484209,0.19188691675662994,-0.4363323152065277,-0.25,0.0006190736894495785
1785943366883053153,0.1482536941766739,-0.4363323152065277,-0.25,0.013802343048155308
1785943366999917524,0.10462045669555664,-0.4363323152065277,-0.25,0.04024556651711464
1785943367085549575,0.06098722666501999,-0.4363323152065277,-0.25,0.0172037985175848
1785943367185429000,0.017353994771838188,-0.4363323152065277,-0.25,0.0024064669851213694
1785943367286619225,-0.026279237121343613,-0.4363323152065277,-0.25,-0.0270528681576252
1785943367390405673,-0.06991247087717056,-0.4363323152065277,-0.25,-0.010260955430567265
1785943367490239304,-0.11354570090770721,-0.4363323152065277,-0.25,0.014994921162724495
1785943367584992331,-0.15717893838882446,-0.4363323152065277,-0.25,0.0042027803137898445
1785943367684735143,-0.20081216096878052,-0.4363323152065277,-0.25,0.021493110805749893
1785943367786709045,-0.24444539844989777,-0.4363323152065277,-0.25,0.011420067399740219
1785943367886327628,-0.288078635931015,-0.4363323152065277,-0.25,0.03735858574509621
1785943367985841279,-0.33171185851097107,-0.4363323152065277,-0.25,0.005421251989901066
1785943368084857023,-0.3753450810909271,-0.4363323152065277,-0.25,0.0041932216845452785
1785943368185663586,-0.41897833347320557,-0.4363323152065277,-0.25,-0.0015750245656818151
1785943368288169699,-0.43633198738098145,-0.4363323152065277,-0.25,0.014995438978075981
1785943368385942774,-0.43633198738098145,-0.4363323152065277,-0.25,0.017419302836060524
1785943368483598725,-0.43633198738098145,-0.4363323152065277,-0.25,0.04313269257545471
1785943368589306780,-0.43633198738098145,-0.4363323152065277,-0.25,0.005672621540725231
1785943368687699654,-0.43633198738098145,-0.4363323152065277,-0.25,0.025819875299930573
1785943368785953802,-0.43633198738098145,-0.4363323152065277,-0.25,-0.02317984029650688
1785943368886687274,-0.43633198738098145,-0.4363323152065277,-0.25,-0.021786995232105255
1785943368989538808,-0.43633198738098145,-0.4363323152065277,-0.25,0.013168354518711567
1785943369090818220,-0.43633198738098145,-0.4363323152065277,-0.25,0.01861944980919361
1785943369184599244,-0.43633198738098145,-0.4363323152065277,-0.25,0.0517844595015049
1785943369288324858,-0.43633198738098145,-0.4363323152065277,-0.25,0.011448285542428493
1785943369387641286,-0.43633198738098145,-0.4363323152065277,-0.25,-0.0275194700807333
1785943369488555885,-0.43633198738098145,-0.4363323152065277,-0.25,-0.008459711447358131
1785943369588083904,-0.43633198738098145,-0.4363323152065277,-0.25,0.008988133631646633
1785943369689785572,-0.43633198738098145,-0.4363323152065277,-0.25,0.04744000360369682
1785943369788999308,-0.43633198738098145,-0.4363323152065277,-0.25,0.03307030349969864
1785943369888002284,-0.43633198738098145,-0.4363323152065277,-0.25,0.006619349122047424
1785943369991393710,-0.43633198738098145,-0.4363323152065277,-0.25,0.0023932645563036203
1785943370090055458,-0.43633198738098145,-0.4363323152065277,-0.25,-0.000616181583609432
1785943370189790973,-0.43633198738098145,-0.4363323152065277,-0.25,0.03734767809510231
1785943370287122944,-0.43633198738098145,-0.4363323152065277,-0.25,0.01684555970132351
1785943370388070279,-0.43633198738098145,-0.4363323152065277,-0.25,0.02006429061293602
1785943370487699423,-0.43633198738098145,-0.4363323152065277,-0.25,-0.01745191216468811
1785943370589504934,-0.43633198738098145,-0.4363323152065277,-0.25,-0.007373723201453686
1785943370688557480,-0.43633198738098145,-0.4363323152065277,-0.25,0.008975456468760967
1785943370787431204,-0.43633198738098145,-0.4363323152065277,-0.25,0.0401940681040287
1785943370887754580,-0.43633198738098145,-0.4363323152065277,-0.25,0.04027193412184715
1785943370990297591,-0.43633198738098145,-0.4363323152065277,-0.25,0.007144555915147066
1785943371087412690,-0.43633198738098145,-0.4363323152065277,-0.25,-0.003003765596076846
1785943371184626384,-0.43633198738098145,-0.4363323152065277,-0.25,-0.001583616598509252
1785943371297072576,-0.43633198738098145,-0.4363323152065277,-0.25,0.029369980096817017
1785943371392276084,-0.43633198738098145,-0.4363323152065277,-0.25,0.0222439244389534
1785943371488547695,-0.43633198738098145,-0.4363323152065277,-0.25,-0.0015333046903833747
1785943371591111603,-0.43633198738098145,-0.4363323152065277,-0.25,0.008501510135829449
1785943371694953253,-0.43633198738098145,-0.30872035026550293,-0.25,-0.005881595890969038
1785943371786333741,-0.43633198738098145,-0.43529343605041504,-0.25,0.0012912526726722717
1785943371885718619,-0.43633198738098145,-0.35758939385414124,-0.25,0.014268482103943825
1785943371990484848,-0.43633198738098145,-0.2976101338863373,-0.25,0.027257272973656654
1785943372107922327,-0.43633198738098145,-0.42208176851272583,-0.25,0.022244544699788094
1785943372186529480,-0.43633198738098145,-0.016178013756871223,-0.25,0.025834105908870697
1785943372286759445,-0.4250563979148865,0.1127559170126915,-0.25,-0.0011588232591748238
1785943372403165079,-0.3814231753349304,0.4363323152065277,-0.25,-0.010220110416412354
1785943372496203643,-0.34122252464294434,0.40200647711753845,-0.25,0.004168021492660046
1785943372589882391,-0.2975893020629883,0.4363323152065277,-0.25,0.004179998300969601
1785943372690386831,-0.27090129256248474,0.26687994599342346,-0.25,0.03660161420702934
1785943372789665561,-0.2272680699825287,0.4363323152065277,-0.25,0.011445599608123302
1785943372892190907,-0.18363483250141144,0.4363323152065277,-0.25,-0.0011848227586597204
1785943372985962394,-0.1461143046617508,0.3752053380012512,-0.25,-0.014543024823069572
1785943373087242606,-0.10248107463121414,0.4363323152065277,-0.25,0.004160833079367876
1785943373184144737,-0.05884784460067749,0.4363323152065277,-0.25,0.005991455167531967
1785943373289582063,-0.015214611776173115,0.4363323152065277,-0.25,0.008516540750861168
1785943373386363901,0.02841861918568611,0.4363323152065277,-0.25,0.007801198400557041
1785943373491145490,0.07205185294151306,0.4363323152065277,-0.25,0.007079849019646645
1785943373584210039,0.11568508297204971,0.4363323152065277,-0.25,-0.011996375396847725
1785943373687763231,0.15931831300258636,0.4363323152065277,-0.25,0.004159701522439718
1785943373786161321,0.2029515504837036,0.4363323152065277,-0.25,0.02723732590675354
1785943373887238518,0.24658477306365967,0.4363323152065277,-0.25,0.03184571489691734
1785943373983437359,0.2902179956436157,0.4363323152065277,-0.25,0.058246031403541565
1785943374092563652,0.33385124802589417,0.4363323152065277,-0.25,0.09793402999639511
1785943374184695815,0.3774844706058502,0.4363323152065277,-0.25,-0.0117698535323143
1785943374282136814,0.4211176931858063,0.4363323152065277,-0.25,-0.05826951935887337
1785943374383848562,0.43633198738098145,0.4363323152065277,-0.25,-0.034821245819330215
1785943374489129401,0.43633198738098145,0.4363323152065277,-0.25,-0.02181159146130085
1785943374586581280,0.43633198738098145,0.4363323152065277,-0.25,-0.019874151796102524
1785943374685785320,0.43633198738098145,0.4363323152065277,-0.25,-0.004497924353927374
1785943374788813276,0.43633198738098145,0.4363323152065277,-0.25,0.02458919957280159
1785943374889171503,0.43633198738098145,0.4363323152065277,-0.25,0.06472593545913696
1785943374984243454,0.43633198738098145,0.4363323152065277,-0.25,0.09217327833175659
1785943375088755561,0.43633198738098145,0.4363323152065277,-0.25,0.12247334420681
1785943375194989364,0.43633198738098145,0.4363323152065277,-0.25,0.008087881840765476
1785943375291175916,0.43633198738098145,0.4363323152065277,-0.25,-0.08345170319080353
1785943375383647612,0.43633198738098145,0.4363323152065277,-0.25,-0.051811736077070236
1785943375485001043,0.43633198738098145,0.4363323152065277,-0.25,-0.028318919241428375
1785943375585339012,0.43633198738098145,0.4363323152065277,-0.25,-0.024681061506271362
1785943375690128185,0.43633198738098145,0.4363323152065277,-0.25,-0.004507375415414572
1785943375784910174,0.43633198738098145,0.4363323152065277,-0.25,0.038997020572423935
1785943375887858480,0.43633198738098145,0.4363323152065277,-0.25,0.029471993446350098
1785943375984585756,0.43633198738098145,0.4363323152065277,-0.25,0.014324610121548176
1785943376091616772,0.43633198738098145,0.4363323152065277,-0.25,0.012613436207175255
1785943376188926278,0.43633198738098145,0.4363323152065277,-0.25,0.011411057785153389
1785943376292966976,0.43633198738098145,0.4363323152065277,-0.25,-0.00587586360052228
1785943376395132660,0.43633198738098145,0.4363323152065277,-0.25,-0.04336291179060936
1785943376485590170,0.43633198738098145,0.4363323152065277,-0.25,-0.00886987429112196
1785943376587964374,0.43633198738098145,0.4363323152065277,-0.25,0.048815999180078506
1785943376687579533,0.43633198738098145,0.4363323152065277,-0.25,0.0498916357755661
1785943376784409629,0.43633198738098145,0.4363323152065277,-0.25,0.006105366628617048
1785943376887742013,0.43633198738098145,0.4363323152065277,-0.25,-0.007326903287321329
1785943376988957743,0.43633198738098145,0.4363323152065277,-0.25,0.001288340543396771
1785943377092321967,0.43633198738098145,0.4363323152065277,-0.25,0.008990204893052578
1785943377188615852,0.43633198738098145,0.4363323152065277,-0.25,0.03301025182008743
1785943377292776202,0.43633198738098145,0.4363323152065277,-0.25,0.028735555708408356
1785943377387970750,0.43633198738098145,0.4363323152065277,-0.25,0.002454192377626896
1785943377490013390,0.43633198738098145,0.4363323152065277,-0.25,0.008991802111268044
1785943377597788210,0.43633198738098145,0.4363323152065277,-0.25,-0.0065927873365581036
1785943377684330631,0.43633198738098145,0.4363323152065277,-0.25,-0.04145174100995064
1785943377790647828,0.43633198738098145,0.4363323152065277,-0.25,-0.0013210154138505459
1785943377889898910,0.43633198738098145,0.21621377766132355,-0.25,0.0315471887588501
1785943377988609299,0.43633198738098145,0.32023170590400696,-0.25,0.05321758612990379
1785943378102492728,0.43633198738098145,0.2519705593585968,-0.25,0.021573618054389954
1785943378184724590,0.43633198738098145,0.16535423696041107,-0.25,-0.018818499520421028
1785943378293446932,0.4233171343803406,-0.13014870882034302,-0.25,-0.022261053323745728
1785943378385940933,0.42319563031196594,-0.0012149004032835364,-0.25,0.025719884783029556
1785943378490379757,0.41789042949676514,-0.053051963448524475,-0.25,0.06306061893701553
1785943378586969620,0.4047318994998932,-0.13158541917800903,-0.25,0.02949001081287861
1785943378699986681,0.36156848073005676,-0.43163418769836426,-0.25,0.0060251448303461075
1785943378789504668,0.3322720527648926,-0.2929643392562866,-0.25,0.017160197719931602
1785943378891881080,0.2951186001300812,-0.37153446674346924,-0.25,0.0066068642772734165
1785943378989481605,0.25563815236091614,-0.394804447889328,-0.25,0.001310907769948244
1785943379091375311,0.23839925229549408,-0.17238901555538177,-0.25,0.004188402555882931
1785943379196892416,0.19641266763210297,-0.4198659360408783,-0.25,-0.0054213483817875385
1785943379298134418,0.15277943015098572,-0.4363323152065277,-0.25,-0.008432235568761826
1785943379412910648,0.11709870398044586,-0.35680726170539856,-0.25,-0.013841724023222923
1785943379487391728,0.07346547394990921,-0.4363323152065277,-0.25,0.027239060029387474
1785943379599917603,0.02983224019408226,-0.4363323152065277,-0.25,0.02944616600871086
1785943379701835631,-0.013800990767776966,-0.4363323152065277,-0.25,0.013252059929072857
1785943379786564097,-0.05743422359228134,-0.4363323152065277,-0.25,0.013212044723331928
1785943379889439696,-0.101067453622818,-0.4363323152065277,-0.25,-0.01309997122734785
1785943379988135973,-0.14470069110393524,-0.4363323152065277,-0.25,-0.0073593175038695335
1785943380088500407,-0.1883339136838913,-0.4363323152065277,-0.25,0.0027387316804379225
1785943380187022501,-0.23196715116500854,-0.4363323152065277,-0.25,0.02221572771668434
1785943380294696069,-0.2756003737449646,-0.4363323152065277,-0.25,0.02439463697373867
1785943380390873789,-0.31923362612724304,-0.4363323152065277,-0.25,0.020071521401405334
1785943380494525449,-0.3628668487071991,-0.4363323152065277,-0.25,0.006013528443872929
1785943380592134134,-0.40650007128715515,-0.4363323152065277,-0.25,-0.0030149950180202723
1785943380695592538,-0.43633198738098145,-0.4363323152065277,-0.25,-0.00014047394506633282
1785943380784866932,-0.43633198738098145,-0.4363323152065277,-0.25,0.030625037848949432
1785943380887579901,-0.43633198738098145,-0.4363323152065277,-0.25,0.037378858774900436
1785943380990260868,-0.43633198738098145,-0.4363323152065277,-0.25,0.025854390114545822
1785943381088809972,-0.43633198738098145,-0.4363323152065277,-0.25,0.00781468115746975
1785943381190741952,-0.43633198738098145,-0.4363323152065277,-0.25,0.017171313986182213
1785943381288829886,-0.43633198738098145,-0.4363323152065277,-0.25,-0.024619830772280693
1785943381386670708,-0.43633198738098145,-0.4363323152065277,-0.25,-0.018663661554455757
1785943381485480749,-0.43633198738098145,-0.4363323152065277,-0.25,0.015703272074460983
1785943381587822760,-0.43633198738098145,-0.4363323152065277,-0.25,0.03303871303796768
1785943381687981331,-0.43633198738098145,-0.4363323152065277,-0.25,0.03485774248838425
