t_ns,x,y,yaw,vx,vy,wz
1785943348987369579,9.659409608872553,0.3953224697028696,3.137752788618314,0.0,0.0,0.0
1785943349051690669,9.658959324214779,0.39531841025957964,3.137825485137149,0.0,0.0,0.0
1785943349105870202,9.658584711151331,0.39531414955229016,3.137868974255759,0.0,0.0,0.0
1785943349138574831,9.658584711151331,0.39531414955229016,3.137868974255759,0.0,0.0,0.0
1785943349186752350,9.658584711151331,0.39531414955229016,3.137868974255759,0.0,0.0,0.0
1785943349252778591,9.658183525113245,0.3953143190042402,3.1377036053617275,0.0,0.0,0.0
1785943349302075160,9.657848130977325,0.3953142675981882,3.1376034689233787,0.0,0.0,0.0
1785943349337436911,9.657848130977325,0.3953142675981882,3.1376034689233787,0.0,0.0,0.0
1785943349390399023,9.657848130977325,0.3953142675981882,3.1376034689233787,0.0,0.0,0.0
1785943349442471245,9.657848130977325,0.3953142675981882,3.1376034689233787,0.0,0.0,0.0
1785943349506080629,9.657390322452422,0.39531052529905686,3.1376432523409568,0.0,0.0,0.0
1785943349552552518,9.657006319172128,0.39530658157240295,3.137667435103613,0.0,0.0,0.0
1785943349585844753,9.657006319172128,0.39530658157240295,3.137667435103613,0.0,0.0,0.0
1785943349641468658,9.657006319172128,0.39530658157240295,3.137667435103613,0.0,0.0,0.0
1785943349701127849,9.656606115007964,0.3952908808646786,3.137689780513106,0.0,0.0,0.0
1785943349784690288,9.656273574840524,0.3952751362556187,3.1377024182314672,0.0,0.0,0.0
1785943349802866254,9.656273574840524,0.3952751362556187,3.1377024182314672,0.0,0.0,0.0
1785943349839192200,9.656273574840524,0.3952751362556187,3.1377024182314672,0.0,0.0,0.0
1785943349914930671,9.656273574840524,0.3952751362556187,3.1377024182314672,0.0,0.0,0.0
1785943349955020373,9.656667610789144,0.3952769066528793,3.1378291571377446,0.0,0.0,0.0
1785943350027563110,9.65700064498695,0.39527886401991147,3.1379104203095842,0.0,0.0,0.0
1785943350043855070,9.65700064498695,0.39527886401991147,3.1379104203095842,0.0,0.0,0.0
1785943350087454949,9.65700064498695,0.39527886401991147,3.1379104203095842,0.0,0.0,0.0
1785943350149680474,9.65700064498695,0.39527886401991147,3.1379104203095842,0.0,0.0,0.0
1785943350200691217,9.656917924642991,0.39525172592179336,3.137925808412534,0.0,0.0,0.0
1785943350257683750,9.656848805066085,0.39522485613727304,3.1379346831247683,0.0,0.0,0.0
1785943350288862050,9.656848805066085,0.39522485613727304,3.1379346831247683,0.0,0.0,0.0
1785943350336660132,9.656848805066085,0.39522485613727304,3.1379346831247683,0.0,0.0,0.0
1785943350403258810,9.656673669433072,0.39521817220861555,3.137962783159869,0.0,0.0,0.0
1785943350452802812,9.65652855748465,0.3952114581634528,3.1379784002149247,0.0,0.0,0.0
1785943350487698081,9.65652855748465,0.3952114581634528,3.1379784002149247,0.0,0.0,0.0
1785943350536947288,9.65652855748465,0.3952114581634528,3.1379784002149247,0.0,0.0,0.0
1785943350588455650,9.65652855748465,0.3952114581634528,3.1379784002149247,0.0,0.0,0.0
1785943350656944606,9.656289879605538,0.3952175293378265,3.1379672457449588,0.0,0.0,0.0
1785943350703315563,9.656088555280938,0.3952233990519084,3.137960136589275,0.0,0.0,0.0
1785943350738267219,9.656088555280938,0.3952233990519084,3.137960136589275,0.0,0.0,0.0
1785943350788817786,9.656088555280938,0.3952233990519084,3.137960136589275,0.0,0.0,0.0
1785943350862416850,9.656230800528439,0.3952350735676278,3.1380596044330535,0.0,0.0,0.0
1785943350900814873,9.656349462379843,0.39524670114918553,3.1381168119651286,0.0,0.0,0.0
1785943350936855497,9.656349462379843,0.39524670114918553,3.1381168119651286,0.0,0.0,0.0
1785943350989212242,9.656349462379843,0.39524670114918553,3.1381168119651286,0.0,0.0,0.0
1785943351037070806,9.656349462379843,0.39524670114918553,3.1381168119651286,0.0,0.0,0.0
1785943351103633610,9.656808302344068,0.395239102113941,3.138109668677423,0.0,0.0,0.0
1785943351153314865,9.657197166038147,0.3952318360407576,3.1381050607260446,0.0,0.0,0.0
1785943351187595904,9.657197166038147,0.3952318360407576,3.1381050607260446,0.0,0.0,0.0
1785943351238482515,9.657197166038147,0.3952318360407576,3.1381050607260446,0.0,0.0,0.0
1785943351303082240,9.657879182606232,0.39522043957877573,3.1380368578324553,0.0,0.0,0.0
1785943351352690116,9.658443419709037,0.3952095904713665,3.1380000753277892,0.0,0.0,0.0
1785943351387432420,9.658443419709037,0.3952095904713665,3.1380000753277892,0.0,0.0,0.0
1785943351437048105,9.658443419709037,0.3952095904713665,3.1380000753277892,0.0,0.0,0.0
1785943351488897791,9.658443419709037,0.3952095904713665,3.1380000753277892,0.0,0.0,0.0
1785943351551538627,9.658140143976173,0.3952097436957388,3.137862633996987,0.0,0.0,0.0
1785943351602227631,9.657884305624469,0.395209725771443,3.1377752967554886,0.0,0.0,0.0
1785943351643397820,9.657884305624469,0.395209725771443,3.1377752967554886,0.0,0.0,0.0
1785943351686045344,9.657884305624469,0.395209725771443,3.1377752967554886,0.0,0.0,0.0
1785943351750077752,9.657908934083425,0.395204341846893,3.137734986614156,0.0,0.0,0.0
1785943351814402106,9.657929480610502,0.3951990305300042,3.1377117941784403,0.0,0.0,0.0
1785943351838701273,9.657929480610502,0.3951990305300042,3.1377117941784403,0.0,0.0,0.0
1785943351888675467,9.657929480610502,0.3951990305300042,3.1377117941784403,0.0,0.0,0.0
1785943351937294794,9.658608897029202,0.39519639379724153,3.1377117941784403,0.0,0.0,0.0
1785943352001579755,9.660274587572514,0.39519062375635755,3.1377352119106345,0.0,0.0,0.0
1785943352051503003,9.664616183697294,0.39517455955264136,3.1358037862749075,-0.13572041115057834,0.0,-0.07775001072549077
1785943352086639946,9.67140854725421,0.39513524219217216,3.1319159398380334,-0.13581079877801117,0.0,-0.07775715595210951
1785943352136923687,9.681421084920181,0.3950383824171523,3.1266484586978707,-0.26097212983152973,0.0,-0.1310178465056147
1785943352208142471,9.693834148375782,0.3948347650221738,3.120000167349094,-0.2610955448386711,0.0,-0.13102268266509182
1785943352255773570,9.70677109235453,0.39453567326252703,3.1133592233270795,-0.2731013163067808,0.0,-0.12996246283513144
1785943352286812794,9.720424642214777,0.39415008629386483,3.1068596703018327,-0.2731134462929193,0.0,-0.1299623641724908
1785943352337190682,9.73501801408682,0.39364303164244624,3.099563703873143,-0.31093402635151435,0.0,-0.161914315293152
1785943352388327895,9.750673126902916,0.39298468179234275,3.0914055914026224,-0.31097177137743043,0.0,-0.1619172523053235
1785943352455363805,9.76477825588254,0.3922788130115122,3.084968393413167,-0.2617030533396114,0.0,-0.1033414195757969
1785943352503619759,9.77781661771076,0.3915384314048125,3.079860133537669,-0.26164160232981576,0.0,-0.10333603500068035
1785943352539227407,9.790683953181137,0.3907430767224354,3.0733421711525724,-0.2550986724315712,0.0,-0.15764914438753197
1785943352586572832,9.80340832361963,0.3898732786641902,3.06545957337598,-0.25509214542486924,0.0,-0.15765413588914126
1785943352653654760,9.815753029656664,0.38888330176145314,3.0583337529700243,-0.24235853595909349,0.0,-0.11931666793481342
1785943352704732098,9.82809528945415,0.3878177345816959,3.0521016376232866,-0.24234794362767753,0.0,-0.11931314382593414
1785943352735698263,9.839632512463245,0.38678248854374325,3.046645686051245,-0.2338154412557815,0.0,-0.1054637251556398
1785943352786282527,9.851285416820415,0.38567274303056415,3.0413656045871686,-0.23380692891240543,0.0,-0.10546245279977963
1785943352835984231,9.862407103700518,0.38455428885217907,3.035645676190512,-0.21399398422696997,0.0,-0.12356734472563402
1785943352902924777,9.87255919195663,0.38345542602003735,3.029579333981369,-0.2139742123721624,0.0,-0.12356900879370686
1785943352953702200,9.883410678769332,0.3822128843352808,3.0228884190601204,-0.23941745018717842,0.0,-0.14700218819804087
1785943352987102375,9.895311392629358,0.3807935511863869,3.0155309054540536,-0.23944918464641546,0.0,-0.1470043422945224
1785943353036810479,9.907721850055507,0.37922074435729236,3.0076806971056627,-0.26124305972464074,0.0,-0.16724279984460072
1785943353086572089,9.920669988983063,0.3774763974662864,2.999317397680184,-0.2612611820927016,0.0,-0.1672446600109405
1785943353151521298,9.933247061905067,0.37574132176272745,2.9917142795851683,-0.2548310816527239,0.0,-0.14914035027731848
1785943353200500671,9.945699154902655,0.3738978011099714,2.9844242834936403,-0.254823056961881,0.0,-0.14913868534732758
1785943353236183874,9.95836969682454,0.37188983546541554,2.9769979378553533,-0.2585671033436969,0.0,-0.14807194705559712
1785943353285338069,9.971129044319751,0.36977054203210363,2.9695911607586085,-0.2585702157934678,0.0,-0.14807184903605464
1785943353351289459,9.983870385236658,0.36765478797227463,2.962253957026489,-0.2540123235966238,0.0,-0.15339710187543434
1785943353404159856,9.996486238896152,0.3654389412157616,2.9546916915824024,-0.2540077707884171,0.0,-0.1533975917227894
1785943353439496934,10.008575648774181,0.3631527260526094,2.9474476092014754,-0.23816752668015104,0.0,-0.13635698045113118
1785943353488053475,10.020257818995118,0.3608557552879869,2.940630477284907,-0.23814778933049657,0.0,-0.13635541555163155
1785943353539273154,10.031869403355715,0.3584903348363226,2.933837374543233,-0.23572669776028163,0.0,-0.1352887773202508
1785943353604317439,10.044308461161672,0.35600648286281283,2.9268615483591605,-0.2357246847896558,0.0,-0.13528867929518387
1785943353650790864,10.055149524187959,0.35373507459121895,2.9204551575668254,-0.24262086671252267,0.0,-0.14806941393429035
1785943353685963200,10.066990932705874,0.3510729600718357,2.913048386609761,-0.24262942240641824,0.0,-0.14807058235956552
1785943353735784972,10.079058900949548,0.34826586033764645,2.905679519373461,-0.25344399310739657,0.0,-0.14700669251795673
1785943353800713444,10.091439063677118,0.3453891827979879,2.898501448255415,-0.2534529923829628,0.0,-0.14700659466151564
1785943353855142938,10.103874663302902,0.34237385172330737,2.8909154162710844,-0.25760290881501297,0.0,-0.1608523913889176
1785943353888681006,10.116355919305136,0.33917785878180673,2.882870520890219,-0.25760704888972563,0.0,-0.16085366340061708
1785943353939871596,10.128390146977184,0.3359929445866017,2.8754139905092484,-0.2490091752531493,0.0,-0.14914132416573897
1785943353990306383,10.140457856668487,0.3327026927947933,2.867920836031047,-0.2489806830266321,0.0,-0.14913917253375272
1785943354052790669,10.15339080004372,0.32805689850194436,2.8579835337581314,-0.24444703311623614,0.0,-0.14381135744769596
1785943354102479412,10.166189289948017,0.32385057196239364,2.849216875604611,-0.24444451844627157,0.0,-0.14381103091909708
1785943354136168206,10.177819325361416,0.32034990260283885,2.8417873746305076,-0.2414403375209151,0.0,-0.1533963191176929
1785943354187679704,10.18935384172041,0.31678431858475115,2.834116718993511,-0.24143783788522624,0.0,-0.15339720030796516
1785943354238768978,10.201286164226143,0.31299525931811434,2.827034351199108,-0.24667088468491358,0.0,-0.13955473136839375
1785943354302986225,10.215173932221044,0.30788881217958386,2.8176447080858265,-0.24668391041840326,0.0,-0.1395521875523996
1785943354350929335,10.229277442133688,0.3030208114001105,2.8107058288149456,-0.2525453710510032,0.0,-0.11931333774679914
1785943354385876287,10.241224900908225,0.2989166760654157,2.8047382508239207,-0.25255267498343864,0.0,-0.11931147857875066
1785943354437680724,10.253091853100731,0.2947685750093591,2.8005312805271028,-0.2518398280090081,0.0,-0.09587810429462676
1785943354502450727,10.266078339631997,0.2897963635806726,2.7943436572146365,-0.2518391166851175,0.0,-0.09587595007023578
1785943354552900810,10.278588780829681,0.28516892902746055,2.79102481479463,-0.2475174349779561,0.0,-0.06498681402106916
1785943354586821996,10.290214265136687,0.28091781532776033,2.7877750335674927,-0.24751312032567846,0.0,-0.06498397364461368
1785943354636047714,10.301371230279457,0.27679947658853693,2.7852461464700116,-0.24114526704974973,0.0,-0.05539551397461031
1785943354699169176,10.312676051684988,0.27259139835983437,2.782475097193935,-0.24113997212629024,0.0,-0.05539463292359603
1785943354753160573,10.320850806678175,0.2684994829086704,2.781297267535165,-0.24353402072596558,0.0,-0.037287583741365385
1785943354804705641,10.32948001418087,0.26434714350107635,2.7795750013666423,-0.24353700671926615,0.0,-0.03728591953753784
1785943354840954177,10.341249786425141,0.2598970238363969,2.7793084529034204,-0.24894300117162568,0.0,-0.015982884308568087
1785943354892390504,10.352890324323498,0.2554851124244282,2.7785094980500857,-0.2489474987492689,0.0,-0.015980925288595908
1785943354952282695,10.359789065116116,0.2501741979951125,2.7778346956575555,-0.25255098911096324,0.0,0.007452543103662522
1785943355004074043,10.36759446910136,0.24519324049967176,2.777281203466438,-0.2525554837876065,0.0,0.0074546969497554395
1785943355036057270,10.379365989720924,0.2407129505224597,2.7795578350875516,-0.25346050702549794,0.0,0.03301853408886897
1785943355087466300,10.39121845942711,0.23622409440739142,2.7812091701427857,-0.2534612537368119,0.0,0.03302086543374076
1785943355135551336,10.402715526879273,0.23189677485728244,2.7839763299270213,-0.24824091782992708,0.0,0.04793413420383273
1785943355202597423,10.409719892884253,0.2272361128048092,2.7855726553503084,-0.2482356660345925,0.0,0.04793551583633727
1785943355257580569,10.417356987458573,0.22281920704267064,2.788558015299708,-0.2453497666355128,0.0,0.0617827908719069
1785943355287450694,10.428906869232001,0.21856340945838088,2.7916578593153267,-0.2453468867219493,0.0,0.06178406361088834
1785943355335720056,10.440203858971959,0.214451841301126,2.797286795635785,-0.24264472543792445,0.0,0.09586754995731556
1785943355393766163,10.453052366417765,0.20984451472642204,2.8026802586127553,-0.24264136657721116,0.0,0.09587067241744328
1785943355452422341,10.459700316920781,0.2063100118118482,2.806839683173198,-0.24317824943882768,0.0,0.09800397894732633
1785943355507143909,10.46836896378859,0.20230533403488096,2.811638577758383,-0.24317872384960545,0.0,0.09800415257169472
1785943355537598088,10.47974036198199,0.1984181472710989,2.818340523637878,-0.24203880322282376,0.0,0.12356537309896132
1785943355587434836,10.491230566669268,0.19456890278251684,2.824527285983748,-0.24203773411295862,0.0,0.1235680228586222
1785943355654445881,10.49940064014259,0.1905884462167893,2.8307890245816854,-0.24857808258141814,0.0,0.1310261435301573
1785943355705726875,10.50810141225476,0.18676875725810774,2.8370649080645602,-0.24858463447928478,0.0,0.13102683155305733
1785943355738053090,10.520097745898287,0.1830094297497374,2.8462605799799965,-0.2503007093970798,0.0,0.16617478670762909
1785943355786977165,10.532063785591465,0.17936901587711773,2.8545645735715723,-0.25030285050744244,0.0,0.1661780187599166
1785943355836393930,10.544248276612102,0.175769750887785,2.862390091725925,-0.25291557794976316,0.0,0.1597908403178805
1785943355903446481,10.552145155414692,0.17212165720894373,2.8694546328398767,-0.25291818361716073,0.0,0.15979025347959755
1785943355951399096,10.561080247349441,0.1686174385559397,2.878203051869756,-0.25616152499032985,0.0,0.17683076353413316
1785943355989385232,10.573447395204171,0.16528258314917174,2.887045066535315,-0.2561647631842027,0.0,0.17683233053748346
1785943356035922115,10.585209973599932,0.16221595102338868,2.8940500316245954,-0.2474631581587554,0.0,0.15233731676518578
1785943356087333545,10.597235949123766,0.1591766775050621,2.9016862109672616,-0.24745591904874784,0.0,0.152335064863478
1785943356154051236,10.606710247633911,0.15624958248641277,2.9084842515857208,-0.23500202458498,0.0,0.14807253261957964
1785943356205125438,10.61685024693083,0.15338529620453134,2.915622689065561,-0.23498653060217087,0.0,0.14807214184486653
1785943356236354460,10.628353551823546,0.1507425149258508,2.923504222277429,-0.235721436936069,0.0,0.15446215790037782
1785943356289507459,10.63986547308,0.14819132237878863,2.9312307282559624,-0.23572204970762287,0.0,0.1544627468317537
1785943356352256395,10.650639749868327,0.14605134041740822,2.941228449753745,-0.24964578013301272,0.0,0.17576471339072627
1785943356401978964,10.661382363427748,0.1438829141026382,2.950395101265324,-0.2496596742004466,0.0,0.17576667087370373
1785943356436576270,10.67405244042193,0.14142301548226408,2.957739284201449,-0.2554348787318768,0.0,0.15659739622360921
1785943356488527945,10.68660971210259,0.13908794241825925,2.9655689770070355,-0.2554406387049903,0.0,0.1565956353220122
1785943356537033540,10.699274113165941,0.13684278081197093,2.9751615708561094,-0.25652663516399415,0.0,0.18002537917792616
1785943356604244977,10.710445253927123,0.135120872295712,2.984650708951341,-0.25652771984075595,0.0,0.18002753452349837
1785943356653970297,10.721576175922829,0.13339334927375057,2.9929757926637564,-0.2525698900698035,0.0,0.16724887014744688
1785943356687607025,10.734062972038108,0.13152381922507717,3.001336829248288,-0.252564953495917,0.0,0.16724769544134904
1785943356736931274,10.74595521313199,0.12984252587251385,3.008743440665886,-0.24427815696524088,0.0,0.1544656858572917
1785943356806504494,10.757284140353116,0.12863779278615933,3.0172938098075006,-0.24426988901375865,0.0,0.15446451097249597
1785943356851892887,10.768708462988545,0.1273289493231072,3.0266197905031307,-0.24414154896840273,0.0,0.16937430266657386
1785943356887814882,10.781030763103866,0.1259059453467217,3.0352254376601517,-0.24414144221741066,0.0,0.16937567312894133
1785943356936483012,10.793141523085591,0.12461077203236932,3.0431627734928184,-0.24642191608665817,0.0,0.16405169130596475
1785943356988742633,10.805403309234267,0.12339993058076566,3.0513653326985293,-0.24642415611200105,0.0,0.16405120973787385
1785943357052755680,10.818146188781089,0.12236764173573667,3.0599279102667474,-0.2543439132797522,0.0,0.16085553272950182
1785943357104530036,10.830813331621165,0.12132960326307221,3.0684233722462,-0.25435395073824807,0.0,0.16085523421566678
1785943357135909304,10.843164962224245,0.12042854666534981,3.0772641827119176,-0.25148327427660966,0.0,0.17257070228213128
1785943357185785190,10.855713315874171,0.11962021878103449,3.0858932293200523,-0.25148043653801794,0.0,0.17257176918383096
1785943357252359004,10.871912662510804,0.11847481355583905,3.094713325530944,-0.24895623842644213,0.0,0.15872696668171712
1785943357302374607,10.887575124996163,0.11732501214150405,3.103394536434771,-0.24895411917707283,0.0,0.15872568217048727
1785943357336425333,10.899728765961203,0.11686157835995889,3.1113833819115433,-0.245711260884781,0.0,0.1597894716224006
1785943357386386022,10.912009873608906,0.11649046489697838,3.119373877844974,-0.2457080350897823,0.0,0.15978956906900812
1785943357436621026,10.923994495111138,0.1162259121926626,3.1276024248509486,-0.24174394107308558,0.0,0.16298486956375982
1785943357501566939,10.936338197887768,0.11606473688739023,3.1361910844357967,-0.24173997192265256,0.0,0.16298516423973683
1785943357551203552,10.948553920708367,0.11592153565947866,-3.1393252732411994,-0.2413759280038395,0.0,0.15339984083864644
1785943357586288077,10.960646150189985,0.1159489526149082,-3.1316404503070623,-0.24137556533384955,0.0,0.15339896133016592
1785943357636140282,10.97317723467558,0.1160775413915334,-3.1227092836942485,-0.24785665259982584,0.0,0.17043917999564345
1785943357689713328,10.985566386783878,0.11631151448793892,-3.114188696656478,-0.24786312076107372,0.0,0.1704407463317591
1785943357751008227,10.999003323759148,0.11730240420847295,-3.103608392441568,-0.2534480244012341,0.0,0.17470257441015613
1785943357807504740,11.012137588222005,0.11802252388569916,-3.093889114555927,-0.25345500430701223,0.0,0.17470296697085655
1785943357836306218,11.024859864373402,0.1186272936416981,-3.085715978323934,-0.25436218998373217,0.0,0.16724789092606449
1785943357897143468,11.037738170867948,0.11934763877721505,-3.0772351761087404,-0.25436309496365805,0.0,0.16724720578563249
1785943357936809441,11.049681939894468,0.12011822519922243,-3.069176599781929,-0.2456589621638702,0.0,0.164051307595017
1785943358005146487,11.059022557115206,0.1224769031859023,-3.059672563971821,-0.24565182131410496,0.0,0.1640510178651053
1785943358052614253,11.06858223084674,0.12443725671626216,-3.050815581266965,-0.2417439132321241,0.0,0.16298565758226533
1785943358088690814,11.080616805609191,0.1255327343666419,-3.0426679090180047,-0.24173995803109719,0.0,0.16298555828542344
1785943358138560012,11.09274699485711,0.12673636218630094,-3.0345174984687135,-0.24308564021716295,0.0,0.16298545898832936
1785943358198349095,11.105005412655744,0.1280539653702681,-3.0262393035748762,-0.2502870095425085,0.0,0.16831079525484186
1785943358251406186,11.117768829516919,0.12946436822444862,-3.0173155468227657,-0.25029599017615894,0.0,0.16831128494772812
1785943358301566370,11.130572343608522,0.13088976307315342,-3.008610392940497,-0.25165574802295665,0.0,0.16618163969009844
1785943358336414278,11.1429460787359,0.13254501889447393,-3.000366643468859,-0.25165686938664733,0.0,0.16618144556608067
1785943358386332374,11.155387343913683,0.13431382542811035,-2.9920418422801522,-0.2500376528811943,0.0,0.1661812514425736
1785943358451220685,11.1665939816093,0.13701687163257217,-2.9826094524023343,-0.2500360269950712,0.0,0.16618125142462326
1785943358500681164,11.177852945714095,0.1394756416982527,-2.9738299282867047,-0.24427314923139162,0.0,0.15979084486492395
1785943358536173191,11.189908074864592,0.14151723322640355,-2.965831560551702,-0.24426738117834718,0.0,0.15979025575351039
1785943358586012308,11.201946240796634,0.1436551343902427,-2.9576911093108236,-0.24534131586262228,0.0,0.16618007657134265
1785943358636030343,11.214018407618255,0.14590059533809457,-2.949373895290497,-0.24534265529592214,0.0,0.16618066393500966
1785943358701700091,11.224388895141056,0.14881274538481845,-2.9406511897296674,-0.2471450069744997,0.0,0.16618125129876812
1785943358750641734,11.235081208571522,0.15165830995850527,-2.9321236768363126,-0.24714650457730186,0.0,0.16618125135271392
1785943358791282560,11.24736629764142,0.15426996398994783,-2.9238117733699407,-0.24714800347093252,0.0,0.16085589889317486
1785943358838958621,11.259237591005087,0.15689696810682194,-2.915898477902728,-0.24714800531043832,0.0,0.16085541731316996
1785943358888477566,11.271310030768467,0.15966887314944217,-2.9075920661073225,-0.2482282114208893,0.0,0.17150557769843636
1785943358956500616,11.293555876513613,0.16059182750294096,-2.8988024847656337,-0.24822930643016694,0.0,0.17150657233995883
1785943359006352885,11.314086937548685,0.1619749525676532,-2.8901915823395874,-0.2516523143209107,0.0,0.168312360350334
1785943359036051004,11.326228355643023,0.165093291453138,-2.88180765944513,-0.25165515358765084,0.0,0.1683120675673473
1785943359098366036,11.338448862762101,0.1683413955659891,-2.8734863012217846,-0.2518380328252689,0.0,0.16298643731924958
1785943359154133787,11.361804706974333,0.17011058281495284,-2.8648333153890495,-0.25183821522040867,0.0,0.16298594818958773
1785943359201132319,11.382577509639164,0.1720919311278391,-2.8567287014156477,-0.24805947747601936,0.0,0.16085532886268958
1785943359239095158,11.39454376259677,0.17559598461467116,-2.8486430676061505,-0.24805474678981054,0.0,0.16085513227251422
1785943359286362307,11.406192524662176,0.17910958249909625,-2.8407519728899886,-0.24144633632344215,0.0,0.15659465755289753
1785943359336615871,11.41772952356796,0.18268902528009281,-2.8329173306179354,-0.24144083978048345,0.0,0.15659426586089797
1785943359391390882,11.435165829033474,0.18556347227650197,-2.8249469458045082,-0.24144083978048345,0.0,0.15659426586089797
1785943359451405733,11.451321087019071,0.1885684927919203,-2.817460298863859,-0.23813458179697045,0.0,0.15126851835353475
1785943359497926680,11.462752802714757,0.19240934075665864,-2.809554538541791,-0.2444262111030302,0.0,0.16511342626022624
1785943359540352307,11.474317612011662,0.19639692849087745,-2.8012912917988793,-0.24443409429685095,0.0,0.16511470415919635
1785943359600540509,11.492637000024995,0.1999334520703143,-2.792662053442029,-0.25398413303321044,0.0,0.16831118704883255
1785943359659636478,11.510172090503213,0.20377727777711205,-2.7839853601654503,-0.25399366143811847,0.0,0.16831148086274822
1785943359693650436,11.52206687534397,0.20822204170414796,-2.7755299526745696,-0.2579640781263244,0.0,0.17257205383502192
1785943359737555382,11.53410184372301,0.2128355308498496,-2.7669077179857555,-0.2579680361283084,0.0,0.17257244502152522
1785943359788113437,11.546018783992253,0.21752202701413947,-2.7583234004702,-0.24896684599884594,0.0,0.16724749024074415
1785943359852598725,11.563589280747008,0.2217097293215383,-2.749938595801255,-0.2489594297814142,0.0,0.16724700542414506
1785943359904511678,11.580282775087921,0.2261288961693649,-2.741455879007443,-0.24625280822863946,0.0,0.16724652060898273
1785943359937518814,11.591582642080734,0.23090822599681152,-2.733123002416674,-0.24624940969425954,0.0,0.1672465205641238
1785943359989439287,11.602867483336938,0.2357924500877061,-2.7251645179269968,-0.24594584435654754,0.0,0.15127049311379315
1785943360053727224,11.619723346786472,0.24015333430837532,-2.7180733349359505,-0.24594559084917275,0.0,0.15126901841058332
