collided,completed,episode,episode_length,hitch_angle_variance,jackknifed,label,max_abs_cte_tractor,max_abs_cte_trailer,max_abs_hitch_angle,max_inference_ms,max_progress,mean_abs_cte_tractor,mean_abs_cte_trailer,mean_abs_heading_err_tractor,mean_abs_heading_err_trailer,mean_abs_hitch_angle,mean_inference_ms,mean_min_lidar,min_clearance_m,p95_inference_ms,rms_cte_tractor,rms_cte_trailer,speed_variance,steering_rate_rms,steering_rate_variance,total_reward,truncated
True,False,11,15,0.06921533898890433,False,reverse/bev_unet_unfrozen/dense,2.7472853384095286,2.17417469957404,0.8097296583571327,1.4077079977141693,0.243987562271467,0.8707668045329436,0.9673248857988191,2.9415623464380407,3.1029449131248232,0.2533319874496537,1.369739733248328,nan,nan,1.406112001859583,1.2061157968938774,1.1712903409243713,10.271279432287121,0.4363323152065277,0.0,-590.2914643287659,False
True,False,12,15,0.07153471472510306,False,reverse/bev_unet_unfrozen/dense,2.8128742869537953,0.9224390808625216,0.8232480254527683,1.4561280113412067,0.2490558313976694,0.8907426716890592,0.4252097801076996,2.941773305585849,3.2937221668795,0.2574712731033121,1.3684056689574693,nan,nan,1.4209460001438856,1.2352432103927724,0.4761839649645158,10.41866509591689,0.4363323152065277,0.0,-587.5561623573303,False
True,False,13,16,0.09817721540380088,False,reverse/bev_unet_unfrozen/dense,3.190448489155209,0.9881946519342554,0.9661545956792934,1.3928389962529764,0.2510362378841528,1.017222862633886,0.8260614744365334,2.934735976539086,3.4787550819332425,0.3052680850983029,1.3564581222453853,nan,nan,1.390408997394843,1.4127510425870793,0.84785693548212,10.067596063781956,0.4363323152065277,0.0,-613.877260684967,False
True,False,14,16,0.10040479540680516,False,reverse/bev_unet_unfrozen/dense,3.282843408885391,0.9926394535087527,0.9770872143442717,1.3790480006719008,0.24945273193055245,1.046752748649522,0.8097963680598933,2.9254123720977843,3.505290898848978,0.3086522259046123,1.3504393727998831,nan,nan,1.372808743326459,1.4547882283721494,0.829077868261735,10.165837293925444,0.4363323152065277,0.0,-616.4824585914612,False
True,False,15,15,0.07682808223443692,False,reverse/bev_unet_unfrozen/dense,2.8798951871748675,0.657613796899107,0.8532980574447118,1.422127999830991,0.25008873005045523,0.9095891651829334,0.396484042926715,2.94535502701691,3.3082520820984755,0.266665254291424,1.3561811327235773,nan,nan,1.3995599991176277,1.262256126139279,0.43060756826913454,10.747531551795715,0.4363323152065277,0.0,-589.3795504570007,False
True,False,16,15,0.07850249210737513,False,reverse/bev_unet_unfrozen/dense,3.016423053121685,0.91145001334762,0.8625851686743515,1.40760799695272,0.2495213192484537,0.9516300158394544,0.4186004834490492,2.9308134779085018,3.3144833103016116,0.26950485986454775,1.3674991981436808,nan,nan,1.401384998462163,1.3222884363286442,0.4738566743545702,10.84952016160008,0.4363323152065277,0.0,-591.9674973487854,False
True,False,17,15,0.08002836373832548,False,reverse/bev_unet_unfrozen/dense,2.9812226907212187,0.8419771753908516,0.8709618515260606,1.4044179988559335,0.2508570056059985,0.9390329950385841,0.4399171481146368,2.93642088219637,3.288467245560081,0.2720654169809889,1.3597625317440059,nan,nan,1.393988000927493,1.3069770320463303,0.4847851752697147,10.941654425117045,0.4363323152065277,0.0,-591.4088926315308,False
True,False,18,15,0.08141691097760455,False,reverse/bev_unet_unfrozen/dense,3.130990117492779,2.2249553237035977,0.8785149220551358,1.4149580092635006,0.2509874648602491,0.9772067415532788,1.0383232482819076,2.9165736115872987,3.153750869511134,0.2743736924807102,1.3738944010886673,nan,nan,1.4035410058568232,1.3673772457642723,1.2224887642574729,11.024847509423076,0.4363323152065277,0.0,-599.4211854934692,False
True,False,19,15,0.08267890902587438,False,reverse/bev_unet_unfrozen/dense,3.150524098629699,2.548515694967235,0.8853234212774881,1.3950980064691976,0.25004753339170555,0.9816674546567173,1.2000401216959793,2.9153763928136027,3.099656470715963,0.276454017852152,1.3587238664816443,nan,nan,1.3948887077276595,1.3752410614762653,1.416774663232099,11.099935725624372,0.4363323152065277,0.0,-602.566246509552,False
True,False,20,15,0.08382461354485263,False,reverse/bev_unet_unfrozen/dense,3.0593698732826713,0.5865040349505474,0.8914592032295001,1.389498997014016,0.25015955870568796,0.9653173068023065,0.38748160313298824,2.9349037075135347,3.4000887653583245,0.27832848330550025,1.3573761980903025,nan,nan,1.3801119988784194,1.3433398892830872,0.4112258935862106,11.167683384994477,0.4363323152065277,0.0,-595.1022419929504,False
True,False,21,15,0.08486370986879574,False,reverse/bev_unet_unfrozen/dense,3.0546368353072113,0.6873041893109513,0.8969875035629031,1.4257180009735748,0.2500408618292685,0.9652912678386414,0.4856276311201679,2.937657407595673,3.4281228313403433,0.280017122452234,1.343513199632677,nan,nan,1.4144130065687932,1.3428010034288718,0.5049568081828982,11.228787716943012,0.4363323152065277,0.0,-597.1632270812988,False
True,False,22,15,0.0858052856405264,False,reverse/bev_unet_unfrozen/dense,3.1823676930964573,2.71670734313066,0.9019674824432142,1.4055480132810771,0.24630894460669525,0.9894439757031664,1.2660871922804415,2.9173218161673153,3.0596930950186847,0.2815380865096902,1.3643085325990494,nan,nan,1.405309999245219,1.3867351340672107,1.5049799249877929,11.28388373732434,0.4363323152065277,0.0,-604.5423831939697,False
True,False,23,15,0.0866578214082013,False,reverse/bev_unet_unfrozen/dense,3.189382852406081,1.9341253258807505,0.9064527378437721,1.4023880066815764,0.25153151698276727,0.995457010247659,0.8879635864847653,2.9176186255526537,3.170822889542657,0.28290780746459915,1.348681402547906,nan,nan,1.3793587073450908,1.3972123415991307,1.0529833097009877,11.333548986939409,0.4363323152065277,0.0,-599.2045207023621,False
True,False,24,15,0.08742919475057394,False,reverse/bev_unet_unfrozen/dense,3.1822199232713193,1.0714669444270224,0.9104917870677474,1.4398579951375723,0.25191912950961787,0.9977192898608594,0.510771974244556,2.9217701528708724,3.2815363308225316,0.28414115001164386,1.3667804004702095,nan,nan,1.415126996289473,1.397078661416463,0.589106720338273,11.378308084427763,0.4363323152065277,0.0,-596.2885737419128,False
True,False,25,14,0.06415465455709987,False,reverse/bev_unet_unfrozen/dense,2.7327410476532714,2.9668123948766856,0.7777771462750032,1.6747159970691428,0.2457033525421192,0.8551949578361125,1.4157881834471138,2.940199915489838,3.012977157766816,0.24033176927203362,1.3940552879440864,nan,nan,1.5036763034004252,1.1926721982227864,1.665886676809291,11.962923419204028,0.4363323152065277,0.0,-591.6202068328857,False
True,False,26,14,0.06494593082986269,False,reverse/bev_unet_unfrozen/dense,2.8088345652285946,2.651864642761652,0.7825786872724843,1.3969779975013807,0.2501957478742174,0.8736202325131747,1.3196341249939922,2.93286670414741,3.082533512682468,0.24178233163241183,1.3588383579709833,nan,nan,1.3941764969786163,1.2234689378885084,1.5185957276406887,12.028976198122336,0.4363323152065277,0.0,-589.9304761886597,False
True,False,27,15,0.09022022649578604,False,reverse/bev_unet_unfrozen/dense,3.1592269625628524,0.571698360891955,0.9249573840706744,1.6305570024996996,0.25255554920056483,0.9900405239736113,0.3754730515097052,2.9307822506883032,3.328784039664925,0.2885574549657363,1.3755285336325567,nan,nan,1.483368709159549,1.3885315734609451,0.40332301181015623,11.538881518217961,0.4363323152065277,0.0,-596.1988573074341,False
True,False,28,15,0.09064703643827911,False,reverse/bev_unet_unfrozen/dense,3.163923476051381,0.6729107957758194,0.9271493895343639,1.4344279916258529,0.25088464097666907,0.9981195427939983,0.5281631100170429,2.932538435151208,3.4455628416301525,0.28922656148516557,1.3775793321353074,nan,nan,1.4333919898490421,1.3938412700848544,0.535228270368141,11.56325086487883,0.4363323152065277,0.0,-600.2801394462585,False
True,False,29,14,0.06625652927735515,False,reverse/bev_unet_unfrozen/dense,2.8203687751960658,3.78855695109551,0.7904675385628921,1.416347993654199,0.24224647285725745,0.8823392519674892,1.8807985203567363,2.9296587020431266,2.920826723994952,0.24416485630160442,1.368125072206437,nan,nan,1.4123446460871492,1.2323454182980977,2.178831462235744,12.137636656985814,0.4363323152065277,0.0,-610.1415491104126,False
True,False,30,14,0.06686610677093843,False,reverse/bev_unet_unfrozen/dense,2.7764032424472456,1.592831081749852,0.7941101098695809,1.4238779986044392,0.25061035794508146,0.862275280370583,0.7282320257136359,2.946669813525525,3.2040905433452496,0.2452646571112134,1.3463779281924613,nan,nan,1.4150770053674933,1.2068258795926217,0.8496183856942844,12.187866697245683,0.4363323152065277,0.0,-581.3506836891174,False
