collided,completed,episode,episode_length,hitch_angle_variance,jackknifed,label,max_abs_cte_tractor,max_abs_cte_trailer,max_abs_hitch_angle,max_inference_ms,max_progress,mean_abs_cte_tractor,mean_abs_cte_trailer,mean_abs_heading_err_tractor,mean_abs_heading_err_trailer,mean_abs_hitch_angle,mean_inference_ms,mean_min_lidar,min_clearance_m,p95_inference_ms,rms_cte_tractor,rms_cte_trailer,speed_variance,steering_rate_rms,steering_rate_variance,total_reward,truncated
False,True,13,199,0.01425376834931349,False,reverse/lidar/dense,1.2771805146242947,1.2250924601297455,0.19957125144824284,0.5149860080564395,1.0,0.5809043045610038,0.4908097405168016,3.145672012979378,3.1332094562907726,0.10729740696615983,0.20091722168884796,0.29502512507103196,nan,0.2042518972302787,0.6727398460266286,0.5757365018586434,0.36685713184871943,0.14561810004398784,0.021201475672032614,-797.7655728720621,False
False,True,14,194,0.0006835007968349247,False,reverse/lidar/dense,0.5679796645633174,0.6188419684636357,0.05072265118977226,0.5275559960864484,1.0,0.3102086921089371,0.3220424055319624,3.142740241096133,3.144172081206723,0.02170863026129599,0.19880640192963087,0.3101932996327115,nan,0.20487184301600792,0.33891199692796253,0.35652003331422677,0.3767923703822021,0.12748837284347703,0.016250966243732765,-689.1150700018503,False
False,True,15,195,0.004669724174336393,False,reverse/lidar/dense,1.8606972951750789,1.8976007923962048,0.1441067275434076,0.5342850054148585,1.0,1.1732797062372584,1.3353631583016599,3.1575558474523437,3.1574554149533434,0.054388876989256735,0.20129683118564293,0.2446923065644044,nan,0.20520200341707096,1.2724772416000332,1.3924964651766056,0.3742579546991206,0.12768733847450012,0.016303401716711113,-1174.1355725742148,False
True,False,16,130,0.012291923699430876,False,reverse/lidar/dense,3.9647639765872498,4.546798685466384,0.35079638375925004,0.5169560026843101,0.7108319959545788,1.6060987592068658,2.1604797366243105,3.1056904320741503,3.1120893185701632,0.10550795024611336,0.20396061579678923,0.19030769243836404,nan,0.20581900535034947,1.9708470992863099,2.354142951269584,0.560142333685433,0.1328668710800236,0.01729526738906413,-1943.164465791383,False
False,True,17,197,0.015111382125024012,False,reverse/lidar/dense,3.169474522112276,3.7546266402611566,0.2838803374812495,0.5057560047134757,1.0,2.095376867197208,2.4540829769992616,3.103575663796378,3.0927896201385003,0.10037579567983282,0.19899345692105327,0.17139593973226352,nan,0.20705080532934514,2.2497716602887086,2.560155337064891,0.37024649204562105,0.1261403496073654,0.015909977765670547,-2343.267114569711,False
False,True,18,195,0.0036383357998601845,False,reverse/lidar/dense,1.0730400035936893,0.6763371481872457,0.1282152647081869,0.5312460125423968,1.0,0.4139945162506324,0.3895797421236512,3.1501308434057935,3.1397032937781346,0.048079686666524554,0.19936749699692696,0.3066025620851761,nan,0.20495999633567408,0.49387338461473956,0.42636140219430096,0.3748639684675798,0.14126857788328678,0.019949665732564653,-726.4121905532857,False
False,True,19,195,0.0036404045480130415,False,reverse/lidar/dense,0.8795820397101554,0.8373335088737403,0.11667383819415056,0.5338260089047253,1.0,0.48242937536790725,0.4482729360454481,3.1428886959842623,3.136880308254741,0.05310239551269701,0.20131676507074958,0.300256411693035,nan,0.20474000048125163,0.524605391551328,0.4793029815440871,0.37408991918171847,0.14183942850479106,0.020118015932031812,-732.6782652216357,False
False,True,20,197,0.010690993601971843,False,reverse/lidar/dense,2.1130323111930878,1.5474559385493252,0.19050763330304354,0.5203960026847199,1.0,0.8101232145397894,0.8115098011656674,3.152663359462847,3.1398579819560215,0.08909351931082463,0.2015230559382285,0.2761928952738718,nan,0.2052310068393126,1.0027749892106081,0.8849530754350816,0.3701037051367371,0.17631110685095852,0.031073380571589808,-943.8889357708374,False
False,True,21,196,0.0073501783714604065,False,reverse/lidar/dense,1.1755319821139836,1.357268412055721,0.1820466810240262,0.5214559932937846,1.0,0.7710105272002712,0.9226418690983753,3.131690681045291,3.1206488916671984,0.0711606745505921,0.19868088343266246,0.2632525498617668,nan,0.20299874449847266,0.8103998392031171,0.9448086694609319,0.37244609465163686,0.09252853721740667,0.008557066736789819,-864.575428548125,False
True,False,22,27,0.008993486248988354,False,reverse/lidar/dense,0.909251434826628,4.783182473740177,0.3010109695257501,0.5162259913049638,0.2943167015332658,0.5688384337660439,1.9792845719532655,3.1691997034171,2.756629600571944,0.15827827013314874,0.20936592341900837,0.18185185006371252,nan,0.21268700511427596,0.6215626570162947,2.376928152997142,2.398148808497225,0.3734120365632627,0.13808632480693808,-698.5425602435581,False
True,False,23,28,0.014101707475149581,False,reverse/lidar/dense,1.1141900047408453,4.8777081660313275,0.37476652108640174,0.5138059932505712,0.29911241981906705,0.6778395657867524,1.8958877556312168,3.1832964817945375,2.759162837387113,0.1847514067705333,0.21040742701318646,0.1863392853577222,nan,0.20927650184603408,0.7576969516955812,2.344082201750199,2.393935367052164,0.4213159070041104,0.1768770952393556,-709.9530750041843,False
False,True,24,189,0.0048054488740130515,False,reverse/lidar/dense,1.2620035758472576,0.9075159817861168,0.13012233753269165,0.5171459924895316,1.0,0.5715382589041921,0.5058312754124366,3.1376130981037216,3.1433014370605408,0.05815234063368576,0.1996218305538167,0.298002647659766,nan,0.2055310003925115,0.6604528345727178,0.5388166954433535,0.39519278230320115,0.13877170334105204,0.01925194511205596,-738.2802533949739,False
False,True,25,197,0.01351404375294419,False,reverse/lidar/dense,1.1423979887325917,1.4254339118756862,0.18982639487551234,0.5021059914724901,1.0,0.5445078325050787,0.5210767055797692,3.140035556324219,3.128263807616483,0.1050454057900103,0.1985687407343483,0.2898350249843549,nan,0.20218999998178333,0.6160132162187548,0.6009285412845892,0.3710754187072093,0.16265178203138692,0.02645546407487238,-770.8598362811954,False
True,False,26,161,0.0062275133953239295,False,reverse/lidar/dense,4.130606879370749,4.256589917038554,0.12882809767388803,0.5103159928694367,0.8557983144425694,1.930838446691175,2.4704736372120815,3.097251308327846,3.1017522803664312,0.07224527354040432,0.20462525395679387,0.17060558993068542,nan,0.2075990050798282,2.218408128793727,2.6648382613597423,0.453289083989324,0.10261713297205452,0.010527060371673277,-2641.967327847916,False
True,False,27,25,0.006969099833031995,False,reverse/lidar/dense,0.871827828305701,4.757978154525216,0.2622708220014416,0.5114459927426651,0.28398641941799563,0.527406091860087,2.0056744772653348,3.170355886935154,2.730186348754704,0.13972266764570065,0.21691503992769867,0.17889999851584434,nan,0.24581799516454333,0.5754200039828311,2.3901349296032426,2.557598351426348,0.40938011784866774,0.16625244787560298,-681.6753120473086,False
True,False,28,27,0.011765328009966283,False,reverse/lidar/dense,0.9479884260819791,4.554488748339208,0.3282970238301779,0.5083260039100423,0.29922235867590424,0.5877560295984857,1.8678754785220049,3.1734069199483077,2.7902859540900744,0.16597197399693536,0.21003255474001722,0.18907407174507776,nan,0.21666799584636465,0.6533661507506593,2.2372946609595834,2.475376440749344,0.41637938372570893,0.1721993833033356,-689.1836085203836,False
False,True,29,189,0.005009381705785961,False,reverse/lidar/dense,1.0052482183311293,0.9919556238675119,0.15120864613163576,0.5089860060252249,1.0,0.39192539959390793,0.3447212732263147,3.1426877072578665,3.1287557325134774,0.05596006950627017,0.19878783103426,0.30761904927788586,nan,0.20312999840825796,0.4614694986808561,0.38251245146553725,0.39699580448633354,0.12808339562998097,0.016397849673136393,-681.1474315865134,False
False,True,30,193,0.0017500127445372964,False,reverse/lidar/dense,0.8993203294391617,0.8119367809208359,0.08722310205942296,0.5063360003987327,1.0,0.40852691305243716,0.38534962635177533,3.144365820488519,3.143701811405314,0.032161473481929236,0.19967035184447882,0.30463730624920343,nan,0.20346860401332378,0.45190472601778725,0.42814057102615705,0.37923297134469175,0.14263905001667498,0.020344601280486804,-707.7312347641084,False
