t_ns,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31
1785941066219090800,-0.0,-0.004091429524123669,0.19891542196273804,-0.020176157355308533,-0.20311973989009857,0.061257537454366684,-0.00016426776710432023,-0.050219904631376266,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11500000208616257,0.1274999976158142,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.3499999940395355,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3725000023841858,0.26249998807907104,0.20749999582767487,0.17249999940395355,0.14749999344348907,0.13249999284744263,0.11999999731779099,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785941066318940054,-0.0,-0.005654888693243265,0.1986289620399475,-0.020219027996063232,-0.20439516007900238,0.05973924323916435,-0.0001688821503194049,-0.05022864416241646,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.35249999165534973,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3700000047683716,0.25999999046325684,0.20499999821186066,0.17249999940395355,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785941066417344803,-0.0,-0.004426722414791584,0.1983928382396698,-0.020245565101504326,-0.2040839046239853,0.060989994555711746,-0.00016893460997380316,-0.05022796243429184,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11500000208616257,0.1274999976158142,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.35249999165534973,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3700000047683716,0.25999999046325684,0.20499999821186066,0.17249999940395355,0.14749999344348907,0.13249999284744263,0.11749999970197678,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785941066517405136,-0.0,-0.006816146429628134,0.19831568002700806,-0.02024964615702629,-0.20555804669857025,0.05860873684287071,-0.00016434375720564276,-0.05022852122783661,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14499999582767487,0.17000000178813934,0.20000000298023224,0.2549999952316284,0.35499998927116394,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3675000071525574,0.25999999046325684,0.20499999821186066,0.17000000178813934,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.09749999642372131,0.0925000011920929
1785941066619600592,-0.0,-0.006816146429628134,0.19825226068496704,-0.020255770534276962,-0.2056608945131302,0.058614861220121384,-0.00016435218276455998,-0.05023294314742088,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14499999582767487,0.17000000178813934,0.20000000298023224,0.2549999952316284,0.35499998927116394,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3675000071525574,0.25999999046325684,0.20499999821186066,0.17000000178813934,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.09749999642372131,0.0925000011920929
1785941066718090944,-0.0,-0.004726980347186327,0.19825226068496704,-0.020255770534276962,-0.20446857810020447,0.060704026371240616,-0.00016435218276455998,-0.05023294314742088,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.35249999165534973,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3700000047683716,0.25999999046325684,0.20499999821186066,0.17249999940395355,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785941066818123820,-0.0,-0.004167160950601101,0.1984071582555771,-0.02032317779958248,-0.20391808450222015,0.061329424381256104,-0.00016449119721073657,-0.050223495811223984,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11500000208616257,0.1274999976158142,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.3499999940395355,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3700000047683716,0.26249998807907104,0.20749999582767487,0.17249999940395355,0.14749999344348907,0.13249999284744263,0.11999999731779099,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785941066920120837,-0.0,-0.004167160950601101,0.1984071582555771,-0.02032317779958248,-0.20391808450222015,0.061329424381256104,-0.00016449119721073657,-0.050223495811223984,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11500000208616257,0.1274999976158142,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.3499999940395355,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3700000047683716,0.26249998807907104,0.20749999582767487,0.17249999940395355,0.14749999344348907,0.13249999284744263,0.11999999731779099,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785941067017525003,-0.0,-0.003832226851955056,0.1986340433359146,-0.020378293469548225,-0.2034188061952591,0.06172177195549011,-0.0001646063756197691,-0.050228893756866455,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11500000208616257,0.1274999976158142,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.3499999940395355,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3725000023841858,0.26249998807907104,0.20749999582767487,0.17249999940395355,0.14749999344348907,0.13249999284744263,0.11999999731779099,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785941067117192105,-0.0,-0.004982104990631342,0.1986340433359146,-0.020378293469548225,-0.2040189802646637,0.06057189404964447,-0.0001646063756197691,-0.050228893756866455,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.35249999165534973,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3700000047683716,0.25999999046325684,0.20499999821186066,0.17249999940395355,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785941067219514382,-0.0,-0.004823226016014814,0.19931070506572723,-0.020329300314188004,-0.20293796062469482,0.06068151816725731,-0.00016896041051950306,-0.05021918565034866,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.35249999165534973,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3700000047683716,0.25999999046325684,0.20499999821186066,0.17249999940395355,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785941067317204063,-0.0,-0.004823226016014814,0.19931070506572723,-0.020329300314188004,-0.20293796062469482,0.06068151816725731,-0.00016896041051950306,-0.05021918565034866,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.35249999165534973,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3700000047683716,0.25999999046325684,0.20499999821186066,0.17249999940395355,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785941067422694015,-0.0,-0.00529763987287879,0.19890491664409637,-0.020304804667830467,-0.20383557677268982,0.06018262356519699,-0.00016453010903205723,-0.05022282898426056,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.35249999165534973,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3700000047683716,0.25999999046325684,0.20499999821186066,0.17249999940395355,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785941067517233974,-0.0,-0.007637409958988428,0.19856007397174835,-0.02028847299516201,-0.20576730370521545,0.05782434344291687,-0.00016441958723589778,-0.05022358521819115,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14749999344348907,0.17000000178813934,0.20000000298023224,0.2549999952316284,0.35749998688697815,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.35499998927116394,0.2574999928474426,0.20499999821186066,0.17000000178813934,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.09749999642372131,0.0925000011920929
1785941067622215395,-0.0,-0.007637409958988428,0.19856007397174835,-0.02028847299516201,-0.20576730370521545,0.05782434344291687,-0.00016441958723589778,-0.05022358521819115,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14749999344348907,0.17000000178813934,0.20000000298023224,0.2549999952316284,0.35749998688697815,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.35499998927116394,0.2574999928474426,0.20499999821186066,0.17000000178813934,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.09749999642372131,0.0925000011920929
1785941067738160153,-0.0,-0.006186960730701685,0.197975754737854,-0.020261894911527634,-0.20579011738300323,0.05924812704324722,-0.00016444125503767282,-0.050222840160131454,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.35499998927116394,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3675000071525574,0.25999999046325684,0.20499999821186066,0.17000000178813934,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.09749999642372131,0.0925000011920929
1785941067818268895,-0.0,-0.006186960730701685,0.197975754737854,-0.020261894911527634,-0.20579011738300323,0.05924812704324722,-0.00016444125503767282,-0.050222840160131454,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.35499998927116394,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3675000071525574,0.25999999046325684,0.20499999821186066,0.17000000178813934,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.09749999642372131,0.0925000011920929
1785941067923755071,-0.0,-0.004322427790611982,0.19831232726573944,-0.020212901756167412,-0.20430713891983032,0.06106545403599739,-0.0001687948388280347,-0.05022858828306198,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11500000208616257,0.1274999976158142,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.3499999940395355,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3700000047683716,0.25999999046325684,0.20749999582767487,0.17249999940395355,0.14749999344348907,0.13249999284744263,0.11999999731779099,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785941068034829048,-0.0,-0.005621470510959625,0.19859780371189117,-0.020182281732559204,-0.2046303153038025,0.059737831354141235,-0.00016428045637439936,-0.05022343620657921,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.35249999165534973,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3700000047683716,0.25999999046325684,0.20499999821186066,0.17249999940395355,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785941068124792605,-0.0,-0.005621470510959625,0.19859780371189117,-0.020182281732559204,-0.2046303153038025,0.059737831354141235,-0.00016428045637439936,-0.05022343620657921,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.35249999165534973,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3700000047683716,0.25999999046325684,0.20499999821186066,0.17249999940395355,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785941068218822784,-0.0,-0.005637563299387693,0.1993766725063324,-0.02028847299516201,-0.20339708030223846,0.05982419103384018,-0.0001644920266699046,-0.05022265762090683,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.35249999165534973,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3700000047683716,0.25999999046325684,0.20499999821186066,0.17249999940395355,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785941068324505448,-0.0,-0.006530763115733862,0.1993766725063324,-0.02028847299516201,-0.20392030477523804,0.05893099308013916,-0.0001644920266699046,-0.05022265762090683,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14499999582767487,0.17000000178813934,0.20000000298023224,0.2524999976158142,0.35499998927116394,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3675000071525574,0.25999999046325684,0.20499999821186066,0.17000000178813934,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.09749999642372131,0.0925000011920929
1785941068420937832,-0.0,-0.006530763115733862,0.19944198429584503,-0.020343590527772903,-0.20376288890838623,0.058988407254219055,-0.00016000246978364885,-0.05022807419300079,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14499999582767487,0.17000000178813934,0.20000000298023224,0.2524999976158142,0.35499998927116394,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3675000071525574,0.25999999046325684,0.20499999821186066,0.17000000178813934,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.09749999642372131,0.0925000011920929
1785941068518012001,-0.0,-0.0048357415944337845,0.19949519634246826,-0.020378293469548225,-0.20267532765865326,0.06071826070547104,-0.00016906150267459452,-0.05022360011935234,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.35249999165534973,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3700000047683716,0.25999999046325684,0.20499999821186066,0.17249999940395355,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785941068618665926,-0.0,-0.0048357415944337845,0.19940385222434998,-0.020453864708542824,-0.20274993777275085,0.060792140662670135,-0.00016475803568027914,-0.050222963094711304,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.35249999165534973,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3700000047683716,0.25999999046325684,0.20499999821186066,0.17249999940395355,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785941068717902707,-0.0,-0.00587107427418232,0.19932658970355988,-0.020496733486652374,-0.20339328050613403,0.05979979783296585,-0.00016484649677295238,-0.05022774636745453,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.35249999165534973,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3675000071525574,0.25999999046325684,0.20499999821186066,0.17000000178813934,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785941068817613715,-0.0,-0.0038092483300715685,0.19932658970355988,-0.020496733486652374,-0.2022922933101654,0.06186162307858467,-0.00016484649677295238,-0.05022774636745453,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11500000208616257,0.1274999976158142,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.3499999940395355,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3725000023841858,0.26249998807907104,0.20749999582767487,0.17249999940395355,0.14749999344348907,0.13249999284744263,0.11999999731779099,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785941068923017679,0.0006569999968633056,-0.0038092483300715685,0.19963528215885162,-0.020429369062185287,-0.20186342298984528,0.061791833490133286,-0.00016025235527195036,-0.050227511674165726,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11500000208616257,0.1274999976158142,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.3499999940395355,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3725000023841858,0.26249998807907104,0.20749999582767487,0.17249999940395355,0.14749999344348907,0.13249999284744263,0.11999999731779099,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785941069019270985,0.013797000050544739,-0.004649896640330553,0.19963528215885162,-0.020429369062185287,-0.2022976130247116,0.06095118448138237,-0.00016025235527195036,-0.050227511674165726,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11500000208616257,0.1274999976158142,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.35249999165534973,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3700000047683716,0.25999999046325684,0.20499999821186066,0.17249999940395355,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785941069127948325,0.024965999647974968,-0.0034637313801795244,0.19983774423599243,-0.020394666120409966,-0.20141315460205078,0.062102653086185455,-0.00016900915943551809,-0.05022373050451279,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11500000208616257,0.1274999976158142,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.25,0.3499999940395355,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3725000023841858,0.26249998807907104,0.20749999582767487,0.17249999940395355,0.14749999344348907,0.13249999284744263,0.11999999731779099,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785941069218378268,0.03416400030255318,-0.005555822979658842,0.20000843703746796,-0.020372211933135986,-0.20228813588619232,0.05999001860618591,-0.00017349979316350073,-0.05022883415222168,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.35249999165534973,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3700000047683716,0.25999999046325684,0.20499999821186066,0.17249999940395355,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785941069321895119,0.041391000151634216,-0.005555822979658842,0.1997947096824646,-0.020282350480556488,-0.20269247889518738,0.059899814426898956,-0.00016440694162156433,-0.050224438309669495,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.35249999165534973,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3700000047683716,0.25999999046325684,0.20499999821186066,0.17249999940395355,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785941069421000536,0.047304000705480576,-0.004056315403431654,0.19961823523044586,-0.02022923342883587,-0.20220205187797546,0.06134598329663277,-0.0001642974093556404,-0.050223443657159805,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11500000208616257,0.1274999976158142,0.14499999582767487,0.17000000178813934,0.19750000536441803,0.2524999976158142,0.3499999940395355,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3725000023841858,0.26249998807907104,0.20749999582767487,0.17249999940395355,0.14749999344348907,0.13249999284744263,0.11999999731779099,0.10999999940395355,0.10000000149011612,0.0925000011920929
