t_ns,steer_angle_cmd,steer_rate_cmd,vel_cmd,accel_cmd
1785941153318693373,-0.07220418751239777,0.0005188420182093978,0.0,0.0
1785941153419154874,-0.07086961716413498,0.013345692306756973,0.0,0.0
1785941153521927793,-0.06973501294851303,0.011346057057380676,0.0,0.0
1785941153618667997,-0.07156886905431747,-0.01833854615688324,0.0,0.0
1785941153719235326,-0.0671931654214859,0.04375705495476723,0.0,0.0
1785941153819809183,-0.06955960392951965,-0.02366442047059536,0.0,0.0
1785941153920120214,-0.07223884761333466,-0.026792390272021294,0.0,0.0
1785941154018757196,-0.07100344449281693,0.012353982776403427,0.0,0.0
1785941154120442713,-0.07024462521076202,0.007588192354887724,0.0,0.0
1785941154222441201,-0.0698828250169754,0.003618033370003104,0.0,0.0
1785941154325034945,-0.07087995111942291,-0.00997124146670103,0.0,0.0
1785941154419111046,-0.06913098692893982,0.017489613965153694,0.0,0.0
1785941154518793252,-0.0692182257771492,-0.0008724165963940322,0.0,0.0
1785941154620363052,-0.06896256655454636,0.002556646941229701,0.0,0.0
1785941154720164015,-0.0668400377035141,0.02122526429593563,0.0,0.0
1785941154820299071,-0.0673745647072792,-0.0053452374413609505,0.0,0.0
1785941154919039353,-0.06799882650375366,-0.006242627743631601,0.0,0.0
1785941155019838755,-0.06978996098041534,-0.017911333590745926,0.0,0.0
1785941155118278226,-0.06833602488040924,0.014539327472448349,0.0,0.0
1785941155222534690,-0.06851236522197723,-0.0017634148243814707,0.0,0.0
1785941155319213708,-0.06889975070953369,-0.00387383415363729,0.0,0.0
1785941155418231665,-0.06894750148057938,-0.000477543449960649,0.0,0.0
1785941155520306956,-0.07010586559772491,-0.011583623476326466,0.0,0.0
1785941155620894638,-0.0711328312754631,-0.010269624181091785,0.0,0.0
1785941155719725387,-0.07338397949934006,-0.02251148596405983,0.0,0.0
1785941155819569328,-0.07432439178228378,-0.00940416194498539,0.0,0.0
1785941155920810859,-0.0727911964058876,0.01533194538205862,0.0,0.0
1785941156019218776,-0.07167824357748032,0.011129562743008137,0.0,0.0
1785941156118984538,-0.07156546413898468,0.0011278006713837385,0.0,0.0
1785941156219471096,-0.07038039714097977,0.011850654147565365,0.0,0.0
1785941156324786129,-0.06919533014297485,0.011850654147565365,0.0,0.0
1785941156420428467,-0.07217662036418915,-0.02981288731098175,0.0,0.0
1785941156518842048,-0.07088274508714676,0.012938744388520718,0.0,0.0
1785941156623143698,-0.06945747137069702,0.014252743683755398,0.0,0.0
1785941156718566411,-0.06911865621805191,0.003388179698958993,0.0,0.0
1785941156817951230,-0.06968578696250916,-0.00567132793366909,0.0,0.0
1785941156918840172,-0.06949175894260406,0.0019402793841436505,0.0,0.0
1785941157018335971,-0.06926315277814865,0.0022860297467559576,0.0,0.0
1785941157119847625,-0.06773648411035538,0.015266687609255314,0.0,0.0
1785941157218461438,-0.06834595650434494,-0.006094729993492365,0.0,0.0
1785941157321414971,-0.06882403045892715,-0.004780730698257685,0.0,0.0
1785941157418344559,-0.06986841559410095,-0.010443835519254208,0.0,0.0
1785941157520365032,-0.07053020596504211,-0.006617877632379532,0.0,0.0
1785941157618133789,-0.07003505527973175,0.004951468203216791,0.0,0.0
1785941157719016074,-0.06953991204500198,0.004951468203216791,0.0,0.0
1785941157825683608,-0.06800989806652069,0.015300113707780838,0.0,0.0
1785941157918789623,-0.06999921053647995,-0.019893141463398933,0.0,0.0
1785941158020540678,-0.07177192717790604,-0.017727123573422432,0.0,0.0
1785941158118759628,-0.07372840493917465,-0.019564809277653694,0.0,0.0
1785941158220072585,-0.07254321128129959,0.01185197290033102,0.0,0.0
1785941158318311248,-0.07126407325267792,0.012791353277862072,0.0,0.0
1785941158420081696,-0.07068092375993729,0.005831501446664333,0.0,0.0
1785941158519821312,-0.07111071795225143,-0.004297938663512468,0.0,0.0
1785941158619409243,-0.07154051214456558,-0.004297938663512468,0.0,0.0
1785941158718295547,-0.0709691047668457,0.005714090541005135,0.0,0.0
1785941158821015119,-0.07026895880699158,0.007001442369073629,0.0,0.0
1785941158921644147,-0.07168464362621307,-0.014156842604279518,0.0,0.0
1785941159018218393,-0.07283752411603928,-0.011528844013810158,0.0,0.0
1785941159121416224,-0.07302764058113098,-0.0019011329859495163,0.0,0.0
1785941159219860526,-0.07522835582494736,-0.022007178515195847,0.0,0.0
1785941159319142301,-0.07703487575054169,-0.018065180629491806,0.0,0.0
1785941159422480970,-0.07535023242235184,0.016846437007188797,0.0,0.0
1785941159521107455,-0.07463657855987549,0.007136544678360224,0.0,0.0
1785941159618414018,-0.07438525557518005,0.0025132442824542522,0.0,0.0
1785941159721482628,-0.07488992810249329,-0.00504675367847085,0.0,0.0
1785941159821753817,-0.07382749766111374,0.010624277405440807,0.0,0.0
1785941159918839987,-0.07296182960271835,0.00865672342479229,0.0,0.0
1785941160021575720,-0.07139182090759277,0.015700066462159157,0.0,0.0
1785941160118214289,-0.06939428299665451,0.01997537724673748,0.0,0.0
1785941160225696222,-0.06937920302152634,0.00015079459990374744,0.0,0.0
1785941160318118915,-0.06953967362642288,-0.001604679157026112,0.0,0.0
1785941160421514737,-0.07239656895399094,-0.028568949550390244,0.0,0.0
1785941160520976583,-0.07511773705482483,-0.027211671695113182,0.0,0.0
1785941160621783858,-0.07466805726289749,0.004496782552450895,0.0,0.0
1785941160728077585,-0.07487103343009949,-0.0020297488663345575,0.0,0.0
1785941160819887166,-0.0752650648355484,-0.003940299153327942,0.0,0.0
1785941160920671239,-0.07710787653923035,-0.018428128212690353,0.0,0.0
1785941161019332446,-0.07389601320028305,0.03211864084005356,0.0,0.0
1785941161121417018,-0.07434295862913132,-0.004469510167837143,0.0,0.0
1785941161218603448,-0.07509670406579971,-0.007537460885941982,0.0,0.0
1785941161321448145,-0.07501058280467987,0.0008612218662165105,0.0,0.0
1785941161419830269,-0.07617835700511932,-0.01167770940810442,0.0,0.0
1785941161521186109,-0.07721472531557083,-0.01036371011286974,0.0,0.0
1785941161618937808,-0.0759316235780716,0.012831024825572968,0.0,0.0
1785941161721442012,-0.07369621098041534,0.022354157641530037,0.0,0.0
1785941161824480509,-0.07185499370098114,0.018412159755825996,0.0,0.0
1785941161924490377,-0.069241002202034,0.02613990195095539,0.0,0.0
1785941162020086952,-0.06883478909730911,0.004062172956764698,0.0,0.0
1785941162120627016,-0.06978818029165268,-0.009533959440886974,0.0,0.0
1785941162220186274,-0.0706101804971695,-0.008219960145652294,0.0,0.0
1785941162320906025,-0.07305961847305298,-0.024494381621479988,0.0,0.0
1785941162419347031,-0.07213913649320602,0.009204765781760216,0.0,0.0
1785941162521034020,-0.07116479426622391,0.009743413887917995,0.0,0.0
1785941162619245769,-0.06829756498336792,0.02867232635617256,0.0,0.0
1785941162720312158,-0.06675618141889572,0.015413816086947918,0.0,0.0
1785941162819485192,-0.06856265664100647,-0.018064703792333603,0.0,0.0
1785941162920896138,-0.07010632753372192,-0.015436706133186817,0.0,0.0
1785941163019833868,-0.06757674366235733,0.025295846164226532,0.0,0.0
1785941163120427886,-0.06739296019077301,0.0018377740634605289,0.0,0.0
1785941163219280108,-0.06718212366104126,0.002108371816575527,0.0,0.0
1785941163320320447,-0.06909932941198349,-0.01917204074561596,0.0,0.0
1785941163419572429,-0.06881453841924667,0.002847889671102166,0.0,0.0
1785941163526298813,-0.06859226524829865,0.0022227803710848093,0.0,0.0
1785941163620934200,-0.06863915175199509,-0.00046890953672118485,0.0,0.0
1785941163719417352,-0.06910992413759232,-0.004707686603069305,0.0,0.0
1785941163820593120,-0.07137270271778107,-0.022627808153629303,0.0,0.0
1785941163924743597,-0.0733761340379715,-0.020034324377775192,0.0,0.0
1785941164025646170,-0.07313255220651627,0.0024358509108424187,0.0,0.0
1785941164119965897,-0.07296581566333771,0.0016673477366566658,0.0,0.0
1785941164221000412,-0.07279907912015915,0.0016673477366566658,0.0,0.0
1785941164319737430,-0.07194171845912933,0.008573614060878754,0.0,0.0
1785941164421143895,-0.07472831755876541,-0.027865970507264137,0.0,0.0
1785941164521642326,-0.0772521123290062,-0.025237971916794777,0.0,0.0
1785941164628690290,-0.07551471889019012,0.017373934388160706,0.0,0.0
1785941164718933474,-0.07170892506837845,0.03805796429514885,0.0,0.0
1785941164820461128,-0.06821829825639725,0.03490623086690903,0.0,0.0
1785941164926033996,-0.07029233127832413,-0.020740291103720665,0.0,0.0
1785941165021474630,-0.06757047772407532,0.027218500152230263,0.0,0.0
1785941165118772904,-0.06786662340164185,-0.0029614008963108063,0.0,0.0
1785941165229054178,-0.06829416006803513,-0.0042754001915454865,0.0,0.0
1785941165319756196,-0.06861676275730133,-0.0032260550651699305,0.0,0.0
1785941165419540134,-0.06880797445774078,-0.0019120558863505721,0.0,0.0
1785941165523315268,-0.07207153737545013,-0.03263566270470619,0.0,0.0
1785941165620158484,-0.07060638070106506,0.01465153880417347,0.0,0.0
1785941165720908764,-0.06900983303785324,0.01596553809940815,0.0,0.0
1785941165820200171,-0.06857225298881531,0.004375784657895565,0.0,0.0
1785941165919223760,-0.06779695302248001,0.0077529484406113625,0.0,0.0
1785941166020550415,-0.0672614797949791,0.005354749970138073,0.0,0.0
1785941166118288162,-0.06830393522977829,-0.010424543172121048,0.0,0.0
1785941166219198992,-0.06975235044956207,-0.014484123326838017,0.0,0.0
1785941166318629317,-0.07081500440835953,-0.01062655821442604,0.0,0.0
1785941166420331634,-0.07055236399173737,0.0026263839099556208,0.0,0.0
1785941166520298107,-0.07068905979394913,-0.001366917509585619,0.0,0.0
1785941166621369360,-0.07239789515733719,-0.017088357359170914,0.0,0.0
1785941166721106257,-0.07385231554508209,-0.014544251374900341,0.0,0.0
1785941166818328112,-0.07098376005887985,0.02868555299937725,0.0,0.0
1785941166924048089,-0.06987585127353668,0.011079132556915283,0.0,0.0
1785941167022258110,-0.06927475333213806,0.006010965909808874,0.0,0.0
1785941167121452202,-0.06741692870855331,0.018578264862298965,0.0,0.0
1785941167218944499,-0.06659846007823944,0.008184630423784256,0.0,0.0
1785941167321409630,-0.06604280322790146,0.005556632298976183,0.0,0.0
1785941167426708951,-0.06639748066663742,-0.003546802094206214,0.0,0.0
1785941167519408550,-0.06417480111122131,0.022226771339774132,0.0,0.0
1785941167618627507,-0.06198987364768982,0.02184928208589554,0.0,0.0
1785941167722425809,-0.060208890587091446,0.017809847369790077,0.0,0.0
1785941167822904462,-0.06190083175897598,-0.016919417306780815,0.0,0.0
1785941167918628627,-0.06330715864896774,-0.01406328845769167,0.0,0.0
1785941168021726679,-0.0644506886601448,-0.011435289867222309,0.0,0.0
1785941168121854534,-0.06864818185567856,-0.04197489842772484,0.0,0.0
1785941168218642901,-0.06919600069522858,-0.005478186998516321,0.0,0.0
1785941168321029436,-0.06575420498847961,0.03441791981458664,0.0,0.0
1785941168426169327,-0.06233176216483116,0.03422442451119423,0.0,0.0
1785941168518876990,-0.06139389052987099,0.009378735907375813,0.0,0.0
1785941168620327970,-0.06613273173570633,-0.047388385981321335,0.0,0.0
1785941168720603223,-0.07058441638946533,-0.04451686143875122,0.0,0.0
1785941168818574355,-0.06805916875600815,0.02525249682366848,0.0,0.0
1785941168921084416,-0.06721959263086319,0.008395710028707981,0.0,0.0
1785941169018175482,-0.06773223727941513,-0.005126430653035641,0.0,0.0
1785941169120133041,-0.06811348348855972,-0.003812431590631604,0.0,0.0
1785941169219618504,-0.07013316452503204,-0.02019687555730343,0.0,0.0
1785941169318777170,-0.0710235983133316,-0.008904295973479748,0.0,0.0
1785941169419499257,-0.07149157673120499,-0.004679761826992035,0.0,0.0
1785941169519122133,-0.07191590964794159,-0.004243339411914349,0.0,0.0
1785941169621532126,-0.06791650503873825,0.0399940051138401,0.0,0.0
1785941169720929585,-0.06687246263027191,0.010440430603921413,0.0,0.0
1785941169819185272,-0.06635402143001556,0.005184433422982693,0.0,0.0
1785941169918599436,-0.06564401090145111,0.007100125774741173,0.0,0.0
1785941170019903690,-0.06702423840761185,-0.01380232535302639,0.0,0.0
1785941170118336568,-0.06813491135835648,-0.011106716468930244,0.0,0.0
1785941170218505897,-0.06814620643854141,-0.00011294073919998482,0.0,0.0
1785941170325042610,-0.06796371936798096,0.0018248932901769876,0.0,0.0
1785941170420449867,-0.06778603792190552,0.0017768207471817732,0.0,0.0
1785941170519070688,-0.07064677029848099,-0.028607336804270744,0.0,0.0
1785941170618200137,-0.07323823869228363,-0.025914695113897324,0.0,0.0
1785941170724866135,-0.07564453035593033,-0.02406289428472519,0.0,0.0
1785941170820897608,-0.07776400446891785,-0.021194742992520332,0.0,0.0
1785941170918483093,-0.07567369192838669,0.0209030881524086,0.0,0.0
1785941171018476800,-0.07532273977994919,0.0035095419734716415,0.0,0.0
1785941171121351002,-0.07536911219358444,-0.0004637031233869493,0.0,0.0
1785941171223740674,-0.07724140584468842,-0.01872296817600727,0.0,0.0
1785941171318800237,-0.0741528570652008,0.030885521322488785,0.0,0.0
1785941171420162797,-0.07231952995061874,0.018333254382014275,0.0,0.0
1785941171519080910,-0.07107575982809067,0.012437717989087105,0.0,0.0
1785941171622561376,-0.07414014637470245,-0.030643902719020844,0.0,0.0
1785941171721265400,-0.07431208342313766,-0.001719350810162723,0.0,0.0
1785941171836446801,-0.07422121614217758,0.0009086478385142982,0.0,0.0
1785941171926334195,-0.07001296430826187,0.0420825257897377,0.0,0.0
1785941172020145517,-0.06768298149108887,0.02329985424876213,0.0,0.0
1785941172120388226,-0.06872996687889099,-0.0104698920622468,0.0,0.0
1785941172219216095,-0.06970234215259552,-0.009723720140755177,0.0,0.0
1785941172318818171,-0.0685395896434784,0.011627504602074623,0.0,0.0
1785941172424918770,-0.06769973784685135,0.008398531004786491,0.0,0.0
1785941172518422529,-0.06677767634391785,0.009220627136528492,0.0,0.0
1785941172619444980,-0.06700385361909866,-0.002261779736727476,0.0,0.0
1785941172720813620,-0.06737493723630905,-0.003710835473611951,0.0,0.0
1785941172818811409,-0.06905611604452133,-0.016811812296509743,0.0,0.0
1785941172925979442,-0.07238999009132385,-0.0333387590944767,0.0,0.0
1785941173020014773,-0.07517600804567337,-0.02786015160381794,0.0,0.0
1785941173125054308,-0.07399513572454453,0.011808743700385094,0.0,0.0
1785941173218599988,-0.07463955134153366,-0.006444147322326899,0.0,0.0
1785941173340046304,-0.0752839595079422,-0.006444147322326899,0.0,0.0
1785941173424146018,-0.07491771131753922,0.0036625151988118887,0.0,0.0
1785941173523142085,-0.07455146312713623,0.0036625151988118887,0.0,0.0
1785941173620065337,-0.07467831671237946,-0.0012685437686741352,0.0,0.0
1785941173723933018,-0.07449514418840408,0.0018317055655643344,0.0,0.0
1785941173829575584,-0.07423998415470123,0.002551614074036479,0.0,0.0
1785941173930263206,-0.0730455294251442,0.011944510042667389,0.0,0.0
1785941174020424370,-0.07309077680110931,-0.0004524329269770533,0.0,0.0
1785941174119163532,-0.0730879083275795,2.8654774723690934e-05,0.0,0.0
1785941174222458039,-0.07051463425159454,0.02573275752365589,0.0,0.0
1785941174318689360,-0.07026389241218567,0.002507414435967803,0.0,0.0
1785941174538230876,-0.07027594745159149,-0.00012058415450155735,0.0,0.0
1785941174620219244,-0.07278123497962952,-0.025052856653928757,0.0,0.0
1785941174719119052,-0.0748923197388649,-0.021110858768224716,0.0,0.0
1785941174823320154,-0.07213421911001205,0.02758106403052807,0.0,0.0
1785941174919320490,-0.06963890790939331,0.024953065440058708,0.0,0.0
1785941175019010793,-0.06958238780498505,0.0005652378313243389,0.0,0.0
1785941175125294728,-0.06978866457939148,-0.0020627607591450214,0.0,0.0
1785941175220569371,-0.07098428159952164,-0.011956202797591686,0.0,0.0
1785941175318400370,-0.07098272442817688,1.557358518766705e-05,0.0,0.0
1785941175420879261,-0.07084976881742477,0.0013295728713274002,0.0,0.0
1785941175520443543,-0.07230407744646072,-0.014543094672262669,0.0,0.0
1785941175619850443,-0.0728176012635231,-0.005135220009833574,0.0,0.0
1785941175718846479,-0.07387924939393997,-0.010616498999297619,0.0,0.0
1785941175819614647,-0.07466405630111694,-0.007848098874092102,0.0,0.0
1785941175929844879,-0.07217644155025482,0.024876156821846962,0.0,0.0
1785941176020771770,-0.0704832449555397,0.016932005062699318,0.0,0.0
1785941176124384273,-0.06931564211845398,0.011676006950438023,0.0,0.0
1785941176220051028,-0.07048927992582321,-0.011736368760466576,0.0,0.0
1785941176319031799,-0.07142095267772675,-0.00931673776358366,0.0,0.0
1785941176419927845,-0.07208246737718582,-0.006615163758397102,0.0,0.0
1785941176524367548,-0.07354415953159332,-0.014616891741752625,0.0,0.0
1785941176618424512,-0.07474304735660553,-0.011988893151283264,0.0,0.0
1785941176724302800,-0.07330635190010071,0.014366927556693554,0.0,0.0
1785941176826865438,-0.07200106233358383,0.013052928261458874,0.0,0.0
1785941176920276233,-0.07216335088014603,-0.0016229182947427034,0.0,0.0
1785941177017916184,-0.07226784527301788,-0.001044912845827639,0.0,0.0
1785941177121169762,-0.07360779494047165,-0.013399467803537846,0.0,0.0
1785941177218450083,-0.07504769414663315,-0.014399031177163124,0.0,0.0
1785941177320695493,-0.07622479647397995,-0.011771032586693764,0.0,0.0
1785941177418740164,-0.07725825905799866,-0.010334591381251812,0.0,0.0
1785941177523341857,-0.07602942734956741,0.012288295663893223,0.0,0.0
1785941177626386083,-0.07503833621740341,0.009910909458994865,0.0,0.0
1785941177720689840,-0.07401329278945923,0.010250454768538475,0.0,0.0
1785941177818507174,-0.0730491504073143,0.00964137353003025,0.0,0.0
1785941177926638093,-0.07207885384559631,0.009702998213469982,0.0,0.0
1785941178021502193,-0.07089949399232864,0.011793576180934906,0.0,0.0
1785941178118152185,-0.06995583325624466,0.009436599910259247,0.0,0.0
1785941178220997011,-0.07034222781658173,-0.003863898804411292,0.0,0.0
1785941178318255539,-0.07059721648693085,-0.002549899509176612,0.0,0.0
1785941178419247365,-0.0716075673699379,-0.010103544220328331,0.0,0.0
1785941178535414691,-0.06990665197372437,0.017009159550070763,0.0,0.0
1785941178618624482,-0.06812182068824768,0.017848361283540726,0.0,0.0
1785941178717902513,-0.06674623489379883,0.013755816966295242,0.0,0.0
1785941178826838935,-0.06517264991998672,0.01573587767779827,0.0,0.0
1785941178920333029,-0.06387796252965927,0.01294686645269394,0.0,0.0
1785941179021270965,-0.0660066306591034,-0.021286655217409134,0.0,0.0
1785941179123363985,-0.06781838834285736,-0.018117574974894524,0.0,0.0
1785941179222498810,-0.0691886693239212,-0.01370287872850895,0.0,0.0
1785941179327525288,-0.0690239816904068,0.0016468968242406845,0.0,0.0
1785941179419028329,-0.06873748451471329,0.002864951267838478,0.0,0.0
1785941179518539105,-0.06907512992620468,-0.0033764061518013477,0.0,0.0
1785941179619468976,-0.06941338628530502,-0.0033825645223259926,0.0,0.0
1785941179718278189,-0.07110563665628433,-0.016922546550631523,0.0,0.0
1785941179821186633,-0.07253509759902954,-0.014294547960162163,0.0,0.0
1785941179920509369,-0.07417162507772446,-0.0163652952760458,0.0,0.0
1785941180017653173,-0.07552488148212433,-0.013532552868127823,0.0,0.0
1785941180117869001,-0.0726955235004425,0.02829352393746376,0.0,0.0
1785941180240982421,-0.07146085053682327,0.012346743606030941,0.0,0.0
1785941180320590312,-0.07048158347606659,0.009792668744921684,0.0,0.0
1785941180429218370,-0.06798479706048965,0.024967892095446587,0.0,0.0
1785941180519030177,-0.06597847491502762,0.020063236355781555,0.0,0.0
1785941180618290287,-0.06694288551807404,-0.00964413397014141,0.0,0.0
1785941180718958516,-0.0665142685174942,0.004286209121346474,0.0,0.0
1785941180819364591,-0.06603511422872543,0.00479148980230093,0.0,0.0
1785941180918672959,-0.06507886201143265,0.009562565945088863,0.0,0.0
1785941181018619368,-0.0636078342795372,0.014710275456309319,0.0,0.0
1785941181119928486,-0.06239960342645645,0.012082276865839958,0.0,0.0
1785941181225680656,-0.06476381421089172,-0.023642096668481827,0.0,0.0
1785941181321135754,-0.06699662655591965,-0.022328097373247147,0.0,0.0
1785941181418574354,-0.06710007041692734,-0.0010344687616452575,0.0,0.0
1785941181519632326,-0.0676315501332283,-0.005314765032380819,0.0,0.0
1785941181619807095,-0.06816302239894867,-0.005314765032380819,0.0,0.0
1785941181718134945,-0.07031689584255219,-0.021538693457841873,0.0,0.0
1785941181820940217,-0.06910151988267899,0.01215373631566763,0.0,0.0
1785941181919191456,-0.06783617287874222,0.012653498910367489,0.0,0.0
1785941182019530520,-0.07038692384958267,-0.025507556274533272,0.0,0.0
1785941182119119859,-0.07262732833623886,-0.022404057905077934,0.0,0.0
1785941182218184314,-0.07029326260089874,0.023340683430433273,0.0,0.0
1785941182319926152,-0.07193395495414734,-0.016406938433647156,0.0,0.0
1785941182419968021,-0.07320673018693924,-0.012727710418403149,0.0,0.0
1785941182518898358,-0.07011661678552628,0.0309011097997427,0.0,0.0
1785941182619974763,-0.06974856555461884,0.003680518828332424,0.0,0.0
1785941182719374495,-0.0697111040353775,0.00037460835301317275,0.0,0.0
1785941182818660814,-0.07006817311048508,-0.0035706704948097467,0.0,0.0
1785941182918670233,-0.0704377144575119,-0.0036954698152840137,0.0,0.0
1785941183022151467,-0.07092641294002533,-0.004886956885457039,0.0,0.0
1785941183121041451,-0.07248722016811371,-0.015608075074851513,0.0,0.0
1785941183219490330,-0.07378523051738739,-0.012980076484382153,0.0,0.0
1785941183327478011,-0.07100764662027359,0.027775853872299194,0.0,0.0
1785941183418641038,-0.06902610510587692,0.019815348088741302,0.0,0.0
1785941183527983428,-0.06759902834892273,0.014270774088799953,0.0,0.0
1785941183619510278,-0.06792799383401871,-0.0032896108459681273,0.0,0.0
1785941183722305085,-0.06616652011871338,0.01761474646627903,0.0,0.0
1785941183821224862,-0.06441198289394379,0.01754532754421234,0.0,0.0
1785941183919842132,-0.06743555516004562,-0.03023572824895382,0.0,0.0
1785941184020913608,-0.07108807563781738,-0.03652520105242729,0.0,0.0
1785941184120727564,-0.07411784678697586,-0.030297687277197838,0.0,0.0
1785941184229235937,-0.07451800256967545,-0.004001572262495756,0.0,0.0
1785941184340401054,-0.07368186861276627,0.008361387066543102,0.0,0.0
1785941184419305813,-0.07284572720527649,0.008361387066543102,0.0,0.0
1785941184524003543,-0.07199600338935852,0.008497221395373344,0.0,0.0
1785941184626532964,-0.07144812494516373,0.0054788184352219105,0.0,0.0
1785941184718864517,-0.07074470818042755,0.007034158334136009,0.0,0.0
1785941184819357571,-0.06896639615297318,0.01778309978544712,0.0,0.0
1785941184918123454,-0.06758228689432144,0.01384110189974308,0.0,0.0
1785941185020339167,-0.06735888123512268,0.0022340831346809864,0.0,0.0
1785941185123505989,-0.0674625113606453,-0.001036317553371191,0.0,0.0
1785941185223927616,-0.06769753992557526,-0.002350316848605871,0.0,0.0
1785941185327326255,-0.06854211539030075,-0.008445722050964832,0.0,0.0
1785941185420990948,-0.06891839951276779,-0.003762861480936408,0.0,0.0
1785941185519646075,-0.06919406354427338,-0.002756651723757386,0.0,0.0
1785941185620807763,-0.07123078405857086,-0.020367184653878212,0.0,0.0
1785941185734263240,-0.07287390530109406,-0.016431208699941635,0.0,0.0
1785941185819467764,-0.07568531483411789,-0.02811408042907715,0.0,0.0
1785941185919780779,-0.0730300098657608,0.026553049683570862,0.0,0.0
1785941186019399016,-0.07038655132055283,0.02643456868827343,0.0,0.0
1785941186119707518,-0.0730762705206871,-0.026897219941020012,0.0,0.0
1785941186223615489,-0.07130374759435654,0.01772521622478962,0.0,0.0
1785941186320114116,-0.06959792226552963,0.017058290541172028,0.0,0.0
1785941186422368998,-0.06742528825998306,0.021726345643401146,0.0,0.0
1785941186518592543,-0.06436730921268463,0.030579786747694016,0.0,0.0
1785941186619572560,-0.061703529208898544,0.026637788861989975,0.0,0.0
1785941186721464196,-0.06294789910316467,-0.012443684972822666,0.0,0.0
1785941186819505091,-0.06422518193721771,-0.012772846035659313,0.0,0.0
1785941186921169038,-0.06510975956916809,-0.008845780976116657,0.0,0.0
1785941187018742011,-0.06506752222776413,0.00042241066694259644,0.0,0.0
1785941187119458786,-0.06489387899637222,0.0017364099621772766,0.0,0.0
1785941187220568600,-0.06518617272377014,-0.002922923769801855,0.0,0.0
1785941187320004621,-0.06468722224235535,0.004989489912986755,0.0,0.0
1785941187432772552,-0.06404554843902588,0.006416776683181524,0.0,0.0
1785941187519404555,-0.06509815901517868,-0.01052613090723753,0.0,0.0
1785941187619501434,-0.06465072929859161,0.00447428971529007,0.0,0.0
1785941187719816209,-0.06433365494012833,0.003170734504237771,0.0,0.0
1785941187824020543,-0.06598567217588425,-0.016520194709300995,0.0,0.0
1785941187923985897,-0.06582324951887131,0.0016242748824879527,0.0,0.0
1785941188018106383,-0.06590111553668976,-0.0007786907372064888,0.0,0.0
1785941188120306480,-0.0659927949309349,-0.0009168132091872394,0.0,0.0
1785941188220004047,-0.06658218801021576,-0.005893874913454056,0.0,0.0
1785941188319387874,-0.06956081837415695,-0.029786352068185806,0.0,0.0
1785941188419030815,-0.0720963403582573,-0.025355178862810135,0.0,0.0
1785941188526430921,-0.07121256738901138,0.008837678469717503,0.0,0.0
1785941188618415357,-0.07010578364133835,0.011067871935665607,0.0,0.0
1785941188719316555,-0.06936126202344894,0.007445185910910368,0.0,0.0
1785941188819135663,-0.06891192495822906,0.004493413958698511,0.0,0.0
1785941188919105592,-0.0703464224934578,-0.014344955794513226,0.0,0.0
1785941189020310962,-0.07128022611141205,-0.009338051080703735,0.0,0.0
1785941189119787177,-0.07363802939653397,-0.023578055202960968,0.0,0.0
1785941189219159387,-0.07250572741031647,0.011322993785142899,0.0,0.0
1785941189321601573,-0.07150483131408691,0.010008994489908218,0.0,0.0
1785941189419209459,-0.07081521302461624,0.006896180100739002,0.0,0.0
1785941189518996918,-0.07207649946212769,-0.01261285413056612,0.0,0.0
1785941189622705809,-0.07117299735546112,0.009034998714923859,0.0,0.0
1785941189719265046,-0.07041218876838684,0.0076080989092588425,0.0,0.0
1785941189819904410,-0.07095075398683548,-0.005385633558034897,0.0,0.0
1785941189918290982,-0.07097556442022324,-0.0002481367555446923,0.0,0.0
1785941190018362740,-0.07086897641420364,0.0010658625978976488,0.0,0.0
1785941190118854866,-0.06985251605510712,0.010164636187255383,0.0,0.0
1785941190221006864,-0.06902498751878738,0.008275296539068222,0.0,0.0
1785941190320156378,-0.06831628084182739,0.007087036967277527,0.0,0.0
1785941190418991832,-0.06860190629959106,-0.002856259234249592,0.0,0.0
1785941190523020063,-0.06705020368099213,0.015517009422183037,0.0,0.0
1785941190621516463,-0.06872078776359558,-0.016705797985196114,0.0,0.0
1785941190719861466,-0.07025996595621109,-0.015391799621284008,0.0,0.0
1785941190818862238,-0.07199081778526306,-0.01730847917497158,0.0,0.0
1785941190924580679,-0.06924942880868912,0.027413882315158844,0.0,0.0
1785941191019743254,-0.06675013154745102,0.024992944672703743,0.0,0.0
1785941191118312970,-0.06744525581598282,-0.006951251067221165,0.0,0.0
1785941191221566995,-0.0688813179731369,-0.014360630884766579,0.0,0.0
1785941191324920224,-0.06642593443393707,0.024553857743740082,0.0,0.0
1785941191419084808,-0.06417359411716461,0.022523384541273117,0.0,0.0
1785941191520392358,-0.06244107708334923,0.017325177788734436,0.0,0.0
1785941191620756575,-0.06171467900276184,0.007263978477567434,0.0,0.0
1785941191723295885,-0.061298709362745285,0.0041596973314881325,0.0,0.0
1785941191820960637,-0.06268415600061417,-0.013854444958269596,0.0,0.0
1785941191918183804,-0.06443381309509277,-0.01749659702181816,0.0,0.0
1785941192020108177,-0.0653853565454483,-0.009515387006103992,0.0,0.0
1785941192123008621,-0.06625659763813019,-0.008712420240044594,0.0,0.0
1785941192218607373,-0.06574210524559021,0.005144884344190359,0.0,0.0
1785941192320595589,-0.06520922482013702,0.005328860133886337,0.0,0.0
1785941192421033217,-0.0648939236998558,0.0031529723200947046,0.0,0.0
