t_ns,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31
1785946193306880159,0.0,0.048662930727005005,-0.14068645238876343,0.0033546369522809982,0.25508913397789,-0.0904824510216713,-4.3275404095766135e-06,-0.00010870757250813767,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946193404798713,0.0,0.048662930727005005,-0.14138224720954895,0.0034955255687236786,0.2539971172809601,-0.09034331142902374,-8.725724001124036e-06,-0.00010428234963910654,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946193505185578,0.0,0.047419559210538864,-0.1419663280248642,0.0035894466564059258,0.25175073742866516,-0.08900372684001923,3.0549674789881465e-08,-0.00010866661614272743,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946193605178733,0.0,0.04579746350646019,-0.14162155985832214,0.003417938482016325,0.2506665587425232,-0.08755354583263397,-8.697018529346678e-06,-0.00010432542330818251,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946193705219442,0.0,0.04682515561580658,-0.1413351148366928,0.0033240104094147682,0.2522280514240265,-0.08867745846509933,-1.3096784641675185e-05,-0.0001043419397319667,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946193805060400,0.0,0.04682515561580658,-0.14092612266540527,0.0034526484087109566,0.2526032328605652,-0.0885464996099472,-8.72590590006439e-06,-0.00010866129741771147,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946193915825711,0.0,0.04979304224252701,-0.1405932605266571,0.0035200268030166626,0.2562127411365509,-0.09144677221775055,-4.340349732956383e-06,-0.00010427782399347052,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946194004086453,0.0,0.04734741896390915,-0.1405932605266571,0.0035200268030166626,0.25351378321647644,-0.08900114893913269,-4.340349732956383e-06,-0.00010427782399347052,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946194107190693,0.0,0.0490935780107975,-0.13991965353488922,0.0033566856291145086,0.2564769983291626,-0.09091105312108994,-1.3068113730696496e-05,-0.0001043361917254515,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946194207922498,0.0,0.0490935780107975,-0.13991965353488922,0.0033566856291145086,0.2564769983291626,-0.09091105312108994,-1.3068113730696496e-05,-0.0001043361917254515,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946194304356200,0.0,0.04884800687432289,-0.1384633332490921,0.00360782234929502,0.25790807604789734,-0.09041369706392288,-8.725213774596341e-06,-0.00010863263014471158,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946194405974021,0.0,0.048229265958070755,-0.1384633332490921,0.00360782234929502,0.2572360038757324,-0.08979495614767075,-8.725213774596341e-06,-0.00010863263014471158,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946194505222829,0.0,0.048229265958070755,-0.13846558332443237,0.00344448140822351,0.2573867440223694,-0.0899587869644165,-8.696641998540144e-06,-0.00010869176912819967,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946194605360790,0.0,0.04809020832180977,-0.13846558332443237,0.00344448140822351,0.25723639130592346,-0.08981972932815552,-8.696641998540144e-06,-0.00010869176912819967,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946194704240530,0.0,0.04616333544254303,-0.13848911225795746,0.0035792302805930376,0.25502464175224304,-0.08775763213634491,-4.324586370785255e-06,-0.00010426689550513402,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946194804144658,0.0,0.04616333544254303,-0.1385103166103363,0.0036609082017093897,0.25491780042648315,-0.0876758024096489,-4.339112365414621e-06,-0.0001042518051690422,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946194910085350,0.0,0.04952959716320038,-0.1385103166103363,0.0036609082017093897,0.2585168480873108,-0.09104206413030624,-4.339112365414621e-06,-0.0001042518051690422,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946195009322703,0.0,0.04870224371552467,-0.1384495198726654,0.003377096261829138,0.25799646973609924,-0.09049928188323975,-8.711868758837227e-06,-0.00010870362166315317,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946195105337350,0.0,0.04870224371552467,-0.1384495198726654,0.003377096261829138,0.25799646973609924,-0.09049928188323975,-8.711868758837227e-06,-0.00010870362166315317,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946195206818205,0.0,0.049814652651548386,-0.1384495198726654,0.003377096261829138,0.2592313289642334,-0.09161169826984406,-8.711868758837227e-06,-0.00010870362166315317,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946195305041442,0.0,0.04719756916165352,-0.13983336091041565,0.0032464235555380583,0.2546015977859497,-0.08912565559148788,-4.342717147665098e-06,-0.0001043552256305702,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946195405578392,0.0,0.04719756916165352,-0.13983336091041565,0.0032464235555380583,0.2546015977859497,-0.08912565559148788,-4.342717147665098e-06,-0.0001043552256305702,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946195507066640,0.0,0.04756777361035347,-0.13927896320819855,0.0032157970126718283,0.2557682394981384,-0.0895286500453949,-4.343004093243508e-06,-9.998994210036471e-05,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946195604516730,0.0,0.04834280535578728,-0.1388184130191803,0.003197421319782734,0.257237046957016,-0.09032198041677475,-4.343165528553072e-06,-0.00010436419688630849,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946195705374971,0.0,0.04834280535578728,-0.13863180577754974,0.0032178389374166727,0.25744375586509705,-0.09030163288116455,-8.713292118045501e-06,-0.0001043609663611278,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946195810796382,0.0,0.0457887165248394,-0.138470858335495,0.003228047862648964,0.2548992931842804,-0.08773314952850342,-4.342878582974663e-06,-0.0001043584561557509,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946195905120281,0.0,0.050877656787633896,-0.138470858335495,0.003228047862648964,0.2604760527610779,-0.09282208979129791,-4.342878582974663e-06,-0.0001043584561557509,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946196012839629,0.0,0.050877656787633896,-0.13817213475704193,0.0031422937754541636,0.2609570324420929,-0.0929080992937088,-8.713940587767866e-06,-0.00010874491999857128,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946196108115594,0.0,0.049702972173690796,-0.13817213475704193,0.0031422937754541636,0.25961512327194214,-0.0917334109544754,-8.713940587767866e-06,-0.00010874491999857128,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946196204643091,0.0,0.04814136028289795,-0.1380942016839981,0.0032280543819069862,0.25786080956459045,-0.09008783847093582,-8.726915439183358e-06,-0.000104358812677674,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946196304639382,0.0,0.04814136028289795,-0.13802555203437805,0.0032750084064900875,0.25787588953971863,-0.09004075825214386,-4.356398221716518e-06,-0.0001043505544657819,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.2475000023841858,0.3449999988079071,0.5699999928474426,0.6274999976158142,0.6274999976158142,0.6075000166893005,0.3774999976158142,0.27250000834465027,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785946196504953384,-0.0,0.051311951130628586,0.1376756876707077,0.005033326335251331,0.261974036693573,0.09279350936412811,0.00023916071222629398,-0.06445521861314774,0.08500000089406967,0.09000000357627869,0.0949999988079071,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14499999582767487,0.17499999701976776,0.2150000035762787,0.2824999988079071,0.4424999952316284,0.4724999964237213,0.4724999964237213,0.4724999964237213,0.4424999952316284,0.3125,0.23749999701976776,0.19750000536441803,0.16750000417232513,0.14499999582767487,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.10249999910593033
1785946196517188855,-0.0,0.051311951130628586,0.1376756876707077,0.005033326335251331,0.261974036693573,0.09279350936412811,0.00023916071222629398,-0.06445521861314774,0.08500000089406967,0.09000000357627869,0.0949999988079071,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14499999582767487,0.17499999701976776,0.2150000035762787,0.2824999988079071,0.4424999952316284,0.4724999964237213,0.4724999964237213,0.4724999964237213,0.4424999952316284,0.3125,0.23749999701976776,0.19750000536441803,0.16750000417232513,0.14499999582767487,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.10249999910593033
1785946196612992774,-0.0006569999968633056,0.04993423447012901,0.1373845785856247,0.005000642500817776,0.26081374287605286,0.0914505273103714,0.0002388978173257783,-0.06445958465337753,0.08500000089406967,0.09000000357627869,0.0949999988079071,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14499999582767487,0.17499999701976776,0.2175000011920929,0.2849999964237213,0.46000000834465027,0.4724999964237213,0.4724999964237213,0.4724999964237213,0.4399999976158142,0.3125,0.23499999940395355,0.19750000536441803,0.16500000655651093,0.14499999582767487,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.10249999910593033
1785946196705116724,-0.031536001712083817,0.05027777701616287,0.13890154659748077,0.004965916275978088,0.25919243693351746,0.09182481467723846,0.00023445236729457974,-0.06445756554603577,0.08500000089406967,0.09000000357627869,0.0949999988079071,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14499999582767487,0.17499999701976776,0.2150000035762787,0.2824999988079071,0.46000000834465027,0.4724999964237213,0.4724999964237213,0.4724999964237213,0.4399999976158142,0.3125,0.23499999940395355,0.19750000536441803,0.16500000655651093,0.14499999582767487,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.10249999910593033
1785946196805362080,-0.09395100176334381,0.04922528564929962,0.13890154659748077,0.004965916275978088,0.257996141910553,0.09077231585979462,0.00023445236729457974,-0.06445756554603577,0.08500000089406967,0.09000000357627869,0.0949999988079071,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14499999582767487,0.17499999701976776,0.2175000011920929,0.2849999964237213,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4724999964237213,0.4375,0.3100000023841858,0.23499999940395355,0.19499999284744263,0.16500000655651093,0.14499999582767487,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.10249999910593033
