t_ns,v0,v1
1785946199705035575,0.19330699741840363,-1.0
1785946199804219614,0.4363323152065277,-1.0
1785946199904597038,0.4363323152065277,-1.0
1785946200010422175,0.4363323152065277,-1.0
1785946200105672347,0.4363323152065277,-1.0
1785946200205267024,0.4363323152065277,-1.0
1785946200304405941,0.4363323152065277,-1.0
1785946200404051660,0.4363323152065277,-1.0
1785946200506878259,0.4363323152065277,-1.0
1785946200604327676,0.4363323152065277,-1.0
1785946200704445252,0.4363323152065277,-1.0
1785946200803269086,0.4363323152065277,-1.0
1785946200904252772,0.4363323152065277,-1.0
1785946201002976890,0.4363323152065277,-1.0
1785946201103841276,0.4363323152065277,-1.0
1785946201204925958,0.4363323152065277,-1.0
1785946201306477888,0.4363323152065277,-1.0
1785946201402622971,0.4363323152065277,-1.0
1785946201503571648,0.4363323152065277,-1.0
1785946201618576372,0.4363323152065277,-1.0
1785946201704264831,0.4363323152065277,-1.0
1785946201802876850,0.4363323152065277,-1.0
1785946201903187008,0.4363323152065277,-1.0
1785946202006806371,0.4363323152065277,-1.0
1785946202104210699,0.4363323152065277,-1.0
1785946202204043785,0.4363323152065277,-1.0
1785946202306674377,0.4363323152065277,-1.0
1785946202405360702,0.4363323152065277,-1.0
1785946202503664069,0.4363323152065277,-1.0
1785946202603558821,0.4363323152065277,-1.0
1785946202704474857,0.4363323152065277,-1.0
1785946202803648527,0.4363323152065277,-1.0
1785946202904510097,0.4363323152065277,-1.0
1785946203007064302,0.4363323152065277,-1.0
1785946203105409399,0.4363323152065277,-1.0
1785946203203602171,0.4363323152065277,-1.0
1785946203304506846,0.4363323152065277,-1.0
1785946203404558883,0.4363323152065277,-1.0
1785946203506391943,0.4363323152065277,-1.0
1785946203607814205,0.4363323152065277,-1.0
1785946203705953535,0.4363323152065277,-1.0
1785946203804205572,0.4363323152065277,-1.0
1785946203904210760,0.4363323152065277,-1.0
1785946204005469848,0.4363323152065277,-1.0
1785946204106793002,0.4363323152065277,-1.0
1785946204206278875,0.24452073872089386,-1.0
1785946204311340369,0.3521482050418854,-1.0
1785946204408241671,0.2715814411640167,-1.0
1785946204504630923,0.014840302988886833,-1.0
1785946204606171781,-0.07199844717979431,-1.0
1785946204706132359,0.06422310322523117,-1.0
1785946204805931395,-0.04858630895614624,-1.0
1785946204905509848,-0.31099262833595276,-1.0
1785946205005199248,-0.16031809151172638,-1.0
1785946205105977231,-0.23555149137973785,-1.0
1785946205205889647,-0.4363323152065277,-1.0
1785946205306739025,-0.4363323152065277,-1.0
1785946205405154748,-0.3895481526851654,-1.0
1785946205505475755,-0.4363323152065277,-1.0
1785946205605444365,-0.4363323152065277,-1.0
1785946205705573461,-0.4363323152065277,-1.0
1785946205806501369,-0.4363323152065277,-1.0
1785946205905033289,-0.4363323152065277,-1.0
1785946206005048493,-0.4363323152065277,-1.0
1785946206107565385,-0.4363323152065277,-1.0
1785946206205238618,-0.4363323152065277,-1.0
1785946206304915058,-0.4363323152065277,-1.0
1785946206406443371,-0.4363323152065277,-1.0
1785946206504538732,-0.4363323152065277,-1.0
1785946206605132836,-0.4363323152065277,-1.0
1785946206704876094,-0.4363323152065277,-1.0
1785946206805776097,-0.4363323152065277,-1.0
1785946206904568634,-0.4363323152065277,-1.0
1785946207004877544,-0.4363323152065277,-1.0
1785946207105266458,-0.4363323152065277,-1.0
1785946207207489451,-0.4363323152065277,-1.0
1785946207305539594,-0.4363323152065277,-1.0
1785946207409881830,-0.4363323152065277,-1.0
1785946207513343332,-0.4363323152065277,-1.0
1785946207606004580,-0.4363323152065277,-1.0
1785946207705509558,-0.4363323152065277,-1.0
1785946207819247198,-0.4363323152065277,-1.0
1785946207911603348,-0.4363323152065277,-1.0
1785946208005519553,-0.4363323152065277,-1.0
1785946208105316445,-0.4363323152065277,-1.0
1785946208205204093,-0.4363323152065277,-1.0
1785946208307613973,-0.4363323152065277,-1.0
1785946208405844442,-0.4363323152065277,-1.0
1785946208505356812,-0.4363323152065277,-1.0
1785946208605310958,-0.4363323152065277,-1.0
1785946208705665566,-0.4363323152065277,-1.0
1785946208807297659,-0.4363323152065277,-1.0
1785946208904498363,-0.4363323152065277,-1.0
1785946209005755019,-0.4363323152065277,-1.0
1785946209105422371,-0.4363323152065277,-1.0
1785946209205656398,-0.4363323152065277,-1.0
1785946209305665874,-0.4363323152065277,-1.0
1785946209410340570,-0.4363323152065277,-1.0
1785946209506132169,-0.4363323152065277,-1.0
1785946209607655362,-0.4363323152065277,-1.0
1785946209709204892,-0.17445071041584015,-1.0
1785946209805478748,-0.26118001341819763,-1.0
1785946209905639173,-0.26943323016166687,-1.0
1785946210004677031,-0.007164473179727793,-1.0
1785946210105400996,-0.11793607473373413,-1.0
1785946210204229918,-0.0798901692032814,-1.0
1785946210304283491,0.2658306360244751,-1.0
1785946210405224040,0.1496155858039856,-1.0
1785946210505755550,0.1925092339515686,-1.0
1785946210606351222,0.4363323152065277,-1.0
1785946210704754785,0.2892098128795624,-1.0
1785946210805498783,0.36867523193359375,-1.0
1785946210905339069,0.4363323152065277,-1.0
1785946211003929998,0.4363323152065277,-1.0
1785946211106569999,0.4363323152065277,-1.0
1785946211204659375,0.4363323152065277,-1.0
1785946211324905244,0.4363323152065277,-1.0
1785946211404294313,0.4363323152065277,-1.0
1785946211510288191,0.25317925214767456,-1.0
1785946211604748864,0.4363323152065277,-1.0
1785946211705401754,0.4363323152065277,-1.0
1785946211807579754,0.4363323152065277,-1.0
1785946211904410878,0.4363323152065277,-1.0
1785946212003884079,0.4363323152065277,-1.0
1785946212105279523,0.4363323152065277,-1.0
1785946212205171683,0.4363323152065277,-1.0
1785946212305670136,0.4363323152065277,-1.0
1785946212406161965,0.4363323152065277,-1.0
1785946212503817565,0.4363323152065277,-1.0
1785946212604606268,0.4363323152065277,-1.0
1785946212704226162,0.4363323152065277,-1.0
1785946212804613059,0.4363323152065277,-1.0
1785946212904222873,0.4363323152065277,-1.0
1785946213003528292,0.4363323152065277,-1.0
1785946213104682224,0.4363323152065277,-1.0
1785946213204803448,0.4363323152065277,-1.0
1785946213304347627,0.4363323152065277,-1.0
1785946213410344514,0.4363323152065277,-1.0
1785946213504012870,0.4363323152065277,-1.0
1785946213605395130,0.4363323152065277,-1.0
1785946213704852650,0.4363323152065277,-1.0
1785946213808410859,0.4363323152065277,-1.0
1785946213904092630,0.4363323152065277,-1.0
1785946214006037118,0.4363323152065277,-1.0
1785946214106236617,0.4363323152065277,-1.0
1785946214204732471,0.4363323152065277,-1.0
1785946214307429017,0.4363323152065277,-1.0
1785946214406914443,0.4363323152065277,-1.0
1785946214505987277,0.4363323152065277,-1.0
1785946214605651365,0.4363323152065277,-1.0
1785946214713225939,0.4363323152065277,-1.0
1785946214804716395,0.28229933977127075,-1.0
1785946214910869959,0.41208380460739136,-1.0
1785946215010661539,0.3963581323623657,-1.0
1785946215105108867,0.18950210511684418,-1.0
1785946215205410225,0.1167365163564682,-1.0
1785946215304859873,0.26390987634658813,-1.0
1785946215405045099,0.24919827282428741,-1.0
1785946215508803251,0.0187914427369833,-1.0
1785946215605365117,0.07737085968255997,-1.0
1785946215705834577,-0.11615617573261261,-1.0
1785946215805066809,-0.4363323152065277,-1.0
1785946215907072291,-0.3230668306350708,-1.0
1785946216004225346,-0.3428760766983032,-1.0
1785946216104790777,-0.41982537508010864,-1.0
1785946216205988551,-0.4363323152065277,-1.0
1785946216304394450,-0.4363323152065277,-1.0
1785946216405567615,-0.4363323152065277,-1.0
1785946216504368184,-0.4363323152065277,-1.0
1785946216605347454,-0.4363323152065277,-1.0
1785946216704609895,-0.4363323152065277,-1.0
1785946216804712174,-0.4363323152065277,-1.0
1785946216907447410,-0.4363323152065277,-1.0
1785946217005351308,-0.4363323152065277,-1.0
1785946217104777979,-0.4363323152065277,-1.0
1785946217203608597,-0.4363323152065277,-1.0
1785946217305166351,-0.4363323152065277,-1.0
1785946217404983564,-0.4363323152065277,-1.0
1785946217504690661,-0.4363323152065277,-1.0
1785946217603810410,-0.4363323152065277,-1.0
1785946217705053625,-0.4363323152065277,-1.0
1785946217803805424,-0.4363323152065277,-1.0
1785946217906227497,-0.4363323152065277,-1.0
1785946218003397385,-0.4363323152065277,-1.0
1785946218104099365,-0.4363323152065277,-1.0
1785946218203191368,-0.4363323152065277,-1.0
1785946218304247953,-0.4363323152065277,-1.0
1785946218405065073,-0.4363323152065277,-1.0
1785946218507448712,-0.4363323152065277,-1.0
1785946218604005874,-0.4363323152065277,-1.0
1785946218704167643,-0.4363323152065277,-1.0
1785946218814379239,-0.4363323152065277,-1.0
1785946218904134241,-0.4363323152065277,-1.0
1785946219005591672,-0.4363323152065277,-1.0
1785946219104989766,-0.4363323152065277,-1.0
1785946219205179408,-0.4363323152065277,-1.0
1785946219305049903,-0.4363323152065277,-1.0
1785946219405651495,-0.4363323152065277,-1.0
1785946219504421568,-0.4363323152065277,-1.0
1785946219604569640,-0.4363323152065277,-1.0
1785946219705567119,-0.4363323152065277,-1.0
1785946219808121548,-0.4363323152065277,-1.0
1785946219906539160,-0.4363323152065277,-1.0
1785946220004652825,-0.4363323152065277,-1.0
1785946220115702977,-0.4086846709251404,-1.0
1785946220206903343,-0.4363323152065277,-1.0
1785946220305144116,-0.4363323152065277,-1.0
1785946220405776238,-0.1859010010957718,-1.0
1785946220510182956,-0.23984920978546143,-1.0
1785946220604828691,-0.2575863003730774,-1.0
1785946220704562701,-0.1901528537273407,-1.0
1785946220804501038,0.028036007657647133,-1.0
1785946220905327855,-0.10142509639263153,-1.0
1785946221006955308,-0.07280363887548447,-1.0
1785946221107344125,0.16287456452846527,-1.0
1785946221206156598,-0.015639249235391617,-1.0
1785946221305595750,-0.02435193583369255,-1.0
1785946221404951955,0.12606678903102875,-1.0
1785946221504890420,0.4248506724834442,-1.0
1785946221605665842,0.3244922161102295,-1.0
1785946221706177640,0.398200124502182,-1.0
1785946221805534069,0.4363323152065277,-1.0
1785946221905218637,0.4363323152065277,-1.0
1785946222004912229,0.4363323152065277,-1.0
1785946222104185615,0.4363323152065277,-1.0
1785946222204607457,0.4363323152065277,-1.0
1785946222306125562,0.4363323152065277,-1.0
1785946222404894258,0.4363323152065277,-1.0
1785946222503869074,0.4363323152065277,-1.0
1785946222605809401,0.4363323152065277,-1.0
1785946222704337993,0.4363323152065277,-1.0
1785946222804684344,0.4363323152065277,-1.0
1785946222903774844,0.4363323152065277,-1.0
1785946223004169773,0.4363323152065277,-1.0
1785946223107307263,0.4363323152065277,-1.0
1785946223204632548,0.4363323152065277,-1.0
1785946223304768300,0.4363323152065277,-1.0
1785946223404539144,0.4363323152065277,-1.0
1785946223503936406,0.4363323152065277,-1.0
1785946223603827637,0.4363323152065277,-1.0
1785946223703380681,0.4363323152065277,-1.0
1785946223804032483,0.4363323152065277,-1.0
1785946223904810402,0.4363323152065277,-1.0
1785946224004334517,0.4363323152065277,-1.0
1785946224104149202,0.4363323152065277,-1.0
1785946224204614149,0.4363323152065277,-1.0
1785946224304004563,0.4363323152065277,-1.0
1785946224404479143,0.4363323152065277,-1.0
1785946224506277226,0.4363323152065277,-1.0
1785946224604098305,0.4363323152065277,-1.0
1785946224704356653,0.4363323152065277,-1.0
1785946224812260263,0.4363323152065277,-1.0
1785946224916545121,0.4363323152065277,-1.0
1785946225006417344,0.4363323152065277,-1.0
1785946225106325760,0.4363323152065277,-1.0
1785946225205075512,0.4363323152065277,-1.0
1785946225305706769,0.4363323152065277,-1.0
1785946225404679440,0.4363323152065277,-1.0
1785946225507237678,0.4363323152065277,-1.0
1785946225607025322,0.4363323152065277,-1.0
1785946225708112147,0.4363323152065277,-1.0
1785946225807370077,0.4363323152065277,-1.0
1785946225907921043,0.4363323152065277,-1.0
1785946226023652385,0.2496374249458313,-1.0
1785946226104665160,0.26240941882133484,-1.0
1785946226206997437,0.38404911756515503,-1.0
1785946226305541805,0.34222567081451416,-1.0
1785946226413877750,0.030992604792118073,-1.0
1785946226505121733,0.17182835936546326,-1.0
1785946226606837541,0.11253935098648071,-1.0
1785946226705576476,-0.20813274383544922,-1.0
1785946226805333495,-0.3137485682964325,-1.0
1785946226905135187,-0.12768515944480896,-1.0
1785946227005644585,-0.13804033398628235,-1.0
1785946227106634671,-0.4363323152065277,-1.0
1785946227205000473,-0.3492942452430725,-1.0
1785946227305558960,-0.4363323152065277,-1.0
1785946227410340636,-0.4363323152065277,-1.0
1785946227506169740,-0.4363323152065277,-1.0
1785946227603966114,-0.4363323152065277,-1.0
1785946227707652391,-0.4363323152065277,-1.0
1785946227803344755,-0.4363323152065277,-1.0
1785946227906599273,-0.4363323152065277,-1.0
1785946228003793129,-0.4363323152065277,-1.0
1785946228106255651,-0.4363323152065277,-1.0
1785946228207382894,-0.4363323152065277,-1.0
1785946228306242922,-0.4363323152065277,-1.0
1785946228405356174,-0.4363323152065277,-1.0
1785946228503338922,-0.4363323152065277,-1.0
1785946228603990468,-0.4363323152065277,-1.0
1785946228704706465,-0.4363323152065277,-1.0
1785946228805885166,-0.4363323152065277,-1.0
1785946228906347586,-0.4363323152065277,-1.0
1785946229006242849,-0.4363323152065277,-1.0
1785946229104731375,-0.4363323152065277,-1.0
1785946229206222599,-0.4363323152065277,-1.0
1785946229306484948,-0.4363323152065277,-1.0
1785946229404972066,-0.4363323152065277,-1.0
1785946229508046642,-0.4363323152065277,-1.0
1785946229604801859,-0.4363323152065277,-1.0
1785946229703632957,-0.4363323152065277,-1.0
1785946229804370042,-0.4363323152065277,-1.0
1785946229904314012,-0.4363323152065277,-1.0
1785946230004086743,-0.4363323152065277,-1.0
1785946230105200482,-0.4363323152065277,-1.0
1785946230205009822,-0.4363323152065277,-1.0
1785946230306006693,-0.4363323152065277,-1.0
1785946230404950659,-0.4363323152065277,-1.0
1785946230503862752,-0.4363323152065277,-1.0
1785946230604397686,-0.4363323152065277,-1.0
1785946230704456188,-0.4363323152065277,-1.0
1785946230804629733,-0.4363323152065277,-1.0
1785946230904185049,-0.3591829836368561,-1.0
1785946231006356905,-0.34290194511413574,-1.0
1785946231106456688,-0.4363323152065277,-1.0
1785946231205218760,-0.4363323152065277,-1.0
1785946231304743674,-0.4363323152065277,-1.0
1785946231404884227,-0.4363323152065277,-1.0
1785946231504676607,-0.3808027505874634,-1.0
1785946231604560062,-0.3660196363925934,-1.0
1785946231713889066,-0.4363323152065277,-1.0
1785946231804950035,-0.23126281797885895,-1.0
1785946231909340209,0.0046868412755429745,-1.0
1785946232006727480,-0.12356727570295334,-1.0
1785946232105295657,-0.06612085551023483,-1.0
1785946232204722904,-0.15398123860359192,-1.0
1785946232306718626,0.12595225870609283,-1.0
1785946232406941997,0.33083608746528625,-1.0
1785946232507116567,0.26219576597213745,-1.0
1785946232605101523,0.3199041783809662,-1.0
1785946232705012339,0.4363323152065277,-1.0
1785946232806753876,0.4363323152065277,-1.0
1785946232914679919,-0.4363323152065277,-1.0
1785946233004674705,-0.4363323152065277,-1.0
1785946233105100548,0.4363323152065277,-1.0
1785946233206583995,0.4363323152065277,-1.0
1785946233304972742,0.4363323152065277,-1.0
1785946233404689055,0.4363323152065277,-1.0
1785946233505703143,0.4363323152065277,-1.0
1785946233605881296,0.4363323152065277,-1.0
1785946233704813646,0.4363323152065277,-1.0
1785946233804384578,0.4363323152065277,-1.0
1785946233906217702,0.4363323152065277,-1.0
1785946234004405738,0.4363323152065277,-1.0
1785946234103875002,0.4363323152065277,-1.0
1785946234204083365,0.4363323152065277,-1.0
1785946234311743703,0.4363323152065277,-1.0
1785946234405626338,0.4363323152065277,-1.0
1785946234503571293,0.4363323152065277,-1.0
1785946234605921204,0.4363323152065277,-1.0
1785946234703861262,0.4363323152065277,-1.0
1785946234804640301,0.4363323152065277,-1.0
1785946234907444563,0.4363323152065277,-1.0
1785946235005053378,0.4363323152065277,-1.0
1785946235104712986,0.4363323152065277,-1.0
1785946235205525210,0.4363323152065277,-1.0
1785946235305031276,0.4363323152065277,-1.0
1785946235404456987,0.4363323152065277,-1.0
1785946235508045021,0.4363323152065277,-1.0
1785946235606090587,0.4363323152065277,-1.0
1785946235706624242,0.4363323152065277,-1.0
1785946235804065307,0.4363323152065277,-1.0
1785946235906127783,0.4363323152065277,-1.0
1785946236009672743,0.4363323152065277,-1.0
1785946236106385943,0.4363323152065277,-1.0
1785946236204845700,0.4363323152065277,-1.0
1785946236305752935,0.4363323152065277,-1.0
1785946236409730231,0.4363323152065277,-1.0
1785946236505911283,0.4363323152065277,-1.0
1785946236605441734,0.4363323152065277,-1.0
1785946236704663534,0.4363323152065277,-1.0
1785946236804903546,0.4363323152065277,-1.0
1785946236904668117,0.4363323152065277,-1.0
1785946237006878310,0.4363323152065277,-1.0
1785946237107439998,0.4363323152065277,-1.0
1785946237204622686,0.4363323152065277,-1.0
1785946237304902635,0.4363323152065277,-1.0
1785946237405094069,0.4363323152065277,-1.0
1785946237504178840,0.4363323152065277,-1.0
1785946237605370502,0.4363323152065277,-1.0
1785946237711273561,0.4363323152065277,-1.0
1785946237808437272,0.4363323152065277,-1.0
1785946237905447891,0.4363323152065277,-1.0
1785946238004472980,0.4363323152065277,-1.0
1785946238105968716,0.4363323152065277,-1.0
1785946238210787673,0.4363323152065277,-1.0
1785946238304893709,0.4363323152065277,-1.0
1785946238410101479,0.4363323152065277,-1.0
1785946238506750389,0.4363323152065277,-1.0
1785946238603704813,0.4363323152065277,-1.0
1785946238703788339,0.4363323152065277,-1.0
1785946238804060896,0.4363323152065277,-1.0
1785946238903910974,0.4000598192214966,-1.0
1785946239005504922,0.16953633725643158,-1.0
1785946239104647455,0.3904690444469452,-1.0
1785946239203504282,0.2863881289958954,-1.0
1785946239303057230,-0.17707312107086182,-1.0
1785946239402906508,-0.2202620506286621,-1.0
1785946239502533730,0.07177086919546127,-1.0
1785946239604379302,-0.002116743242368102,-1.0
1785946239707203117,0.23347873985767365,-1.0
1785946239803088512,-0.06123865023255348,-1.0
1785946239902049951,-0.4363323152065277,-1.0
1785946240003859138,-0.4363323152065277,-1.0
1785946240102135912,-0.4363323152065277,-1.0
1785946240201878947,-0.4363323152065277,-1.0
1785946240297793622,-0.4363323152065277,-1.0
1785946240399252525,-0.4363323152065277,-1.0
1785946240499357172,-0.4363323152065277,-1.0
1785946240603816180,-0.4363323152065277,-1.0
1785946240700162199,-0.4363323152065277,-1.0
1785946240798737544,-0.4363323152065277,-1.0
1785946240897941296,-0.4363323152065277,-1.0
1785946240997787950,-0.4363323152065277,-1.0
1785946241097906805,-0.4363323152065277,-1.0
1785946241197730258,-0.4363323152065277,-1.0
1785946241298918976,-0.4363323152065277,-1.0
1785946241397948225,-0.4363323152065277,-1.0
1785946241502536038,-0.4363323152065277,-1.0
1785946241600367869,-0.4363323152065277,-1.0
1785946241703057439,-0.4363323152065277,-1.0
1785946241797739975,-0.4363323152065277,-1.0
1785946241901287431,-0.4363323152065277,-1.0
1785946241997969398,-0.4363323152065277,-1.0
1785946242097956377,-0.4363323152065277,-1.0
1785946242198152579,-0.4363323152065277,-1.0
1785946242298558453,-0.4363323152065277,-1.0
1785946242398299375,-0.4363323152065277,-1.0
1785946242500323962,-0.4363323152065277,-1.0
1785946242598308534,-0.4363323152065277,-1.0
1785946242697942413,-0.4363323152065277,-1.0
1785946242799600042,-0.4363323152065277,-1.0
1785946242897946227,-0.4363323152065277,-1.0
1785946242999993311,-0.4363323152065277,-1.0
1785946243097779156,-0.4363323152065277,-1.0
1785946243199994502,-0.4363323152065277,-1.0
1785946243297842557,-0.4363323152065277,-1.0
1785946243398346579,-0.4363323152065277,-1.0
1785946243497867365,-0.4363323152065277,-1.0
1785946243597991821,-0.4363323152065277,-1.0
1785946243702108961,-0.4363323152065277,-1.0
1785946243797810829,-0.4363323152065277,-1.0
1785946243897825489,-0.4363323152065277,-1.0
1785946243999685334,-0.4363323152065277,-1.0
1785946244097948092,-0.4363323152065277,-1.0
1785946244198768156,-0.4363323152065277,-1.0
1785946244303528168,-0.4363323152065277,-1.0
1785946244397827042,-0.4363323152065277,-1.0
1785946244498836617,-0.4363323152065277,-1.0
1785946244598680999,-0.4363323152065277,-1.0
1785946244697930032,-0.4363323152065277,-1.0
1785946244798432549,-0.4363323152065277,-1.0
1785946244901407441,-0.4363323152065277,-1.0
1785946245000057285,-0.4363323152065277,-1.0
1785946245100762753,-0.4363323152065277,-1.0
1785946245202736138,-0.4363323152065277,-1.0
1785946245301760811,-0.4363323152065277,-1.0
1785946245402796883,-0.4363323152065277,-1.0
1785946245501595596,-0.4363323152065277,-1.0
1785946245602308361,-0.4363323152065277,-1.0
1785946245703455220,-0.4363323152065277,-1.0
1785946245804318390,-0.4363323152065277,-1.0
1785946245902899336,-0.4363323152065277,-1.0
1785946246004036851,-0.4363323152065277,-1.0
1785946246103672170,-0.4363323152065277,-1.0
1785946246202781262,-0.4363323152065277,-1.0
1785946246302455813,-0.4363323152065277,-1.0
1785946246403990463,-0.4363323152065277,-1.0
1785946246503863198,-0.4363323152065277,-1.0
1785946246603091526,-0.4363323152065277,-1.0
1785946246704256050,-0.4363323152065277,-1.0
1785946246805705097,-0.4363323152065277,-1.0
1785946246906581419,-0.4363323152065277,-1.0
1785946247004935669,-0.4363323152065277,-1.0
1785946247103701964,-0.4363323152065277,-1.0
1785946247206402927,-0.4363323152065277,-1.0
1785946247304178340,-0.4363323152065277,-1.0
1785946247404457169,-0.4363323152065277,-1.0
1785946247507707239,-0.4363323152065277,-1.0
1785946247604604125,-0.4363323152065277,-1.0
1785946247704814504,-0.4363323152065277,-1.0
1785946247805380863,-0.4363323152065277,-1.0
1785946247906245217,-0.4363323152065277,-1.0
1785946248006312103,-0.4363323152065277,-1.0
1785946248104805205,-0.4363323152065277,-1.0
1785946248204343016,-0.4363323152065277,-1.0
1785946248304231496,-0.4363323152065277,-1.0
1785946248405934919,-0.4363323152065277,-1.0
1785946248505809670,-0.4363323152065277,-1.0
1785946248605203860,-0.3091851472854614,-1.0
1785946248704611747,0.1245182603597641,-1.0
1785946248806143612,-0.05552606284618378,-1.0
1785946248906667442,-0.060197457671165466,-1.0
1785946249006386571,0.14049044251441956,-1.0
1785946249105530385,-0.04327690973877907,-1.0
1785946249205991044,0.02147354744374752,-1.0
1785946249308125619,0.23295654356479645,-1.0
1785946249406473884,0.04288795217871666,-1.0
1785946249506591748,0.0638938620686531,-1.0
1785946249605121299,0.34038877487182617,-1.0
1785946249708114976,0.1568431705236435,-1.0
1785946249811856455,0.09585291147232056,-1.0
1785946249910265202,0.2786113917827606,-1.0
1785946250005865115,0.11332365870475769,-1.0
1785946250105139589,0.13776066899299622,-1.0
1785946250206345875,0.4078238010406494,-1.0
1785946250306011306,0.4363323152065277,-1.0
1785946250405976396,0.3114224970340729,-1.0
1785946250505107281,0.4340437650680542,-1.0
1785946250605262202,0.4363323152065277,-1.0
1785946250707351975,0.4363323152065277,-1.0
1785946250804350145,0.4363323152065277,-1.0
1785946250903835122,0.4363323152065277,-1.0
1785946251005421165,0.4363323152065277,-1.0
1785946251108465020,0.4363323152065277,-1.0
1785946251204443409,0.4363323152065277,-1.0
1785946251304306800,0.4363323152065277,-1.0
1785946251414564061,0.4363323152065277,-1.0
1785946251505216663,0.4363323152065277,-1.0
1785946251604607685,0.4363323152065277,-1.0
1785946251707484013,0.4363323152065277,-1.0
1785946251807602325,0.4363323152065277,-1.0
1785946251909225970,0.4363323152065277,-1.0
1785946252006394257,0.4363323152065277,-1.0
1785946252105804928,0.4363323152065277,-1.0
1785946252206791622,0.4363323152065277,-1.0
1785946252321556018,0.4363323152065277,-1.0
1785946252406624039,0.4363323152065277,-1.0
1785946252505476930,0.4363323152065277,-1.0
1785946252618459407,0.4363323152065277,-1.0
1785946252708304460,0.4363323152065277,-1.0
1785946252805319910,0.4363323152065277,-1.0
1785946252905402797,0.4363323152065277,-1.0
1785946253004432398,0.4363323152065277,-1.0
1785946253104601463,0.4363323152065277,-1.0
1785946253204704606,0.4363323152065277,-1.0
1785946253305607041,0.4363323152065277,-1.0
1785946253408707794,0.4363323152065277,-1.0
1785946253506722576,0.4363323152065277,-1.0
1785946253604860849,0.4363323152065277,-1.0
1785946253704973145,0.4363323152065277,-1.0
1785946253805652724,0.4363323152065277,-1.0
1785946253906328783,0.4363323152065277,-1.0
1785946254006270833,0.4363323152065277,-1.0
1785946254108415743,0.4363323152065277,-1.0
1785946254204573756,0.4363323152065277,-1.0
1785946254306581990,0.1837184727191925,-1.0
1785946254405402431,0.3355542719364166,-1.0
