t_ns,steer_angle_cmd,steer_rate_cmd,vel_cmd,accel_cmd
1785946199705399204,0.2875348925590515,-0.19330699741840363,-0.25,-0.00593918701633811
1785946199804900470,0.24390165507793427,-0.4363323152065277,-0.25,0.040180303156375885
1785946199905046526,0.2002684324979782,-0.4363323152065277,-0.25,0.03739128261804581
1785946200010459328,0.15663519501686096,-0.4363323152065277,-0.25,0.018661417067050934
1785946200106337714,0.11300196498632431,-0.4363323152065277,-0.25,-0.013686394318938255
1785946200205656766,0.06936873495578766,-0.4363323152065277,-0.25,-0.02897125482559204
1785946200304980169,0.025735503062605858,-0.4363323152065277,-0.25,-0.0030757810454815626
1785946200404701475,-0.017897728830575943,-0.4363323152065277,-0.25,0.017140459269285202
1785946200507102939,-0.061530958861112595,-0.4363323152065277,-0.25,0.05281095951795578
1785946200604894768,-0.10516419261693954,-0.4363323152065277,-0.25,0.04629623144865036
1785946200705240256,-0.1487974226474762,-0.4363323152065277,-0.25,0.011477534659206867
1785946200803775536,-0.19243066012859344,-0.4363323152065277,-0.25,-0.0462048277258873
1785946200904769942,-0.2360638827085495,-0.4363323152065277,-0.25,-0.027595248073339462
1785946201003523150,-0.27969712018966675,-0.4363323152065277,-0.25,0.009888925589621067
1785946201104300076,-0.3233303427696228,-0.4363323152065277,-0.25,0.03877121955156326
1785946201205495994,-0.36696359515190125,-0.4363323152065277,-0.25,0.06331422924995422
1785946201305363833,-0.3779999911785126,-0.4363323152065277,-0.25,0.034556690603494644
1785946201403168239,-0.3779999911785126,-0.4363323152065277,-0.25,-0.01591610722243786
1785946201504101011,-0.3779999911785126,-0.4363323152065277,-0.25,-0.014572514221072197
1785946201619073798,-0.3779999911785126,-0.4363323152065277,-0.25,-0.021771250292658806
1785946201704718831,-0.3779999911785126,-0.4363323152065277,-0.25,-0.006669688504189253
1785946201803406597,-0.3779999911785126,-0.4363323152065277,-0.25,-0.00015057632117532194
1785946201903741844,-0.3779999911785126,-0.4363323152065277,-0.25,0.05101081728935242
1785946202007263827,-0.3779999911785126,-0.4363323152065277,-0.25,0.060457997024059296
1785946202104694364,-0.3779999911785126,-0.4363323152065277,-0.25,0.024468732997775078
1785946202205271220,-0.3779999911785126,-0.4363323152065277,-0.25,-0.013052300550043583
1785946202307301695,-0.3779999911785126,-0.4363323152065277,-0.25,-0.031850121915340424
1785946202405838991,-0.3779999911785126,-0.4363323152065277,-0.25,-0.0030815214850008488
1785946202504189560,-0.3779999911785126,-0.4363323152065277,-0.25,0.02290174923837185
1785946202604115097,-0.3779999911785126,-0.4363323152065277,-0.25,0.03735677897930145
1785946202705197154,-0.3779999911785126,-0.4363323152065277,-0.25,0.008576941676437855
1785946202804348392,-0.3779999911785126,-0.4363323152065277,-0.25,-0.013081451877951622
1785946202904977793,-0.3779999911785126,-0.4363323152065277,-0.25,-0.011686034500598907
1785946203007685284,-0.3779999911785126,-0.4363323152065277,-0.25,0.0027200235053896904
1785946203105919561,-0.3779999911785126,-0.4363323152065277,-0.25,0.028674595057964325
1785946203204054635,-0.3779999911785126,-0.4363323152065277,-0.25,0.021524738520383835
1785946203305045329,-0.3779999911785126,-0.4363323152065277,-0.25,0.012868393212556839
1785946203405029684,-0.3779999911785126,-0.4363323152065277,-0.25,-0.00011157475091749802
1785946203506871000,-0.3779999911785126,-0.4363323152065277,-0.25,-0.0030181999318301678
1785946203608561047,-0.3779999911785126,-0.4363323152065277,-0.25,-0.003021088195964694
1785946203706322124,-0.3779999911785126,-0.4363323152065277,-0.25,0.02290751039981842
1785946203804709558,-0.3779999911785126,-0.4363323152065277,-0.25,0.04887934774160385
1785946203904574901,-0.3779999911785126,-0.4363323152065277,-0.25,0.037408579140901566
1785946204006432154,-0.3779999911785126,-0.4363323152065277,-0.25,0.004257486667484045
1785946204107346173,-0.3779999911785126,-0.4363323152065277,-0.25,-0.021001048386096954
1785946204206319548,-0.3779999911785126,-0.24452073872089386,-0.25,-0.03187718242406845
1785946204311825378,-0.3779999911785126,-0.3521482050418854,-0.25,0.0029313103295862675
1785946204408250887,-0.3779999911785126,-0.2715814411640167,-0.25,0.020406203344464302
1785946204505516074,-0.3779999911785126,-0.014840302988886833,-0.25,0.028710179030895233
1785946204606525873,-0.3708001673221588,0.07199844717979431,-0.25,0.03160984814167023
1785946204706790142,-0.37722247838974,-0.06422310322523117,-0.25,0.0027773920446634293
1785946204806457974,-0.3723638355731964,0.04858630895614624,-0.25,-0.017435692250728607
1785946204905856036,-0.3412645757198334,0.31099262833595276,-0.25,-0.00880541279911995
1785946205005675905,-0.32523277401924133,0.16031809151172638,-0.25,0.015713121742010117
1785946205106500321,-0.3016776144504547,0.23555149137973785,-0.25,0.0042035020887851715
1785946205206303486,-0.25804439187049866,0.4363323152065277,-0.25,0.015726065263152122
1785946205307220257,-0.2144111543893814,0.4363323152065277,-0.25,0.015737581998109818
1785946205405763186,-0.17545633018016815,0.3895481526851654,-0.25,-0.00012171128764748573
1785946205505536109,-0.1318231076002121,0.4363323152065277,-0.25,0.016799071803689003
1785946205605872284,-0.08818987011909485,0.4363323152065277,-0.25,0.029426923021674156
1785946205706129577,-0.0445566400885582,0.4363323152065277,-0.25,0.12820842862129211
1785946205807002411,-0.0009234091849066317,0.4363323152065277,-0.25,0.03747623786330223
1785946205905556987,0.042709823697805405,0.4363323152065277,-0.25,-0.05345004424452782
1785946206005462139,0.08634305745363235,0.4363323152065277,-0.25,-0.07335372269153595
1785946206107962999,0.129976287484169,0.4363323152065277,-0.25,-0.015099124982953072
1785946206205686922,0.17360951006412506,0.4363323152065277,-0.25,-0.049172352999448776
1785946206305372866,0.2172427475452423,0.4363323152065277,-0.25,0.005580475553870201
1785946206408104038,0.26087597012519836,0.4363323152065277,-0.25,0.02581978403031826
1785946206505053982,0.3045092225074768,0.4363323152065277,-0.25,0.05900059640407562
1785946206605727513,0.34814244508743286,0.4363323152065277,-0.25,0.014339172281324863
1785946206705322030,0.3779999911785126,0.4363323152065277,-0.25,0.046013154089450836
1785946206806602398,0.3779999911785126,0.4363323152065277,-0.25,0.017209574580192566
1785946206905137806,0.3779999911785126,0.4363323152065277,-0.25,-0.02030494436621666
1785946207004887433,0.3779999911785126,0.4363323152065277,-0.25,-0.0030583408661186695
1785946207105821901,0.3779999911785126,0.4363323152065277,-0.25,0.0013012358685955405
1785946207211018632,0.3779999911785126,0.4363323152065277,-0.25,0.007072636857628822
1785946207306010491,0.3779999911785126,0.4363323152065277,-0.25,0.0077981892973184586
1785946207410930283,0.3779999911785126,0.4363323152065277,-0.25,0.011404982767999172
1785946207513945689,0.3779999911785126,0.4363323152065277,-0.25,0.014288617298007011
1785946207606493814,0.3779999911785126,0.4363323152065277,-0.25,0.011411611922085285
1785946207705957094,0.3779999911785126,0.4363323152065277,-0.25,0.007803000044077635
1785946207819724559,0.3779999911785126,0.4363323152065277,-0.25,0.022196032106876373
1785946207912308365,0.3779999911785126,0.4363323152065277,-0.25,0.008546174503862858
1785946208006115062,0.3779999911785126,0.4363323152065277,-0.25,0.04021373391151428
1785946208105771597,0.3779999911785126,0.4363323152065277,-0.25,0.02152920700609684
1785946208205819186,0.3779999911785126,0.4363323152065277,-0.25,-0.026067649945616722
1785946208308225962,0.3779999911785126,0.4363323152065277,-0.25,-0.004488751292228699
1785946208406369708,0.3779999911785126,0.4363323152065277,-0.25,0.014275645837187767
1785946208505723161,0.3779999911785126,0.4363323152065277,-0.25,0.004202075768262148
1785946208606478199,0.3779999911785126,0.4363323152065277,-0.25,0.014284334145486355
1785946208707479998,0.3779999911785126,0.4363323152065277,-0.25,0.0018074259860441089
1785946208807378878,0.3779999911785126,0.4363323152065277,-0.25,0.014994096010923386
1785946208904982156,0.3779999911785126,0.4363323152065277,-0.25,0.007086298428475857
1785946209006401538,0.3779999911785126,0.4363323152065277,-0.25,0.002753119682893157
1785946209105908372,0.3779999911785126,0.4363323152065277,-0.25,0.018608173355460167
1785946209206159136,0.3779999911785126,0.4363323152065277,-0.25,0.020065734162926674
1785946209306157411,0.3779999911785126,0.4363323152065277,-0.25,0.04599359631538391
1785946209410375675,0.3779999911785126,0.4363323152065277,-0.25,0.060447849333286285
1785946209506819554,0.3779999911785126,0.4363323152065277,-0.25,-0.011991455219686031
1785946209608147988,0.3779999911785126,0.4363323152065277,-0.25,-0.027068765833973885
1785946209709788209,0.3779999911785126,0.17445071041584015,-0.25,-0.010281918570399284
1785946209805934476,0.3779999911785126,0.26118001341819763,-0.25,0.005975722335278988
1785946209906153944,0.3779999911785126,0.26943323016166687,-0.25,0.02293664962053299
1785946210005018643,0.3779999911785126,0.007164473179727793,-0.25,0.035933736711740494
1785946210105864916,0.3779999911785126,0.11793607473373413,-0.25,0.01721820794045925
1785946210204688494,0.3779999911785126,0.0798901692032814,-0.25,-0.00012604071525856853
1785946210304783413,0.3514169454574585,-0.2658306360244751,-0.25,-0.017421511933207512
1785946210405672056,0.336455374956131,-0.1496155858039856,-0.25,0.012831032276153564
1785946210506273392,0.31720444560050964,-0.1925092339515686,-0.25,0.022208629176020622
1785946210606825191,0.2735712230205536,-0.4363323152065277,-0.25,0.02223198674619198
1785946210705214034,0.2446502447128296,-0.2892098128795624,-0.25,0.002768247853964567
1785946210806032594,0.20778271555900574,-0.36867523193359375,-0.25,0.0027488188352435827
1785946210905895536,0.16414949297904968,-0.4363323152065277,-0.25,-0.005901766940951347
1785946211004534564,0.12051625549793243,-0.4363323152065277,-0.25,0.02148371934890747
1785946211107092001,0.07688302546739578,-0.4363323152065277,-0.25,0.021510383114218712
1785946211205238435,0.03324979171156883,-0.4363323152065277,-0.25,0.020068643614649773
1785946211326880769,-0.010383439250290394,-0.4363323152065277,-0.25,-0.008741113357245922
1785946211404868413,-0.05401667207479477,-0.4363323152065277,-0.25,-0.013123477809131145
1785946211510824722,-0.07933459430932999,-0.25317925214767456,-0.25,0.014239707961678505
1785946211605322036,-0.12296782433986664,-0.4363323152065277,-0.25,-0.008752918802201748
1785946211705829289,-0.1666010618209839,-0.4363323152065277,-0.25,0.007067682687193155
1785946211808496170,-0.21023428440093994,-0.4363323152065277,-0.25,0.03007771633565426
1785946211904902703,-0.2538675367832184,-0.4363323152065277,-0.25,0.021518871188163757
1785946212004360704,-0.29750075936317444,-0.4363323152065277,-0.25,0.04025302827358246
1785946212105918522,-0.3411339819431305,-0.4363323152065277,-0.25,0.04748077690601349
1785946212205757239,-0.3779999911785126,-0.4363323152065277,-0.25,-0.014448974281549454
1785946212306880546,-0.3779999911785126,-0.4363323152065277,-0.25,-0.024659359827637672
1785946212407199761,-0.3779999911785126,-0.4363323152065277,-0.25,-0.0030360333621501923
1785946212504261677,-0.3779999911785126,-0.4363323152065277,-0.25,0.012819492258131504
1785946212605432794,-0.3779999911785126,-0.4363323152065277,-0.25,0.027268769219517708
1785946212704833928,-0.3779999911785126,-0.4363323152065277,-0.25,0.05611836910247803
1785946212804552737,-0.3779999911785126,-0.4363323152065277,-0.25,0.018661214038729668
1785946212904977140,-0.3779999911785126,-0.4363323152065277,-0.25,-0.02174512855708599
1785946213004060567,-0.3779999911785126,-0.4363323152065277,-0.25,-0.03187532722949982
1785946213105203778,-0.3779999911785126,-0.4363323152065277,-0.25,0.004156009294092655
1785946213205278888,-0.3779999911785126,-0.4363323152065277,-0.25,0.027260111644864082
1785946213304808859,-0.3779999911785126,-0.4363323152065277,-0.25,0.04602605476975441
1785946213410938903,-0.3779999911785126,-0.4363323152065277,-0.25,0.02009310945868492
1785946213504603291,-0.3779999911785126,-0.4363323152065277,-0.25,-0.004442642908543348
1785946213606036401,-0.3779999911785126,-0.4363323152065277,-0.25,-0.005908956751227379
1785946213705902703,-0.3779999911785126,-0.4363323152065277,-0.25,0.009949162602424622
1785946213809014240,-0.3779999911785126,-0.4363323152065277,-0.25,0.002756078029051423
1785946213904639274,-0.3779999911785126,-0.4363323152065277,-0.25,0.025816967710852623
1785946214006773464,-0.3779999911785126,-0.4363323152065277,-0.25,0.04025756195187569
1785946214106831966,-0.3779999911785126,-0.4363323152065277,-0.25,0.009995014406740665
1785946214205355405,-0.3779999911785126,-0.4363323152065277,-0.25,0.00852307491004467
1785946214307990957,-0.3779999911785126,-0.4363323152065277,-0.25,-0.023197097703814507
1785946214407461694,-0.3779999911785126,-0.4363323152065277,-0.25,0.002356097800657153
1785946214506637092,-0.3779999911785126,-0.4363323152065277,-0.25,0.02341713011264801
1785946214606366718,-0.3779999911785126,-0.4363323152065277,-0.25,0.034488141536712646
1785946214713912363,-0.3779999911785126,-0.4363323152065277,-0.25,0.015756305307149887
1785946214805195388,-0.3779999911785126,-0.28229933977127075,-0.25,-0.011655810289084911
1785946214908814463,-0.3779999911785126,-0.41208380460739136,-0.25,-0.010241436772048473
1785946215011744105,-0.3779999911785126,-0.3963581323623657,-0.25,0.009944633580744267
1785946215105821980,-0.3779999911785126,-0.18950210511684418,-0.25,0.031591176986694336
1785946215205941860,-0.3779999911785126,-0.1167365163564682,-0.25,0.025845743715763092
1785946215305362707,-0.3779999911785126,-0.26390987634658813,-0.25,0.002771855564787984
1785946215405721123,-0.3779999911785126,-0.24919827282428741,-0.25,-0.007343581411987543
1785946215508837684,-0.3779999911785126,-0.0187914427369833,-0.25,-0.010237081907689571
1785946215605913104,-0.3779999911785126,-0.07737085968255997,-0.25,0.014269902370870113
1785946215706969625,-0.3663843870162964,0.11615617573261261,-0.25,0.02294493280351162
1785946215805929111,-0.32275116443634033,0.4363323152065277,-0.25,0.017186487093567848
1785946215907688697,-0.2904444634914398,0.3230668306350708,-0.25,0.02042390964925289
1785946216004852344,-0.256156861782074,0.3428760766983032,-0.25,0.0006005042814649642
1785946216105323564,-0.2141743153333664,0.41982537508010864,-0.25,-0.010229190811514854
1785946216206828805,-0.17054109275341034,0.4363323152065277,-0.25,0.00561935268342495
1785946216304933029,-0.1269078552722931,0.4363323152065277,-0.25,0.018611008301377296
1785946216406260919,-0.08327462524175644,0.4363323152065277,-0.25,0.0258327666670084
1785946216504785959,-0.03964139521121979,0.4363323152065277,-0.25,0.018631117418408394
1785946216605797774,0.003991834819316864,0.4363323152065277,-0.25,-0.00588584691286087
1785946216705550505,0.047625064849853516,0.4363323152065277,-0.25,-0.010235621593892574
1785946216805300611,0.09125829488039017,0.4363323152065277,-0.25,0.007061105687171221
1785946216908350066,0.13489152491092682,0.4363323152065277,-0.25,0.011403645388782024
1785946217006088230,0.17852476239204407,0.4363323152065277,-0.25,0.0041991970501840115
1785946217105401105,0.22215799987316132,0.4363323152065277,-0.25,0.011393604800105095
1785946217204146120,0.26579123735427856,0.4363323152065277,-0.25,0.01679755374789238
1785946217305732931,0.3094244599342346,0.4363323152065277,-0.25,0.010216315276920795
1785946217405043950,0.3530576825141907,0.4363323152065277,-0.25,0.01860721781849861
1785946217505649703,0.3779999911785126,0.4363323152065277,-0.25,0.007101403083652258
1785946217604359549,0.3779999911785126,0.4363323152065277,-0.25,0.016795767471194267
1785946217705061753,0.3779999911785126,0.4363323152065277,-0.25,0.0054136295802891254
1785946217804417638,0.3779999911785126,0.4363323152065277,-0.25,0.020037947222590446
1785946217906996068,0.3779999911785126,0.4363323152065277,-0.25,0.014305881224572659
1785946218003757141,0.3779999911785126,0.4363323152065277,-0.25,0.015014220960438251
1785946218104990020,0.3779999911785126,0.4363323152065277,-0.25,0.015015111304819584
1785946218203710650,0.3779999911785126,0.4363323152065277,-0.25,-0.01580677181482315
1785946218304696417,0.3779999911785126,0.4363323152065277,-0.25,-0.015909655019640923
1785946218405505440,0.3779999911785126,0.4363323152065277,-0.25,-0.01889670640230179
1785946218508349032,0.3779999911785126,0.4363323152065277,-0.25,-0.003049436490982771
1785946218604534277,0.3779999911785126,0.4363323152065277,-0.25,0.0012969552772119641
1785946218704658829,0.3779999911785126,0.4363323152065277,-0.25,0.038753949105739594
1785946218810923021,0.3779999911785126,0.4363323152065277,-0.25,0.11228523403406143
1785946218904482349,0.3779999911785126,0.4363323152065277,-0.25,0.09802864491939545
1785946219006296177,0.3779999911785126,0.4363323152065277,-0.25,-0.07339842617511749
1785946219105551418,0.3779999911785126,0.4363323152065277,-0.25,-0.07356943935155869
1785946219205812838,0.3779999911785126,0.4363323152065277,-0.25,-0.039170537143945694
1785946219305874572,0.3779999911785126,0.4363323152065277,-0.25,-0.06358952820301056
1785946219406638794,0.3779999911785126,0.4363323152065277,-0.25,-0.0031447862274944782
1785946219505121816,0.3779999911785126,0.4363323152065277,-0.25,0.06323116272687912
1785946219605139644,0.3779999911785126,0.4363323152065277,-0.25,0.0748855471611023
1785946219706540017,0.3779999911785126,0.4363323152065277,-0.25,0.012973060831427574
1785946219808889159,0.3779999911785126,0.4363323152065277,-0.25,0.027254119515419006
1785946219907270321,0.3779999911785126,0.4363323152065277,-0.25,-8.294359577121213e-05
1785946220005252814,0.3779999911785126,0.4363323152065277,-0.25,-0.0030182066839188337
1785946220112045504,0.3779999911785126,0.4086846709251404,-0.25,-0.02641724981367588
1785946220207623688,0.3779999911785126,0.4363323152065277,-0.25,-0.07750429213047028
1785946220305605412,0.3779999911785126,0.4363323152065277,-0.25,0.01411130465567112
1785946220406303488,0.3779999911785126,0.1859010010957718,-0.25,0.0904039740562439
1785946220510234574,0.3779999911785126,0.23984920978546143,-0.25,0.09059351682662964
1785946220605463433,0.3779999911785126,0.2575863003730774,-0.25,0.02592068910598755
1785946220705087168,0.3779999911785126,0.1901528537273407,-0.25,-0.002967202104628086
1785946220805056194,0.3751963973045349,-0.028036007657647133,-0.25,-0.013105894438922405
1785946220906261712,0.3779999911785126,0.10142509639263153,-0.25,-0.0016038401518017054
1785946221007932846,0.3779999911785126,0.07280363887548447,-0.25,0.04162885621190071
1785946221107960210,0.3617125451564789,-0.16287456452846527,-0.25,0.041671980172395706
1785946221206918641,0.36327648162841797,0.015639249235391617,-0.25,0.00998216774314642
1785946221306244349,0.36571165919303894,0.02435193583369255,-0.25,0.002762945368885994
1785946221405541287,0.35310497879981995,-0.12606678903102875,-0.25,-0.010173105634748936
1785946221505338916,0.31061992049217224,-0.4248506724834442,-0.25,-0.04480769485235214
1785946221606092962,0.27817070484161377,-0.3244922161102295,-0.25,0.0012135532451793551
1785946221706726267,0.23835067451000214,-0.398200124502182,-0.25,0.03443291783332825
1785946221806064615,0.19471745193004608,-0.4363323152065277,-0.25,0.04746301844716072
1785946221905914021,0.15108421444892883,-0.4363323152065277,-0.25,0.002841523615643382
1785946222004947559,0.10745098441839218,-0.4363323152065277,-0.25,-0.013094659894704819
1785946222104743523,0.06381775438785553,-0.4363323152065277,-0.25,-0.020328283309936523
1785946222205114099,0.020184524357318878,-0.4363323152065277,-0.25,0.028626782819628716
1785946222306803218,-0.023448707535862923,-0.4363323152065277,-0.25,0.03592792525887489
1785946222405708367,-0.06708193570375443,-0.4363323152065277,-0.25,0.02874077670276165
1785946222504455334,-0.11071517318487167,-0.4363323152065277,-0.25,-0.007281601428985596
1785946222606630838,-0.15434840321540833,-0.4363323152065277,-0.25,-0.01599549874663353
1785946222704986528,-0.19798164069652557,-0.4363323152065277,-0.25,-0.018893452361226082
1785946222805433555,-0.24161486327648163,-0.4363323152065277,-0.25,0.032952431589365005
1785946222904245676,-0.2852481007575989,-0.4363323152065277,-0.25,0.04601878672838211
1785946223005241075,-0.32888132333755493,-0.4363323152065277,-0.25,0.04603177681565285
1785946223107913684,-0.372514545917511,-0.4363323152065277,-0.25,0.011462758295238018
1785946223205175671,-0.3779999911785126,-0.4363323152065277,-0.25,0.004206381738185883
1785946223305162106,-0.3779999911785126,-0.4363323152065277,-0.25,-0.02280035801231861
1785946223405107612,-0.3779999911785126,-0.4363323152065277,-0.25,-0.009060215204954147
1785946223504425895,-0.3779999911785126,-0.4363323152065277,-0.25,0.024329908192157745
1785946223604446795,-0.3779999911785126,-0.4363323152065277,-0.25,0.02295641601085663
1785946223704050337,-0.3779999911785126,-0.4363323152065277,-0.25,0.021513251587748528
1785946223805358322,-0.3779999911785126,-0.4363323152065277,-0.25,0.012868551537394524
1785946223905599934,-0.3779999911785126,-0.4363323152065277,-0.25,0.008530085906386375
1785946224004928938,-0.3779999911785126,-0.4363323152065277,-0.25,-0.005881099030375481
1785946224104693029,-0.3779999911785126,-0.4363323152065277,-0.25,-0.00879102572798729
1785946224205396545,-0.3779999911785126,-0.4363323152065277,-0.25,0.01712900400161743
1785946224304694796,-0.3779999911785126,-0.4363323152065277,-0.25,0.031583987176418304
1785946224404544490,-0.3779999911785126,-0.4363323152065277,-0.25,0.02729135751724243
1785946224507413778,-0.3779999911785126,-0.4363323152065277,-0.25,0.011441266164183617
1785946224604612467,-0.3779999911785126,-0.4363323152065277,-0.25,-0.00155472697224468
1785946224704848191,-0.3779999911785126,-0.4363323152065277,-0.25,0.0023781461641192436
1785946224812901182,-0.3779999911785126,-0.4363323152065277,-0.25,0.018597004935145378
1785946224917399488,-0.3779999911785126,-0.4363323152065277,-0.25,0.005661078728735447
1785946225007043126,-0.3779999911785126,-0.4363323152065277,-0.25,0.007794623263180256
1785946225106869235,-0.3779999911785126,-0.4363323152065277,-0.25,0.007797299884259701
1785946225205995736,-0.3779999911785126,-0.4363323152065277,-0.25,0.012856884859502316
1785946225306391849,-0.3779999911785126,-0.4363323152065277,-0.25,0.004212317522615194
1785946225405032797,-0.3779999911785126,-0.4363323152065277,-0.25,0.00707268575206399
1785946225507699806,-0.3779999911785126,-0.4363323152065277,-0.25,-0.0012095659039914608
1785946225607385174,-0.3779999911785126,-0.4363323152065277,-0.25,0.028696605935692787
1785946225708850829,-0.3779999911785126,-0.4363323152065277,-0.25,0.014308732002973557
1785946225807859406,-0.3779999911785126,-0.4363323152065277,-0.25,0.0027603590860962868
1785946225909241922,-0.3779999911785126,-0.4363323152065277,-0.25,-0.005901740398257971
1785946226024438781,-0.3779999911785126,-0.2496374249458313,-0.25,0.0070524755865335464
1785946226105245692,-0.3779999911785126,-0.26240941882133484,-0.25,0.034794483333826065
1785946226207502223,-0.3779999911785126,-0.38404911756515503,-0.25,0.03546078875660896
1785946226305966844,-0.3779999911785126,-0.34222567081451416,-0.25,0.015757277607917786
1785946226414630545,-0.3779999911785126,-0.030992604792118073,-0.25,-0.00012172920105513185
1785946226505705658,-0.3779999911785126,-0.17182835936546326,-0.25,-0.0030182141344994307
1785946226607477340,-0.3779999911785126,-0.11253935098648071,-0.25,-0.011674577370285988
1785946226706293717,-0.3571867346763611,0.20813274383544922,-0.25,0.004176154267042875
1785946226805925260,-0.32581186294555664,0.3137485682964325,-0.25,0.024011224508285522
1785946226905672102,-0.31304335594177246,0.12768515944480896,-0.25,0.029438957571983337
1785946227006304576,-0.29923930764198303,0.13804033398628235,-0.25,0.014309491962194443
1785946227108336683,-0.255606085062027,0.4363323152065277,-0.25,-0.0015649289125576615
1785946227205524587,-0.22067666053771973,0.3492942452430725,-0.25,-0.021765632554888725
