t_s,x,y,yaw,vx,hitch_deg,steer_rad,steer_rate_cmd,vel_cmd,trailer_x,trailer_y,e_y,e_y_t,e_psi_deg,e_psi_t_deg,s_path,enabled,reverse,in_window,progress_m
9.602775296,12.110660015655045,0.5037065024739911,0.08033027095876477,0.6010908813875921,4.854695119343795,-0.06817214768271367,0.23882947989634773,0.6000000238418579,9.310687121373768,0.5160268632696126,0.05855724882682219,0.248052353413801,-0.5908621721465428,-2.8460197126702815,21.621665042739608,True,False,True,3.3936272207425944
9.707535104,12.184718163659122,0.5098670396030978,0.06860238519796713,0.5986660664559734,4.272200881943701,-0.05461356342526855,0.24386481744118235,0.6000000238418579,9.384767920230768,0.5265593829229023,0.05798884887852054,0.2552214207885679,-1.2628205288518222,-2.93548383197547,21.695976807790718,True,False,True,3.4679389857937046
9.801603328,12.232626879064162,0.5130798324849344,0.05937711525434253,0.6014491228040567,3.811538452297165,-0.0319367423702263,0.24301614036030353,0.6000000238418579,9.432698385816014,0.5330906469898752,0.05685181828474687,0.25957681293903845,-1.7913895614904027,-3.0033904349675047,21.743979664073358,True,False,True,3.5159418420763444
9.901467392,12.295796359420576,0.5236324697376157,0.05969604492798242,0.5974891085234696,3.3353269441694304,-0.004110711768297084,0.2206958319806554,0.6000000238418579,9.495799440950293,0.5194783685206577,0.06164311575718487,0.24312272945210514,-1.7731162372293523,-2.5089056025787224,21.807845029256814,True,False,True,3.579807207259801
10.01198592,12.366419658525217,0.5292216254804288,0.05624420377431427,0.5927977378006926,2.813687254838968,0.021023175073087784,0.2113471869940817,0.6000000238418579,9.566490951656341,0.5092407233088919,0.06081659810639207,0.22969630173293498,-1.9708921668841062,-2.18504184290302,21.878684325603647,True,False,True,3.650646503606634
10.10354816,12.418108751598682,0.5375395786537726,0.059708095647795556,0.5927943992885525,2.1658687667633796,0.04215503174036661,0.17852273485406114,0.6000000238418579,9.618780580712821,0.47620613194795514,0.06442157504375211,0.19432909636998186,-1.7724257818439648,-1.3387569697872894,21.930914152609223,True,False,True,3.7028763306122094
10.204532224,12.485258883592238,0.5420613684657468,0.06326041185005193,0.5935276984608631,1.6612292643785616,0.0625070896585125,0.12051735441484131,0.6000000238418579,9.686902592167941,0.4461339675520365,0.0628934161640228,0.1612388117740429,-1.5116262967942484,-0.5845668946179001,21.99813508537469,True,False,True,3.7700972633776786
10.3027008,12.535802563632087,0.547032177094791,0.06821383038289364,0.5960377420987303,1.2604152438970233,0.07797918495138276,0.0510095704104748,0.6000000238418579,9.738792244377338,0.4176750204221004,0.0633194309051236,0.13050127267137282,-1.2278163207005346,0.10005710195735225,22.04892082197305,True,False,True,3.8208829999760354
10.401348608,12.607886484117213,0.5522663034272098,0.07598897553713257,0.6001387297442294,0.5687063192982519,0.0850879758879235,-0.13972739816760754,0.6000000238418579,9.813994343076173,0.36742392671364954,0.062079353618941215,0.07695678836850467,-0.7823333182610499,1.2372490289956024,22.12118388224103,True,False,True,3.8931460602440175
10.504969216,12.662537988139919,0.5569835553043043,0.08347993956947164,0.6042455994402094,0.35852239835489114,0.07847582982678206,-0.1753779005270561,0.6000000238418579,9.870882489823924,0.3409752713842755,0.06188508393216686,0.04800534837213307,-0.3531326947237208,1.8766335734763029,22.176038249583154,True,False,True,3.948000427586141
10.60401536,12.729844469645824,0.5629587583578638,0.09312720942969888,0.5970124958782564,0.26912480624346563,0.060897900162382425,-0.2020039205775013,0.6000000238418579,9.940785171771006,0.31567707092827524,0.0618107996339384,0.019624671870612644,0.19961515209106348,2.518779012402512,22.24360939716908,True,False,True,4.015571575172068
10.701909504,12.780582781497356,0.56695223847475,0.09959267457170995,0.5956826894220107,0.1975344097718951,0.04318245343517017,-0.19377875067850003,0.6000000238418579,9.9935142340571,0.29816066146896747,0.06124598602525161,-0.00021846273796906525,0.5700590173172494,2.9608132741002815,22.2945014904506,True,False,True,4.066463668453586
10.80393728,12.850243481281572,0.57328348650551,0.10588174738714384,0.5922909003564351,0.7173795704424902,0.022607215798108402,-0.16650722131814905,0.6000000238418579,10.062437436342442,0.31225196388640936,0.06131555980488615,0.01079496588207061,0.9303963466920696,2.8013054428045057,22.364449277803327,True,False,True,4.136411455806314
10.90337664,12.906417565381252,0.5788511862595075,0.10859444911605953,0.5930647538018837,1.0395505914486034,0.0038544134305885207,-0.14061618389264177,0.6000000238418579,10.117863661939712,0.32593395157402744,0.0618336569462644,0.0220002551692703,1.1131776429928166,2.738770746710099,22.42086672543706,True,False,True,4.1928289034400485
11.003344384,12.958742811779612,0.5814797473975462,0.10851944464581864,0.6014427514924009,1.264183108205068,-0.008966356166760113,-0.11988582435749758,0.6000000238418579,10.169200618748201,0.3397063963070871,0.05979233143807893,0.033571302492849474,1.1088802034033989,2.5098407903642252,22.473218169872485,True,False,True,4.245180347875472
11.102680576,13.02753561772541,0.5888858727063395,0.10749170633197247,0.6009952015239304,1.5685787999930432,-0.023023532857517015,-0.10801881992337493,0.6000000238418579,10.236516555592003,0.36480420275551106,0.06104319179194105,0.055776110683651216,1.0499951355761217,2.146560030748971,22.542397185407264,True,False,True,4.314359363410251
11.205917184,13.078543532300229,0.5924451872109224,0.1045902948866968,0.6006667068616726,2.2070066016616647,-0.03435001261920022,-0.09069655713885362,0.6000000238418579,10.284652793421852,0.4075816180318208,0.060046227508530114,0.09646222207570908,0.8837565051308733,1.341893598635094,22.593519412776892,True,False,True,4.365481590779879
11.300584704,13.143236120588735,0.5977883734707626,0.09832250451017677,0.5976635074712043,2.5867013656547555,-0.04410383812076327,-0.05958250593709951,0.6000000238418579,10.347193956877598,0.44896559715765816,0.059607459194898585,0.1351419763128181,0.5246385696835624,0.6030808991946937,22.658430799306842,True,False,True,4.430392977309829
11.402165248,13.19095067696889,0.5998461094209426,0.09075449849929207,0.6007276171342045,2.6973973944293492,-0.051188408109755223,-0.02800622192395555,0.6000000238418579,10.393620886624262,0.4775920949654607,0.05740814765332905,0.16176291929114275,0.09102376593023097,0.058770066666785185,22.706139039648935,True,False,True,4.478101217651922
11.502295296,13.259305072418497,0.6037996856435286,0.08428116260215912,0.5960278738716218,3.050848324973632,-0.0558449998497962,0.04449158706622581,0.6000000238418579,10.460653300893547,0.5169189527952552,0.05525921411388712,0.19819592781721945,-0.2798710603460194,-0.6655756901537695,22.774573944681908,True,False,True,4.546536122684895
11.616124672,13.319632186366979,0.6077670816330324,0.07661251175770456,0.5909211476811107,3.0144003453818335,-0.0512459985911846,0.09660334869358062,0.6000000238418579,10.520438635065407,0.5405698915750734,0.05383885662172323,0.2192762692103683,-0.7192523882927004,-1.0685090385086469,22.835014688331245,True,False,True,4.606976866334232
11.707037952,13.370719496087302,0.6076371518418321,0.06827414944988064,0.5939761063904486,2.8558245018147197,-0.046541912792227455,0.15210834600706707,0.6000000238418579,10.571195044914695,0.5560343681309738,0.049168532961845195,0.2325625626431258,-0.9710553691306618,-1.3876861632307993,22.88569359311519,True,False,True,4.657655771118176
11.801183744,13.435595523231612,0.6119488473921277,0.06134103316313144,0.5965561322110472,2.6945675517973733,-0.03096766972752038,0.1681674201022127,0.6000000238418579,10.635882283313903,0.5718767345269476,0.04794238871168733,0.24524775759570583,-1.3682936712348037,-1.9772500219137372,22.950701178725065,True,False,True,4.722663356728052
11.902562816,13.486460144854641,0.6142037128316374,0.054555038555840873,0.597123220599542,2.2777439561878157,-0.016339304977776418,0.16397347659549733,0.6000000238418579,10.68676683284317,0.5727626863211913,0.045859517843016236,0.24364938147803095,-1.7571025220310899,-1.9492352771004668,23.001573133670288,True,False,True,4.773535311673275
12.00570624,13.555992500786584,0.6172746009006014,0.04863080213790205,0.5995565153599296,1.9382740462193415,0.0009284964457044222,0.1442534155073691,0.6000000238418579,10.756299214934177,0.5758318071608648,0.04300072656730678,0.24332151992178572,-2.096536265616685,-1.9491991107175959,23.071114532760472,True,False,True,4.843076710763459
12.102696192,13.605022399650718,0.6214291922366649,0.046973557662477905,0.5992891834459938,1.7085495930594714,0.014767914339373285,0.11968205105869316,0.6000000238418579,10.805434340751678,0.5734010705795864,0.04296685709795643,0.23849578289840168,-2.191489379679861,-1.814427771620899,23.12032012659548,True,False,True,4.892282304598467
12.203650816,13.67022095403287,0.625462387243971,0.04773652493578462,0.5994969505776763,1.0487471332215001,0.02921446642623508,-0.18565446160597385,0.6000000238418579,10.871433641962238,0.5430634686075768,0.04143576980299529,0.20497342542692829,-2.147774575012782,-1.1109105071158494,23.18562536319397,True,False,True,4.957587541196958
12.306602752,13.715690255051657,0.6283279620128321,0.05002830762449273,0.5992750424767341,0.8028150568694935,0.0265666890244182,-0.18468206895158776,0.6000000238418579,10.917506126520646,0.5275034469525249,0.040420636921254735,0.1871835105788988,-2.016465099388663,-0.733668955139736,23.23117356139242,True,False,True,5.0031357393954075
12.403541248,13.789277904990955,0.6326251934693372,0.05301852095284598,0.5942463482537452,0.7072527014353144,0.0025486056292006124,-0.1429428196729196,0.6000000238418579,10.99159378171725,0.5187676228723833,0.03843855522058626,0.17484246323015296,-1.845138495830255,-0.46677999614713894,23.30485992223289,True,False,True,5.076822100235876
12.501837568,13.84518184139224,0.6359276517334507,0.0534556401286479,0.5974789258971895,0.32124625070763313,-0.013681314509465817,-0.10176879884516705,0.6000000238418579,11.048386545349784,0.5020020304551037,0.03749179521458088,0.15494601317450568,1.054127161529883,-2.613753570136406,23.358973994690924,True,False,True,5.130936172693911
12.602471168,13.891400288932312,0.6407242753554138,0.0546003788223115,0.5941347036098983,0.20779465914749576,-0.025512391255431744,-0.08101880327672056,0.6000000238418579,11.09503714352254,0.4980597773401086,0.04066549322660219,0.1466670015371574,1.1197158573221269,-2.434713282784044,23.40533216691669,True,False,True,5.177294344919677
12.701554688,13.954295607175364,0.6441760462109936,0.05122422121588199,0.5992784067916742,0.14753256309631202,-0.0341801798757204,-0.07338347524337864,0.6000000238418579,11.157608408805011,0.5080117540071164,0.04191063267508357,0.15073567443002647,0.926276275502726,-2.5678907685522567,23.468309824912904,True,False,True,5.240272002915891
12.816482304,14.012234668809048,0.647077904666146,0.04637221807641101,0.5942472912839404,0.12181788057028081,-0.04354805085129119,-0.055709367557495816,0.6000000238418579,11.214975025383541,0.5232292580727863,0.04277991674231538,0.1605326484079935,0.6482769734268132,-2.8201753881021294,23.52631499701588,True,False,True,5.2982771750188675
12.901925888,14.07376981473954,0.6496591913354781,0.039689707545888187,0.5992800393466907,0.18163577919033425,-0.04676143416941555,-0.022598751150811308,0.6000000238418579,11.275636757329139,0.5474271365428552,0.043202781557586376,0.17896326057370862,0.2653973234761268,-3.2628729366728786,23.587902807586676,True,False,True,5.359864985589663
13.004141312,14.119956131231273,0.6507756150795836,0.03436314603290258,0.5939714643362151,0.19493831783815885,-0.0519029982388019,0.009098739224371053,0.6000000238418579,11.321298026273642,0.564099138715123,0.04269966722278541,0.19130086050720807,-0.039792170534766656,-3.5813649693315996,23.634099875773057,True,False,True,5.4060620537760435
13.102828032,14.189223002530515,0.6522339472373511,0.026170774977462674,0.597837517227742,0.18963891912193323,-0.0505889989435672,0.09382466880891902,0.6000000238418579,11.389954643006938,0.5882288586101369,0.04172926692769088,0.20891743773906302,-0.509180456216609,-4.045453856297213,23.703375300820724,True,False,True,5.475337478823711
13.201134592,14.246218877673353,0.6532640683285658,0.019800861421082505,0.6093702833922532,0.1850639552283116,-0.0445134772118344,0.1439113094456442,0.6000000238418579,11.446603300847995,0.6068677107472408,0.040761022861641204,0.22218783403963693,-0.8741496188603614,-4.405848055047336,23.760372260706223,True,False,True,5.53233443870921
13.301828608,14.29594396597101,0.6510133634547135,0.012998939257609088,0.5986368409447271,-0.15965153541561755,-0.033410458009962056,0.15560706549052272,0.6000000238418579,11.496292808423618,0.606816123229207,0.03676881324908351,0.2175005942930737,-1.263871051403882,-4.3684372006889145,23.809987906837744,True,False,True,5.581950084840731
13.404751616,14.36295861076142,0.6512657543803677,0.004647540863455646,0.5960448450403535,-0.43678338348070717,-0.015366759584092508,0.16772797542982318,0.6000000238418579,11.563169411346365,0.6169082393538003,0.03476805111505619,0.22140410101739716,-1.6560755970454555,-4.569805233641168,23.876917927198583,True,False,True,5.64888010520157
13.502968064,14.41094793912531,0.6488918013513865,-0.0014966070084461158,0.5845831382201144,-0.6664762672757667,-0.0018158079427995667,0.16077673053815117,0.6000000238418579,11.61109176038648,0.6205126121805212,0.030785621653578406,0.2205891982709128,-2.008109338809713,-4.692146091610357,23.924800612434325,True,False,True,5.696762790437312
13.601620224,14.47828927580495,0.648692763037868,-0.003878236823714687,0.59530057311858,-0.9743897651222734,0.014480876623297582,0.13072402670279934,0.6000000238418579,11.678530557152307,0.6119352151258344,0.028327715525679996,0.20585053009050816,-2.1445666755871238,-4.52068993054127,23.992097372679655,True,False,True,5.764059550682642
13.706116096,14.530345677151862,0.6469090298280202,-0.004794022920989072,0.5960401522825104,-1.3692690946665804,0.03130430085506943,0.09076301972015406,0.6000000238418579,11.73085662191727,0.5934204364483496,0.024798742857429334,0.182605379294795,-2.197037353897703,-4.178281279307525,24.04406464100561,True,False,True,5.816026819008595
13.801552384,14.602316926855003,0.6453577728485653,-0.003307111886591052,0.6007007802308787,-1.738733613012166,0.04056017767689617,0.06714289655619175,0.6000000238418579,11.803340453971623,0.5696563577672386,0.02083406764854959,0.15228066022622624,-2.111843627115265,-3.7236230341795107,24.11594334809287,True,False,True,5.887905526095857
13.904274688,14.645347239584556,0.6445406251612085,-0.0017205308456489377,0.6029074158789655,-2.1034860952902763,0.04885684464315275,0.054107867750439805,0.6000000238418579,11.847061303032962,0.5465823825393453,0.01857391862141446,0.12528641792860423,-2.020939229613809,-3.2679661543999488,24.15892203199921,True,False,True,5.930884210002198
14.001035776,14.718947157639457,0.6436192076039213,0.0021403171059097836,0.6003724664106592,-2.275749763053747,0.05415012064150674,0.04975468870297112,0.6000000238418579,11.921399921104115,0.5264464319541639,0.015184094326337529,0.09840402062448178,-1.7997289366477651,-2.8744921936704384,24.23244961892583,True,False,True,6.004411796928817
14.10169472,14.777890882158895,0.6441092162758931,0.006674443352683301,0.6104553418481149,-2.3352458515735695,0.059826863182614945,0.025593313814166577,0.6000000238418579,11.981040027034972,0.5113489278136352,0.013712741514105493,0.07790133177797122,-1.4751333772424882,-2.475784378944612,24.29136110560734,True,False,True,6.063323283610327
14.201923328,14.830335409193012,0.6465653308040665,0.012659352651963829,0.617389828983204,-2.288247508789666,0.0630720034241676,-0.013969535284364022,0.6000000238418579,12.034207509983181,0.49936216758935015,0.014467591831647104,0.06115112918828336,-1.132223333625115,-2.1798726781111477,24.343857687547555,True,False,True,6.115819865550542
14.319467264,14.9116771050792,0.6479425159225208,0.020115473807871265,0.5553621536202782,-1.9010176020409228,0.0604440011084079,-0.06686324066710816,0.6000000238418579,12.115652587726357,0.4987885740979713,0.013207386692590474,0.05320758865681494,-0.7050190598534141,-2.139898311088194,24.425201279867412,True,False,True,6.197163457870399
14.408508928,14.957436933658581,0.6482488352488888,0.02341471241815629,0.5610389550115938,-1.8709025613662194,0.05624505954124481,-0.1117094922447823,0.6000000238418579,12.161836868870274,0.4913403340272846,0.012030253999229034,0.041609384774325624,-0.515986611877475,-1.9809809037869641,24.47094699116111,True,False,True,6.242909169164097
14.501998848,15.008774621536423,0.6491778675730255,0.026932455842822556,0.600140363405246,-1.8150844846603273,0.04619207349213111,-0.1373933785303343,0.6000000238418579,12.213582701612573,0.4851591771977694,0.011294702443533377,0.030769638080633228,-0.31443476023420164,-1.8352471288495855,24.522287815673486,True,False,True,6.294249993676473
14.608194304,15.078987379567403,0.650962141742983,0.030632275780123397,0.6014530971238726,-1.6566943939297123,0.03291338091676592,-0.1250808091595851,0.6000000238418579,12.283950104121896,0.48432892515591397,0.010802113599088614,0.023573229299840764,-0.10245069286850657,-1.7816531522144903,24.592521514001717,True,False,True,6.364483692004704
14.703416832,15.131253606972157,0.6517530899332014,0.033800226927820365,0.6092920897446362,-1.1212598686576905,0.020020176245363133,-0.09291736485484886,0.6000000238418579,12.335240345761667,0.5023882910846003,0.009898452143027977,0.03691573163381459,0.07905953759815501,-2.1355774470198474,24.644785914143096,True,False,True,6.416748092146083
14.805247744,15.201551303044491,0.6539938023067712,0.036633314803841355,0.6039892896494085,-0.6536637592067195,0.009096308090067467,-0.06968123929660666,0.6000000238418579,12.404781915376294,0.5195282223167541,0.009859308405460426,0.04769048746702077,0.24138351588384035,-2.440849578185147,24.715119301185005,True,False,True,6.487081479187992
14.93539456,15.282712011631427,0.6559318359174927,0.03718150105631057,0.615871221846573,-0.2644764845762004,0.0,-0.04245566665661388,0.6000000238418579,12.485157497401804,0.5389329474037134,0.009192974594608643,0.0597866329720888,0.3011401222659523,-2.741361334997591,24.796295639492758,True,False,True,6.568257817495745
15.001798912,15.319374102359006,0.6572957983077578,0.037148912952651436,0.5996813904013765,-0.21647411896478758,-0.0010903047277703497,-0.05047499454555722,0.6000000238418579,12.521718813457692,0.5427319100946346,0.009385980986664825,0.06029725378767454,0.29927296146394894,-2.7912308614110057,24.832982585924043,True,False,True,6.60494476392703
15.102920192,15.384121821692494,0.6595031306501933,0.036021044737506,0.5899256565310096,0.016883832731826857,-0.006656333241722139,-0.0678199603451394,0.6000000238418579,12.585908554180769,0.5594905838305378,0.009525428927786376,0.07124216242940824,0.23465087288916248,-3.0892109016824096,24.89776776964092,True,False,True,6.6697299476439085
15.202240768,15.437356409650237,0.6602380582843181,0.033775885325838306,0.5878091451189649,0.3493133372138191,-0.012564866246467707,-0.06096044695704917,0.6000000238418579,12.638428935883937,0.5827461451824076,0.008560723823912203,0.0897025509475477,0.10601271426652852,-3.5502785647870363,24.950998689393643,True,False,True,6.72296086739663
15.303909376,15.507024514866078,0.6624861208081163,0.031740770537124874,0.588823029789593,0.5376721996659762,-0.01926006304163554,-0.04485057488536948,0.6000000238418579,12.707724231584343,0.5998927983304326,0.00858382153225036,0.10057681525967872,-0.01059077395140943,-3.8552409154571423,25.020703051782036,True,False,True,6.7926652297850225
15.402917632,15.560435396373217,0.6652475835741438,0.029793067334132672,0.59523685788749,0.6665411800873458,-0.0243090000003576,-0.002667191705818221,0.6000000238418579,12.760897069753106,0.6144031366298973,0.009638991556411148,0.11026868511123246,-0.12218594722697483,-4.095705069154077,25.07417486263783,True,False,True,6.846137040640816
15.50137984,15.630327994901824,0.6683326419580684,0.026238035514300595,0.5978417638150496,0.7160117547244658,-0.0249659996479749,0.05840155150180023,0.6000000238418579,12.830592342355935,0.6298582886373384,0.010491492739741374,0.11942243287856415,-0.32587426653806534,-4.348863963102279,25.144130321009897,True,False,True,6.916092499012883
15.602102784,15.689634724619088,0.6702408444863018,0.022336922768074086,0.6010868866389388,0.6998550858760719,-0.020422867121706902,0.0729169131634711,0.6000000238418579,12.889778164404811,0.641899316209246,0.010505640726674228,0.1261166050567727,-0.5493915623015345,-4.556224590017347,25.20346773944447,True,False,True,6.975429917447457
15.702838272,15.744511692547828,0.674717858008236,0.019871429820803588,0.6035116682968314,0.6512187616874312,-0.01307687645254835,0.08640510422977511,0.6000000238418579,12.944612973314902,0.6509026939773265,0.013211578336189831,0.13019771566664382,-0.7087781795316345,-4.621495669970537,25.25846383224583,True,False,True,7.030426010248817
15.80218368,15.815804233145926,0.6767260053928519,0.016120807170250107,0.6032589182270899,0.606617076512941,-0.005213744858267489,0.06754651632640717,0.6000000238418579,13.015847098057959,0.6612327271734284,0.012920470253162277,0.13414347438201354,-0.9236730279545191,-4.791788833218947,25.329784055583488,True,False,True,7.101746233586475
15.90250496,15.871227491054727,0.680979118772858,0.014662324467869414,0.5969417536210485,0.577891293159434,0.0010070515233935257,0.042825892645929405,0.6000000238418579,13.071256809491977,0.6681657511812532,0.015384729257345488,0.13611484705859797,-1.0072379312937678,-4.84662795320468,25.385315613442142,True,False,True,7.157277791445129
16.00795008,15.943175404684006,0.6821973047641403,0.01207137379126344,0.590278647269726,0.480622159157349,0.0065700002014636,0.02135521760307956,0.6000000238418579,13.143194394273293,0.6718851110400378,0.014282943505871523,0.1334135527429144,-1.155688469989855,-4.897809357898698,25.457265403718928,True,False,True,7.229227581721915
16.101777664,15.992514984379367,0.6858588659176266,0.011542940035245586,0.5899329110184844,0.3087433282216334,0.0091979997232556,0.042554482758215176,0.6000000238418579,13.192568010687092,0.6686267879388307,0.016352073350779768,0.12577156541121723,-1.185965493961924,-4.756207550935044,25.5066973757237,True,False,True,7.278659553726687
16.201840384,16.062034162200643,0.6890940688236662,0.010760238879777173,0.5974716143041395,0.13987988111103508,0.012441518867072432,0.06560698460720019,0.6000000238418579,13.262131046781638,0.6658014891693173,0.01734454981133709,0.11676306020518512,-1.230810966790277,-4.632189576652803,25.576284713747686,True,False,True,7.348246891750673
16.30200704,16.112576728247685,0.6910903477602015,0.010098508739840195,0.5971601699425014,0.05222633186946323,0.018401677433021988,0.07493954444032194,0.6000000238418579,13.312694888446332,0.6653671451876927,0.017710483033107665,0.11182784648635022,-1.2687253109852672,-4.582450371606201,25.626865364248538,True,False,True,7.398827542251524
16.401500928,16.183953875828994,0.6934479980997864,0.011068340583164193,0.6018061680782683,0.015551299563191432,0.025630375127962186,0.0705664705636349,0.6000000238418579,13.384117077093554,0.663217211691122,0.017741458282478955,0.10340648997404064,-1.2584415860909801,-4.264258080388781,25.698295448893617,True,False,True,7.470257626896604
16.504462592,16.24398125278494,0.6943987639203053,0.011885315084616987,0.6047776783008524,-0.2567022283029729,0.032461330962156594,0.030109185214896892,0.6000000238418579,13.444356211073798,0.6485770897488062,0.016709224309490414,0.08369199690446992,-1.2116323951879304,-3.9451953616195423,25.758321480187394,True,False,True,7.530283658190381
16.60072064,16.29538939076946,0.6970865283242638,0.013676544823216563,0.5959563782896887,-0.3569924078713642,0.037055241354089864,0.0019171852157677722,0.6000000238418579,13.49594418980745,0.6413499441918022,0.017697702783534337,0.07209995580450847,-1.109002491027853,-3.742275277891077,25.809790341053294,True,False,True,7.5817525190562804
16.703599104,16.36343404754927,0.6984452515116799,0.016039587503451802,0.600360495042215,-0.41393285105629846,0.0367919988930225,-0.032943400844686166,0.6000000238418579,13.564191717673058,0.6333117069344482,0.016808422678160264,0.05828172012057936,-0.9736101186410918,-3.5499424623193807,25.877842751928117,True,False,True,7.649804929931104
16.809966592,16.414667885173294,0.7016459981936769,0.018587376141093515,0.6003654538337493,-0.4543380265309093,0.0341640003025531,-0.06142194181907977,0.6000000238418579,13.615652244539548,0.627406901434226,0.018315360082979133,0.04801806860826886,-0.8276325826128358,-3.3635597508165174,25.929154349415093,True,False,True,7.70111652741808
16.908440064,16.481806850192058,0.7035326516098475,0.02196477899218241,0.5935184185539516,-0.4489303346820711,0.028431915705927888,-0.053229105965909275,0.6000000238418579,13.683050021818701,0.620104744806955,0.017983633844071704,0.035005572196179086,-0.6341216535299908,-3.1754565135825126,25.996318998171756,True,False,True,7.768281176174742
17.002516736,16.536957452926277,0.7047657084851556,0.023605944136959156,0.5931695218075835,-0.443253443440548,0.023411839605957753,-0.03502047222566653,0.6000000238418579,13.738332605157186,0.6170219825018478,0.01739459865669919,0.027228391899977115,-0.5400898172503066,-3.087101568544351,26.05148023862874,True,False,True,7.823442416631728
17.106435328,16.60611796305282,0.7064219767390516,0.02450220414644244,0.5985578741819809,-0.43626456341086395,0.0190529990941286,-0.011139777289174778,0.6000000238418579,13.807561892483854,0.6165113551108029,0.016765848813727297,0.02082688021014242,-0.4887379013605592,-3.0427385326842864,26.120657720941466,True,False,True,7.892619898944453
17.203737856,16.665878402709353,0.7079146023487017,0.026347745856482252,0.6000079235151667,-0.3372896838929395,0.0177389997988939,0.0006780920720953218,0.6000000238418579,13.86733297047908,0.6176734601624703,0.016298564560731522,0.018472412572000753,-0.3666912703653378,-0.16175108785912626,26.18043022009713,True,False,True,7.952392398100116
17.302099968,16.717689710528024,0.7092977832944116,0.028257349522196495,0.5992902478098229,-0.10986330955303078,0.0177389997988939,-0.029390955503196366,0.6000000238418579,13.918964341982692,0.6248210914747604,0.015984605159847714,0.023805948155236942,-0.25727903977720074,-0.2797652316108874,26.232259036762226,True,False,True,8.004221214765213
17.401846272,16.774128814885962,0.7116714638677437,0.02969517353694595,0.5992888638317447,0.008624838141527987,0.014761659295305717,-0.057075608735311575,0.6000000238418579,13.975350766192355,0.6289585014567567,0.016509091641492578,0.02596444522758798,-0.17489779204950107,-0.31587213157775934,26.288745599537112,True,False,True,8.060707777540099
17.501421056,16.84228323195885,0.7137848715901185,0.031615160341542214,0.6003692332255431,0.1187481218264579,0.00952994267042255,-0.09551121165647843,0.6000000238418579,14.043505015605298,0.6310775825229881,0.01638986365580052,0.025693385759175565,-0.0648906514253261,-0.31598827463852436,26.35693267194408,True,False,True,8.128894849947066
17.60249472,16.89079434585215,0.7156367222707553,0.031878093097117866,0.5974579787933942,0.22709775070867225,0.00277914089529562,-0.08505576419294975,0.6000000238418579,14.091885181239418,0.6374863016266397,0.01665237720593815,0.030402419455875948,-0.04982571423509643,-0.4092729663304961,26.405478409231183,True,False,True,8.17744058723417
17.703757824,16.964877892996345,0.7180748191189498,0.03204445543895895,0.5982039576620013,0.348618217381962,-0.0058832900999740735,-0.04392084889401794,0.6000000238418579,14.165821324415775,0.6453952079066574,0.016663533496731348,0.035714969513614185,-0.040293854177689506,-0.5212615729463845,26.479602063682677,True,False,True,8.251564241685664
17.816890112,17.02013349764828,0.7213106626586201,0.03149195794724635,0.5974861274622021,0.516371412863975,-0.01238377561221364,-0.009417820458663163,0.6000000238418579,14.220840931768432,0.6583731491248852,0.018088470673917934,0.046756473273184454,-0.07194962864438569,-0.7206705428950961,26.534933990116745,True,False,True,8.306896168119732
17.90263808,17.082973022296596,0.7242390727770086,0.03038181425493658,0.5920821796446222,0.6541500166572772,-0.0124829998239874,0.020501149198675194,0.6000000238418579,14.283476533255147,0.6711409763460058,0.018958291167451354,0.05732104797019874,-0.13116801617070808,-0.92205569491082,26.59783425246379,True,False,True,8.369796430466778
18.002030848,17.132386974626076,0.7263680559967516,0.030212049503690608,0.5951284470808665,0.8320835742640595,-0.0111689995974302,0.025961431526984515,0.6000000238418579,14.332731589999696,0.682439394140078,0.019472015873918665,0.06693811838220781,-0.1408948199271905,-1.0234207208983148,26.64729137875815,True,False,True,8.419253556761138
18.103295744,17.1970243789671,0.7289014179136002,0.027232492494873917,0.5924390094282754,0.9240344947820202,-0.0078840004280209,0.0015289789837459578,0.6000000238418579,14.397197028125259,0.6978079221636414,0.01989262460696615,0.08013548982198007,-0.31161086135101074,-1.286087682840098,26.711977042168527,True,False,True,8.483939220171514
18.210304512,17.262080873566656,0.7310585916988379,0.024612136352955893,0.5999976937291616,0.9606692785132968,-0.0078840004280209,-0.0019454826102805749,0.6000000238418579,14.462167041227051,0.7090919926597956,0.019923556246865783,0.08923377638610965,-0.46174620910409686,-1.4728578143244728,26.777069283884074,True,False,True,8.549031461887061
18.302100992,17.30949491781805,0.734143400982715,0.02445381972001348,0.605579674760635,0.9300243921562557,-0.0078840004280209,-0.008480572110910266,0.6000000238418579,14.509589555213866,0.7111225308790758,0.021457924566792956,0.08967237324068582,-0.4708170839984189,-1.4512838028617399,26.82455879171949,True,False,True,8.596520969722476
18.400989952,17.378831669737014,0.7359008621707279,0.022251316683247868,0.5985806483304842,0.7969521252733743,-0.0085410000756382,-0.0030094856859321888,0.6000000238418579,14.57892909087479,0.7125438743370178,0.020949540959244364,0.08876690691383758,-0.5970112123698357,-1.4444056643502927,26.893915949840384,True,False,True,8.66587812784337
18.521430784,17.433470336014217,0.7388455018381679,0.021932358324944445,0.5974869327334758,0.691095176717488,-0.0091979997232556,0.033579387167252624,0.6000000238418579,14.633606731612627,0.7112086288722033,0.02210781990251899,0.08559823953474423,-0.6152861801410433,-1.3568236835656002,26.948621645569553,True,False,True,8.72058382357254
