collided,completed,episode,episode_length,hitch_angle_variance,jackknifed,label,max_abs_cte_tractor,max_abs_cte_trailer,max_abs_hitch_angle,max_inference_ms,max_progress,mean_abs_cte_tractor,mean_abs_cte_trailer,mean_abs_heading_err_tractor,mean_abs_heading_err_trailer,mean_abs_hitch_angle,mean_inference_ms,mean_min_lidar,min_clearance_m,p95_inference_ms,rms_cte_tractor,rms_cte_trailer,speed_variance,steering_rate_rms,steering_rate_variance,total_reward,truncated
False,True,11,222,0.0075615025144159815,False,forward/bev_unet_unfrozen/dense,0.5438426510357494,0.6563726237519268,0.185873190018723,1.5273189928848296,0.9978427988942256,0.2962860440257423,0.38209142430193643,0.01031751746776303,0.04733829313382918,0.07449101442192729,1.3704348024770592,nan,nan,1.4126820518868044,0.3176425641616361,0.40634768889240874,4.996304995800692e-05,0.20697806368924196,0.042827918918380725,620.7513353824615,False
False,True,12,220,0.0028381469329829003,False,forward/bev_unet_unfrozen/dense,0.5001523718090697,0.5350070391073304,0.13243977701092438,1.4864589902572334,0.9960803819252435,0.29092407692980476,0.3092452687175424,0.006647297905082567,0.030115969849618236,0.045909119137801,1.3695640455063602,nan,nan,1.4115539990598336,0.3309891626134298,0.329221089279226,9.27486183861431e-06,0.2357453409198453,0.05556030002285656,617.4462783336639,False
False,True,13,221,0.004535572262272612,False,forward/bev_unet_unfrozen/dense,0.5229570505426342,0.7434151265869079,0.12858773500879234,1.543788006529212,0.9982558151009254,0.2973610530626058,0.3706810047294385,0.009112261220113148,0.04171337371789516,0.055930980562550796,1.3793888814590358,nan,nan,1.4129789924481884,0.33696921899667986,0.4036757732213034,1.6146632190492184e-05,0.24403021935177316,0.05952616377065167,615.6737132072449,False
False,True,14,220,0.0018572663503145601,False,forward/bev_unet_unfrozen/dense,0.5001576927407112,0.6036745512189493,0.10500612436972016,1.4453590119956061,0.997755618157482,0.29490093653754057,0.30550090956811865,0.006040351682590276,0.026359704488431654,0.039970906168248985,1.3692806090561631,nan,nan,1.41110149997985,0.31009192759028403,0.3163128859882233,3.4290486811230536e-06,0.21632081358931798,0.046790662441308355,620.9588928222656,False
False,True,15,221,0.0025830999734699008,False,forward/bev_unet_unfrozen/dense,0.5447340938439237,0.6409561840986134,0.11523872340914483,1.9922150095226243,0.9978300693903445,0.3112701860930775,0.31357260698131884,0.009793748311710749,0.03744717145951939,0.04804767724513407,1.3709393126718337,nan,nan,1.4068790042074397,0.33092479992636936,0.3359982271588936,7.558719428500535e-06,0.18440871312889265,0.03400486842703709,619.4312119483948,False
False,True,16,221,0.0051591102625854,False,forward/bev_unet_unfrozen/dense,0.5081201496879675,0.6682461987582478,0.15922425013840893,1.5096080023795366,0.9970915260505762,0.306816606537087,0.3514573238278672,0.009606083728249205,0.03945901802285962,0.06047974472822333,1.3762037732666863,nan,nan,1.4108289906289428,0.3216607133581451,0.3915323632784529,1.7570138973223266e-05,0.20371901875348322,0.041500889595391686,618.4878294467926,False
False,True,17,221,0.004820889452910905,False,forward/bev_unet_unfrozen/dense,0.5588932229822493,0.6579684647365163,0.12506564855370106,1.422678993549198,0.9959467479657964,0.2939814013688349,0.347416526216723,0.008638937522952486,0.041045194974162445,0.05773352202120745,1.3686564206556582,nan,nan,1.4033189945621416,0.32018182831336056,0.37653941740565955,9.581223368321396e-06,0.20539902190559306,0.0421737641141681,619.3057992458344,False
False,True,18,222,0.006143987924631372,False,forward/bev_unet_unfrozen/dense,0.5581455845312049,0.6023419185487391,0.1685496780989154,1.4617489941883832,0.9965959715253604,0.31129448022410994,0.33933226377666437,0.010724594774932998,0.04261497555464833,0.06264779310713936,1.364834274968703,nan,nan,1.4037839988304768,0.3483160257143705,0.36254010172087187,2.7501888774269336e-05,0.18408086422024364,0.03386519734011041,617.9879400730133,False
False,True,19,222,0.005657917446320997,False,forward/bev_unet_unfrozen/dense,0.5106909934271399,0.7571791208225772,0.11785710548090278,1.530549008748494,0.9974003381922383,0.3054547629554512,0.34798395186846437,0.009415523043270972,0.038320447967801305,0.0659261159322498,1.363093883343469,nan,nan,1.4141974555968773,0.32891985687091935,0.3757995377643614,7.680601918120768e-06,0.20903915997255526,0.04369736979571162,620.6329889297485,False
False,True,20,224,0.007601669709157072,False,forward/bev_unet_unfrozen/dense,0.5617924890141972,0.6569573931053994,0.14055092369683736,1.5508279902860522,0.9985910597101911,0.3090260622478742,0.3461666096531931,0.01102353568441299,0.046073914982887154,0.0775726553960995,1.3600356077014502,nan,nan,1.403837998805102,0.3391403891798097,0.3860957297706928,1.4028648444802108e-05,0.17043932843412393,0.02904291202413942,623.1704108715057,False
False,True,21,221,0.0025983324273542528,False,forward/bev_unet_unfrozen/dense,0.5422614951759613,0.6235593651308607,0.10443628536120349,1.4735389995621517,0.9997194460161977,0.2973812776274691,0.3062041297187447,0.008454351156322195,0.027185199587036447,0.04369367221498796,1.3713857738592987,nan,nan,1.4082590059842914,0.3363643075037509,0.34898520179690196,2.4614372310870685e-06,0.2594175460780454,0.06729493099594047,618.3245985507965,False
False,True,22,222,0.008837060493229196,False,forward/bev_unet_unfrozen/dense,0.5943182409739265,0.6409654888729481,0.1713831894718678,1.6539470088900998,0.997024421388783,0.3182616350185261,0.3934874980776593,0.010546301248253473,0.05994922510791229,0.08484663182367344,1.3707079864993297,nan,nan,1.4095940030529164,0.3469531051562345,0.4192220554470698,6.123706828465119e-05,0.15833234041069286,0.025061810378662664,615.5031056404114,False
False,True,23,221,0.002549313197393655,False,forward/bev_unet_unfrozen/dense,0.5145517968352727,0.6205508020135015,0.13456230155109972,1.5602479979861528,0.9969549683374425,0.2768270543721612,0.31878806984843866,0.006820784453772103,0.02561204726197971,0.04256359104075175,1.3876245883862357,nan,nan,1.4269189996412024,0.29845483552595387,0.3337757566772247,9.296027401741485e-06,0.21112808523757018,0.04456313650290878,624.2359502315521,False
False,True,24,221,0.0029656014259578953,False,forward/bev_unet_unfrozen/dense,0.5254732089298729,0.5359782091657427,0.08704541327764354,1.6398379957536235,0.9986810193202563,0.3095184784915008,0.3030808647202726,0.007120127409704975,0.029422034384544746,0.048459452485112464,1.38395761966187,nan,nan,1.4173489907989278,0.3472734507515255,0.33204517425663327,2.1999570112760575e-06,0.2341874477811562,0.0548410218523627,617.2489819526672,False
False,True,25,222,0.007170815117763191,False,forward/bev_unet_unfrozen/dense,0.5376301359037493,0.6357342147178389,0.18145251753228084,1.5251480072038248,0.9969351228915736,0.31265922027753495,0.36618215099327556,0.01297503989920829,0.04782604674822368,0.06860871848344964,1.3810088287730626,nan,nan,1.4276359535870142,0.3397653251908704,0.3914326574520262,4.5424329686179186e-05,0.15621650466097825,0.024379429457901298,617.914333820343,False
False,True,26,220,0.001957954374856395,False,forward/bev_unet_unfrozen/dense,0.5002217381307108,0.6422115347322174,0.07002616524348604,1.7293170094490051,0.9965453870119237,0.28190836377233736,0.3002600244849934,0.006539358206398295,0.024100406763478167,0.038952269155855986,1.3833489405938466,nan,nan,1.4217085008567665,0.3038950915805088,0.3210932319553902,2.367133931962455e-06,0.26988373511514424,0.07283654524086465,621.7088017463684,False
False,True,27,220,0.0006525403922887331,False,forward/bev_unet_unfrozen/dense,0.5102095709303763,0.562270720680295,0.05593880612228557,1.494968993938528,0.9979618209539204,0.2714928658021899,0.27317298080313446,0.005453881968965798,0.013906462766118203,0.021680971521511945,1.3694734227266798,nan,nan,1.4107890063314699,0.3170935897771029,0.29662174980196987,3.9758484666514585e-07,0.26722282179312457,0.07140766813557037,620.6518077850342,False
False,True,28,222,0.0063379828349656,False,forward/bev_unet_unfrozen/dense,0.5549637354082875,0.6349347974024491,0.13896816868570186,1.5351279871538281,0.9985326554094963,0.31425060139831257,0.33730294965257773,0.013189097736174155,0.046026488541472454,0.07134651278472491,1.3735803468325931,nan,nan,1.4150964409054723,0.3419570646449087,0.36908320117193605,1.5448966013067246e-05,0.17750360244319677,0.03149809717363149,618.6462862491608,False
False,True,29,225,0.015279141652146201,False,forward/bev_unet_unfrozen/dense,0.6288003569145515,0.8325626258215926,0.23684870519413403,1.4446189888985828,0.9959530779278373,0.3049135951732704,0.4736583044252762,0.01363394455378377,0.07162968762972691,0.10152742379872137,1.3763852395479463,nan,nan,1.4182730054017156,0.3438913495982562,0.5075067068299722,0.00013020608055358166,0.17824153710675,0.03171936791117923,617.9553233385086,False
False,True,30,220,0.0005277891257453217,False,forward/bev_unet_unfrozen/dense,0.5139389729505878,0.5025019200664589,0.05512429716358819,1.4795989991398528,0.9991577287800539,0.3031702076225181,0.28956110264769597,0.004061504803117833,0.013465230456438939,0.01882632798669469,1.3940668184659444,nan,nan,1.427104006143054,0.3530047268257189,0.31794948118329086,7.793958164666832e-06,0.19379516863149854,0.03755610666892341,615.1065199375153,False
