t_ns,steer_angle_cmd,steer_rate_cmd,vel_cmd,accel_cmd
1785942426307786072,-0.0896616131067276,-0.4363323152065277,-0.4000000059604645,0.012476990930736065
1785942426413575002,-0.13329485058784485,-0.4363323152065277,-0.4000000059604645,0.006712975911796093
1785942426503679325,-0.1769280731678009,-0.4363323152065277,-0.4000000059604645,0.01247424352914095
1785942426602494001,-0.22056131064891815,-0.4363323152065277,-0.4000000059604645,0.04131518304347992
1785942426702258442,-0.2641945481300354,-0.4363323152065277,-0.4000000059604645,0.0672956332564354
1785942426805480553,-0.30782777070999146,-0.4363323152065277,-0.4000000059604645,-0.010533362627029419
1785942426900566829,-0.3514609932899475,-0.4363323152065277,-0.4000000059604645,0.01534060575067997
1785942427000021338,-0.39509424567222595,-0.4363323152065277,-0.4000000059604645,0.060060907155275345
1785942427100412843,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,-0.01775023154914379
1785942427205160005,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,-0.049545519053936005
1785942427303048181,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,-0.019300049170851707
1785942427404001852,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.0023560256231576204
1785942427501266420,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.012469680048525333
1785942427604135590,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.022572319954633713
1785942427708177252,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.013931850902736187
1785942427801482467,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.05861775949597359
1785942427903353710,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.0428021103143692
1785942428007367083,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.008187037892639637
1785942428100980950,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,-0.016412734985351562
1785942428206366761,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,-0.016398396342992783
1785942428309702700,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.0066850800067186356
1785942428413816909,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.012474006041884422
1785942428505433099,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.021130522713065147
1785942428608776142,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.01393039058893919
1785942428707777450,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.006714393384754658
1785942428810123015,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.011032487265765667
1785942428910036901,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.028337905183434486
1785942429006406747,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.024029910564422607
1785942429108027356,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.01825856789946556
1785942429214428854,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.012485763989388943
1785942429306296957,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.008154736831784248
1785942429410048624,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,-0.009150730445981026
1785942429508654364,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.006691331975162029
1785942429615997051,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.008148961700499058
1785942429706488525,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.015359149314463139
1785942429807643003,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.024016937240958214
1785942429926345010,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.041326750069856644
1785942430009081591,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.037740472704172134
1785942430110306697,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.020911475643515587
1785942430215929253,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,-0.026441840454936028
1785942430337896090,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.0015617305180057883
1785942430416354073,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.0009350567124783993
1785942430514281483,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.024002516642212868
1785942430613594291,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.024025559425354004
1785942430710037483,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.011049761436879635
1785942430805885036,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,-0.004822566639631987
1785942430911987547,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.012462676502764225
1785942431007221284,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.02089170180261135
1785942431114416957,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.028706364333629608
1785942431206211105,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.02403024211525917
1785942431307027907,-0.43633198738098145,-0.1290200650691986,-0.4000000059604645,0.0009574597352184355
1785942431417444792,-0.43633198738098145,-0.404866099357605,-0.4000000059604645,0.0009344331920146942
1785942431515995266,-0.43633198738098145,-0.2218414843082428,-0.4000000059604645,0.0009344101417809725
1785942431610018333,-0.3926987648010254,0.4363323152065277,-0.4000000059604645,0.015352009795606136
1785942431711081192,-0.3646550178527832,0.2804376482963562,-0.4000000059604645,0.041318073868751526
1785942431806469080,-0.3373008370399475,0.27354171872138977,-0.4000000059604645,0.032693441957235336
1785942431912894195,-0.29366761445999146,0.4363323152065277,-0.4000000059604645,0.019708972424268723
1785942432010611292,-0.28427624702453613,0.09391345083713531,-0.4000000059604645,-0.009139188565313816
1785942432106266742,-0.24064302444458008,0.4363323152065277,-0.4000000059604645,-0.01060977578163147
1785942432205322099,-0.19700978696346283,0.4363323152065277,-0.4000000059604645,0.016781838610768318
1785942432318279788,-0.15337656438350677,0.4363323152065277,-0.4000000059604645,0.02113494835793972
1785942432404686751,-0.10974332690238953,0.4363323152065277,-0.4000000059604645,0.026906345039606094
1785942432502337446,-0.06611009687185287,0.4363323152065277,-0.4000000059604645,0.012508763000369072
1785942432601899799,-0.022476866841316223,0.4363323152065277,-0.4000000059604645,-0.006262957118451595
1785942432700304156,0.021156365051865578,0.4363323152065277,-0.4000000059604645,0.0023689817171543837
1785942432802170918,0.06478960067033768,0.4363323152065277,-0.4000000059604645,0.008144641295075417
1785942432906747065,0.10842283070087433,0.4363323152065277,-0.4000000059604645,-0.022126559168100357
1785942433000853911,0.059787001460790634,0.4363323152065277,0.0,-1.5789039134979248
1785942433102176396,0.057158999145030975,0.4363323152065277,0.0,-1.5197486877441406
1785942433203789293,0.023652000352740288,0.4363323152065277,0.0,-1.1707794666290283
1785942433308742511,0.02168099954724312,0.4363323152065277,0.0,-0.5346274375915527
1785942433412759917,0.02168099954724312,0.4363323152065277,0.0,0.2618667781352997
1785942433511299254,0.02168099954724312,0.4363323152065277,0.0,0.26842865347862244
1785942433599952673,0.02168099954724312,0.4363323152065277,0.0,-0.0
1785942433701822315,0.02168099954724312,0.4363323152065277,0.0,-0.0
1785942433801452287,0.02168099954724312,0.4363323152065277,0.0,-0.0
1785942433901384606,0.02168099954724312,0.4363323152065277,0.0,-0.0
1785942434001429026,0.02168099954724312,0.4363323152065277,0.0,-0.0
1785942434102036732,0.02168099954724312,0.4363323152065277,0.0,-0.0
1785942434211153247,0.02168099954724312,0.4363323152065277,0.0,-0.0
1785942434301923260,0.02168099954724312,0.4363323152065277,0.0,-0.0
1785942434407361744,0.06531423330307007,0.4363323152065277,-0.4000000059604645,1.600000023841858
1785942434510108637,0.10894746333360672,0.4363323152065277,-0.4000000059604645,1.600000023841858
1785942434602289840,0.15258069336414337,0.4363323152065277,-0.4000000059604645,1.600000023841858
1785942434705807770,0.19621393084526062,0.4363323152065277,-0.4000000059604645,1.0900533199310303
1785942434806234989,0.23984715342521667,0.4363323152065277,-0.4000000059604645,0.3934234380722046
1785942434907686183,0.28348037600517273,0.4363323152065277,-0.4000000059604645,-0.24312913417816162
1785942435002959826,0.32711362838745117,0.4363323152065277,-0.4000000059604645,-0.20119859278202057
1785942435106957871,0.3707468509674072,0.4363323152065277,-0.4000000059604645,-0.04843970760703087
1785942435212333602,0.4143800735473633,0.4363323152065277,-0.4000000059604645,-0.020768528804183006
1785942435302317280,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.003429822623729706
1785942435403474671,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.07582243531942368
1785942435503019711,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.21857230365276337
1785942435600274071,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.1108330637216568
1785942435700237783,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.17024509608745575
1785942435801140508,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.06422153860330582
1785942435902387279,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.01088680699467659
1785942436002780480,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.014889261685311794
1785942436103092686,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.002343104686588049
1785942436203820109,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.08879908919334412
1785942436304399781,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.051519058644771576
1785942436412436575,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.026332514360547066
1785942436509494543,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.02936720661818981
1785942436600818657,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.021033063530921936
1785942436702184792,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.016309350728988647
1785942436803227554,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.010622655041515827
1785942436901914545,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.023956598713994026
1785942437005930639,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.06867536902427673
1785942437101975000,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.041397880762815475
1785942437201364066,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.013389956206083298
1785942437304365945,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.014937737956643105
1785942437412206859,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.027903715148568153
1785942437500178395,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.012086045928299427
1785942437601457774,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.0153117123991251
1785942437705488556,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.026888897642493248
1785942437802984366,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.039874885231256485
1785942437902603265,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.045662056654691696
1785942438003908662,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.008225253783166409
1785942438111375161,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.022096287459135056
1785942438201041035,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.01639544405043125
1785942438305891753,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.01638973131775856
1785942438402494183,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.022557063028216362
1785942438509309041,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.0038585353177040815
1785942438606534312,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.0009402708383277059
1785942438707975362,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.00914823543280363
1785942438809677638,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.02188665233552456
1785942438907162086,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.020900502800941467
1785942439006140801,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.00046608992852270603
1785942439108655428,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.0005087664467282593
1785942439216899302,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.02685731090605259
1785942439305830171,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.0018945420160889626
1785942439406762913,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.003809369867667556
1785942439509317094,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.005261130165308714
1785942439607788941,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.025428524240851402
1785942439708334276,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.007113808300346136
1785942439809552086,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.005267035681754351
1785942439914886150,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.035510770976543427
1785942440006983382,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.02980983816087246
1785942440109686625,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.003872642759233713
1785942440214061485,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.0019405015045776963
1785942440314452926,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.01491475384682417
1785942440410115256,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.01350046694278717
1785942440522928394,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.029712118208408356
1785942440651672102,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.04708218201994896
1785942440724643313,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.03415384888648987
1785942440812841194,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.001000629155896604
1785942440917027886,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.03795434162020683
1785942441010869090,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.03799314796924591
1785942441108974746,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.045524097979068756
1785942441206896876,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.06151696294546127
1785942441311456415,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.015458459034562111
1785942441415517534,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.0033576933201402426
1785942441511351583,0.43633198738098145,0.4363323152065277,-0.4000000059604645,-0.013477914035320282
1785942441613979175,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.00522571662440896
1785942441714853323,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.012462162412703037
1785942441812518642,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.030489688739180565
1785942441913069418,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.021157851442694664
1785942442008010696,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.002415059134364128
1785942442110846008,0.43633198738098145,0.2830066680908203,-0.4000000059604645,0.00669873645529151
1785942442213042959,0.43633198738098145,0.4363323152065277,-0.4000000059604645,0.021110065281391144
1785942442310256837,0.43633198738098145,0.2600134611129761,-0.4000000059604645,0.01681818999350071
1785942442408328604,0.410828173160553,-0.25503814220428467,-0.4000000059604645,-0.011996881105005741
1785942442520535127,0.40944036841392517,-0.013878293335437775,-0.4000000059604645,0.018192363902926445
1785942442614922176,0.37750574946403503,-0.31934601068496704,-0.4000000059604645,0.036976948380470276
1785942442705013154,0.333872526884079,-0.4363323152065277,-0.4000000059604645,0.02549179084599018
1785942442806636163,0.2902393043041229,-0.4363323152065277,-0.4000000059604645,0.015386581420898438
1785942442910615423,0.24660606682300568,-0.4363323152065277,-0.4000000059604645,0.008164796978235245
1785942443014800836,0.20297282934188843,-0.4363323152065277,-0.4000000059604645,0.0067100790329277515
1785942443104971945,0.15933959186077118,-0.4363323152065277,-0.4000000059604645,-0.001930384780280292
1785942443205855277,0.11570636928081512,-0.4363323152065277,-0.4000000059604645,0.015331904403865337
1785942443306303937,0.07207313179969788,-0.4363323152065277,-0.4000000059604645,0.016806669533252716
1785942443406783765,0.028439903631806374,-0.4363323152065277,-0.4000000059604645,0.01824989728629589
1785942443501656369,-0.015193328261375427,-0.4363323152065277,-0.4000000059604645,0.012491394765675068
1785942443604034319,-0.05882655829191208,-0.4363323152065277,-0.4000000059604645,-0.006243902258574963
1785942443703498268,-0.10245978832244873,-0.4363323152065277,-0.4000000059604645,0.0023604752495884895
1785942443810385129,-0.14609302580356598,-0.4363323152065277,-0.4000000059604645,0.022541966289281845
1785942443903525506,-0.18972624838352203,-0.4363323152065277,-0.4000000059604645,0.026903316378593445
1785942444003437984,-0.23335948586463928,-0.4363323152065277,-0.4000000059604645,0.019709991291165352
1785942444106308818,-0.27699270844459534,-0.4363323152065277,-0.4000000059604645,0.0470605231821537
1785942444201694561,-0.3206259608268738,-0.4363323152065277,-0.4000000059604645,0.011108781211078167
1785942444300990504,-0.36425918340682983,-0.4363323152065277,-0.4000000059604645,0.025440355762839317
1785942444408274308,-0.4078924059867859,-0.4363323152065277,-0.4000000059604645,-0.017740540206432343
1785942444501277559,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,-0.001983641879633069
1785942444600615839,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,-0.006272966042160988
1785942444708055714,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,-0.0005203041946515441
1785942444800861389,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.025416841730475426
1785942444906422631,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.016826648265123367
1785942445007307851,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.01824992522597313
1785942445108921548,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.018252799287438393
1785942445200822580,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.015372144989669323
1785942445310477612,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.0052841645665466785
1785942445404011540,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.011025305837392807
1785942445507116910,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,-0.0076875509694218636
1785942445602301398,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,-0.0221279077231884
1785942445708219613,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.012411646544933319
1785942445809631350,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.028323233127593994
1785942445900543768,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.03591304272413254
1785942446003376423,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.025726282969117165
1785942446100680673,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.0009835700038820505
1785942446203542610,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.00669567845761776
1785942446301616010,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.008147520013153553
1785942446410890899,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,-0.0062528373673558235
1785942446501425446,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,-0.0005192147800698876
1785942446604330905,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.02397182397544384
1785942446703022920,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.029786795377731323
1785942446800739442,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.008193567395210266
1785942446903436989,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.021113313734531403
1785942447005330056,-0.43633198738098145,-0.4363323152065277,-0.4000000059604645,0.0024147876538336277
