t_ns,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31
1785942416206207081,0.0,-0.004518392961472273,-0.1945030838251114,-0.022748645395040512,-0.2120443433523178,-0.06360151618719101,-0.0003157150640618056,-0.0001495648466516286,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942416307047819,0.0,-0.005336932837963104,-0.1945030838251114,-0.022748645395040512,-0.21243973076343536,-0.06278297305107117,-0.0003157150640618056,-0.0001495648466516286,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942416415431346,0.0,-0.005336932837963104,-0.19456849992275238,-0.02258932776749134,-0.212503582239151,-0.06262300163507462,-0.000311370036797598,-0.00015370408073067665,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942416504981407,0.0,-0.007633276283740997,-0.19456849992275238,-0.02258932776749134,-0.21374592185020447,-0.06032665818929672,-0.000311370036797598,-0.00015370408073067665,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942416607035121,0.0,-0.006223780568689108,-0.1934259682893753,-0.02248108759522438,-0.21491461992263794,-0.06162761524319649,-0.0003113870625384152,-0.00015804878785274923,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942416705701823,0.0,-0.009280596859753132,-0.1934259682893753,-0.02248108759522438,-0.2166927605867386,-0.058570798486471176,-0.0003113870625384152,-0.00015804878785274923,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942416807204604,0.0,-0.009280596859753132,-0.19398507475852966,-0.02253829315304756,-0.2157542109489441,-0.05862819775938988,-0.0003111881669610739,-0.00014932341582607478,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942416907527242,0.0,-0.006364981643855572,-0.19398507475852966,-0.02253829315304756,-0.21405130624771118,-0.06154381111264229,-0.0003111881669610739,-0.00014932341582607478,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942417006983799,0.0,-0.006569979712367058,-0.19406358897686005,-0.022499505430459976,-0.21405360102653503,-0.061301954090595245,-0.00030691991560161114,-0.00014931464102119207,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942417107591633,0.0,-0.006569979712367058,-0.19412891566753387,-0.022474918514490128,-0.2139577567577362,-0.06127515435218811,-0.00031138776103034616,-0.00015386768791358918,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942417206489480,0.0,-0.004139648284763098,-0.1940096616744995,-0.02238101325929165,-0.21300135552883148,-0.06360918283462524,-0.00031558371847495437,-0.00014909799210727215,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942417314295545,0.0,-0.0036368221044540405,-0.19391511380672455,-0.022323811426758766,-0.2129853516817093,-0.06405869126319885,-0.00030713604064658284,-0.00015364283171948045,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942417406362376,0.0,-0.008868738077580929,-0.19391511380672455,-0.022323811426758766,-0.21581587195396423,-0.05882677435874939,-0.00030713604064658284,-0.00015364283171948045,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942417509366974,0.0,-0.008868738077580929,-0.19438691437244415,-0.02237897366285324,-0.21501532196998596,-0.05888009071350098,-0.0003113092971034348,-0.00014928568270988762,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942417606973219,0.0,-0.00561514962464571,-0.19438691437244415,-0.02237897366285324,-0.2131502479314804,-0.062133681029081345,-0.0003113092971034348,-0.00014928568270988762,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942417718168151,0.0,-0.004507486242800951,-0.19445686042308807,-0.02229318954050541,-0.21256345510482788,-0.06315524131059647,-0.00030695306486450136,-0.00014926627045497298,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942417808866193,0.0,-0.004507486242800951,-0.19451715052127838,-0.022244196385145187,-0.21252764761447906,-0.06310614198446274,-0.00031151765142567456,-0.0001490669819759205,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942417914604497,0.0,-0.007600948214530945,-0.19451715052127838,-0.022244196385145187,-0.21419978141784668,-0.060012683272361755,-0.00031151765142567456,-0.0001490669819759205,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942418006360852,0.0,-0.006348301190882921,-0.19497260451316833,-0.022675110027194023,-0.21245616674423218,-0.061697740107774734,-0.00030679572955705225,-0.00014935560466255993,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942418108720466,0.0,-0.006348301190882921,-0.19497260451316833,-0.022675110027194023,-0.21245616674423218,-0.061697740107774734,-0.00030679572955705225,-0.00014935560466255993,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942418222554988,0.0,-0.004848427139222622,-0.19479987025260925,-0.022570954635739326,-0.21204857528209686,-0.06309301406145096,-0.00031118272454477847,-0.00014933034253772348,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942418308104478,0.0,-0.007561834529042244,-0.1946580857038498,-0.022501502186059952,-0.21379733085632324,-0.06031200289726257,-0.000311288982629776,-0.00014931510668247938,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942418415689350,0.0,-0.007561834529042244,-0.1946580857038498,-0.022501502186059952,-0.21379733085632324,-0.06031200289726257,-0.000311288982629776,-0.00014931510668247938,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942418506644905,0.0,-0.007698158733546734,-0.1955849826335907,-0.02243821881711483,-0.21245737373828888,-0.06011215224862099,-0.00031139396014623344,-0.00014948945317883044,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942418612055773,0.0,-0.005419474560767412,-0.19636237621307373,-0.022403469309210777,-0.2099914401769638,-0.06235397979617119,-0.0003070291131734848,-0.00014948128955438733,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942418704822247,0.0,-0.005419474560767412,-0.19634702801704407,-0.02243000827729702,-0.2099890559911728,-0.06238064542412758,-0.0003156698658131063,-0.0001494875323260203,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942418808433557,0.0,-0.006165605038404465,-0.1963336318731308,-0.022446339949965477,-0.21038733422756195,-0.06165096536278725,-0.00030702314688824117,-0.00014474305498879403,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942418906568719,0.0,-0.003833894617855549,-0.1963336318731308,-0.022446339949965477,-0.2092084437608719,-0.06398267298936844,-0.00030702314688824117,-0.00014474305498879403,0.08500000089406967,0.09000000357627869,0.09749999642372131,0.10249999910593033,0.11249999701976776,0.1274999976158142,0.14749999344348907,0.17749999463558197,0.2175000011920929,0.30000001192092896,0.46000000834465027,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.4325000047683716,0.3050000071525574,0.23250000178813934,0.19499999284744263,0.16249999403953552,0.14499999582767487,0.12999999523162842,0.11999999731779099,0.11249999701976776,0.10499999672174454
1785942419081361218,-0.0,-0.003833894617855549,0.196603462100029,-0.021736416965723038,-0.20870114862918854,0.06307712942361832,-0.00015865817840676755,-0.050225064158439636,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11500000208616257,0.1274999976158142,0.14499999582767487,0.16500000655651093,0.19750000536441803,0.2524999976158142,0.3499999940395355,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3725000023841858,0.26249998807907104,0.20749999582767487,0.17249999940395355,0.14749999344348907,0.13249999284744263,0.11999999731779099,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785942419117238576,-0.0,-0.0068252962082624435,0.196603462100029,-0.021736416965723038,-0.21023887395858765,0.060085728764534,-0.00015865817840676755,-0.050225064158439636,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14499999582767487,0.16500000655651093,0.20000000298023224,0.2549999952316284,0.35499998927116394,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3675000071525574,0.25999999046325684,0.20499999821186066,0.17000000178813934,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.09749999642372131,0.0925000011920929
1785942419209363681,0.0032850001007318497,-0.0068252962082624435,0.19666752219200134,-0.021754788234829903,-0.21011462807655334,0.06010422855615616,-0.0001675083622103557,-0.0502278096973896,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14499999582767487,0.16500000655651093,0.20000000298023224,0.2549999952316284,0.35499998927116394,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3675000071525574,0.25999999046325684,0.20499999821186066,0.17000000178813934,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.09749999642372131,0.0925000011920929
1785942419310803547,0.030879000201821327,-0.009275450371205807,0.19666752219200134,-0.021754788234829903,-0.21159274876117706,0.05765407532453537,-0.0001675083622103557,-0.0502278096973896,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14749999344348907,0.16500000655651093,0.20000000298023224,0.2549999952316284,0.36000001430511475,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.47749999165534973,0.36250001192092896,0.2574999928474426,0.20499999821186066,0.17000000178813934,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.09749999642372131,0.0925000011920929
1785942419413753968,0.04467599838972092,-0.004447168670594692,0.19728127121925354,-0.02177111804485321,-0.20788024365901947,0.06249868869781494,-0.00016754219541326165,-0.05022795870900154,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11500000208616257,0.1274999976158142,0.14499999582767487,0.16500000655651093,0.19750000536441803,0.2524999976158142,0.35249999165534973,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3700000047683716,0.25999999046325684,0.20499999821186066,0.17249999940395355,0.14749999344348907,0.13249999284744263,0.11749999970197678,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785942419509340935,0.055188000202178955,-0.004447168670594692,0.19779179990291595,-0.02177928388118744,-0.20705914497375488,0.06250494718551636,-0.00016310828505083919,-0.05022463575005531,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11500000208616257,0.1274999976158142,0.14499999582767487,0.16500000655651093,0.19750000536441803,0.2524999976158142,0.35249999165534973,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3700000047683716,0.25999999046325684,0.20499999821186066,0.17249999940395355,0.14749999344348907,0.13249999284744263,0.11749999970197678,0.10999999940395355,0.10000000149011612,0.0925000011920929
1785942419614087521,0.059787001460790634,-0.006195285357534885,0.19779179990291595,-0.02177928388118744,-0.20796185731887817,0.060756832361221313,-0.00016310828505083919,-0.05022463575005531,0.0949999988079071,0.10000000149011612,0.10750000178813934,0.11749999970197678,0.12999999523162842,0.14499999582767487,0.16500000655651093,0.19750000536441803,0.2524999976158142,0.35499998927116394,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.3675000071525574,0.25999999046325684,0.20499999821186066,0.17000000178813934,0.14749999344348907,0.12999999523162842,0.11749999970197678,0.10999999940395355,0.09749999642372131,0.0925000011920929
