collided,completed,episode,episode_length,hitch_angle_variance,jackknifed,label,max_abs_cte_tractor,max_abs_cte_trailer,max_abs_hitch_angle,max_inference_ms,max_progress,mean_abs_cte_tractor,mean_abs_cte_trailer,mean_abs_heading_err_tractor,mean_abs_heading_err_trailer,mean_abs_hitch_angle,mean_inference_ms,mean_min_lidar,min_clearance_m,p95_inference_ms,rms_cte_tractor,rms_cte_trailer,speed_variance,steering_rate_rms,steering_rate_variance,total_reward,truncated
False,True,14,198,0.008099472186715959,False,reverse/lidar_24/guided,2.0115401871500342,1.7631540457109818,0.22509860711722762,0.49865599430631846,1.0,1.0784006040951586,1.1449109444966559,3.129363470433092,3.12509585277555,0.07419120380990006,0.20108525730925847,0.2520202020503054,nan,0.20393049926497042,1.2310188759403,1.2567317133728042,0.3687122156837079,0.0956152013279641,0.009142266688836428,491.57158222387864,False
False,True,15,201,0.018020776863549477,False,reverse/lidar_24/guided,2.3125982400809026,2.0220804172804425,0.2256450502347116,0.5244560015853494,1.0,0.9980985782339695,1.0182457499988027,3.1309967774462955,3.1314338467042435,0.1166381102162985,0.20077286526475063,0.26197761200850284,nan,0.20405800023581833,1.243389837745183,1.2118509025590776,0.36267338692932166,0.10691893316966662,0.01143163246490504,489.37054777103145,False
False,True,16,199,0.018170939510606547,False,reverse/lidar_24/guided,2.7399003503809887,3.286878557472322,0.30888087361951344,0.5044560093665496,1.0,1.224800089318477,1.3342790133355493,3.135767536822627,3.126796262288773,0.1015441145355646,0.20166392477308798,0.24855527566305957,nan,0.20363301009638235,1.4754668210741992,1.6539691435632882,0.36642104127205083,0.11109316311406879,0.012341600068665828,450.7391212070786,False
False,True,17,197,0.01082309647554336,False,reverse/lidar_24/guided,2.189788530703663,2.1073800458483554,0.19553784385532857,0.5053960048826411,1.0,1.1100820748953613,1.2214942659998997,3.123802023632724,3.1267945094624734,0.08593998975896652,0.199893238625683,0.24704314647289702,nan,0.20338399917818606,1.3025116901350116,1.339315256789243,0.3705864943356993,0.049446505601630455,0.0024416917607834668,488.5015256724656,False
False,True,18,199,0.022128987905734237,False,reverse/lidar_24/guided,3.078623051469556,3.792070668167103,0.2988530330725694,0.5117260006954893,1.0,1.5769608785859748,1.5953802908239283,3.1460197209564984,3.1431759187449293,0.12657284362449023,0.2006654313621556,0.23243718526920482,nan,0.2037440994172357,1.7903506526533601,1.9259787962627646,0.36621863711700936,0.11177010653886808,0.012490611256870338,387.442749932194,False
False,True,19,198,0.017851478337599053,False,reverse/lidar_24/guided,2.252961178598543,2.2187221965540176,0.2405485952572235,0.5122959992149845,1.0,0.88485075297449,1.0304112508350396,3.125399436961616,3.1283467331082093,0.11644993603555676,0.2003840404954231,0.2601767672282277,nan,0.2026466463576071,1.0743826029001136,1.2407120299014505,0.36836355338248,0.10749097239032984,0.011536598249299616,479.2043300906556,False
True,False,20,31,0.04298437955768204,False,reverse/lidar_24/guided,0.9233985673297006,4.531789462754286,0.5853430173073599,0.5032560002291575,0.30693874047963576,0.46822737061493547,2.6069607792715597,3.158236340798388,3.5530764226446365,0.15338087047888369,0.2095917086755376,0.1528225804288541,nan,0.2146479964721948,0.5093106779004678,2.855376010460937,2.063417464894856,0.2760433837510429,0.06308539292776295,-527.8486472396135,False
False,True,21,191,0.0035066432707284863,False,reverse/lidar_24/guided,2.0288955669803537,1.8476169893767616,0.1441287692858344,0.5100260023027658,1.0,1.0729161496859296,1.1753645654695455,3.1230834391682594,3.1242721714091255,0.04401979745699091,0.20171136196692965,0.24876963405708993,nan,0.20691849931608886,1.2079715024735078,1.2871698860056753,0.38590627261861227,0.09533284194326437,0.009084318326589326,464.0281729515835,False
False,True,22,200,0.03129828379508018,False,reverse/lidar_24/guided,2.823083937059493,3.4157765640788837,0.2972334167301032,0.4455960006453097,1.0,1.666890429046328,1.783190378313044,3.12175244327316,3.1214938105588197,0.15457077781464196,0.2011331204266753,0.21617499954998493,nan,0.20560900084092282,1.820359892295699,1.9934180557398473,0.3636162260552115,0.09881182893546825,0.009763255817536938,412.4438433886974,False
False,True,23,198,0.015430188979656988,False,reverse/lidar_24/guided,2.0121589921584055,2.4217071001868185,0.2883837928293356,0.49837600090540946,1.0,0.9512212644942973,1.1277814565101618,3.137167520069574,3.1358004925145058,0.10024136158378762,0.2007033533917627,0.2558080814402513,nan,0.20815499738091603,1.1175958992082153,1.3035287783567768,0.36844865439221625,0.09759134211905568,0.009524055786739987,465.8882099241949,False
False,True,24,195,0.002500966388493895,False,reverse/lidar_24/guided,1.825871625030698,1.8945240519045858,0.10821996939573975,0.5123459995957091,1.0,1.0808371109533321,1.2409125725685999,3.1262289623406083,3.1267438626066575,0.03676198390109863,0.20045876437320542,0.24528205050871923,nan,0.20509169407887384,1.1980873417329534,1.326652814956859,0.374733302388561,0.043859613376701,0.0019236038472811613,466.4498350831178,False
False,True,25,195,0.004395520566291519,False,reverse/lidar_24/guided,1.63687430931108,1.7707301220598017,0.16379017194500678,0.513755003339611,1.0,0.9042484048994821,1.0100413229795393,3.132104610326931,3.1335904281977753,0.05628515938268241,0.20120065787639946,0.2593589752148359,nan,0.2064370026346296,0.9875763282533571,1.1091702330951925,0.37441782379598476,0.09152059872295228,0.008375489602241529,461.6415759976218,False
False,True,26,197,0.012698443009797647,False,reverse/lidar_24/guided,2.2001273109097603,2.0975216463450574,0.21825122537278974,0.5114160012453794,1.0,1.2052812011801146,1.3176932963722803,3.1187652422210093,3.1161036395945945,0.09856426858480619,0.20172489920174844,0.24005076062255704,nan,0.20569099870044738,1.3494848405327273,1.4322537251218166,0.3696655526146496,0.06388369849402868,0.0040803479627761876,456.456516285593,False
False,True,27,201,0.029914177669375312,False,reverse/lidar_24/guided,2.388991630525464,2.706837735592988,0.3041501693513573,0.5062760028522462,1.0,1.296768756731343,1.4006409602725132,3.125177257265415,3.1236939685192198,0.14954828693435676,0.19759635853092303,0.23651741356102388,nan,0.20505799329839647,1.484672629027869,1.5795196765665955,0.3614170822750263,0.1003769445067616,0.010074990155025984,442.0827707107926,False
False,True,28,202,0.03280558309968318,False,reverse/lidar_24/guided,2.3370820412356803,2.25209964615706,0.40273325008357475,0.5226759967627004,1.0,1.1694973680146201,1.2528439412727097,3.1333439423847764,3.1234744943215524,0.15424651177177917,0.19924536093523135,0.24674504892070695,nan,0.20360905255074613,1.3496004384559357,1.420014283379009,0.3598171711251368,0.09684651000481781,0.009357922115368792,442.3815002930695,False
False,True,29,199,0.018331260589846868,False,reverse/lidar_24/guided,2.134668725584689,2.242489130618023,0.2609842934140021,0.5652649997500703,1.0,1.2097008920714616,1.3039714573963839,3.1191022790872,3.124885306827724,0.11806626401899754,0.19784274846830185,0.2425628141242655,nan,0.20173889497527853,1.3835140574273392,1.424470337741436,0.36566966561956793,0.08007651724698807,0.006406804354297338,446.485827438407,False
False,True,30,199,0.021638704908322526,False,reverse/lidar_24/guided,2.120282243449888,2.463233689355606,0.29551907231132946,0.5258760065771639,1.0,1.289222155851489,1.3689422427856324,3.1171430670716833,3.118493488117381,0.13288269273973105,0.19945920621695457,0.23755025152285494,nan,0.20278299052733928,1.4710480615696586,1.5136705957955354,0.3655010754804734,0.09324685856395756,0.008689215660280986,436.0401883471529,False
