collided,completed,episode,episode_length,hitch_angle_variance,jackknifed,label,max_abs_cte_tractor,max_abs_cte_trailer,max_abs_hitch_angle,max_inference_ms,max_progress,mean_abs_cte_tractor,mean_abs_cte_trailer,mean_abs_heading_err_tractor,mean_abs_heading_err_trailer,mean_abs_hitch_angle,mean_inference_ms,mean_min_lidar,min_clearance_m,p95_inference_ms,rms_cte_tractor,rms_cte_trailer,speed_variance,steering_rate_rms,steering_rate_variance,total_reward,truncated
True,False,1,58,0.003884597888463122,False,forward_obs/lidar_24/dense,1.2416453068602242,0.998719610876682,0.12816808888469006,0.48197599244304,0.802549279641579,0.46777270191835163,0.4063587341916622,0.03598425249258476,0.0224562672430568,0.051879783755987695,0.1975665684861677,nan,nan,0.20293900015531108,0.5543114796622846,0.46199683031097355,1.19989272551681,0.2118660381260128,0.04475208486644784,287.0134328694404,False
True,False,2,36,0.0009264936988186849,False,forward_obs/lidar_24/dense,0.7406296561449867,0.6681439627032684,0.06170075005597913,0.49867600318975747,0.5402677513027923,0.34785825273806215,0.3560003539300213,0.027435728811374356,0.032877069066419434,0.02865479839699916,0.20100608202887493,nan,nan,0.2029762508755084,0.3963453936083089,0.3848040887533981,1.9052739534506218,0.14936413895887868,0.02212602609574288,147.49610157952822,False
False,True,3,75,0.01057305892395491,False,forward_obs/lidar_24/dense,1.1554082562506267,1.2520296373168178,0.22350622210034807,0.49254600889980793,1.0,0.6214447723001076,0.6159329382379856,0.029540149328285345,0.05256503249261432,0.08276435732382546,0.19739848037716,nan,nan,0.2066329965600744,0.6747703473414162,0.6842772634815549,1.4102125674305506,0.21355196187250472,0.04555831621651147,601.3518288298026,False
True,False,4,5,0.0013723783527946586,False,forward_obs/lidar_24/dense,0.4671468299513725,0.5762062659914384,0.10919120720596207,0.49203600792679936,0.15498746558538498,0.21739822580237736,0.3962264801184967,0.051705966791816604,0.04009815961344623,0.05453337090298556,0.25639800005592406,nan,nan,0.43663060641847545,0.2574866466796534,0.41600500395315076,4.0438890793303655,0.3433691288122076,0.04356601136417751,-80.3315792446515,False
False,True,5,73,0.007497485684348604,False,forward_obs/lidar_24/dense,1.3454704536329845,1.247666057013484,0.23702619263122826,0.49960600154008716,1.0,0.646124913938965,0.6487567875377132,0.03093671285519243,0.04674731306185272,0.06744820093189624,0.19704698754812602,nan,nan,0.2018486033193767,0.7254429183522686,0.7011869467184694,1.017405099019715,0.20840649493475383,0.04343037924670513,594.9523696486924,False
True,False,6,13,0.0014296931043031428,False,forward_obs/lidar_24/dense,0.5993490598614535,0.6438958090779926,0.07877971429053733,0.48690599214751273,0.2550677489221286,0.3680205156417019,0.3894300499480089,0.031249835010771585,0.025008442632566116,0.03248244386675115,0.2166526895822384,nan,nan,0.3200591978384178,0.40797101787255596,0.4229629528722294,4.080335473116199,0.20818271590603343,0.03865439678608798,-25.525366274646473,False
False,True,7,73,0.007403944348856668,False,forward_obs/lidar_24/dense,1.2586609012600065,1.0969277283880874,0.18771286529730125,0.5032059998484328,1.0,0.5482215989703009,0.5346809165305777,0.039297608861870593,0.031923257342289096,0.06555126743645226,0.20672477983506013,nan,nan,0.22418600274249884,0.6247471587164409,0.5906331154985799,1.0197139740333694,0.2112193913976103,0.04457004409671639,604.4988934967678,False
True,False,8,23,0.0007928704512314942,False,forward_obs/lidar_24/dense,0.5032397183162086,0.6389033604282317,0.05880067901053267,0.4528069985099137,0.3822028981384036,0.26831430682697216,0.3713853431989336,0.027196229186936476,0.043405871610040336,0.03168289128464958,0.2079988284411071,nan,nan,0.21510390361072496,0.3154127461687486,0.40293941316722626,2.891954163194878,0.15369696739464242,0.023538111177484788,56.253628772705554,False
True,False,9,11,8.69039431357959e-05,False,forward_obs/lidar_24/dense,0.43192582393751094,0.49297056056304145,0.021877632049354806,0.506746000610292,0.23105537690563174,0.2511158283175767,0.3143868977746973,0.011948977717618043,0.028838638668741545,0.011464722587472331,0.225115550248037,nan,nan,0.3586075035855174,0.28050997115912013,0.34664173154031797,4.542468752906001,0.23363731640846627,0.04985472481311077,-48.57831009838737,False
True,False,10,1,0.0,False,forward_obs/lidar_24/dense,0.12012547019079128,0.29268684566767567,0.0013006286093386055,0.49729600141290575,0.11330625512161949,0.12012547019079128,0.29268684566767567,0.0036238180897852357,0.021500104400492576,0.0013006286093386055,0.49729600141290575,nan,nan,0.49729600141290575,0.12012547019079128,0.29268684566767567,0.0,0.08351898193359375,0.0,-100.0,False
False,True,11,72,0.0038880510195720436,False,forward_obs/lidar_24/dense,1.1583421214346117,1.0977816246202676,0.17254968576054372,0.5103559960843995,1.0,0.612957002732218,0.5530134488975251,0.02711774179606422,0.03019522305872138,0.04915852349188349,0.1978677361573015,nan,nan,0.1981620502192527,0.6632654328296802,0.6012380811768471,1.0587723100388657,0.1854461851458524,0.03404689724717277,604.905974238822,False
True,False,12,28,0.006643022911526482,False,forward_obs/lidar_24/dense,0.8645476642790765,0.9344776182826662,0.2611777033096664,0.4945359978592023,0.42992152653900567,0.4308014801075217,0.5079445461072183,0.07093860514174932,0.058492706910928234,0.0942908591476648,0.2068003912946941,nan,nan,0.2126018407579977,0.4804645591206085,0.5526063540144643,6.462533293750896,0.290454948083538,0.08410129819019034,70.18977183363938,False
True,False,13,22,0.0005874533972190122,False,forward_obs/lidar_24/dense,0.5284493530248038,0.47989368442284536,0.08198881225641334,0.5155160033609718,0.3708189062865498,0.309832023627346,0.2907496653131095,0.01498016659398327,0.007420763483982545,0.01754051852079266,0.20965377255131237,nan,nan,0.20730650721816346,0.3358106849189322,0.32113808774000613,2.9884690048771065,0.17906112713419353,0.02791836035130821,50.33677220568222,False
True,False,14,38,0.0023723620625938826,False,forward_obs/lidar_24/dense,0.5352800638505727,0.5310432752118247,0.07504742567885045,0.49495599523652345,0.5762885124454707,0.27219961058376757,0.3268117134469435,0.014258084878057064,0.03726134367592071,0.044545875373828925,0.19880292185055287,nan,nan,0.20197949561406855,0.3055541358612252,0.351437913115269,1.9338348791134152,0.1681154575448847,0.027845880263722582,160.16827045959826,False
True,False,15,20,0.004698348090961245,False,forward_obs/lidar_24/dense,0.9583442885549723,0.6688701740509134,0.19151070738998088,0.4973550094291568,0.3435114571751973,0.5017396240756781,0.42901791746241286,0.027426375250033903,0.0667383380264324,0.10200628364976723,0.20660915033658966,nan,nan,0.21864781228941887,0.5787307734088797,0.454674612172316,3.270078992902203,0.21235528828297193,0.04302931609093349,35.384986391266494,False
True,False,16,9,0.0003480525855822171,False,forward_obs/lidar_24/dense,0.3407821087443382,0.4408745514734904,0.04087963314826914,0.4979049990652129,0.20686268933168322,0.2289523187612285,0.28858156154622694,0.021860673829486685,0.00829556674703353,0.015494018208806502,0.2633823314681649,nan,nan,0.468237794120796,0.2514295031450562,0.3126496327861744,4.871077533405049,0.21348597212065212,0.033374245544623884,-54.70382772920853,False
False,True,17,77,0.013682290664313057,False,forward_obs/lidar_24/dense,2.1365443292499062,2.11697684002542,0.2675853506332553,0.4235259984852746,1.0,0.834371937718342,0.7704094357830231,0.0707307270013453,0.05262903076980772,0.08606356430416372,0.1969949091715109,nan,nan,0.2030100004049018,0.9680412759469981,0.9009176107590652,3.6357774310313458,0.33816795156608426,0.11354334684461329,557.748818314946,False
True,False,18,16,0.00028211615322779754,False,forward_obs/lidar_24/dense,0.45040889861293143,0.5098386090690086,0.03770225125870849,0.50779600860551,0.2961269714032977,0.2510958852717431,0.30499631715083153,0.02404935040424639,0.01733077582793267,0.019853591552073425,0.21691812617063988,nan,nan,0.31849750303081237,0.2797985105002415,0.33623545484058953,3.8076904218771928,0.15368576324936092,0.02038948410912461,2.933845117654627,False
False,True,19,72,0.004907101443639678,False,forward_obs/lidar_24/dense,0.8073860517337361,0.7441297550420181,0.15202400292278234,0.4983160033589229,1.0,0.35543715798146125,0.37288069602914437,0.030660154379532636,0.03673558954667809,0.0599758776675795,0.19611012531741936,nan,nan,0.2052089519565925,0.39226220917081384,0.4093423715491738,1.0658365301580968,0.20940132634884218,0.0436080136362215,626.8235979366709,False
True,False,20,20,0.006262644502856907,False,forward_obs/lidar_24/dense,1.3117216304223858,1.3248307146342457,0.22422690839058496,0.49341600970365107,0.3414448712152115,0.6784971614295097,0.6031462851551135,0.05003484645398777,0.04781213396585461,0.07006879422983517,0.21495725013664924,nan,nan,0.3011284075910227,0.793812502488469,0.6786440403845111,3.134613471297803,0.23943240271392108,0.05373599045632227,20.170760283673005,False
True,False,21,25,0.00048131576296228364,False,forward_obs/lidar_24/dense,0.6009856912692839,0.5928255966342137,0.07269288498112753,0.4950059956172481,0.4125685905417075,0.33397966519251404,0.3272006782520292,0.014603592061337845,0.03291808975725231,0.034626135871674915,0.2030173985986039,nan,nan,0.2027582057053223,0.3627990452707112,0.3612440511086441,2.802518834844849,0.18476481558497795,0.03315326847800861,57.84367238319686,False
