collided,completed,episode,episode_length,hitch_angle_variance,jackknifed,label,max_abs_cte_tractor,max_abs_cte_trailer,max_abs_hitch_angle,max_inference_ms,max_progress,mean_abs_cte_tractor,mean_abs_cte_trailer,mean_abs_heading_err_tractor,mean_abs_heading_err_trailer,mean_abs_hitch_angle,mean_inference_ms,mean_min_lidar,min_clearance_m,p95_inference_ms,rms_cte_tractor,rms_cte_trailer,speed_variance,steering_rate_rms,steering_rate_variance,total_reward,truncated
False,True,11,195,0.0037386827025459265,False,reverse/lidar_24/no_hitch,0.772759404617793,0.7851244840285374,0.13029642110035722,0.5077860114397481,1.0,0.40251850397927397,0.3603291786733272,3.1361485938824734,3.1382338434684436,0.050718499471541736,0.19786212823162666,0.30301282283587333,nan,0.2005897054914385,0.4452355182616006,0.39878051637090833,0.374160070472796,0.20154316409569625,0.0406191997613467,-707.0196075839388,False
False,True,12,195,0.0013095978554172358,False,reverse/lidar_24/no_hitch,0.6213687041267228,0.5777536630609006,0.09085575444046246,0.5131049983901903,1.0,0.33210112009626475,0.32943888979153096,3.138433314295002,3.135771849248488,0.030847069432778103,0.19601389791112012,0.30537179830746775,nan,0.20139130792813376,0.35797486493132274,0.3554256208395745,0.3742231648822381,0.19660207417584963,0.03865237466088179,-690.7060236676884,False
False,True,13,196,0.005583078573742066,False,reverse/lidar_24/no_hitch,1.5092627879131366,1.8180396251297917,0.16975076266144162,0.5205259949434549,1.0,0.692241607137748,0.6949248222845161,3.145049749114351,3.1433498065549434,0.0579632938041953,0.19547543862635003,0.2846428568722034,nan,0.20010899970657192,0.8081471942051829,0.8761846242160322,0.3724778568445172,0.23322414407709305,0.0543886815779033,-868.0131335135841,False
False,True,14,198,0.01566109403247465,False,reverse/lidar_24/no_hitch,1.8894882834901732,2.513101095066957,0.23243874833827816,0.5138859996804968,1.0,0.897231917695148,1.066651653401344,3.1563254894937636,3.152652884673214,0.1111713365711885,0.19762767183375685,0.2606313123245432,nan,0.2020598534727469,1.025116853153129,1.2801296526573982,0.36818678879228145,0.20131258801398863,0.0405225464950028,-1054.738793419432,False
False,True,15,195,0.00447623685588079,False,reverse/lidar_24/no_hitch,1.1654262419337633,1.3911283281702347,0.16586930444442594,0.5035560025135055,1.0,0.5440095229416313,0.5498133664329505,3.146413746287029,3.145335870817806,0.0507386078130964,0.1957755545542265,0.2923333336909612,nan,0.19889099494321272,0.6266107077604729,0.6631560263127138,0.37435372091090574,0.2407493317052816,0.05795999313642987,-781.1930849375613,False
False,True,16,199,0.017310640920925782,False,reverse/lidar_24/no_hitch,1.201419007969209,1.735550736174728,0.22363922984474494,0.5386859993450344,1.0,0.6798847149040133,0.8120864694568038,3.148369244625546,3.151704569531236,0.11777670402838868,0.2004777236482428,0.275188442825073,nan,0.20379289344418794,0.7276181226116509,0.9404213501736199,0.3664438940370585,0.23208223465077857,0.05386170735699025,-876.6475201336879,False
False,True,17,197,0.012013740376434968,False,reverse/lidar_24/no_hitch,1.4952051983534749,1.9106987723962303,0.18646307487393798,0.5104559968458489,1.0,0.7401207551633854,0.8398311862071174,3.1419557601491293,3.141627980623558,0.09674514150861224,0.1992521222372336,0.27510152235248975,nan,0.20408200507517904,0.8405084064764772,1.0033916564424745,0.3698515001339735,0.20190539751116676,0.04076391123834076,-905.4133913324881,False
False,True,18,200,0.020781933655827166,False,reverse/lidar_24/no_hitch,1.4634468706319328,2.1453253727378874,0.26574141430854503,0.5023859994253144,1.0,0.7387641804728596,1.004696772209983,3.150948220562982,3.1502266391944067,0.12461667709782151,0.19593733952206094,0.2625124990195036,nan,0.2024460074608214,0.8222192188746152,1.1539551117963671,0.36443877359407884,0.21427516870432262,0.04591383767320449,-957.4586762237063,False
False,True,19,200,0.014319678469851528,False,reverse/lidar_24/no_hitch,1.0452192546051877,1.0396351303673408,0.19164246305372812,0.5076249944977462,1.0,0.6636155307631,0.5909759206615586,3.1417050742434687,3.1412049108454765,0.10910734136952703,0.196155955636641,0.2826499989628792,nan,0.19984850296168588,0.699639726476801,0.6288583170783562,0.3647520129686995,0.12130490889527507,0.01470599934261793,-815.8300714703917,False
True,False,20,18,0.09704689159700312,False,reverse/lidar_24/no_hitch,3.1837603060795217,0.7476809601330777,0.9616713677196156,0.5076859961263835,0.24388689124790133,1.1119910044268149,0.5624596181143787,3.3902503362917384,2.7910806670389707,0.3346899989876289,0.2129850537231606,0.25638888279596966,nan,0.254099552694242,1.4768670638785082,0.5773585103106742,2.713842141739823,0.43632886820405165,1.1590067177596411e-10,-615.0646684096941,False
False,True,21,193,0.010219570699996901,False,reverse/lidar_24/no_hitch,0.7788819326189725,0.9160022680206357,0.16289937570573132,0.6054749974282458,1.0,0.44934794232903913,0.45086575136355445,3.1404061234005365,3.141846171371759,0.08922481550137994,0.1961715971668603,0.2942098453254897,nan,0.2006140042794868,0.4851695842471813,0.4958769307442108,0.38363800845403867,0.1961903771005102,0.03849066042525697,-716.5381693791909,False
False,True,22,195,0.007145128167661584,False,reverse/lidar_24/no_hitch,0.9186842451933492,0.645578626624723,0.1943728965664846,0.5137559928698465,1.0,0.41438036239473114,0.3815419905625094,3.1334547505383155,3.1365349263176734,0.0724222437670574,0.1967559481272474,0.2979487189879784,nan,0.20074271014891565,0.4560806588871133,0.4022436940342767,0.3749675560030996,0.1752004133486743,0.030690685586009236,-706.485539341518,False
False,True,23,195,0.0024951227454404713,False,reverse/lidar_24/no_hitch,0.5991694406928717,0.5685921960780376,0.10384787775760351,0.5101759888930246,1.0,0.3544232957686882,0.33736834147625655,3.1399058061382186,3.143957506736128,0.039843809510028166,0.1956653993170804,0.3046153873969347,nan,0.20004599209642038,0.3804486457789799,0.35907018323607653,0.3745841230879225,0.17110473260803757,0.029276571348788687,-697.5652837242662,False
False,True,24,197,0.007586037425387628,False,reverse/lidar_24/no_hitch,0.8738521070684343,0.8833796781884348,0.14647520056619268,0.5045959987910464,1.0,0.4720326576472928,0.42092523338580445,3.1331126746476734,3.1366138812887483,0.07904294713365474,0.19500007617126602,0.29705583807175534,nan,0.19990599830634892,0.5275922933189628,0.46391297088616046,0.3702465106129672,0.18309582001229247,0.03352150290683638,-734.9681295823596,False
True,False,25,19,0.10884743909333992,False,reverse/lidar_24/no_hitch,3.4365067618139493,0.6673487476965073,1.0178088434888228,0.5115459935041144,0.24689388030074647,1.168364284194225,0.4298352489088765,2.8830791325165954,3.4549722821742996,0.34866033573617833,0.2147335272686752,0.27065790170117426,nan,0.24443680740659993,1.5677117952923125,0.46158912660400825,2.6257894477071306,0.4260319192609207,0.004138269951428316,-617.0647337546798,False
False,True,26,193,0.008864935872293606,False,reverse/lidar_24/no_hitch,0.9345725283366932,1.2289375051368396,0.1774051179980396,0.5056950030848384,1.0,0.44397577907053914,0.5108997752803823,3.1465890753513066,3.1499606045160924,0.080461224323092,0.19691280349292864,0.2918523352380861,nan,0.20377439504954964,0.4982384295390541,0.5947709051150987,0.3838919832971071,0.16996360216052983,0.028886808898900516,-736.2862776860534,False
False,True,27,195,0.007595247497072392,False,reverse/lidar_24/no_hitch,0.8247574290827492,0.9206551007069627,0.18735350368822168,0.5109760095365345,1.0,0.39590912073819773,0.401492122367373,3.143635726905338,3.1476207308660547,0.07099266215612393,0.1945076203600575,0.29687179510410017,nan,0.2000996973947622,0.4362807189800817,0.42752234263887706,0.3751690576651405,0.1733412400934818,0.030040358510094074,-714.34845311677,False
True,False,28,20,0.11030071606954997,False,reverse/lidar_24/no_hitch,3.409220005982483,0.6631639082611575,1.0233964755167992,0.5101260030642152,0.25167378030317544,1.1229382300851962,0.5104308073296779,2.9001734544494964,3.4503035008894116,0.3348251781364671,0.21386785083450377,0.2668749958276749,nan,0.23619539861101677,1.528819096531107,0.5288310687190066,2.5839810282017837,0.4354580862355603,0.034822418779604056,-623.0361220852172,False
False,True,29,194,0.01725802370966564,False,reverse/lidar_24/no_hitch,1.5038837056235579,2.0828825040644645,0.22021322376005026,0.5026859871577471,1.0,0.7114361268229673,0.9532836320000784,3.1336892690838893,3.1305384406883077,0.11418117085301384,0.1963513141819612,0.26461339987737614,nan,0.20346599776530638,0.8322888483795695,1.123684424461075,0.38067913278740384,0.17305285575338522,0.02994679140998763,-902.2336594171239,False
False,True,30,196,0.0052566692280810925,False,reverse/lidar_24/no_hitch,1.0580021851305654,1.2724306800098502,0.15437524066819064,0.5070350016467273,1.0,0.545332757477522,0.6493096629825341,3.1571033714498102,3.1587639324590713,0.06858884415341845,0.1976956687309323,0.28317602085215704,nan,0.20303049313952215,0.6133646947058176,0.7155257161581985,0.37285869678722705,0.17270155392720687,0.029824201033713305,-800.6905069908244,False
