t_ns,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31
1785948351753969367,0.0,-0.02689525857567787,-0.14765936136245728,0.05058199167251587,-0.31224557757377625,0.032305289059877396,-8.729503861104604e-06,-0.00010468057007528841,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.23999999463558197,0.33250001072883606,0.5400000214576721,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.38999998569488525,0.2800000011920929,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785948351853766549,0.0,-0.02689525857567787,-0.14785216748714447,0.05056975781917572,-0.3120327889919281,0.032290972769260406,-4.144244030612754e-06,-0.00010948954150080681,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.23999999463558197,0.33250001072883606,0.5400000214576721,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.38999998569488525,0.2800000011920929,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785948351957537737,0.0,-0.025615902617573738,-0.1481013298034668,0.05056159943342209,-0.30927032232284546,0.031005490571260452,-8.06808293418726e-06,-0.0001055667526088655,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.23999999463558197,0.33250001072883606,0.5400000214576721,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.38999998569488525,0.2800000011920929,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785948352053589847,0.0,-0.028526660054922104,-0.14831343293190002,0.05055945739150047,-0.31482020020484924,0.03391009941697121,-3.923843451048015e-06,-0.00010556745837675408,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.23999999463558197,0.33250001072883606,0.5400000214576721,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.38999998569488525,0.2800000011920929,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785948352155756796,0.0,-0.028526660054922104,-0.14871366322040558,0.05052071064710617,-0.3143734633922577,0.03387328237295151,-1.2653686098929029e-05,-0.00010076713806483895,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.23999999463558197,0.33250001072883606,0.5400000214576721,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.38999998569488525,0.2800000011920929,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785948352254704000,0.0,-0.02532932534813881,-0.1490497887134552,0.05049818009138107,-0.30769017338752747,0.0306534506380558,-3.9243809624167625e-06,-0.00010906158422585577,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.23999999463558197,0.33250001072883606,0.5400000214576721,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.38999998569488525,0.2800000011920929,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785948352362941562,0.0,-0.02748337760567665,-0.1490497887134552,0.05049818009138107,-0.31194376945495605,0.03280750289559364,-3.9243809624167625e-06,-0.00010906158422585577,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.23999999463558197,0.33250001072883606,0.5400000214576721,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.38999998569488525,0.2800000011920929,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785948352453803405,0.0,-0.024710120633244514,-0.14916469156742096,0.05048390477895737,-0.3063449263572693,0.030021972954273224,-1.2874185813416261e-05,-0.00010557937639532611,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.23999999463558197,0.33250001072883606,0.5400000214576721,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.38999998569488525,0.2800000011920929,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785948352553457735,0.0,-0.024710120633244514,-0.14916469156742096,0.05048390477895737,-0.3063449263572693,0.030021972954273224,-1.2874185813416261e-05,-0.00010557937639532611,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.23999999463558197,0.33250001072883606,0.5400000214576721,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.38999998569488525,0.2800000011920929,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785948352660531262,0.0,-0.026354573667049408,-0.14886654913425446,0.0505288690328598,-0.3099653124809265,0.03170938044786453,-3.924109932995634e-06,-0.00010076565376948565,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.23999999463558197,0.33250001072883606,0.5400000214576721,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.38999998569488525,0.2800000011920929,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785948352755447818,0.0,-0.022897597402334213,-0.14861731231212616,0.050555478781461716,-0.30351462960243225,0.02827899158000946,-4.144315425946843e-06,-0.00010905149974860251,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.23999999463558197,0.33250001072883606,0.5400000214576721,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.38999998569488525,0.2800000011920929,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785948352853842014,0.0,-0.022897597402334213,-0.14832212030887604,0.05060248449444771,-0.3039139211177826,0.028326034545898438,-3.7027959933766397e-06,-0.00010948443377856165,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.23999999463558197,0.33250001072883606,0.5400000214576721,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.38999998569488525,0.2800000011920929,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785948352954084778,0.0,-0.025960911065340042,-0.14807988703250885,0.05062909796833992,-0.3101873993873596,0.03141593933105469,-8.287935997941531e-06,-0.00010555589688010514,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.23999999463558197,0.33250001072883606,0.5400000214576721,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.38999998569488525,0.2800000011920929,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785948353054374774,0.0,-0.025960911065340042,-0.14807988703250885,0.05062909796833992,-0.3101873993873596,0.03141593933105469,-8.287935997941531e-06,-0.00010555589688010514,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.23999999463558197,0.33250001072883606,0.5400000214576721,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.38999998569488525,0.2800000011920929,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785948353164433894,0.0,-0.027218807488679886,-0.1482904851436615,0.05050848051905632,-0.31219232082366943,0.032553158700466156,-3.704052460307139e-06,-0.00010950073192361742,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.23999999463558197,0.33250001072883606,0.5400000214576721,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.38999998569488525,0.2800000011920929,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785948353260576823,0.0,-0.027218807488679886,-0.14846426248550415,0.05044097825884819,-0.31186890602111816,0.03248565271496773,-4.1448374759056605e-06,-0.00010078078776132315,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.23999999463558197,0.33250001072883606,0.5400000214576721,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.38999998569488525,0.2800000011920929,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785948353354895218,0.0,-0.02633209526538849,-0.14846426248550415,0.05044097825884819,-0.3101179897785187,0.03159894049167633,-4.1448374759056605e-06,-0.00010078078776132315,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.23999999463558197,0.33250001072883606,0.5400000214576721,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.38999998569488525,0.2800000011920929,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785948353456232061,0.0,-0.027342434972524643,-0.14846426248550415,0.05044097825884819,-0.3121143877506256,0.032609280198812485,-4.1448374759056605e-06,-0.00010078078776132315,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.23999999463558197,0.33250001072883606,0.5400000214576721,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.38999998569488525,0.2800000011920929,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785948353558642985,0.0,-0.027342434972524643,-0.1482306718826294,0.05043893679976463,-0.312312513589859,0.032607246190309525,-8.069772775343154e-06,-0.00010951255535474047,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.23999999463558197,0.33250001072883606,0.5400000214576721,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.38999998569488525,0.2800000011920929,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785948353657372615,0.0,-0.026536038145422935,-0.1482306718826294,0.05043893679976463,-0.31071940064430237,0.03180084750056267,-8.069772775343154e-06,-0.00010951255535474047,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.23999999463558197,0.33250001072883606,0.5400000214576721,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.38999998569488525,0.2800000011920929,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785948353755541877,0.0,-0.0259885024279356,-0.14801941812038422,0.05043068155646324,-0.3098317086696625,0.03124513104557991,-8.509684448654298e-06,-0.00010558810026850551,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.23999999463558197,0.33250001072883606,0.5400000214576721,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.38999998569488525,0.2800000011920929,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785948353854507578,0.0,-0.026481429114937782,-0.1478440761566162,0.050426602363586426,-0.31096312403678894,0.031731922179460526,-8.509707186021842e-06,-0.00010514927271287888,0.08749999850988388,0.0925000011920929,0.10000000149011612,0.10750000178813934,0.11999999731779099,0.13500000536441803,0.1574999988079071,0.1899999976158142,0.23999999463558197,0.33250001072883606,0.5400000214576721,0.6274999976158142,0.6274999976158142,0.6324999928474426,0.38999998569488525,0.2800000011920929,0.2150000035762787,0.17749999463558197,0.1525000035762787,0.13500000536441803,0.12250000238418579,0.11249999701976776,0.10499999672174454,0.10000000149011612
1785948353958083528,-0.0,-0.026481429114937782,0.1478440761566162,0.05224432796239853,-0.31096312403678894,-0.03221078962087631,0.00023203104501590133,-0.06445885449647903,0.09749999642372131,0.10499999672174454,0.11500000208616257,0.1274999976158142,0.14000000059604645,0.1599999964237213,0.1875,0.22750000655651093,0.29750001430511475,0.4399999976158142,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.44749999046325684,0.30000001192092896,0.2224999964237213,0.1850000023841858,0.1550000011920929,0.13500000536441803,0.11999999731779099,0.10999999940395355,0.10000000149011612,0.0949999988079071,0.09000000357627869
1785948354056568927,0.0006569999968633056,-0.028092145919799805,0.1483505815267563,0.05226483196020126,-0.3137207627296448,-0.033839914947748184,0.00023591762874275446,-0.06446205079555511,0.09749999642372131,0.10499999672174454,0.11500000208616257,0.1274999976158142,0.14000000059604645,0.1599999964237213,0.1875,0.23000000417232513,0.29750001430511475,0.4424999952316284,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4424999952316284,0.29750001430511475,0.2224999964237213,0.1850000023841858,0.1550000011920929,0.13500000536441803,0.11999999731779099,0.10999999940395355,0.10000000149011612,0.0949999988079071,0.09000000357627869
1785948354156747752,0.03219300135970116,-0.02759181521832943,0.1483505815267563,0.05226483196020126,-0.3127272427082062,-0.03333958238363266,0.00023591762874275446,-0.06446205079555511,0.09749999642372131,0.10499999672174454,0.11500000208616257,0.1274999976158142,0.14000000059604645,0.1599999964237213,0.1875,0.23000000417232513,0.29750001430511475,0.4424999952316284,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4449999928474426,0.29750001430511475,0.2224999964237213,0.1850000023841858,0.1550000011920929,0.13500000536441803,0.11999999731779099,0.10999999940395355,0.10000000149011612,0.0949999988079071,0.09000000357627869
1785948354256992052,0.07884000241756439,-0.02759181521832943,0.14876143634319305,0.05217883363366127,-0.3121505081653595,-0.033253662288188934,0.00023537169909104705,-0.06445140391588211,0.09749999642372131,0.10499999672174454,0.11500000208616257,0.1274999976158142,0.14000000059604645,0.1599999964237213,0.1875,0.23000000417232513,0.29750001430511475,0.4424999952316284,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4449999928474426,0.29750001430511475,0.2224999964237213,0.1850000023841858,0.1550000011920929,0.13500000536441803,0.11999999731779099,0.10999999940395355,0.10000000149011612,0.0949999988079071,0.09000000357627869
1785948354367812282,0.12483000010251999,-0.026141289621591568,0.14876143634319305,0.05217883363366127,-0.3092837929725647,-0.03180313855409622,0.00023537169909104705,-0.06445140391588211,0.09749999642372131,0.10499999672174454,0.11500000208616257,0.125,0.14000000059604645,0.1599999964237213,0.1875,0.22750000655651093,0.29499998688697815,0.4375,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.44749999046325684,0.30000001192092896,0.2224999964237213,0.1850000023841858,0.1550000011920929,0.13500000536441803,0.11999999731779099,0.10999999940395355,0.10000000149011612,0.0949999988079071,0.09000000357627869
1785948354455724502,0.17016300559043884,-0.027328629046678543,0.14881037175655365,0.05224432796239853,-0.311743825674057,-0.03306003287434578,0.00023980619153007865,-0.06445880234241486,0.09749999642372131,0.10499999672174454,0.11500000208616257,0.1274999976158142,0.14000000059604645,0.1599999964237213,0.1875,0.23000000417232513,0.29750001430511475,0.4399999976158142,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.4449999928474426,0.29750001430511475,0.2224999964237213,0.1850000023841858,0.1550000011920929,0.13500000536441803,0.11999999731779099,0.10999999940395355,0.10000000149011612,0.0949999988079071,0.09000000357627869
1785948354556301515,0.21352499723434448,-0.024878615513443947,0.1488504260778427,0.0522872731089592,-0.3069762885570526,-0.030648883432149887,0.00023591521312482655,-0.0644589513540268,0.09749999642372131,0.10499999672174454,0.11500000208616257,0.125,0.14000000059604645,0.1599999964237213,0.1875,0.22750000655651093,0.29499998688697815,0.4350000023841858,0.4749999940395355,0.4724999964237213,0.4724999964237213,0.45249998569488525,0.30250000953674316,0.22499999403953552,0.1850000023841858,0.1550000011920929,0.13500000536441803,0.11999999731779099,0.10999999940395355,0.10000000149011612,0.0949999988079071,0.09000000357627869
