t_ns,steering_tire_angle
1785948375985984943,-0.37711799144744873
1785948376006723001,-0.37711799144744873
1785948376032774337,-0.37711799144744873
1785948376047093932,-0.37711799144744873
1785948376065771576,-0.37711799144744873
1785948376085987315,-0.37711799144744873
1785948376106720413,-0.37711799144744873
1785948376126410823,-0.37711799144744873
1785948376145806313,-0.37711799144744873
1785948376165395569,-0.37711799144744873
1785948376185990807,-0.37711799144744873
1785948376209855998,-0.37711799144744873
1785948376227104992,-0.37711799144744873
1785948376245914096,-0.37711799144744873
1785948376266662811,-0.37711799144744873
1785948376285879223,-0.37711799144744873
1785948376306111314,-0.37711799144744873
1785948376326151368,-0.37711799144744873
1785948376350581472,-0.37711799144744873
1785948376365523709,-0.37711799144744873
1785948376385787641,-0.37711799144744873
1785948376405774444,-0.37711799144744873
1785948376430341288,-0.37711799144744873
1785948376445877911,-0.37711799144744873
1785948376465428286,-0.37711799144744873
1785948376485924481,-0.37711799144744873
1785948376509422525,-0.37711799144744873
1785948376526346101,-0.37711799144744873
1785948376546286279,-0.37711799144744873
1785948376570762049,-0.37711799144744873
1785948376589213511,-0.37711799144744873
1785948376608815151,-0.37711799144744873
1785948376626610209,-0.37711799144744873
1785948376646450160,-0.37711799144744873
1785948376665855155,-0.37711799144744873
1785948376685862695,-0.37711799144744873
1785948376706449580,-0.37711799144744873
1785948376726300060,-0.37711799144744873
1785948376746834816,-0.37711799144744873
1785948376765583662,-0.37711799144744873
1785948376787548125,-0.37711799144744873
1785948376806755001,-0.37711799144744873
1785948376826248510,-0.37711799144744873
1785948376849359247,-0.37711799144744873
1785948376869116316,-0.37711799144744873
1785948376895493070,-0.37711799144744873
1785948376915508386,-0.37711799144744873
1785948376926562700,-0.37711799144744873
1785948376946298392,-0.37711799144744873
1785948376965750331,-0.37711799144744873
1785948376986367618,-0.37711799144744873
1785948377007437910,-0.37711799144744873
1785948377026436876,-0.37711799144744873
1785948377046937839,-0.37711799144744873
1785948377065785696,-0.37711799144744873
1785948377086391078,-0.37711799144744873
1785948377106222133,-0.37711799144744873
1785948377130471560,-0.37711799144744873
1785948377148287835,-0.37711799144744873
1785948377165971306,-0.37711799144744873
1785948377186079489,-0.37711799144744873
1785948377206342205,-0.37711799144744873
1785948377226113034,-0.37711799144744873
1785948377250122837,-0.37711799144744873
1785948377265594275,-0.37711799144744873
1785948377285962177,-0.37711799144744873
1785948377305686221,-0.37711799144744873
1785948377326602845,-0.37711799144744873
1785948377346420907,-0.37711799144744873
1785948377366591684,-0.37711799144744873
1785948377385976198,-0.37711799144744873
1785948377407327042,-0.37711799144744873
1785948377426501309,-0.37711799144744873
1785948377448787446,-0.37711799144744873
1785948377465754991,-0.37711799144744873
1785948377486030219,-0.37711799144744873
1785948377505604787,-0.37711799144744873
1785948377527567041,-0.37711799144744873
1785948377547417105,-0.37711799144744873
1785948377566021563,-0.37711799144744873
1785948377586260342,-0.37711799144744873
1785948377605914272,-0.37711799144744873
1785948377627150937,-0.37711799144744873
1785948377645949193,-0.37711799144744873
1785948377665520592,-0.37711799144744873
1785948377686540643,-0.37711799144744873
1785948377706289359,-0.37711799144744873
1785948377729497059,-0.37711799144744873
1785948377746545663,-0.37711799144744873
1785948377765592982,-0.37711799144744873
1785948377786133978,-0.37711799144744873
1785948377805625343,-0.37711799144744873
1785948377826380970,-0.37711799144744873
1785948377853673687,-0.37711799144744873
1785948377865600698,-0.37711799144744873
1785948377885897815,-0.37711799144744873
1785948377907068910,-0.37711799144744873
1785948377926305035,-0.37711799144744873
1785948377946099257,-0.37711799144744873
1785948377967394708,-0.37711799144744873
1785948377986114498,-0.37711799144744873
1785948378005644616,-0.37711799144744873
1785948378026558807,-0.37711799144744873
1785948378046685519,-0.37711799144744873
1785948378065830505,-0.37711799144744873
1785948378086550803,-0.37711799144744873
1785948378105655244,-0.37711799144744873
1785948378125858854,-0.37711799144744873
1785948378146083201,-0.37711799144744873
1785948378166209976,-0.37711799144744873
1785948378186321872,-0.37711799144744873
1785948378207032697,-0.37711799144744873
1785948378226307895,-0.37711799144744873
1785948378246576243,-0.37711799144744873
1785948378265439077,-0.37711799144744873
1785948378286727616,-0.37711799144744873
1785948378309274496,-0.37711799144744873
1785948378326460608,-0.37711799144744873
1785948378346956643,-0.37711799144744873
1785948378366060508,-0.37711799144744873
1785948378386514109,-0.37711799144744873
1785948378406293835,-0.37711799144744873
1785948378426414626,-0.37711799144744873
1785948378446014315,-0.37711799144744873
1785948378467010908,-0.37711799144744873
1785948378486295387,-0.37711799144744873
1785948378505903715,-0.37711799144744873
1785948378526319140,-0.37711799144744873
1785948378552078179,-0.37711799144744873
1785948378565801852,-0.37711799144744873
1785948378586511429,-0.37711799144744873
1785948378611387467,-0.37711799144744873
1785948378626369065,-0.37580400705337524
1785948378646099093,-0.3731760084629059
1785948378665536440,-0.37251898646354675
1785948378685867798,-0.37251898646354675
1785948378705687109,-0.3731760084629059
1785948378730414150,-0.37448999285697937
1785948378746809550,-0.3751470148563385
1785948378765417881,-0.3751470148563385
1785948378786652977,-0.3751470148563385
1785948378805503875,-0.3751470148563385
1785948378826666714,-0.3751470148563385
1785948378847318017,-0.3751470148563385
1785948378865514944,-0.3751470148563385
1785948378886691959,-0.3751470148563385
1785948378906815694,-0.37448999285697937
1785948378926560827,-0.3731760084629059
1785948378946227429,-0.3685770034790039
1785948378966020595,-0.3606930077075958
1785948378986205036,-0.3554370105266571
1785948379006220160,-0.3449249863624573
1785948379026115601,-0.3317849934101105
1785948379046482992,-0.3239009976387024
1785948379066864304,-0.3107610046863556
1785948379087007080,-0.3009060025215149
1785948379107694032,-0.2963069975376129
1785948379130273553,-0.2864519953727722
1785948379146477748,-0.27396899461746216
1785948379166228641,-0.26871299743652344
1785948379186616576,-0.2601720094680786
1785948379205679128,-0.253601998090744
1785948379230443098,-0.24966000020503998
1785948379246043083,-0.23914800584316254
1785948379266129250,-0.22666500508785248
1785948379288776101,-0.2220660001039505
1785948379305831841,-0.21418200433254242
1785948379326308163,-0.20432700216770172
1785948379346114545,-0.19841399788856506
1785948379365680248,-0.185930997133255
1785948379385863826,-0.17673300206661224
1785948379406389333,-0.1727910041809082
1785948379429314881,-0.16359299421310425
1785948379448804229,-0.15176700055599213
1785948379465465750,-0.14585399627685547
1785948379486043707,-0.1366560012102127
1785948379505732998,-0.12942899763584137
1785948379533658246,-0.12483000010251999
1785948379546148698,-0.11431799829006195
1785948379568089736,-0.10249199718236923
1785948379586458731,-0.09789299964904785
1785948379606471392,-0.09000899642705917
1785948379627088358,-0.08015400171279907
1785948379653417495,-0.07424099743366241
1785948379665589761,-0.062415000051259995
1785948379686395853,-0.053217001259326935
1785948379707556612,-0.048618000000715256
1785948379726323155,-0.039420001208782196
1785948379746396617,-0.028250999748706818
1785948379766479488,-0.02233799919486046
1785948379787226218,-0.012482999823987484
1785948379814351730,-0.003942000214010477
1785948379831021635,0.0
1785948379846404718,0.01116899959743023
1785948379865618410,0.02233799919486046
1785948379886892420,0.027594000101089478
1785948379905720309,0.0361349992454052
1785948379928047631,0.046647001057863235
1785948379946630776,0.052560001611709595
1785948379965691696,0.06504300236701965
1785948379985931595,0.07489799708127975
1785948380005695256,0.07884000241756439
1785948380026573415,0.08935199677944183
1785948380045998985,0.10183499753475189
1785948380065677620,0.10774800181388855
1785948380087082802,0.11826000362634659
1785948380106423986,0.126800999045372
1785948380126413030,0.13205699622631073
1785948380145969101,0.1445399969816208
1785948380165503827,0.1563660055398941
1785948380186243549,0.16162200272083282
1785948380207569432,0.17016300559043884
1785948380227897942,0.18067499995231628
1785948380245951248,0.18724499642848969
1785948380265894530,0.19972799718379974
1785948380286442343,0.20958299934864044
1785948380306132465,0.21352499723434448
1785948380327504654,0.22337999939918518
1785948380347093110,0.23652000725269318
1785948380365803875,0.24243299663066864
1785948380386348872,0.2529450058937073
1785948380406944237,0.26082900166511536
1785948380426864991,0.2660849988460541
1785948380446308931,0.2792249917984009
1785948380466787717,0.2910510003566742
1785948380486738839,0.29565000534057617
1785948380505854929,0.304190993309021
1785948380529275627,0.31470298767089844
1785948380546644656,0.3206160068511963
1785948380565420608,0.3337559998035431
1785948380585878722,0.34295400977134705
1785948380606126461,0.3468959927558899
1785948380628919492,0.3567509949207306
1785948380647285992,0.3666059970855713
1785948380665686316,0.3705480098724365
1785948380686494680,0.3751470148563385
1785948380705512815,0.37711799144744873
1785948380729226033,0.37711799144744873
1785948380748842586,0.37711799144744873
1785948380766758064,0.37711799144744873
1785948380787607581,0.37711799144744873
1785948380805903070,0.37711799144744873
1785948380826089208,0.37711799144744873
1785948380846547737,0.37711799144744873
1785948380865565616,0.37711799144744873
1785948380886070739,0.37711799144744873
1785948380908895163,0.37711799144744873
1785948380926076027,0.37711799144744873
1785948380946826598,0.37711799144744873
1785948380965523571,0.37711799144744873
1785948380986236156,0.37711799144744873
1785948381005506682,0.37711799144744873
1785948381037978690,0.37711799144744873
1785948381049038732,0.37711799144744873
1785948381068516400,0.37711799144744873
1785948381086100956,0.37711799144744873
1785948381107351157,0.37711799144744873
1785948381128259332,0.37711799144744873
1785948381145923315,0.37711799144744873
1785948381165451705,0.37711799144744873
1785948381186180418,0.37711799144744873
1785948381205555492,0.37711799144744873
1785948381226303566,0.37711799144744873
1785948381245868565,0.37711799144744873
1785948381265570688,0.37711799144744873
1785948381288240708,0.37711799144744873
1785948381306923344,0.37711799144744873
1785948381331051487,0.37711799144744873
1785948381347351749,0.37711799144744873
1785948381365646854,0.37711799144744873
1785948381386042182,0.37711799144744873
1785948381407432292,0.37711799144744873
1785948381426146993,0.37711799144744873
1785948381445985440,0.37711799144744873
1785948381465734829,0.37711799144744873
1785948381486237552,0.37711799144744873
1785948381512398076,0.37711799144744873
1785948381528870150,0.37711799144744873
1785948381546260045,0.37711799144744873
1785948381565752433,0.37711799144744873
1785948381586154673,0.37711799144744873
1785948381607978108,0.37711799144744873
1785948381626239324,0.37711799144744873
1785948381646362004,0.37711799144744873
1785948381666597071,0.37711799144744873
1785948381686383516,0.37711799144744873
1785948381707140775,0.37711799144744873
1785948381727712972,0.37711799144744873
1785948381747730560,0.37711799144744873
1785948381766805945,0.37711799144744873
1785948381787047764,0.37711799144744873
1785948381806744159,0.37711799144744873
1785948381826449674,0.37711799144744873
1785948381845951087,0.37711799144744873
1785948381870877238,0.37711799144744873
1785948381888092279,0.37711799144744873
1785948381906178994,0.37711799144744873
1785948381926807289,0.37711799144744873
1785948381946982322,0.37711799144744873
1785948381965608093,0.37711799144744873
1785948381988724974,0.37711799144744873
1785948382009873156,0.37711799144744873
1785948382026161385,0.37711799144744873
1785948382045965560,0.37711799144744873
1785948382065796871,0.37711799144744873
1785948382086252552,0.37711799144744873
1785948382105779790,0.37711799144744873
1785948382126406837,0.37711799144744873
1785948382146465130,0.37711799144744873
1785948382167631713,0.37711799144744873
1785948382186072967,0.37711799144744873
1785948382206061114,0.37711799144744873
1785948382225954571,0.37711799144744873
1785948382246658676,0.37711799144744873
1785948382267698055,0.37711799144744873
1785948382286680669,0.37711799144744873
1785948382305967708,0.37711799144744873
1785948382328065294,0.37711799144744873
1785948382346437746,0.37711799144744873
1785948382365871285,0.37711799144744873
1785948382388553753,0.37711799144744873
1785948382406557777,0.37711799144744873
1785948382426881135,0.37711799144744873
1785948382446547193,0.37711799144744873
1785948382465876953,0.37711799144744873
1785948382486497087,0.37711799144744873
1785948382505898593,0.37711799144744873
1785948382527015543,0.37711799144744873
1785948382557400416,0.37711799144744873
1785948382566989918,0.37711799144744873
1785948382586118552,0.37711799144744873
1785948382606461014,0.37711799144744873
1785948382629696395,0.37711799144744873
1785948382646752007,0.37711799144744873
1785948382666143625,0.37711799144744873
1785948382685940727,0.37711799144744873
1785948382707717376,0.37711799144744873
1785948382726372747,0.37711799144744873
1785948382746644296,0.37711799144744873
1785948382767239533,0.37711799144744873
1785948382786645808,0.37711799144744873
1785948382806042322,0.37711799144744873
1785948382826900735,0.37711799144744873
1785948382878117493,0.37711799144744873
1785948382891053271,0.37711799144744873
1785948382907964303,0.37711799144744873
1785948382939508283,0.37711799144744873
1785948382954660830,0.37711799144744873
1785948382968131728,0.37711799144744873
1785948382986040677,0.37711799144744873
1785948383005862324,0.37711799144744873
1785948383025799174,0.37711799144744873
1785948383046031841,0.37711799144744873
1785948383073270317,0.37711799144744873
1785948383085847876,0.37711799144744873
1785948383106226275,0.37711799144744873
1785948383125972911,0.37711799144744873
1785948383146799484,0.37711799144744873
1785948383165461064,0.37711799144744873
1785948383186012973,0.37711799144744873
1785948383206962269,0.37711799144744873
1785948383226257436,0.37711799144744873
1785948383246176397,0.37711799144744873
1785948383265518894,0.37711799144744873
1785948383286963661,0.37711799144744873
1785948383305509365,0.37711799144744873
1785948383342494980,0.37711799144744873
1785948383347745344,0.37711799144744873
1785948383365445392,0.37711799144744873
1785948383386301309,0.37711799144744873
1785948383405500217,0.37711799144744873
1785948383429169691,0.37711799144744873
1785948383448364151,0.37711799144744873
1785948383467386317,0.37711799144744873
1785948383486338434,0.37711799144744873
1785948383506434969,0.37711799144744873
1785948383533195542,0.37711799144744873
1785948383545861680,0.37711799144744873
1785948383565482009,0.37711799144744873
1785948383585822423,0.37711799144744873
1785948383605696199,0.37711799144744873
1785948383639408180,0.37711799144744873
1785948383646848241,0.37711799144744873
1785948383665701635,0.37711799144744873
1785948383685882108,0.37711799144744873
1785948383706848909,0.37711799144744873
1785948383735047126,0.37711799144744873
1785948383747871444,0.37711799144744873
1785948383768804163,0.37711799144744873
1785948383786887230,0.37711799144744873
1785948383805938518,0.37711799144744873
1785948383826280212,0.37711799144744873
1785948383847102913,0.37711799144744873
1785948383870635198,0.37711799144744873
1785948383886364595,0.37711799144744873
1785948383906310533,0.37711799144744873
1785948383929054507,0.37711799144744873
1785948383946354702,0.37711799144744873
1785948383965492329,0.37711799144744873
1785948383986411544,0.37711799144744873
1785948384007667090,0.37711799144744873
1785948384030014827,0.37711799144744873
1785948384047180491,0.37711799144744873
1785948384067173535,0.37711799144744873
1785948384090830400,0.37711799144744873
1785948384105625657,0.37711799144744873
1785948384126833713,0.37711799144744873
1785948384146257811,0.37711799144744873
1785948384166041825,0.37711799144744873
1785948384186479618,0.37711799144744873
1785948384206342194,0.37711799144744873
1785948384226076926,0.37711799144744873
1785948384245940942,0.37711799144744873
1785948384265293519,0.37711799144744873
1785948384286156828,0.37711799144744873
1785948384305570687,0.37711799144744873
1785948384326344970,0.37711799144744873
1785948384345954866,0.37711799144744873
1785948384365410070,0.37711799144744873
1785948384385816118,0.37711799144744873
1785948384406557568,0.37711799144744873
1785948384426266156,0.37711799144744873
1785948384449138325,0.37711799144744873
1785948384465483036,0.37711799144744873
1785948384486169509,0.37711799144744873
1785948384505537606,0.37711799144744873
1785948384525993031,0.37711799144744873
1785948384546107071,0.37711799144744873
1785948384567039439,0.37711799144744873
1785948384586421680,0.37711799144744873
1785948384610814439,0.37711799144744873
1785948384626860837,0.37711799144744873
1785948384646678164,0.37711799144744873
1785948384665841199,0.37711799144744873
1785948384686019432,0.37711799144744873
1785948384706554412,0.37711799144744873
1785948384728635454,0.37711799144744873
1785948384746441905,0.37711799144744873
1785948384766805808,0.37711799144744873
1785948384787103852,0.37711799144744873
1785948384805682390,0.37711799144744873
1785948384826363838,0.37580400705337524
1785948384846316689,0.3705480098724365
1785948384865920793,0.36792001128196716
1785948384886566176,0.3652920126914978
1785948384907120325,0.36463499069213867
1785948384926323009,0.3633210062980652
1785948384945980171,0.3587220013141632
1785948384965593235,0.35609400272369385
1785948384986449409,0.35609400272369385
1785948385005707167,0.35609400272369385
1785948385026120479,0.3534660041332245
1785948385046100690,0.3508380055427551
1785948385065705403,0.3449249863624573
1785948385085832946,0.34163999557495117
1785948385106294804,0.34098300337791443
1785948385126876217,0.3376980125904083
1785948385147458751,0.33112800121307373
1785948385166926691,0.32652899622917175
1785948385186429320,0.3193019926548004
1785948385205715079,0.3140459954738617
1785948385229805653,0.3107610046863556
1785948385254936290,0.3061619997024536
1785948385270372238,0.304190993309021
1785948385286762710,0.304190993309021
1785948385305788397,0.304190993309021
1785948385329044386,0.304190993309021
1785948385348689419,0.3028770089149475
1785948385366007664,0.29827800393104553
1785948385390819027,0.2910510003566742
1785948385406454341,0.2857950031757355
1785948385425965418,0.2746259868144989
1785948385450701963,0.2601720094680786
1785948385465765964,0.2529450058937073
1785948385485812834,0.23980499804019928
1785948385506650767,0.22929300367832184
1785948385526737893,0.22337999939918518
1785948385546571380,0.20958299934864044
1785948385566359970,0.19775700569152832
1785948385586349622,0.1925009936094284
1785948385606626002,0.18461699783802032
1785948385626185273,0.17476199567317963
1785948385646254799,0.16884900629520416
1785948385665888408,0.1563660055398941
1785948385685937549,0.14716799557209015
1785948385705627640,0.1432259976863861
1785948385730506653,0.1333709955215454
1785948385753407688,0.12154500186443329
1785948385766676307,0.11563199758529663
1785948385786016436,0.10577700287103653
1785948385805892868,0.09789299964904785
1785948385843695562,0.09526500105857849
1785948385848475481,0.08738099783658981
1785948385865535829,0.07752600312232971
1785948385886468357,0.0722699984908104
1785948385906013771,0.061758000403642654
1785948385928553579,0.050588998943567276
1785948385945993491,0.04401899874210358
1785948385965437334,0.031536001712083817
1785948385985862167,0.021023999899625778
1785948386007085711,0.01708200015127659
1785948386027318538,0.007226999849081039
1785948386046366882,-0.003942000214010477
1785948386065484508,-0.009855000302195549
1785948386085947261,-0.019710000604391098
1785948386105686410,-0.028250999748706818
1785948386134386241,-0.03350700065493584
1785948386146241954,-0.045333001762628555
1785948386166020432,-0.057158999145030975
1785948386186472273,-0.062415000051259995
1785948386207463331,-0.07095599919557571
1785948386233864597,-0.08146800100803375
1785948386249389252,-0.08803799748420715
1785948386265723435,-0.10052099823951721
1785948386288943231,-0.11037600040435791
1785948386308128314,-0.11431799829006195
1785948386326775782,-0.12154500186443329
1785948386346658326,-0.1300860047340393
1785948386365591083,-0.13534200191497803
1785948386385884135,-0.14716799557209015
1785948386406346377,-0.15768000483512878
1785948386428827175,-0.16359299421310425
1785948386446271663,-0.177389994263649
1785948386465618671,-0.18987299501895905
1785948386485953901,-0.19512900710105896
1785948386506797691,-0.20432700216770172
1785948386525908308,-0.2154960036277771
1785948386546373942,-0.2220660001039505
1785948386566041952,-0.2352059930562973
1785948386587491263,-0.245060995221138
1785948386606391698,-0.24900299310684204
1785948386626410727,-0.25885799527168274
1785948386646334073,-0.2713409960269928
1785948386666439376,-0.2779110074043274
1785948386686261055,-0.2877660095691681
1785948386706505370,-0.2963069975376129
1785948386726370634,-0.30156299471855164
1785948386746857100,-0.3140459954738617
1785948386765873379,-0.325872004032135
1785948386786489833,-0.33112800121307373
1785948386805588354,-0.3390119969844818
1785948386830745904,-0.34952399134635925
1785948386852597787,-0.35609400272369385
1785948386865633728,-0.3652920126914978
1785948386886009599,-0.37251898646354675
1785948386905657512,-0.3751470148563385
1785948386926493333,-0.37711799144744873
1785948386946245666,-0.37711799144744873
1785948386966312504,-0.37711799144744873
1785948386986476401,-0.37711799144744873
1785948387005957109,-0.37711799144744873
1785948387026722752,-0.37711799144744873
1785948387046356329,-0.37711799144744873
1785948387066273211,-0.37711799144744873
1785948387085725950,-0.37711799144744873
1785948387106639438,-0.37711799144744873
1785948387126090705,-0.37711799144744873
1785948387146364333,-0.37711799144744873
1785948387165545545,-0.37711799144744873
1785948387185834182,-0.37711799144744873
1785948387206868472,-0.37711799144744873
1785948387227846698,-0.37711799144744873
1785948387246962115,-0.37711799144744873
1785948387266069661,-0.37711799144744873
1785948387286592512,-0.37711799144744873
1785948387305777148,-0.37711799144744873
1785948387326121594,-0.37711799144744873
1785948387345853254,-0.37711799144744873
1785948387367766099,-0.37711799144744873
1785948387386626949,-0.37711799144744873
1785948387408265226,-0.37711799144744873
1785948387430753288,-0.37711799144744873
1785948387447120528,-0.37711799144744873
1785948387465590294,-0.37711799144744873
1785948387485835185,-0.37711799144744873
1785948387505613023,-0.37711799144744873
1785948387539109797,-0.37711799144744873
1785948387546256794,-0.37711799144744873
1785948387567776219,-0.37711799144744873
1785948387585907480,-0.37711799144744873
1785948387608669566,-0.37711799144744873
1785948387626012963,-0.37711799144744873
1785948387645848946,-0.37711799144744873
1785948387665927464,-0.37711799144744873
1785948387686099713,-0.37711799144744873
1785948387705730474,-0.37711799144744873
1785948387726927426,-0.37711799144744873
1785948387746731664,-0.37711799144744873
1785948387765421277,-0.37711799144744873
1785948387787669908,-0.37711799144744873
1785948387806936818,-0.37711799144744873
1785948387826141134,-0.37711799144744873
1785948387850398017,-0.37711799144744873
1785948387865618023,-0.37711799144744873
1785948387886101289,-0.37711799144744873
1785948387905825141,-0.37711799144744873
1785948387926462492,-0.37711799144744873
1785948387947257000,-0.37711799144744873
1785948387966965363,-0.37711799144744873
1785948387986039915,-0.37711799144744873
1785948388006166851,-0.37711799144744873
1785948388026330204,-0.37711799144744873
1785948388046492053,-0.37711799144744873
1785948388065529132,-0.37711799144744873
1785948388090230380,-0.37711799144744873
1785948388105946433,-0.37711799144744873
1785948388127159129,-0.37711799144744873
1785948388147660668,-0.37711799144744873
1785948388165894043,-0.37711799144744873
1785948388186281563,-0.37711799144744873
1785948388207164137,-0.37711799144744873
1785948388228472964,-0.37711799144744873
1785948388247744834,-0.37711799144744873
1785948388265872574,-0.37711799144744873
1785948388286010614,-0.37711799144744873
1785948388305670176,-0.37711799144744873
1785948388326080704,-0.37711799144744873
1785948388346023475,-0.37711799144744873
1785948388365774239,-0.37711799144744873
1785948388385899991,-0.37711799144744873
1785948388406059536,-0.37711799144744873
1785948388426135174,-0.37711799144744873
1785948388446349504,-0.37711799144744873
1785948388465596862,-0.37711799144744873
1785948388486708723,-0.37711799144744873
1785948388509593917,-0.37711799144744873
1785948388539537657,-0.37711799144744873
1785948388552533597,-0.37711799144744873
1785948388566778053,-0.37711799144744873
1785948388586589748,-0.37711799144744873
1785948388606141498,-0.37711799144744873
1785948388626531866,-0.37711799144744873
1785948388647445929,-0.37711799144744873
1785948388666085780,-0.37711799144744873
1785948388687336494,-0.37711799144744873
1785948388706834579,-0.37711799144744873
1785948388727445017,-0.37711799144744873
1785948388746579123,-0.37711799144744873
1785948388765630155,-0.37711799144744873
1785948388785908711,-0.37711799144744873
1785948388805816920,-0.37711799144744873
1785948388830582906,-0.37711799144744873
1785948388847174665,-0.37711799144744873
1785948388868301502,-0.37711799144744873
1785948388886534462,-0.37711799144744873
1785948388907467822,-0.37711799144744873
1785948388931168368,-0.37711799144744873
1785948388946722367,-0.37711799144744873
1785948388965823385,-0.37711799144744873
1785948388986132470,-0.37711799144744873
1785948389005885378,-0.37711799144744873
1785948389027481350,-0.37711799144744873
1785948389046928873,-0.37711799144744873
1785948389065901215,-0.37711799144744873
1785948389088158710,-0.37711799144744873
1785948389108752252,-0.37711799144744873
1785948389133640449,-0.37711799144744873
1785948389149812675,-0.37711799144744873
1785948389166065128,-0.37711799144744873
1785948389186820114,-0.37711799144744873
1785948389206844839,-0.37711799144744873
1785948389239318127,-0.37711799144744873
1785948389250494236,-0.37711799144744873
1785948389268777180,-0.37711799144744873
1785948389290652008,-0.37711799144744873
1785948389306282714,-0.37711799144744873
1785948389327154184,-0.37711799144744873
1785948389347878994,-0.37711799144744873
1785948389365987693,-0.37711799144744873
1785948389390875219,-0.37711799144744873
1785948389414715001,-0.37711799144744873
1785948389428509588,-0.37711799144744873
1785948389448179071,-0.37711799144744873
1785948389465843309,-0.37711799144744873
1785948389487126727,-0.37711799144744873
1785948389505658351,-0.37711799144744873
1785948389526459995,-0.37711799144744873
1785948389553279834,-0.37711799144744873
1785948389565674508,-0.37711799144744873
1785948389586513337,-0.37711799144744873
1785948389605873018,-0.37711799144744873
1785948389626908173,-0.37711799144744873
1785948389647675447,-0.37711799144744873
1785948389666006522,-0.37711799144744873
1785948389688300594,-0.37711799144744873
1785948389711839856,-0.37711799144744873
1785948389734448817,-0.37711799144744873
1785948389746044523,-0.37711799144744873
1785948389769660619,-0.37711799144744873
1785948389789872709,-0.37711799144744873
1785948389805554360,-0.37711799144744873
1785948389825939704,-0.37711799144744873
1785948389846610432,-0.37711799144744873
1785948389866630196,-0.37711799144744873
1785948389886313631,-0.37711799144744873
1785948389905536540,-0.37711799144744873
1785948389926315367,-0.37711799144744873
1785948389946075540,-0.37711799144744873
1785948389965847809,-0.37711799144744873
1785948389986195871,-0.37711799144744873
1785948390006206260,-0.37711799144744873
1785948390030378660,-0.37711799144744873
1785948390046049143,-0.37711799144744873
1785948390065820516,-0.37711799144744873
1785948390085954076,-0.37711799144744873
1785948390105543748,-0.37711799144744873
1785948390136987917,-0.37711799144744873
1785948390148287581,-0.37711799144744873
1785948390166004429,-0.37711799144744873
1785948390186459855,-0.37711799144744873
1785948390206986035,-0.37711799144744873
1785948390230399212,-0.37711799144744873
1785948390245852985,-0.37711799144744873
1785948390270410837,-0.37711799144744873
1785948390286125001,-0.37711799144744873
1785948390305951640,-0.37711799144744873
1785948390326395929,-0.37711799144744873
1785948390346277353,-0.37711799144744873
1785948390366734155,-0.37711799144744873
1785948390386943205,-0.37711799144744873
1785948390407816755,-0.37711799144744873
1785948390429646686,-0.37711799144744873
1785948390445987717,-0.37711799144744873
1785948390465568140,-0.37711799144744873
1785948390485716965,-0.37711799144744873
1785948390507510734,-0.37711799144744873
1785948390526613543,-0.37711799144744873
1785948390550531024,-0.37711799144744873
1785948390567207873,-0.37711799144744873
1785948390588147121,-0.37711799144744873
1785948390606539477,-0.37711799144744873
1785948390627660907,-0.37711799144744873
1785948390646112208,-0.37711799144744873
1785948390665537555,-0.37711799144744873
1785948390686047318,-0.37711799144744873
1785948390706650236,-0.37711799144744873
1785948390726643120,-0.3751470148563385
1785948390745983153,-0.37251898646354675
1785948390765520759,-0.36792001128196716
1785948390786473191,-0.3666059970855713
1785948390805766246,-0.36726298928260803
1785948390833605188,-0.36923399567604065
1785948390848176470,-0.3738330006599426
1785948390866217583,-0.37580400705337524
1785948390886458251,-0.37711799144744873
1785948390907341657,-0.37711799144744873
1785948390927493809,-0.37711799144744873
1785948390947733773,-0.37711799144744873
1785948390965580512,-0.37711799144744873
1785948390986038658,-0.37711799144744873
1785948391005612425,-0.37711799144744873
1785948391026973894,-0.37711799144744873
1785948391046173506,-0.37711799144744873
1785948391067074033,-0.37711799144744873
1785948391086163818,-0.37711799144744873
1785948391108474435,-0.37711799144744873
1785948391126212531,-0.37711799144744873
1785948391146075715,-0.37711799144744873
1785948391165704812,-0.37711799144744873
1785948391185884837,-0.37711799144744873
1785948391205675955,-0.37711799144744873
1785948391225943567,-0.37711799144744873
1785948391245793599,-0.37580400705337524
1785948391265883381,-0.3698909878730774
1785948391286422777,-0.36594900488853455
1785948391307956347,-0.3587220013141632
1785948391326105624,-0.34952399134635925
1785948391346122220,-0.3436110019683838
1785948391365503342,-0.3317849934101105
1785948391386016465,-0.32324400544166565
1785948391406695418,-0.31995901465415955
1785948391426210911,-0.3120749890804291
1785948391445887785,-0.30024901032447815
1785948391466079299,-0.2943359911441803
1785948391486109240,-0.28382399678230286
1785948391505496218,-0.2759400010108948
1785948391526031262,-0.2713409960269928
1785948391546495776,-0.2595149874687195
1785948391565985188,-0.2483460009098053
1785948391585814195,-0.24440400302410126
1785948391607002059,-0.23717699944972992
1785948391626461134,-0.22797900438308716
1785948391645905746,-0.22272300720214844
1785948391665529627,-0.21089699864387512
1785948391686355079,-0.20104199647903442
1785948391706066451,-0.19775700569152832
1785948391727276299,-0.18855899572372437
1785948391746602315,-0.1760759949684143
1785948391765694820,-0.17016300559043884
1785948391785987200,-0.16030800342559814
1785948391807443712,-0.15176700055599213
1785948391826972134,-0.14716799557209015
1785948391846019709,-0.13534200191497803
1785948391865937551,-0.12351600080728531
1785948391886336431,-0.11891700327396393
