t_ns,x,y,yaw,vx,vy,wz
1785945611246873540,13.65132536549588,0.5459005735630649,2.8715925040993207,-0.25721365706907684,0.0,0.15126186090156796
1785945611279719707,13.663567563145147,0.5425124332784713,2.8790615175151166,-0.2572320093890608,0.0,0.15126470190701802
1785945611330012029,13.67718780461467,0.5388578431715014,2.888574668475772,-0.26661247714257313,0.0,0.17256892383766056
1785945611379494855,13.689570120393304,0.5356562756522593,2.8968523621654554,-0.2666218282049268,0.0,0.1725708798791549
1785945611453203365,13.699803871061789,0.5327134346786736,2.90661437380907,-0.25294809549476394,0.0,0.1842885994167025
1785945611504933106,13.709940053080581,0.529981308646255,2.9154983518841835,-0.2529344615788971,0.0,0.1842896755169393
1785945611529904670,13.722058570174259,0.5271887031617776,2.9234279779537706,-0.2500401793549749,0.0,0.16724965275131404
1785945611579914487,13.734266238432276,0.5244823476507351,2.9317918788936854,-0.2500372914820931,0.0,0.16724808677921083
1785945611644353536,13.744963275615344,0.5223433241763719,2.9392028670306347,-0.24427310504431637,0.0,0.14807527285954467
1785945611696933575,13.756090246262668,0.5201180077471594,2.946970607343025,-0.24426735755224227,0.0,0.14807351209073896
1785945611728740031,13.767982247480518,0.5177715894260368,2.9537623838105764,-0.24426161593518878,0.0,0.14061627291859813
1785945611781456905,13.779986700120004,0.5154898927843583,2.9607967340853945,-0.24426161024698556,0.0,0.1406155924783278
1785945611830515110,13.791360204116296,0.5134121253559389,2.967745418908812,-0.23561978702753297,0.0,0.13954984012053478
1785945611896151571,13.801712616224311,0.5118701259541577,2.9754391458591805,-0.23561110210420574,0.0,0.13954974147004212
1785945611947259309,13.812429817937366,0.510228239934796,2.9844859643568395,-0.23812297618152214,0.0,0.16085101723181733
1785945611979904639,13.824188435748214,0.5083655318422142,2.9925279352595373,-0.23812548434259714,0.0,0.16085297625875367
1785945612029029246,13.837193406756057,0.5064145209103236,3.0019289689443407,-0.2546917089543077,0.0,0.17896109203490213
1785945612086144556,13.84981222122141,0.5046405685740064,3.0108816172803334,-0.25470824123584723,0.0,0.17896275644098752
1785945612144873418,13.862046950416218,0.5038191645074838,3.020905105792278,-0.2594058162339415,0.0,0.17576921558012315
1785945612206546688,13.874153868166301,0.5027955556304338,3.030295346913476,-0.2557262137498698,0.0,0.17150835138502135
1785945612234588008,13.887367000272928,0.50131886824615,3.0392123989999495,-0.25572161355359957,0.0,0.17150795931223498
1785945612280077050,13.899356499031525,0.5000870829501209,3.0472582995440884,-0.24680497438320997,0.0,0.16405209588668865
1785945612333988456,13.91297455430803,0.4987986098346346,3.0563511180907614,-0.24679609721740262,0.0,0.1640514120473991
1785945612394561822,13.923212877207039,0.49955341221589006,3.065384284852361,-0.2453468620271321,0.0,0.13742394165423813
1785945612442894661,13.934779427218581,0.49968108167062797,3.0736281657207405,-0.24534543295153535,0.0,0.13742152333482735
1785945612479305383,13.946819092670122,0.49886155691743445,3.080600091005048,-0.23778232876226288,0.0,0.1416793823058559
1785945612531520162,13.95869593094882,0.4981362599478408,3.0876902953676844,-0.23777477128146252,0.0,0.14167977417950717
1785945612593537347,13.969646952718202,0.4986288148769088,3.097060700076202,-0.23200592498836042,0.0,0.1544609866944073
1785945612651420904,13.980559076231199,0.49875973627815373,3.105959403015254,-0.23200016944648302,0.0,0.15446216117511755
1785945612684445253,13.992516046967587,0.49833347707889214,3.1139049050578684,-0.24756016179054585,0.0,0.16404896660559878
1785945612728761300,14.004889839730042,0.49799078341747227,3.12210680415965,-0.24757955581661642,0.0,0.16404984726322192
1785945612779187993,14.017479473584253,0.49774542463942595,3.1304675600710548,-0.25615373158531507,0.0,0.17044113756186346
1785945612844426811,14.030163450209132,0.49832969643505826,3.1403422199953623,-0.25616086378031944,0.0,0.17044172520482448
1785945612893650236,14.042614575652685,0.4987841197900088,-3.13371711831485,-0.2586885726078757,0.0,0.166182030837723
1785945612929050240,14.05549258231167,0.49888554237034155,-3.1254441564146,-0.25869108365742116,0.0,0.16618164115784778
1785945612979707053,14.06816138019984,0.499090151235402,-3.117063356504894,-0.2486114484177786,0.0,0.16937645333873852
1785945613046422618,14.080707838727461,0.5011418344025458,-3.105694359422654,-0.2486013356139018,0.0,0.16937674856372037
1785945613097610135,14.09296435613508,0.5026537889110096,-3.095949602524629,-0.2431900058109911,0.0,0.15446607523624042
1785945613128383056,14.105135685967046,0.5032097125546403,-3.088210570201805,-0.24318460933242236,0.0,0.1544647056797748
1785945613180423046,14.117195818420912,0.5038541215145571,-3.0804571564402985,-0.24137881035766462,0.0,0.15659348233744746
1785945613230343133,14.12925681611534,0.5045923970271412,-3.0726178873773846,-0.24137700646277913,0.0,0.1565936781991367
1785945613281146062,14.1413158855783,0.5054254907626248,-3.0645683828085137,-0.24173510601368975,0.0,0.16511441890371814
1785945613343566363,14.153355830145795,0.5063546971659194,-3.0563201445170334,-0.2417355517219615,0.0,0.16511520052719403
1785945613379609970,14.165603166785623,0.5074015877412167,-3.0482013632358944,-0.2501406536344662,0.0,0.1597906468507167
1785945613428154239,14.178060800785296,0.5085684149698111,-3.040208928624836,-0.2501476530431099,0.0,0.15979015673721145
1785945613479530241,14.190610189691828,0.509845093613335,-3.0321120870049887,-0.25435560865181167,0.0,0.1640499452545396
1785945613543126482,14.202798929823759,0.513668131267003,-3.020394497266946,-0.25435980696895927,0.0,0.16405033663263613
1785945613595166632,14.21492027929238,0.5166046186767311,-3.0100983462774487,-0.2518434274534502,0.0,0.17363634233150613
1785945613628344265,14.22741205536948,0.5182567502457233,-3.001410552084074,-0.2518409152271796,0.0,0.17363722378092286
1785945613679208604,14.239725021970814,0.5199942064846956,-2.9931965337325814,-0.24643720812900796,0.0,0.1555319371442305
1785945613735212233,14.251954834048915,0.5218225040553272,-2.9853921262937635,-0.2464318097341147,0.0,0.15553027121755844
1785945613798910396,14.263402759682437,0.525596878460085,-2.9753430806710237,-0.24894698138850488,0.0,0.16937450121544498
1785945613843646807,14.275060056156887,0.5289424810386222,-2.965793083256334,-0.24894948885858406,0.0,0.16937577241262328
1785945613882321373,14.28778342837932,0.5312025759149832,-2.9571423867030298,-0.24787167271275384,0.0,0.16298658693349555
1785945613928512004,14.299474320407782,0.533383756382849,-2.9493224520255588,-0.2478706397602696,0.0,0.16298602300156173
1785945613978688418,14.311534088477194,0.5357314936948785,-2.941609520147383,-0.2435489907665038,0.0,0.14487942579671054
1785945614042442839,14.324778177761473,0.5392636972584566,-2.9326376510968384,-0.24354449902428682,0.0,0.14487769234527334
1785945614096171776,14.337617072015275,0.5424676802356782,-2.9244036550109214,-0.23741863386127415,0.0,0.1459410322600633
1785945614128473991,14.349208959588221,0.5450256599241253,-2.9171064149559105,-0.23741252295574516,0.0,0.14594112995829658
1785945614179514847,14.360819412144524,0.5476767303361997,-2.9093870899752194,-0.2392068161209428,0.0,0.16298232422307884
1785945614244836003,14.372185466276841,0.550594309250619,-2.901101722514671,-0.23920860775248226,0.0,0.16298389145242756
1785945614295001313,14.383885658007006,0.553639581747647,-2.8928485300510696,-0.2518132168465954,0.0,0.16405053192678284
1785945614328273637,14.396095471547477,0.5567409277671548,-2.8846421333628025,-0.25182579931060556,0.0,0.16405062999570239
1785945614380229080,14.408430659304253,0.559982105422346,-2.8757795644810087,-0.258679901299491,0.0,0.19067743978302995
1785945614429688865,14.420945506524962,0.563389343392606,-2.866219070485008,-0.25868674366273897,0.0,0.19067988801041053
1785945614493563002,14.441441949906435,0.5666600189597691,-2.856547579414045,-0.2532923760239657,0.0,0.16938095934764563
1785945614543480400,14.460430434297924,0.5701158650037796,-2.8476111067768843,-0.25328699303060076,0.0,0.16937900177539336
1785945614581579717,14.472419856426175,0.5737457150273928,-2.8393893040410783,-0.24824048382908254,0.0,0.15979142930824752
1785945614630024271,14.48428003867774,0.577443152389205,-2.831392385377236,-0.2482354472869056,0.0,0.1597905480018775
1785945614693476795,14.497782185946361,0.5816513007299068,-2.8224926398039814,-0.24210904483484008,0.0,0.15872459347822074
1785945614742637691,14.510841838591775,0.5857648547385615,-2.8139643878369434,-0.24210292833615643,0.0,0.15872449545856618
1785945614782569862,14.52277286596467,0.5898199369604887,-2.8057234916405394,-0.24173669592090513,0.0,0.15765931594411883
1785945614828851888,14.533709136262457,0.5936377441776596,-2.7981687828496344,-0.24173634570358887,0.0,0.15765922213447
1785945614881484984,14.545164719668312,0.5977341879908222,-2.790188616316907,-0.24533649772915822,0.0,0.16191937278982071
1785945614948406316,14.559517047826862,0.6021823220295864,-2.7812996283647293,-0.245340245486481,0.0,0.16191978128447856
1785945614994888827,14.572252672635102,0.6062498917297785,-2.7733575784346924,-0.24930491839688027,0.0,0.16618047138588832
1785945615032900173,14.583887126892893,0.6107388603081569,-2.7650452771086456,-0.24930885834389777,0.0,0.16618086136058188
1785945615080131859,14.595563381970415,0.6153558206740971,-2.756695008625492,-0.2536337537472853,0.0,0.1683113826038423
1785945615130168781,14.60732727913379,0.6201214082246367,-2.748272450966213,-0.2536380745922459,0.0,0.16831157864922106
1785945615196891515,14.617973252663782,0.6254207844905846,-2.739341688542462,-0.2511218184193909,0.0,0.17257205349609955
1785945615243838137,14.628691879203698,0.6306956806421884,-2.7304558715049603,-0.2511193088888984,0.0,0.1725724448520321
1785945615279175387,14.640107572390978,0.6356727371262355,-2.721782227735039,-0.2475160113162839,0.0,0.17470296757044546
1785945615329162067,14.651420912843195,0.6407223930935303,-2.7130374610465497,-0.24751241225168233,0.0,0.17470316356913096
1785945615395200909,14.659941648746514,0.6468647017968929,-2.7034470356290528,-0.2475088072328935,0.0,0.1683129496627905
1785945615443810524,14.668922622211731,0.6528620571392454,-2.694428846343743,-0.24750880363491862,0.0,0.16831236225073848
1785945615482799019,14.680073826925112,0.658209749149232,-2.6861460049217367,-0.24714889776091742,0.0,0.1629864372941977
1785945615530299257,14.69123821790322,0.6636779609957123,-2.6779477871362842,-0.2471484492919231,0.0,0.162985948177057
1785945615579586685,14.702216829218887,0.6691672299649319,-2.669665656407286,-0.24714800293091507,0.0,0.17044094138812352
1785945615646306859,14.7113853132107,0.6751872783033793,-2.6608273309287394,-0.2471480025594724,0.0,0.17044162710891056
1785945615695442378,14.720827610519606,0.6812361969574535,-2.652411890658065,-0.248497633693114,0.0,0.1587265499254415
1785945615728432645,14.73179732635945,0.6870757740461928,-2.644474243160577,-0.24849931614087467,0.0,0.15872547377202748
1785945615779279800,14.742775219551575,0.6930320097923575,-2.636680513621079,-0.25165273822394707,0.0,0.1533990619331021
1785945615828460696,14.753801630117488,0.6991262824807734,-2.629001055589968,-0.2516553632257213,0.0,0.1533985718417846
1785945615878593493,14.764795651863176,0.705313337078882,-2.6227440750455595,-0.25291828300612457,0.0,0.09694942946597682
1785945615943879256,14.774816144922816,0.7117552001134487,-2.6180775121675026,-0.25291954196065636,0.0,0.09694424748989278
1785945616007780401,14.784585329597485,0.7180769006120407,-2.614020215815085,-0.23635712548872323,0.0,0.06924728425415383
1785945616033724826,14.794888011813498,0.7240798696877945,-2.6105265907482544,-0.23634057946981973,0.0,0.0692447357837644
1785945616084282020,14.804559152453649,0.7297602212408558,-2.6072547169855307,-0.21651957384199774,0.0,0.0628517764560603
1785945616128449198,14.813875981506953,0.7352735408060015,-2.6041117644969773,-0.21649980755599965,0.0,0.06285118926754266
1785945616184127921,14.823550873032818,0.741039873654232,-2.60046435579844,-0.23412398125646164,0.0,0.08308690418064169
1785945616245404892,14.83338706640626,0.7475064709998936,-2.5961026121809936,-0.23414157522876836,0.0,0.08308876477089894
1785945616306453151,14.84470454066923,0.7548589000624291,-2.592455448185095,-0.26862414608612084,0.0,0.07031214768932972
1785945616334221183,14.856464817291945,0.7620552131650056,-2.588849133837032,-0.2687098579141911,0.0,0.07030980225376933
1785945616392890395,14.867550547886315,0.7688747107382768,-2.589113956350172,-0.2677155363731251,0.0,0.020248994899284972
1785945616454901980,14.880236104463274,0.7763126675839327,-2.5880781952449268,-0.26771456932655296,0.0,0.020244509717619562
1785945616494725380,14.890551006496757,0.7823550125779812,-2.5888980458783073,-0.2543895840008144,0.0,-0.004256729420202509
1785945616529368049,14.90137599188413,0.7890320641883098,-2.5891111558635664,-0.2543768051427583,0.0,-0.00425889343090174
1785945616582510216,14.912342682614913,0.7957910805574857,-2.5897932260522656,-0.2565242199571447,0.0,-0.010651391312454999
1785945616629012249,14.923260746074085,0.802512062560015,-2.590325641045044,-0.25652650492738177,0.0,-0.010652017874679343
1785945616693608615,14.936712798977583,0.8092249059322332,-2.5931049265743455,-0.25868927851146134,0.0,-0.03301908490789493
1785945616748551540,14.950027762128084,0.8161705687393809,-2.59512175520575,-0.2586914369499306,0.0,-0.033021140866885644
1785945616778873568,14.96013559876143,0.8223099784456444,-2.5983657852794844,-0.24897084251022356,0.0,-0.05538976214375293
1785945616828321064,14.970792401060372,0.8287448104308817,-2.6011358524884876,-0.24896143104273222,0.0,-0.05539175674932867
1785945616881605187,14.980570968484425,0.8346132115247558,-2.603510402476838,-0.23490973969832618,0.0,-0.05006843731693848
1785945616944892650,14.991163752632756,0.8407192744129266,-2.6055393996439724,-0.23489528574985902,0.0,-0.050067932955989845
1785945616996989538,15.00163772933808,0.8466230416030719,-2.6097096838203924,-0.2336211837419094,0.0,-0.07562907319385406
1785945617029009601,15.011714844238417,0.8525529079446171,-2.613495157745054,-0.23361959504684382,0.0,-0.07563142223980615
1785945617080742446,15.021077833357287,0.8580147915388685,-2.617034992500317,-0.22251181072928508,0.0,-0.07243856599750284
1785945617145109301,15.033436086483832,0.8643046365340193,-2.6201567372490597,-0.22250257836342252,0.0,-0.0724382726661769
1785945617226536379,15.045585055545754,0.8704520576064042,-2.627503276156658,-0.22117305716939725,0.0,-0.12356126768020606
1785945617242412886,15.056244049039742,0.8764716092221685,-2.6343427521837888,-0.22117172920890088,0.0,-0.12356596999139577
1785945617278802935,15.066748292734768,0.8823067196489721,-2.6421035090711693,-0.2568272123360783,0.0,-0.15871873811670534
1785945617330114488,15.07827663430199,0.8885970580891055,-2.650217595401262,-0.25685837868264516,0.0,-0.15872156754103733
1785945617393349021,15.092847025504755,0.8958162773463995,-2.6588358103335765,-0.27560940176025306,0.0,-0.17789521822249305
1785945617445229038,15.10706246076342,0.9027130034813939,-2.667420055145011,-0.27563027990067046,0.0,-0.1778971849297347
1785945617482292612,15.118686588036745,0.9086656160383887,-2.678456471496458,-0.26592942814201825,0.0,-0.20665588973458826
1785945617528292549,15.130579853576306,0.9146046321266438,-2.6887883842596487,-0.2659195243213153,0.0,-0.20665859404849127
1785945617579525251,15.142581535042774,0.9204505741472291,-2.6977636463758157,-0.2666297787850887,0.0,-0.18855512703098612
1785945617649695640,15.153121534185765,0.9272697192058369,-2.7066638160298386,-0.26663048764905256,0.0,-0.18855346289991348
1785945617693510264,15.161834636750573,0.9327896701579922,-2.71147572898032,-0.25546733816653255,0.0,-0.14275333820124564
1785945617729148995,15.173445443366434,0.9381162721829897,-2.718614165306217,-0.25545688099762404,0.0,-0.1427493870604563
1785945617780927217,15.183093234866993,0.9424561554459843,-2.7252057032054826,-0.22556361630945052,0.0,-0.1352900421781006
1785945617844791081,15.193034402936535,0.9451300576433063,-2.734376857731493,-0.2255318402395958,0.0,-0.13528931178662357
1785945617899716566,15.204013731165384,0.948769442091162,-2.74141381884051,-0.24134360352212691,0.0,-0.12037762290526362
1785945617929208393,15.215334222578312,0.953558070465069,-2.7475434929804434,-0.241359386960425,0.0,-0.12037625194424065
1785945617981328577,15.226002445733219,0.9579932166635534,-2.753451534531805,-0.23741414052168044,0.0,-0.12037488097852873
1785945618030614405,15.237018780914648,0.9624976130076445,-2.759486210060488,-0.23741027546420637,0.0,-0.12037488085482843
1785945618095331350,15.250685590785555,0.9675208071444886,-2.7701761182457765,-0.24748834589856483,0.0,-0.17256308940537998
1785945618150167296,15.263799787836552,0.9724052062860541,-2.7792463711214648,-0.24749856259641725,0.0,-0.1725679623875759
1785945618183242398,15.275846446308845,0.9769767342760511,-2.7871541213227125,-0.2543502739639529,0.0,-0.16298722535188795
1785945618229579562,15.287776831094387,0.9813917788646639,-2.7953051289332116,-0.2543571309882336,0.0,-0.1629863422423875
1785945618298364725,15.300955524792206,0.9856181520175769,-2.805527894511309,-0.25076318594669894,0.0,-0.1789614836980187
1785945618349211911,15.314002311875237,0.9898254707210264,-2.8150785289913203,-0.2507595987836732,0.0,-0.1789629522905237
1785945618378969474,15.326408485802476,0.9940292596806434,-2.8238622899620895,-0.2583177288828752,0.0,-0.17683428844092988
1785945618428268550,15.338665762981407,0.9980603473508599,-2.832694596268888,-0.25832525736759165,0.0,-0.1768340931529106
1785945618479668201,15.351016013463171,1.00200994380072,-2.839696501377816,-0.2590529482602666,0.0,-0.15233732359761828
1785945618550848892,15.363744352228847,1.0048213841562748,-2.8489737533238295,-0.2590536756508886,0.0,-0.15233506828030796
1785945618595111722,15.375369726034576,1.007588772100011,-2.8559603674926746,-0.24573140423236942,0.0,-0.1310314340753565
1785945618630477932,15.38724765024604,1.0110768625637434,-2.8625621320934322,-0.2457181168174407,0.0,-0.1310294770689261
1785945618679920469,15.398038380019434,1.0141631772090511,-2.86977892542508,-0.23274175047302031,0.0,-0.14061316189105805
1785945618730402844,15.409411915610342,1.0173331049431185,-2.876913335071182,-0.23272888803871716,0.0,-0.14061403682258175
1785945618793393178,15.421111415729234,1.0204857272271117,-2.8840621921450817,-0.2402778257719915,0.0,-0.13422447839691318
1785945618846666613,15.432736335176298,1.0236975929801548,-2.8911426726171183,-0.24028530520448335,0.0,-0.13422389532142523
1785945618879176771,15.44484945111859,1.0267887729293323,-2.9000015679910227,-0.24677404692728536,0.0,-0.16298009281247536
1785945618931073108,15.456943745050166,1.0297688543597217,-2.9082278569072875,-0.2467806194687081,0.0,-0.162982775640953
1785945618981807299,15.469153520878349,1.0326738269920253,-2.915865402616196,-0.24858762065887918,0.0,-0.1555299621218108
1785945619045790943,15.480383979346172,1.0348597165374973,-2.9238893869326623,-0.24858940683061917,0.0,-0.1555292836148243
1785945619094289291,15.491674894719889,1.0370703164043784,-2.931980659100897,-0.24535053428250841,0.0,-0.15659367652605455
1785945619129030235,15.503673436451443,1.0396228454874972,-2.939810309094629,-0.24534727095990944,0.0,-0.15659377530229515
1785945619180313723,15.516411798675577,1.0422226324144317,-2.9495600260615276,-0.255066181590553,0.0,-0.18215551403582453
1785945619249598197,15.527948302330119,1.0413570424549699,-2.961784476624538,-0.25507588081725163,0.0,-0.18215786359676173
1785945619297534800,15.539523466857483,1.0412423125165686,-2.9706719598609035,-0.2547254947724774,0.0,-0.15553350056634233
1785945619328345419,15.552076014376173,1.0434089452303619,-2.978449507362529,-0.2547251450487681,0.0,-0.15553105300033723
1785945619379639754,15.564210570512358,1.0454061176692913,-2.986018974043034,-0.24644294596987015,0.0,-0.15126832705018733
1785945619451043300,15.578126445124271,1.0467189967627704,-2.994884758643592,-0.24643468151105855,0.0,-0.15126793527865162
1785945619496076168,15.591121361579308,1.0480514789478432,-3.0018133996341088,-0.23634415600509173,0.0,-0.1320963122041833
1785945619531588112,15.602822608876822,1.0496978011969866,-3.0084183020718624,-0.23633408972407552,0.0,-0.13209455067170933
1785945619578983035,15.615123772454876,1.0513442256546317,-3.0157418650127035,-0.24424578752215423,0.0,-0.14167840368356815
1785945619645591589,15.628338037336807,1.0526714394355865,-3.0231976008716828,-0.24425368516310864,0.0,-0.14167928482341335
1785945619699701657,15.641506010375014,1.0539170607587867,-3.0315940860783037,-0.248942734841713,0.0,-0.15765622386393832
1785945619729003814,15.653873066690391,1.0552829345528567,-3.039473621029908,-0.24894736202671186,0.0,-0.1576576759541297
1785945619778791641,15.666420388150268,1.0565651970487313,-3.0483139815170532,-0.25111242444184284,0.0,-0.1704399356287782
1785945619831831117,15.678919015925894,1.0577344459905245,-3.0568342982415975,-0.2511146101662218,0.0,-0.1704411241817899
1785945619893821421,15.691668827469178,1.0581079478015962,-3.064418937610571,-0.2543559040197691,0.0,-0.14807586279991583
1785945619944318549,15.70432885915544,1.0585591372066478,-3.072254884368392,-0.25435994634762177,0.0,-0.14807380708817533
1785945619981214373,15.716745839105096,1.059419073314112,-3.0800573237791915,-0.2507619832865563,0.0,-0.15339710315806798
1785945620028986524,15.729264525574106,1.0601903856469286,-3.087730115531866,-0.2507589918884433,0.0,-0.1533975923642076
1785945620079483012,15.741174236873155,1.060830258422912,-3.095557979629367,-0.2426582320952061,0.0,-0.1555282133722927
1785945620143845899,15.751713482211471,1.0597057523874391,-3.104470188679791,-0.2426481302012428,0.0,-0.15552840916029498
1785945620196320814,15.762316891573864,1.0588680279929432,-3.1120578870148514,-0.24023668247681984,0.0,-0.14381285944756042
1785945620228842459,15.774317724922291,1.0592225726032192,-3.1192450946538255,-0.24023467607594734,0.0,-0.14381178199811537
1785945620279016122,15.786793344017903,1.0594980526939843,-3.1275560932003255,-0.2464140520081672,0.0,-0.15872165612642217
1785945620345786889,15.798674000110996,1.0595229636606882,-3.1355958179957244,-0.24642022011220874,0.0,-0.15872302664766227
1785945620394585118,15.809838564555706,1.059468540006247,-3.1410311204787558,-0.24669633575497057,0.0,-0.1299673667478588
1785945620431277064,15.822213246579325,1.0594754920692928,3.135635151373903,-0.24669666805667803,0.0,-0.12996481634589296
1785945620479736115,15.835047385857404,1.0593883353261588,3.126216464004726,-0.25182781386757597,0.0,-0.1683044953189496
1785945620528411140,15.847504594435947,1.0591967759126812,3.11788992034121,-0.2518331004712671,0.0,-0.1683081346793201
1785945620596856742,15.859380366760762,1.0590522287456274,3.1108667074976952,-0.2489577523771179,0.0,-0.15446588356112861
1785945620645456181,15.87147685593212,1.0587592741198666,3.103310405155545,-0.2489548797280001,0.0,-0.1544646098336284
1785945620679278441,15.883890706233373,1.0582845399207128,3.095778495074754,-0.24931208781323147,0.0,-0.15233320368048334
1785945620729605868,15.89664974655853,1.0576995864228984,3.0879744046845423,-0.2493124436363144,0.0,-0.152333008132026
1785945620793728012,15.90728942795684,1.0564963183549894,3.0803020517793844,-0.24499165958652974,0.0,-0.15233281258290488
1785945620849258923,15.918579651523354,1.0553075744183817,3.07250821853287,-0.24498743503726986,0.0,-0.15233281256529588
1785945620880412015,15.931084486504966,1.0544412293905097,3.064439275838122,-0.24930398888020144,0.0,-0.1587231970349239
1785945620928519568,15.94351106383441,1.0534805728198569,3.0565043732925483,-0.24930839003260727,0.0,-0.15872379717153795
1785945620984419993,15.956095468706257,1.0524096235060125,3.049045774414135,-0.251473254574116,0.0,-0.15233399094518427
1785945621042484356,15.96745425247831,1.050967147977929,3.0414247398201866,-0.2514754217072388,0.0,-0.15233340180075852
1785945621094038251,15.978746237468314,1.0495217574690923,3.0336402988282045,-0.24787679416463274,0.0,-0.15446294438100994
1785945621132834453,15.991249490187469,1.0481667310627936,3.025803044511828,-0.2478732030824354,0.0,-0.15446314010836215
1785945621179498858,16.00290847876416,1.0468196096382163,3.0206565816854845,-0.24174803832688135,0.0,-0.12144611470596148
1785945621245463937,16.015302923344457,1.045955980747998,3.0148906365309465,-0.24174202397282246,0.0,-0.12144312881958913
1785945621298136842,16.02787757165659,1.0448848199321696,3.0053879093998686,-0.24569678434966283,0.0,-0.170433172436607
1785945621329148170,16.0400528739551,1.0432161521832812,2.9968630593527594,-0.2457007895498112,0.0,-0.17043774226991393
1785945621381851316,16.052953610616523,1.0413400532882193,2.988823603537093,-0.25578702255018027,0.0,-0.1640519034570145
1785945621431073046,16.06578374577998,1.0393646230088784,2.980498773167343,-0.2557970997438403,0.0,-0.1640513158239154
1785945621498770209,16.077276831546342,1.0373117807344618,2.9736388277253933,-0.24932554180657718,0.0,-0.1438143715991394
1785945621548703320,16.089357013007653,1.0351683326120305,2.966183241133981,-0.2493191757660777,0.0,-0.143812538140931
1785945621579757434,16.100810920326047,1.0331370497283394,2.9591832553918844,-0.24067087126201323,0.0,-0.1427456312893504
1785945621636752772,16.112649659474652,1.0309532721573362,2.9520424330299138,-0.24066224488849375,0.0,-0.14274553327262307
1785945621696635333,16.123441987663384,1.0285382372004415,2.9449569773033195,-0.2385842696457892,0.0,-0.14061530950806034
1785945621745009357,16.134428980925357,1.0260802811422625,2.9378430120800862,-0.23858163879678196,0.0,-0.1406151107295165
1785945621779828096,16.14671061650444,1.0235406968078167,2.9299520607282563,-0.24713380162070694,0.0,-0.15233066390686997
1785945621829369163,16.15879810997878,1.0209436043285185,2.9223318358249983,-0.24714089601406317,0.0,-0.15233173812877032
1785945621892716052,16.17166460968743,1.0184593641900421,2.913305372339274,-0.2529963479454223,0.0,-0.1704389772722683
1785945621945081427,16.18443229642974,1.015864375093359,2.9046717311045662,-0.25300366638263244,0.0,-0.17044064496045302
1785945621978932265,16.196729453656655,1.012899999317006,2.8972676397865884,-0.25472140192795295,0.0,-0.15659639529648267
1785945622034970423,16.209837389035478,1.0096321205398497,2.888962846615793,-0.2547230995778677,0.0,-0.15659513481145107
1785945622081576522,16.220906238401284,1.0067699315290355,2.8808548909170493,-0.2459591982049667,0.0,-0.16617957695245683
1785945622144096666,16.233841560309713,1.0039902493439212,2.8725555051942164,-0.24595227055843938,0.0,-0.16618041410643555
1785945622200150536,16.246184203714115,1.0012022566069714,2.8670432994966344,-0.23922468923652135,0.0,-0.12783922012100127
1785945622230484596,16.257695922759265,0.9979598410789984,2.8606521831022635,-0.2392175521903906,0.0,-0.12783547405969478
1785945622278629110,16.26959576398029,0.9945291419505203,2.854820687277304,-0.2448788605058592,0.0,-0.12037625214711126
1785945622350505054,16.28061827572846,0.9911153627102128,2.8484937463808127,-0.24488592120086433,0.0,-0.1203755665021382
1785945622396519071,16.292075785309137,0.987615314423249,2.8440591932469594,-0.24954557335467914,0.0,-0.09694337437821704
1785945622429565821,16.30400469616355,0.9839574887620104,2.839212542773977,-0.24954944981283148,0.0,-0.09694121966842367
1785945622480589589,16.31629493207858,0.9801291487931394,2.835484007711147,-0.2548018895203321,0.0,-0.08202810488649305
1785945622530674320,16.32856714103489,0.9762506177153611,2.831341053675739,-0.25480843896623656,0.0,-0.08202673458983249
1785945622608074045,16.339926731744928,0.9724193618421646,2.8283267869168442,-0.2552652481600911,0.0,-0.06498423422471152
1785945622645567808,16.35156492476975,0.9685485572511054,2.8249325311660023,-0.2552656241838423,0.0,-0.06498268362631995
1785945622678302964,16.363001168791747,0.9648111821349602,2.82416085237409,-0.24644410550525864,0.0,-0.031964028917206476
1785945622730967901,16.374885362370936,0.960906732990505,2.8225386422940573,-0.24643526189840614,0.0,-0.03196098064833313
1785945622793247077,16.386296977806296,0.9571297486868408,2.8213905700919115,-0.24282554122364788,0.0,-0.019177088334625697
1785945622844295294,16.397999571648295,0.9533550207460006,2.820143995579343,-0.242821972784721,0.0,-0.019175924377066313
1785945622895640991,16.409513936535507,0.9495241185053335,2.8199810085227695,-0.24317847483865615,0.0,-0.008524098792354932
1785945622942848357,16.42104134374562,0.9456834298089902,2.819555227617943,-0.24317883511452437,0.0,-0.008523107312370172
1785945622979174628,16.43319081093341,0.9416397171026579,2.821444860560926,-0.2516367968191452,0.0,0.02236485431653381
1785945623044717775,16.446756983701952,0.9383969801447306,2.8225991271131066,-0.2516473814476489,0.0,0.02236770321754569
1785945623155053206,16.45986163860722,0.9352183808193387,2.82584471569002,-0.24835613096873427,0.0,0.05006235067153366
1785945623173668355,16.48175342260905,0.9280668447951503,2.830487563575618,-0.24835340147825213,0.0,0.05006488935276268
1785945623195037731,16.486151942325733,0.9266538995082316,2.8318666340162584,-0.2457071768905108,0.0,0.06071918993330238
1785945623230433063,16.495037805363655,0.9238101977064095,2.8341722731728596,-0.2457059874352887,0.0,0.06071963054670672
1785945623282392090,16.506554946805092,0.9201562846174262,2.8386978188493464,-0.24139900535630823,0.0,0.08627339816468134
