collided,completed,episode_length,jackknifed,label,max_abs_cte_trailer,max_abs_hitch_angle,mean_abs_cte_tractor,mean_abs_cte_trailer,mean_abs_hitch_angle,mean_inference_ms,n_episodes,p95_inference_ms,rms_cte_trailer,total_reward
1.0,0.0,221.93333333333334,0.0,forward/lidar_32/dense,0.7130766928579383,0.15649152342858771,0.27689602036504474,0.4007468078654476,0.06609199442046892,0.1467969110461739,30,0.18114389861390612,0.4284875708789778,619.8906522344034
0.0,1.0,222.03333333333333,0.0,forward/lidar_32/dense,0.7028870309747722,0.1433218485508041,0.27668546457288806,0.38338196039839084,0.06366861210383405,0.5049393208861925,30,1.2471135980376848,0.4103896235732846,621.4700674143928
0.0,1.0,222.13333333333333,0.0,forward/lidar_32/dense,0.7250218670454125,0.16346481836159957,0.27448207772465766,0.4052273403430655,0.06960938530414716,0.203442522998686,30,0.2089594267939295,0.433218969223974,620.2984969977804
