collided,completed,episode,episode_length,hitch_angle_variance,jackknifed,label,max_abs_cte_tractor,max_abs_cte_trailer,max_abs_hitch_angle,max_inference_ms,max_progress,mean_abs_cte_tractor,mean_abs_cte_trailer,mean_abs_heading_err_tractor,mean_abs_heading_err_trailer,mean_abs_hitch_angle,mean_inference_ms,mean_min_lidar,min_clearance_m,p95_inference_ms,rms_cte_tractor,rms_cte_trailer,speed_variance,steering_rate_rms,steering_rate_variance,total_reward,truncated
False,True,16,226,0.018072237361736663,False,forward/lidar_32/dense,0.5509296893615244,0.8501711973214402,0.26337808453990535,0.5106449971208349,1.0,0.2718689565033719,0.4840047886365096,0.017577562068257377,0.0713606854967548,0.11347609315030162,0.20199735013796924,0.31373893687155396,nan,0.20529549874481745,0.30174718628834124,0.5154590231121828,0.00018497478796078722,0.27072968066005554,0.07327952976919624,626.3861435038292,False
False,True,17,223,0.010522212856280607,False,forward/lidar_32/dense,0.5179213726145117,0.7992603060083255,0.1976733225047227,0.516404994414188,1.0,0.26924282730876004,0.4261452313393747,0.01558328857913078,0.05603527223292135,0.08810701477734109,0.21691874408052458,0.31347533539271677,nan,0.24857399257598445,0.3002167617421167,0.44797017670703526,5.1616666659082926e-05,0.24388979900007704,0.05946362748807543,623.6649651348457,False
False,True,18,223,0.0069367389169224785,False,forward/lidar_32/dense,0.5223961818526585,0.7364265139313504,0.17527402909393025,0.48901599075179547,1.0,0.2660390374216461,0.46117383896850084,0.015918841275358437,0.06050703905783572,0.07674512350039311,0.20370752081607005,0.3132511203599083,nan,0.21102500322740525,0.30041399449875683,0.4891795550153412,4.413626077480015e-05,0.26812661880649974,0.0718663438219712,621.2338660939267,False
False,True,19,220,0.003618487371681472,False,forward/lidar_32/dense,0.5018978624394682,0.6009951362425302,0.1089184373996402,0.5032659973949194,1.0,0.2654115746596797,0.3891145411230158,0.013358420643105698,0.04041212010180689,0.053612698858476,0.20043527659833094,0.3148295432329178,nan,0.20421544468263164,0.3017223079215092,0.413947535494374,7.540887648867502e-06,0.22671296518064066,0.05139574422658477,618.3494925908587,False
False,True,20,227,0.02404337731380252,False,forward/lidar_32/dense,0.6435811527373648,0.9860305102452375,0.2899733792790475,0.5547150067286566,1.0,0.3101822195279338,0.5594819644195388,0.02005004458365789,0.08793877123266197,0.13379402999834294,0.2031898634874422,0.3107489000858189,nan,0.2066712942905724,0.3452417935172666,0.590122629876519,0.0003448774887853275,0.27070246210851334,0.07325284047414694,617.1374454328629,False
False,True,21,222,0.011199711252856827,False,forward/lidar_32/dense,0.5223805761980775,0.8102888224314165,0.20986406791776002,0.5010259919799864,1.0,0.278503008038375,0.4340651667190688,0.013857672240297953,0.060478825175084835,0.09055766474494124,0.2030050987692399,0.31334459378912644,nan,0.20817349868593737,0.32272642457795697,0.46811490981300363,6.96332437452788e-05,0.27945090317565396,0.07809274518034563,617.5779493542316,False
False,True,22,221,0.004479722400736994,False,forward/lidar_32/dense,0.5256018758786618,0.7078746774519048,0.11336080837784242,0.5137549887876958,1.0,0.2673916034252566,0.367271148896176,0.011548685696170171,0.037639158354544615,0.05748346602625115,0.2023802488901109,0.3146945680428414,nan,0.21081800514366478,0.2901289861676168,0.38414700274546015,5.957855340331374e-06,0.2482843354803639,0.06163955738406936,623.5469251231995,False
False,True,23,222,0.007455552558941107,False,forward/lidar_32/dense,0.5114316652464302,0.82966233390944,0.20392327861765217,0.5285649967845529,1.0,0.2657071403357061,0.4501966585720232,0.012136280571848995,0.056115437252182175,0.07702608279101185,0.20453261376960571,0.3141554038266878,nan,0.20800550119020045,0.29895424777568397,0.4877768780274319,6.728079362183307e-05,0.24373748321133873,0.05940795041305224,619.188341554637,False
False,True,24,221,0.003416294212617729,False,forward/lidar_32/dense,0.5032110045708256,0.6849183709372227,0.12646656378383905,0.5262050108285621,1.0,0.26467099070617256,0.34541640912588406,0.007989062313487378,0.03390468379112081,0.05030386526332152,0.20358410842476488,0.3163800867973949,nan,0.20743899221997708,0.32101917230541843,0.3783364141581938,8.480562987326077e-06,0.22438545327893172,0.050348529754656667,619.3525058342154,False
False,True,25,225,0.01461324655515222,False,forward/lidar_32/dense,0.5156272080048674,0.8244862617433366,0.23465384978565604,0.5176459962967783,1.0,0.27305369594017787,0.46323955980512294,0.015472652988896742,0.06471908211422989,0.09876759506099288,0.203627866317725,0.3152333307266235,nan,0.2073547919280827,0.30859751106439065,0.5007764014478898,0.00012770727366254517,0.2582089870909603,0.06663706622150749,623.6470012616812,False
False,True,26,220,0.002107414351601704,False,forward/lidar_32/dense,0.5004094034999065,0.695249431936768,0.11683763915860118,0.5191459931666031,1.0,0.28435682827485714,0.3446715909747561,0.010322777403030755,0.034910994650409324,0.041148200827277825,0.20331969982097772,0.3124659091234207,nan,0.2080904960166663,0.29138329733410756,0.3636935394226825,5.714028005211545e-06,0.2512448998686648,0.06312376712188668,622.0188696613585,False
False,True,27,223,0.008816020244500074,False,forward/lidar_32/dense,0.522409321843083,0.7395783830340634,0.18375943807766043,0.5218760052230209,1.0,0.2699531186606341,0.411975761391336,0.012969637009586083,0.053021058778379336,0.08373609438393378,0.20488125115221642,0.3132623311115487,nan,0.20813990850001574,0.32507112537541366,0.4415441416450029,3.5206953684560185e-05,0.23538852252639117,0.055407474604749055,620.2813937503482,False
False,True,28,222,0.0066477634027153325,False,forward/lidar_32/dense,0.5055916077014027,0.7395166660664892,0.14492068267223776,0.4720659926533699,1.0,0.2668047491015294,0.4453522429659714,0.016303096001866114,0.05724452709771763,0.0760183057717341,0.20313204961214298,0.31347972879538666,nan,0.20715799182653427,0.30381888869887014,0.47245971825550237,2.6681667479862046e-05,0.24028238230037396,0.05772749005879172,619.359954048713,False
False,True,29,223,0.007963771055115788,False,forward/lidar_32/dense,0.509056007850604,0.788217321486747,0.16006758303498217,0.5043160053901374,1.0,0.26135220959144356,0.39911250888677857,0.011883516813577924,0.04956230726349374,0.075916500689095,0.20106292367315612,0.31452914604691645,nan,0.2056279976386577,0.28606217841230297,0.432084422726562,1.7188452475846303e-05,0.26807273038368257,0.07184908150270806,626.2543371979637,False
False,True,30,221,0.004373687077309531,False,forward/lidar_32/dense,0.5076015223145769,0.7166678631280233,0.13657084274985495,0.5201059975661337,1.0,0.2612427677997337,0.37191796121839327,0.01069041673758852,0.040551791521461045,0.058202989300940706,0.20337735751287683,0.31575791544504295,nan,0.20762899657711387,0.3144239637678246,0.4027372464500373,1.3605844403471091e-05,0.23620248368389027,0.05579161220852129,619.2090111314324,False
