collided,completed,episode,episode_length,hitch_angle_variance,jackknifed,label,max_abs_cte_tractor,max_abs_cte_trailer,max_abs_hitch_angle,max_inference_ms,max_progress,mean_abs_cte_tractor,mean_abs_cte_trailer,mean_abs_heading_err_tractor,mean_abs_heading_err_trailer,mean_abs_hitch_angle,mean_inference_ms,mean_min_lidar,min_clearance_m,p95_inference_ms,rms_cte_tractor,rms_cte_trailer,speed_variance,steering_rate_rms,steering_rate_variance,total_reward,truncated
True,False,11,10,0.004586384789414297,False,reverse_obs/bev/multiplicative,0.4960411700072333,0.8398566909330842,0.20375630257975352,0.9739520028233528,0.19573652315337509,0.2480073997957159,0.41432196637626734,3.2199500878739302,3.141543201947622,0.0780681776851984,0.9414194035343826,nan,nan,0.9681965035269968,0.30139431606994266,0.4864422123798256,0.007386429120971617,0.4363323152065277,0.0,-501.9857886788923,False
True,False,12,24,0.05921342016577752,False,reverse_obs/bev/multiplicative,2.900996386650541,2.1209795773018807,0.73617873592592,0.9955919958883896,0.19657884369988946,0.850125610973585,1.1337934787349537,3.5824776165944825,3.223378012479331,0.3238509415393728,0.9370411644340493,nan,nan,0.9696901564893778,1.1855676255115855,1.3447414367420385,0.11126454417261368,0.4363323152065277,0.0,-518.9413086115383,False
True,False,13,12,0.008607367063722967,False,reverse_obs/bev/multiplicative,0.4991948722680917,1.1907219089863328,0.28227836616844604,0.9412329964106902,0.19544099318241923,0.25894606985636953,0.6866186828519675,3.2799138331105744,3.227956356862568,0.10883135047784631,0.9276969976781402,nan,nan,0.9385704463056754,0.3085291505970112,0.7291846146307632,0.009117779068536162,0.4363323152065277,0.0,-503.7730607977137,False
True,False,14,26,0.0696589634627023,False,reverse_obs/bev/multiplicative,3.004774297307518,2.1229536933165334,0.7972579999394602,1.017342001432553,0.19533265568479993,0.8374835580791585,1.2421748277151088,3.5814297570796305,3.2801858333620553,0.35931335302324247,0.9356719232388199,nan,nan,0.9624404920032248,1.1869911879470803,1.4372541197524982,0.11940033694092776,0.4363323152065277,0.0,-502.6561231382366,False
True,False,15,22,0.049475246520699324,False,reverse_obs/bev/multiplicative,2.721463413384921,2.0964165802443864,0.6750052805100544,0.9692130115581676,0.1947092504362098,0.8104627731802335,1.1262006437397183,3.572879611215039,3.271337620281135,0.28923205520501066,0.9284856377317655,nan,nan,0.9496089958702214,1.121868322058808,1.2937142116558868,0.0961439718651235,0.4363323152065277,0.0,-501.6160838926662,False
True,False,16,22,0.049577789906889796,False,reverse_obs/bev/multiplicative,2.7622488273997634,2.0931685360546552,0.6756866113609159,0.9846720058703795,0.1936913615913131,0.8159794915644057,1.2070090119738281,3.5745238370201986,3.3038721880606166,0.2895287204506811,0.9175650894493711,nan,nan,0.9370100589876529,1.1322817138444279,1.33182466130114,0.09596919905250934,0.4363323152065277,0.0,-511.68729895981096,False
True,False,17,9,0.0031751822654885794,False,reverse_obs/bev/multiplicative,0.5098639151398211,0.666864940483985,0.1680505428919803,0.9424529998796061,0.19435999762955639,0.24656163901363767,0.37116494031084624,3.2002502426681065,3.1298985790679095,0.06437321090553683,0.930791890520292,nan,nan,0.9403130010468885,0.31428435892702594,0.40474251059789496,0.009827948854752638,0.4363323152065277,0.0,-505.35169972479343,False
True,False,18,19,0.034571396217572346,False,reverse_obs/bev/multiplicative,1.4509022139947394,1.9144103482280008,0.5683819542538542,1.032432002830319,0.1966182138714276,0.4847802929756462,0.9028978830293094,3.4496543135051154,3.190530363338826,0.23367276707521312,0.9283824191171381,nan,nan,0.9949569066520779,0.6237913513421736,1.0886491174634705,0.06185227083196187,0.4363323152065277,0.0,-503.9401528598901,False
True,False,19,15,0.01762434327374944,False,reverse_obs/bev/multiplicative,0.4969800700927574,1.4912014262263305,0.4067116262303121,0.9599420009180903,0.19563020631075828,0.2774824290411336,0.6781304100126518,3.3218215440038676,3.1549573885971083,0.16013401346092587,0.9399980665572608,nan,nan,0.9594667062629014,0.31832879403757725,0.8099416581221391,0.021402286197490204,0.4363323152065277,0.0,-512.0285527482629,False
True,False,20,3,3.944534949388287e-05,False,reverse_obs/bev/multiplicative,0.5049970721729418,0.3879355685968404,0.015086926224776587,0.9362330019939691,0.1949501315656709,0.17724250370117944,0.261426576776216,3.1459405712023827,3.0810416814345367,0.006674711419275041,0.9275763344097262,nan,nan,0.9351220025564544,0.2919683540321141,0.2798203136732885,0.008004956253026179,0.4363323152065277,0.0,-500.0,False
True,False,21,25,0.06453977413608296,False,reverse_obs/bev/multiplicative,2.8757177767707796,2.1234911159585366,0.7678216856280629,0.9704419935587794,0.19610959822410257,0.8218601396644735,1.2106661340598412,3.5772830378713776,3.270078020949445,0.34198990901149706,0.9214160806732252,nan,nan,0.9535547927953303,1.15719068176744,1.4028344008243112,0.11575864935032784,0.4363323152065277,0.0,-511.42189920460805,False
True,False,22,13,0.01124740259197197,False,reverse_obs/bev/multiplicative,0.486771640054791,1.2347942012479105,0.3237538131206237,1.0702720028348267,0.196523523259775,0.2553981700090225,0.590845917445489,3.286967462909529,3.167611191014617,0.12552628551985429,0.9486664617165493,nan,nan,1.0377166036050767,0.29187215689973633,0.6900327793578127,0.011913377559026491,0.4363323152065277,0.0,-504.1272628903389,False
True,False,23,23,0.05431411788495399,False,reverse_obs/bev/multiplicative,2.8723089299802225,2.1055796006212995,0.7059934085921418,0.9666219993960112,0.19612090982711927,0.8559784307153018,1.1080435386248786,3.5861051286923176,3.238954456246151,0.30659623476526937,0.9271704785414445,nan,nan,0.9499389983830042,1.190867582165931,1.3116546346737905,0.10459507978505092,0.4363323152065277,0.0,-508.4288741789933,False
True,False,24,25,0.06493218970754625,False,reverse_obs/bev/multiplicative,2.684800154447581,2.112969125090369,0.7700795899336863,0.9565220098011196,0.19537999543601997,0.7611531745965775,1.2241091424049966,3.5578071410703838,3.26640771729437,0.3430309566029183,0.929335521068424,nan,nan,0.953133002622053,1.0681126236437974,1.4086836228560826,0.11516821933398236,0.4363323152065277,0.0,-530.686403889893,False
True,False,25,12,0.008682899413958027,False,reverse_obs/bev/multiplicative,0.48499937866943477,1.0743612189366543,0.2834888000603524,1.000452000880614,0.1966068031581021,0.25146912256391696,0.49361585130820623,3.278334435440071,3.1414022814279403,0.10927492270130068,0.9407228353666142,nan,nan,0.9910530519846361,0.28889917521338765,0.5774922856390861,0.010100072107933,0.4363323152065277,0.0,-511.39692564308643,False
True,False,26,8,0.0020510968697575837,False,reverse_obs/bev/multiplicative,0.4948020918295693,0.5734904177659254,0.13349743915689993,0.9538729937048629,0.19583487917014564,0.24393983150277943,0.35197865039090437,3.1985329152688493,3.0623167411084014,0.05130887357378533,0.9376077505294234,nan,nan,0.9508279959845822,0.3070603848217238,0.37924325680871607,0.00993056807408688,0.4363323152065277,0.0,-516.5445333719254,False
True,False,27,22,0.049240556364711516,False,reverse_obs/bev/multiplicative,2.7846728237901144,2.1042565624791147,0.6734432434497486,0.9760819957591593,0.19464882766052571,0.8357332651450389,1.0776521730292048,3.5789040176698523,3.241818651704453,0.2885521013991105,0.9291345010172914,nan,nan,0.9457355008635204,1.1541536459189121,1.2699349170203762,0.09657009166811341,0.4363323152065277,0.0,-500.57428445643745,False
True,False,28,22,0.049379226175394766,False,reverse_obs/bev/multiplicative,2.8046186188184956,2.099556055189768,0.6743666458999669,0.96858199685812,0.19483727132037712,0.8455606331507108,1.0542332256491824,3.580640940845847,3.2355312937459644,0.2889540261586743,0.9318800445974127,nan,nan,0.9536460012895986,1.1669447109339248,1.2599314215928457,0.09631391911145598,0.4363323152065277,0.0,-511.3515692652727,False
True,False,29,26,0.07027577958706141,False,reverse_obs/bev/multiplicative,3.019291183383238,2.1073357079480677,0.8006630044163798,1.0300119902240112,0.1938789835831781,0.871901415854427,1.2270183282554743,3.5801702357322904,3.2205086424170757,0.3609122923758677,0.9341313074960803,nan,nan,0.9504054978606291,1.2212828928655175,1.4141294930114778,0.11855535326321961,0.4363323152065277,0.0,-500.91509239492734,False
True,False,30,18,0.03017345738795821,False,reverse_obs/bev/multiplicative,1.3149203277801291,1.8791550924349718,0.5317428071983565,1.0448320099385455,0.19660812821283508,0.4394052421743788,0.8520222840545355,3.425825284737417,3.1714703351967666,0.21595339338576666,0.9327872232663341,nan,nan,1.0290729987900704,0.5533537124793896,1.0249356526851852,0.04880527889424138,0.4363323152065277,0.0,-500.54135067929747,False
