t_ns,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31
1785948193456470982,0.3738330006599426,0.11814027279615402,0.18126323819160461,0.3004223108291626,-0.7346758246421814,-0.18139919638633728,-0.06924130022525787,-0.30000001192092896,0.07249999791383743,0.07500000298023224,0.07999999821186066,0.08250000327825546,0.09000000357627869,0.10000000149011612,0.11249999701976776,0.12999999523162842,0.1550000011920929,0.19249999523162842,0.25999999046325684,0.41499999165534973,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.4625000059604645,0.33250001072883606,0.2549999952316284,0.20999999344348907,0.18250000476837158,0.1599999964237213,0.14499999582767487,0.13249999284744263,0.12250000238418579
1785948193554590834,0.3633210062980652,0.11814027279615402,0.20277094841003418,0.3152557611465454,-0.7855126857757568,-0.19623234868049622,-0.06923917680978775,-0.30000001192092896,0.07249999791383743,0.07500000298023224,0.07999999821186066,0.08250000327825546,0.09000000357627869,0.10000000149011612,0.11249999701976776,0.12999999523162842,0.1550000011920929,0.19249999523162842,0.25999999046325684,0.41499999165534973,0.4724999964237213,0.4724999964237213,0.4749999940395355,0.4625000059604645,0.33250001072883606,0.2549999952316284,0.20999999344348907,0.18250000476837158,0.1599999964237213,0.14499999582767487,0.13249999284744263,0.12250000238418579
1785948193655858268,0.3422969877719879,0.1399548202753067,0.2255646139383316,0.3317032754421234,-0.7822142839431763,-0.19086606800556183,-0.0692368745803833,-0.30000001192092896,0.06750000268220901,0.07249999791383743,0.07500000298023224,0.07999999821186066,0.08250000327825546,0.09000000357627869,0.10499999672174454,0.11999999731779099,0.14249999821186066,0.17499999701976776,0.23000000417232513,0.3400000035762787,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.48249998688697815,0.3675000071525574,0.2775000035762787,0.22499999403953552,0.19499999284744263,0.17000000178813934,0.1525000035762787,0.13750000298023224,0.1274999976158142
1785948193762488678,0.3357270061969757,0.18898262083530426,0.24928195774555206,0.35063380002975464,-0.7143214344978333,-0.16076867282390594,-0.06924295425415039,-0.30000001192092896,0.05999999865889549,0.0625,0.06499999761581421,0.06750000268220901,0.07249999791383743,0.07500000298023224,0.08500000089406967,0.10000000149011612,0.11500000208616257,0.13750000298023224,0.17249999940395355,0.23749999701976776,0.4025000035762787,0.4749999940395355,0.4749999940395355,0.47749999165534973,0.4675000011920929,0.3425000011920929,0.27000001072883606,0.2224999964237213,0.19499999284744263,0.17249999940395355,0.1550000011920929,0.14249999821186066
1785948193859985631,0.3160170018672943,0.22567594051361084,0.2733556628227234,0.3668367564678192,-0.6735970973968506,-0.14027941226959229,-0.069242924451828,-0.30000001192092896,0.05249999836087227,0.054999999701976776,0.057500001043081284,0.05999999865889549,0.06499999761581421,0.07000000029802322,0.07249999791383743,0.08250000327825546,0.09749999642372131,0.11500000208616257,0.14249999821186066,0.1875,0.2800000011920929,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.48249998688697815,0.4050000011920929,0.3075000047683716,0.25,0.21250000596046448,0.1899999976158142,0.17000000178813934,0.1550000011920929
1785948193956191986,0.2779110074043274,0.22567594051361084,0.28010112047195435,0.38221070170402527,-0.7317662835121155,-0.15596884489059448,-0.06923849880695343,-0.30000001192092896,0.05249999836087227,0.054999999701976776,0.057500001043081284,0.05999999865889549,0.06499999761581421,0.07000000029802322,0.07249999791383743,0.08250000327825546,0.09749999642372131,0.11500000208616257,0.14249999821186066,0.1875,0.2800000011920929,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.48249998688697815,0.4050000011920929,0.3075000047683716,0.25,0.21250000596046448,0.1899999976158142,0.17000000178813934,0.1550000011920929
1785948194055336924,0.22929300367832184,0.24723879992961884,0.2647322118282318,0.4093068838119507,-0.7751379609107971,-0.1615014523267746,-0.06923490762710571,-0.30000001192092896,0.05000000074505806,0.05249999836087227,0.054999999701976776,0.057500001043081284,0.05999999865889549,0.06499999761581421,0.07000000029802322,0.07500000298023224,0.09000000357627869,0.10499999672174454,0.1274999976158142,0.16500000655651093,0.23749999701976776,0.47999998927116394,0.47749999165534973,0.47749999165534973,0.48249998688697815,0.4424999952316284,0.33500000834465027,0.26750001311302185,0.22499999403953552,0.20000000298023224,0.17749999463558197,0.16249999403953552
1785948194157633029,0.18790200352668762,0.2660454511642456,0.2604542076587677,0.41492533683776855,-0.7479972243309021,-0.14831191301345825,-0.06923406571149826,-0.30000001192092896,0.04749999940395355,0.05000000074505806,0.05000000074505806,0.05249999836087227,0.057500001043081284,0.05999999865889549,0.06499999761581421,0.07249999791383743,0.07750000059604645,0.0949999988079071,0.11500000208616257,0.14749999344348907,0.20749999582767487,0.3499999940395355,0.47749999165534973,0.47749999165534973,0.47999998927116394,0.4749999940395355,0.36000001430511475,0.2849999964237213,0.23749999701976776,0.20999999344348907,0.1850000023841858,0.16750000417232513
1785948194255118910,0.14716799557209015,0.2660454511642456,0.25333958864212036,0.4261420965194702,-0.7944416999816895,-0.1595306396484375,-0.06924808025360107,-0.30000001192092896,0.04749999940395355,0.05000000074505806,0.05000000074505806,0.05249999836087227,0.057500001043081284,0.05999999865889549,0.06499999761581421,0.07249999791383743,0.07750000059604645,0.0949999988079071,0.11500000208616257,0.14749999344348907,0.20749999582767487,0.3499999940395355,0.47749999165534973,0.47749999165534973,0.47999998927116394,0.4749999940395355,0.36000001430511475,0.2849999964237213,0.23749999701976776,0.20999999344348907,0.1850000023841858,0.16750000417232513
1785948194355604080,0.10052099823951721,0.31509488821029663,0.24807117879390717,0.4385799467563629,-0.7238432168960571,-0.12291857600212097,-0.06923848390579224,-0.30000001192092896,0.03999999910593033,0.03999999910593033,0.042500000447034836,0.042500000447034836,0.04500000178813934,0.05000000074505806,0.05249999836087227,0.057500001043081284,0.06499999761581421,0.07000000029802322,0.08749999850988388,0.10750000178813934,0.14249999821186066,0.21250000596046448,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.48750001192092896,0.44749999046325684,0.3425000011920929,0.2775000035762787,0.23499999940395355,0.20999999344348907,0.1875
1785948194456606962,0.059787001460790634,0.3354179263114929,0.24779200553894043,0.4432937800884247,-0.6924377083778381,-0.10731062293052673,-0.0692516416311264,-0.30000001192092896,0.03750000149011612,0.03750000149011612,0.03999999910593033,0.03999999910593033,0.042500000447034836,0.04500000178813934,0.04749999940395355,0.05249999836087227,0.05999999865889549,0.06750000268220901,0.07249999791383743,0.0949999988079071,0.12250000238418579,0.17749999463558197,0.32749998569488525,0.47999998927116394,0.47999998927116394,0.48500001430511475,0.47749999165534973,0.3675000071525574,0.29499998688697815,0.2475000023841858,0.2199999988079071,0.19750000536441803
1785948194554504599,0.019710000604391098,0.3354179263114929,0.24900773167610168,0.44815465807914734,-0.7210467457771301,-0.11216989159584045,-0.06923744082450867,-0.30000001192092896,0.03750000149011612,0.03750000149011612,0.03999999910593033,0.03999999910593033,0.042500000447034836,0.04500000178813934,0.04749999940395355,0.05249999836087227,0.05999999865889549,0.06750000268220901,0.07249999791383743,0.0949999988079071,0.12250000238418579,0.17749999463558197,0.32749998569488525,0.47999998927116394,0.47999998927116394,0.48500001430511475,0.47749999165534973,0.3675000071525574,0.29499998688697815,0.2475000023841858,0.2199999988079071,0.19750000536441803
1785948194654590238,-0.025622999295592308,0.38321030139923096,0.2526378333568573,0.4527728259563446,-0.6190189719200134,-0.0684308409690857,-0.0705750584602356,-0.2811926007270813,0.03500000014901161,0.032499998807907104,0.032499998807907104,0.03500000014901161,0.03500000014901161,0.03750000149011612,0.03999999910593033,0.042500000447034836,0.04749999940395355,0.05249999836087227,0.0625,0.06750000268220901,0.0925000011920929,0.125,0.19499999284744263,0.48249998688697815,0.48249998688697815,0.48500001430511475,0.4925000071525574,0.4424999952316284,0.3425000011920929,0.2824999988079071,0.23999999463558197,0.2175000011920929
1785948194755003342,-0.06767100095748901,0.3939710855484009,0.26329857110977173,0.45715028047561646,-0.6077767610549927,-0.06204906105995178,-0.07058659195899963,-0.2811843752861023,0.032499998807907104,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.032499998807907104,0.03500000014901161,0.03750000149011612,0.03999999910593033,0.042500000447034836,0.04749999940395355,0.054999999701976776,0.06499999761581421,0.07750000059604645,0.10999999940395355,0.16750000417232513,0.3675000071525574,0.48249998688697815,0.48500001430511475,0.49000000953674316,0.45750001072883606,0.35749998688697815,0.29249998927116394,0.25,0.2224999964237213
1785948194857211604,-0.11103300005197525,0.3939710855484009,0.2680666148662567,0.456244558095932,-0.6071622967720032,-0.06114378571510315,-0.0705823078751564,-0.2811771333217621,0.032499998807907104,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.032499998807907104,0.03500000014901161,0.03750000149011612,0.03999999910593033,0.042500000447034836,0.04749999940395355,0.054999999701976776,0.06499999761581421,0.07750000059604645,0.10999999940395355,0.16750000417232513,0.3675000071525574,0.48249998688697815,0.48500001430511475,0.49000000953674316,0.45750001072883606,0.35749998688697815,0.29249998927116394,0.25,0.2224999964237213
1785948194956265276,-0.1596509963274002,0.4175628423690796,0.27975720167160034,0.45413923263549805,-0.5413742065429688,-0.03544732928276062,-0.0705718994140625,-0.2811834514141083,0.029999999329447746,0.029999999329447746,0.027499999850988388,0.027499999850988388,0.029999999329447746,0.029999999329447746,0.032499998807907104,0.03500000014901161,0.03750000149011612,0.042500000447034836,0.05000000074505806,0.057500001043081284,0.06750000268220901,0.0925000011920929,0.13249999284744263,0.2549999952316284,0.48500001430511475,0.48500001430511475,0.49000000953674316,0.4975000023841858,0.38749998807907104,0.3125,0.26499998569488525,0.23250000178813934
1785948195055145918,-0.20169900357723236,0.4316396713256836,0.292988121509552,0.45060935616493225,-0.49753355979919434,-0.017840474843978882,-0.07058458775281906,-0.2811953127384186,0.027499999850988388,0.027499999850988388,0.027499999850988388,0.02500000037252903,0.027499999850988388,0.027499999850988388,0.029999999329447746,0.032499998807907104,0.03500000014901161,0.03750000149011612,0.042500000447034836,0.05000000074505806,0.05999999865889549,0.07000000029802322,0.11249999701976776,0.20000000298023224,0.48500001430511475,0.48500001430511475,0.49000000953674316,0.5,0.4099999964237213,0.32749998569488525,0.2750000059604645,0.23999999463558197
1785948195158021688,-0.245060995221138,0.44560590386390686,0.30656328797340393,0.445017009973526,-0.4477354884147644,0.0017185211181640625,-0.0705750361084938,-0.28119784593582153,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02250000089406967,0.02250000089406967,0.02500000037252903,0.02500000037252903,0.027499999850988388,0.029999999329447746,0.032499998807907104,0.03750000149011612,0.042500000447034836,0.05249999836087227,0.06750000268220901,0.0925000011920929,0.1599999964237213,0.48500001430511475,0.48500001430511475,0.49000000953674316,0.4975000023841858,0.4350000023841858,0.3449999988079071,0.2874999940395355,0.2475000023841858
1785948195259498120,-0.2930220067501068,0.44560590386390686,0.32117733359336853,0.4364812970161438,-0.42711660265922546,0.010256409645080566,-0.07057918608188629,-0.28119736909866333,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02250000089406967,0.02250000089406967,0.02500000037252903,0.02500000037252903,0.027499999850988388,0.029999999329447746,0.032499998807907104,0.03750000149011612,0.042500000447034836,0.05249999836087227,0.06750000268220901,0.0925000011920929,0.1599999964237213,0.48500001430511475,0.48500001430511475,0.49000000953674316,0.4975000023841858,0.4350000023841858,0.3449999988079071,0.2874999940395355,0.2475000023841858
1785948195353640509,-0.3357270061969757,0.45959609746932983,0.33701595664024353,0.42698195576667786,-0.36630454659461975,0.03374412655830383,-0.07057727873325348,-0.2812054753303528,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.027499999850988388,0.029999999329447746,0.032499998807907104,0.03750000149011612,0.042500000447034836,0.05000000074505806,0.06499999761581421,0.07999999821186066,0.14249999821186066,0.48750001192092896,0.48750001192092896,0.49000000953674316,0.4975000023841858,0.45500001311302185,0.35499998927116394,0.29499998688697815,0.2549999952316284
1785948195454302421,-0.37448999285697937,0.46442466974258423,0.3557518720626831,0.41584867238998413,-0.3274229168891907,0.04970353841781616,-0.07057438790798187,-0.28119727969169617,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02500000037252903,0.02500000037252903,0.027499999850988388,0.032499998807907104,0.03750000149011612,0.04500000178813934,0.054999999701976776,0.06750000268220901,0.12250000238418579,0.32249999046325684,0.48750001192092896,0.49000000953674316,0.4975000023841858,0.46000000834465027,0.3675000071525574,0.30250000953674316,0.25999999046325684
1785948195554176501,-0.37711799144744873,0.4656459391117096,0.37363699078559875,0.4028550684452057,-0.2932429611682892,0.06392174959182739,-0.07058543711900711,-0.28118252754211426,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02500000037252903,0.02500000037252903,0.027499999850988388,0.032499998807907104,0.03750000149011612,0.04500000178813934,0.054999999701976776,0.06750000268220901,0.11999999731779099,0.3149999976158142,0.48750001192092896,0.49000000953674316,0.4975000023841858,0.4625000059604645,0.3675000071525574,0.3050000071525574,0.25999999046325684
1785948195655657637,-0.37711799144744873,0.4656459391117096,0.3920120894908905,0.3883230686187744,-0.2592259645462036,0.07845544815063477,-0.07057692110538483,-0.28118041157722473,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02500000037252903,0.02500000037252903,0.027499999850988388,0.032499998807907104,0.03750000149011612,0.04500000178813934,0.054999999701976776,0.06750000268220901,0.11999999731779099,0.3149999976158142,0.48750001192092896,0.49000000953674316,0.4975000023841858,0.4625000059604645,0.3675000071525574,0.3050000071525574,0.25999999046325684
1785948195756200153,-0.37711799144744873,0.4590851962566376,0.41061803698539734,0.3743607997894287,-0.24704952538013458,0.08585318922996521,-0.0705835297703743,-0.2811863124370575,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.027499999850988388,0.029999999329447746,0.032499998807907104,0.03750000149011612,0.042500000447034836,0.05000000074505806,0.06499999761581421,0.07999999821186066,0.14499999582767487,0.48750001192092896,0.48750001192092896,0.49000000953674316,0.4975000023841858,0.45249998569488525,0.35499998927116394,0.29499998688697815,0.2524999976158142
1785948195859209079,-0.37711799144744873,0.4524393379688263,0.4313696026802063,0.36069774627685547,-0.23961077630519867,0.0928720235824585,-0.07058317959308624,-0.2811794877052307,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.027499999850988388,0.029999999329447746,0.032499998807907104,0.03750000149011612,0.042500000447034836,0.05249999836087227,0.06499999761581421,0.07999999821186066,0.1525000035762787,0.48750001192092896,0.48750001192092896,0.49000000953674316,0.5,0.4449999928474426,0.3499999940395355,0.29249998927116394,0.25
1785948195953899421,-0.37711799144744873,0.44116702675819397,0.4380062222480774,0.33692800998687744,-0.22919447720050812,0.10457926988601685,-0.07058792561292648,-0.2811906635761261,0.027499999850988388,0.027499999850988388,0.027499999850988388,0.02500000037252903,0.02500000037252903,0.027499999850988388,0.029999999329447746,0.029999999329447746,0.03500000014901161,0.03750000149011612,0.042500000447034836,0.05000000074505806,0.05999999865889549,0.06750000268220901,0.10750000178813934,0.1850000023841858,0.48500001430511475,0.48500001430511475,0.49000000953674316,0.4975000023841858,0.42250001430511475,0.33500000834465027,0.2800000011920929,0.24250000715255737
1785948196053660058,-0.37711799144744873,0.44116702675819397,0.43627622723579407,0.3304038643836975,-0.22033405303955078,0.111103355884552,-0.0705810934305191,-0.28119784593582153,0.027499999850988388,0.027499999850988388,0.027499999850988388,0.02500000037252903,0.02500000037252903,0.027499999850988388,0.029999999329447746,0.029999999329447746,0.03500000014901161,0.03750000149011612,0.042500000447034836,0.05000000074505806,0.05999999865889549,0.06750000268220901,0.10750000178813934,0.1850000023841858,0.48500001430511475,0.48500001430511475,0.49000000953674316,0.4975000023841858,0.42250001430511475,0.33500000834465027,0.2800000011920929,0.24250000715255737
1785948196154122347,-0.37711799144744873,0.4244878590106964,0.43195047974586487,0.30927014350891113,-0.2372167855501175,0.11555686593055725,-0.07057446241378784,-0.28119975328445435,0.027499999850988388,0.027499999850988388,0.027499999850988388,0.02500000037252903,0.027499999850988388,0.027499999850988388,0.029999999329447746,0.032499998807907104,0.03500000014901161,0.03750000149011612,0.042500000447034836,0.05000000074505806,0.0625,0.07249999791383743,0.11749999970197678,0.2150000035762787,0.48500001430511475,0.48500001430511475,0.49000000953674316,0.5,0.4025000035762787,0.32249999046325684,0.27250000834465027,0.23749999701976776
1785948196261816213,-0.37711799144744873,0.4082658886909485,0.43127959966659546,0.3016154170036316,-0.26617690920829773,0.1069873571395874,-0.07058252394199371,-0.2811777591705322,0.029999999329447746,0.029999999329447746,0.027499999850988388,0.027499999850988388,0.029999999329447746,0.029999999329447746,0.032499998807907104,0.03500000014901161,0.03999999910593033,0.042500000447034836,0.05000000074505806,0.057500001043081284,0.06750000268220901,0.0949999988079071,0.14000000059604645,0.2800000011920929,0.48500001430511475,0.48500001430511475,0.4925000071525574,0.48500001430511475,0.3774999976158142,0.3075000047683716,0.25999999046325684,0.23250000178813934
1785948196353627364,-0.37711799144744873,0.3927440047264099,0.4304647743701935,0.27971380949020386,-0.2838866412639618,0.11337095499038696,-0.07057970762252808,-0.2811998128890991,0.032499998807907104,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.032499998807907104,0.03500000014901161,0.03750000149011612,0.03999999910593033,0.042500000447034836,0.04749999940395355,0.054999999701976776,0.06499999761581421,0.07750000059604645,0.10999999940395355,0.16750000417232513,0.375,0.48249998688697815,0.48500001430511475,0.49000000953674316,0.45500001311302185,0.35749998688697815,0.29249998927116394,0.25,0.2224999964237213
1785948196454900686,-0.37711799144744873,0.3927440047264099,0.43095076084136963,0.2723029851913452,-0.27909839153289795,0.12077859044075012,-0.07056930661201477,-0.28120094537734985,0.032499998807907104,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.032499998807907104,0.03500000014901161,0.03750000149011612,0.03999999910593033,0.042500000447034836,0.04749999940395355,0.054999999701976776,0.06499999761581421,0.07750000059604645,0.10999999940395355,0.16750000417232513,0.375,0.48249998688697815,0.48500001430511475,0.49000000953674316,0.45500001311302185,0.35749998688697815,0.29249998927116394,0.25,0.2224999964237213
1785948196558517342,-0.37711799144744873,0.36544084548950195,0.4320458769798279,0.25588753819465637,-0.29355645179748535,0.11115097999572754,-0.07498285919427872,-0.254569947719574,0.032499998807907104,0.032499998807907104,0.032499998807907104,0.03500000014901161,0.03500000014901161,0.03750000149011612,0.03999999910593033,0.04500000178813934,0.04749999940395355,0.054999999701976776,0.0625,0.07000000029802322,0.09749999642372131,0.13249999284744263,0.2199999988079071,0.48249998688697815,0.48249998688697815,0.48500001430511475,0.4950000047683716,0.41749998927116394,0.32749998569488525,0.27250000834465027,0.23499999940395355,0.21250000596046448
1785948196654701424,-0.37711799144744873,0.34887734055519104,0.4364556670188904,0.23156516253948212,-0.2531087398529053,0.11890943348407745,-0.07499121874570847,-0.2545780539512634,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03750000149011612,0.03999999910593033,0.042500000447034836,0.04500000178813934,0.04749999940395355,0.05249999836087227,0.05999999865889549,0.06750000268220901,0.08500000089406967,0.10999999940395355,0.1550000011920929,0.27000001072883606,0.47999998927116394,0.47999998927116394,0.48500001430511475,0.4925000071525574,0.38999998569488525,0.3100000023841858,0.25999999046325684,0.22499999403953552,0.20250000059604645
1785948196753944542,-0.37711799144744873,0.34887734055519104,0.4386748671531677,0.2232818901538849,-0.22957617044448853,0.12719570100307465,-0.0749967023730278,-0.25455743074417114,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03750000149011612,0.03999999910593033,0.042500000447034836,0.04500000178813934,0.04749999940395355,0.05249999836087227,0.05999999865889549,0.06750000268220901,0.08500000089406967,0.10999999940395355,0.1550000011920929,0.27000001072883606,0.47999998927116394,0.47999998927116394,0.48500001430511475,0.4925000071525574,0.38999998569488525,0.3100000023841858,0.25999999046325684,0.22499999403953552,0.20250000059604645
1785948196854942431,-0.37711799144744873,0.3356800675392151,0.44570761919021606,0.20130373537540436,-0.1864456832408905,0.1359744518995285,-0.0749857947230339,-0.25458064675331116,0.03750000149011612,0.03750000149011612,0.03999999910593033,0.03999999910593033,0.042500000447034836,0.04500000178813934,0.04749999940395355,0.05249999836087227,0.05999999865889549,0.06750000268220901,0.07249999791383743,0.0949999988079071,0.12250000238418579,0.17749999463558197,0.32499998807907104,0.47999998927116394,0.47999998927116394,0.48500001430511475,0.47749999165534973,0.3675000071525574,0.29499998688697815,0.25,0.2199999988079071,0.19750000536441803
1785948196961658828,-0.37711799144744873,0.3220193386077881,0.44853925704956055,0.19413071870803833,-0.19130802154541016,0.12948715686798096,-0.07499387860298157,-0.2545791268348694,0.03999999910593033,0.03999999910593033,0.042500000447034836,0.042500000447034836,0.04500000178813934,0.04749999940395355,0.05249999836087227,0.057500001043081284,0.06499999761581421,0.06750000268220901,0.07999999821186066,0.10499999672174454,0.13750000298023224,0.20499999821186066,0.42500001192092896,0.47999998927116394,0.47999998927116394,0.48750001192092896,0.45249998569488525,0.3474999964237213,0.2824999988079071,0.23749999701976776,0.21250000596046448,0.1899999976158142
1785948197057455762,-0.37711799144744873,0.30830445885658264,0.45315271615982056,0.1769569367170334,-0.16717487573623657,0.13294491171836853,-0.07498251646757126,-0.25457632541656494,0.042500000447034836,0.042500000447034836,0.04500000178813934,0.04749999940395355,0.05000000074505806,0.05249999836087227,0.057500001043081284,0.0625,0.07000000029802322,0.07500000298023224,0.0949999988079071,0.11749999970197678,0.1550000011920929,0.23499999940395355,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.48750001192092896,0.4300000071525574,0.33000001311302185,0.26750001311302185,0.22750000655651093,0.20499999821186066,0.18250000476837158
1785948197165329249,-0.37711799144744873,0.30830445885658264,0.4607465863227844,0.1632976531982422,-0.12467174977064133,0.14660529792308807,-0.07498810440301895,-0.2545650899410248,0.042500000447034836,0.042500000447034836,0.04500000178813934,0.04749999940395355,0.05000000074505806,0.05249999836087227,0.057500001043081284,0.0625,0.07000000029802322,0.07500000298023224,0.0949999988079071,0.11749999970197678,0.1550000011920929,0.23499999940395355,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.48750001192092896,0.4300000071525574,0.33000001311302185,0.26750001311302185,0.22750000655651093,0.20499999821186066,0.18250000476837158
1785948197257862182,-0.37711799144744873,0.276675820350647,0.46838390827178955,0.14660482108592987,-0.14724832773208618,0.13166773319244385,-0.07498560845851898,-0.2545795142650604,0.04500000178813934,0.04749999940395355,0.04749999940395355,0.05000000074505806,0.05249999836087227,0.057500001043081284,0.0625,0.06750000268220901,0.07249999791383743,0.09000000357627869,0.10750000178813934,0.13500000536441803,0.1875,0.3050000071525574,0.47749999165534973,0.47749999165534973,0.47999998927116394,0.48750001192092896,0.3799999952316284,0.29750001430511475,0.2475000023841858,0.2175000011920929,0.19249999523162842,0.17249999940395355
1785948197360071084,-0.37711799144744873,0.25990813970565796,0.4771486520767212,0.13064026832580566,-0.1425836831331253,0.13086728751659393,-0.07498534023761749,-0.25457197427749634,0.04749999940395355,0.05000000074505806,0.05000000074505806,0.05249999836087227,0.057500001043081284,0.05999999865889549,0.06750000268220901,0.07249999791383743,0.08250000327825546,0.09749999642372131,0.11749999970197678,0.15000000596046448,0.21250000596046448,0.3675000071525574,0.47749999165534973,0.47749999165534973,0.48249998688697815,0.4724999964237213,0.35499998927116394,0.2824999988079071,0.23499999940395355,0.20749999582767487,0.1850000023841858,0.16750000417232513
1785948197454515978,-0.37711799144744873,0.24618056416511536,0.4869900643825531,0.11292604357004166,-0.12806960940361023,0.13485054671764374,-0.07498717308044434,-0.2545718252658844,0.05000000074505806,0.05249999836087227,0.054999999701976776,0.057500001043081284,0.05999999865889549,0.06499999761581421,0.07000000029802322,0.07500000298023224,0.09000000357627869,0.10499999672174454,0.1274999976158142,0.16750000417232513,0.23999999463558197,0.47999998927116394,0.47749999165534973,0.47749999165534973,0.48249998688697815,0.4424999952316284,0.33250001072883606,0.26750001311302185,0.22499999403953552,0.20000000298023224,0.17749999463558197,0.16249999403953552
1785948197597528912,-0.37711799144744873,0.24618056416511536,0.4980064034461975,0.09623057395219803,-0.08458308130502701,0.15154990553855896,-0.074992336332798,-0.2545832693576813,0.05000000074505806,0.05249999836087227,0.054999999701976776,0.057500001043081284,0.05999999865889549,0.06499999761581421,0.07000000029802322,0.07500000298023224,0.09000000357627869,0.10499999672174454,0.1274999976158142,0.16750000417232513,0.23999999463558197,0.47999998927116394,0.47749999165534973,0.47749999165534973,0.48249998688697815,0.4424999952316284,0.33250001072883606,0.26750001311302185,0.22499999403953552,0.20000000298023224,0.17749999463558197,0.16249999403953552
1785948197657252676,-0.37711799144744873,0.21647000312805176,0.5095183253288269,0.08237043023109436,-0.13580474257469177,0.13569478690624237,-0.07498298585414886,-0.2545663118362427,0.05249999836087227,0.054999999701976776,0.057500001043081284,0.05999999865889549,0.06499999761581421,0.07000000029802322,0.07249999791383743,0.08250000327825546,0.10000000149011612,0.11749999970197678,0.14499999582767487,0.19499999284744263,0.29499998688697815,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.48249998688697815,0.39250001311302185,0.30000001192092896,0.24500000476837158,0.20999999344348907,0.1875,0.16750000417232513,0.1525000035762787
1785948197754353393,-0.37711799144744873,0.21647000312805176,0.520453929901123,0.06679433584213257,-0.10932478308677673,0.15127167105674744,-0.07498439401388168,-0.25457102060317993,0.05249999836087227,0.054999999701976776,0.057500001043081284,0.05999999865889549,0.06499999761581421,0.07000000029802322,0.07249999791383743,0.08250000327825546,0.10000000149011612,0.11749999970197678,0.14499999582767487,0.19499999284744263,0.29499998688697815,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.48249998688697815,0.39250001311302185,0.30000001192092896,0.24500000476837158,0.20999999344348907,0.1875,0.16750000417232513,0.1525000035762787
1785948197860084448,-0.37711799144744873,0.18529637157917023,0.5147019028663635,0.052023790776729584,-0.15927694737911224,0.13515740633010864,-0.0749891996383667,-0.2545626163482666,0.05999999865889549,0.0625,0.06499999761581421,0.06750000268220901,0.07249999791383743,0.07500000298023224,0.08500000089406967,0.10000000149011612,0.11500000208616257,0.13750000298023224,0.17499999701976776,0.24250000715255737,0.41499999165534973,0.4749999940395355,0.4749999940395355,0.47749999165534973,0.4625000059604645,0.3400000035762787,0.26750001311302185,0.2199999988079071,0.19499999284744263,0.17249999940395355,0.1550000011920929,0.14249999821186066
1785948197954558048,-0.37711799144744873,0.18529637157917023,0.5020872950553894,0.030131392180919647,-0.14815936982631683,0.15704940259456635,-0.07498392462730408,-0.2545616328716278,0.05999999865889549,0.0625,0.06499999761581421,0.06750000268220901,0.07249999791383743,0.07500000298023224,0.08500000089406967,0.10000000149011612,0.11500000208616257,0.13750000298023224,0.17499999701976776,0.24250000715255737,0.41499999165534973,0.4749999940395355,0.4749999940395355,0.47749999165534973,0.4625000059604645,0.3400000035762787,0.26750001311302185,0.2199999988079071,0.19499999284744263,0.17249999940395355,0.1550000011920929,0.14249999821186066
