t_ns,steer_angle_cmd,steer_rate_cmd,vel_cmd,accel_cmd
1785948168554450832,0.0,0.07234642654657364,0.0,0.0
1785948168653451831,0.0,0.07354539632797241,0.0,0.0
1785948168755544057,0.0,0.07429192215204239,0.0,0.0
1785948168938896049,0.0015364188002422452,0.015364187769591808,0.0,0.0
1785948168960737212,0.005075586028397083,0.0353916734457016,0.0,0.0
1785948169055494115,0.005306327249854803,0.0023074119817465544,0.0,0.0
1785948169156946323,0.005143749061971903,-0.0016257832758128643,0.0,0.0
1785948169256811474,0.0056998892687261105,0.005561401601880789,0.0,0.0
1785948169355999806,0.006129945162683725,0.004300558939576149,0.0,0.0
1785948169456892509,0.0064283316023647785,0.002983864862471819,0.0,0.0
1785948169555053418,0.004203048534691334,-0.022252831608057022,0.0,0.0
1785948169656917765,0.002251956146210432,-0.019510922953486443,0.0,0.0
1785948169759810432,-0.0013458942994475365,-0.03597850352525711,0.0,0.0
1785948169859591773,-0.004556757397949696,-0.03210863098502159,-0.25,1.0
1785948169958283834,-0.0036776140332221985,0.008791434578597546,-0.25,1.0
1785948170062012045,-0.008167450316250324,-0.044898368418216705,-0.25,1.0
1785948170157768211,-0.011984256096184254,-0.038168057799339294,-0.25,0.5400627255439758
1785948170256004098,-0.009263735264539719,0.02720521204173565,-0.25,0.17665651440620422
1785948170363294879,-0.0106701934710145,-0.014064581133425236,-0.25,-0.13524214923381805
1785948170458495956,-0.010414398275315762,0.00255795381963253,-0.25,-0.11131832748651505
1785948170560470995,-0.014599819667637348,-0.041854217648506165,-0.25,-0.1602349579334259
1785948170657636642,-0.024835145100951195,-0.10235325247049332,-0.25,-0.043666597455739975
1785948170756521669,-0.038772765547037125,-0.1393762230873108,-0.25,-0.039112869650125504
1785948170858787085,-0.054894234985113144,-0.161214679479599,-0.25,0.07324221730232239
1785948170966107595,-0.07447034865617752,-0.19576112926006317,-0.25,0.05042046308517456
1785948171056977247,-0.09457441419363022,-0.2010406255722046,-0.25,0.07920975983142853
1785948171158979806,-0.11276651918888092,-0.1819210946559906,-0.25,0.0965222716331482
1785948171255387639,-0.12829242646694183,-0.15525899827480316,-0.25,-0.022989945486187935
1785948171354808618,-0.1352699100971222,-0.06977492570877075,-0.25,-0.03908802196383476
1785948171460131309,-0.1385001391172409,-0.032302290201187134,-0.25,-0.04054426774382591
1785948171554597228,-0.14071248471736908,-0.022123415023088455,-0.25,-0.016037262976169586
1785948171656082076,-0.1409749537706375,-0.0026246332563459873,-0.25,0.015674224123358727
1785948171757200769,-0.13561215996742249,0.05362781882286072,-0.25,0.037342362105846405
1785948171854458387,-0.13249963521957397,0.031125245615839958,-0.25,0.063311368227005
1785948171955599545,-0.13357962667942047,-0.01079987920820713,-0.25,0.007134068291634321
1785948172059716024,-0.12760229408740997,0.059773318469524384,-0.25,-0.024608030915260315
1785948172157692672,-0.12687836587429047,0.007239264436066151,-0.25,-0.018910648301243782
1785948172255574884,-0.12564517557621002,0.012331976555287838,-0.25,0.005610714200884104
1785948172354506569,-0.1195618063211441,0.06083368882536888,-0.25,0.03876253589987755
1785948172460006160,-0.11387085914611816,0.0569094754755497,-0.25,0.02152748592197895
1785948172568773754,-0.11294795572757721,0.009228966198861599,-0.25,0.022950734943151474
1785948172655052901,-0.10531171411275864,0.07636246830224991,-0.25,-0.0029981182888150215
1785948172756886143,-0.09632537513971329,0.08986339718103409,-0.25,0.02002117782831192
1785948172861277126,-0.0959397479891777,0.0038562605623155832,-0.25,-0.0015376550145447254
1785948172955376570,-0.08829598873853683,0.07643760740756989,-0.25,-0.001580765238031745
1785948173054496772,-0.08939915150403976,-0.011031675152480602,-0.25,0.008501528762280941
1785948173155132091,-0.08062086999416351,0.08778282254934311,-0.25,0.0095985047519207
1785948173257990484,-0.07346997410058975,0.07150894403457642,-0.25,0.04309844598174095
1785948173354695606,-0.05501857027411461,0.18451406061649323,-0.25,0.01432647556066513
1785948173454959842,-0.029135771095752716,0.25882798433303833,-0.25,-0.0029894153121858835
1785948173555074057,0.01449745986610651,0.4363323152065277,-0.25,-0.03183038532733917
1785948173658152393,0.05155164748430252,0.37054187059402466,-0.25,0.004102925769984722
1785948173755315416,0.08750426024198532,0.3595261573791504,-0.25,0.0029912726022303104
1785948173855764041,0.12390762567520142,0.36403366923332214,-0.25,0.01859281398355961
1785948173960441977,0.152058944106102,0.28151318430900574,-0.25,0.007101384457200766
1785948174053895258,0.1929159015417099,0.4085695743560791,-0.25,0.012845451943576336
1785948174154806425,0.23654913902282715,0.4363323152065277,-0.25,0.014291509985923767
1785948174260372771,0.27800726890563965,0.4145812392234802,-0.25,0.03733954578638077
1785948174354570682,0.30986839532852173,0.3186113238334656,-0.25,0.06725826859474182
1785948174454275765,0.3535016179084778,0.4363323152065277,-0.25,0.016261711716651917
1785948174555190100,0.3779999911785126,0.4363323152065277,-0.25,-0.03616524487733841
1785948174665602670,0.3779999911785126,0.4363323152065277,-0.25,-0.02650013007223606
1785948174755555559,0.3779999911785126,0.4363323152065277,-0.25,0.012545669451355934
1785948174859338555,0.3779999911785126,0.4363323152065277,-0.25,0.01717161014676094
1785948174954742742,0.3779999911785126,0.4363323152065277,-0.25,0.07629294693470001
1785948175056524656,0.3779999911785126,0.4363323152065277,-0.25,0.05474700406193733
1785948175155515061,0.3779999911785126,0.4363323152065277,-0.25,-8.280169276986271e-05
1785948175257184459,0.3779999911785126,0.4363323152065277,-0.25,-0.033264897763729095
1785948175355901929,0.3779999911785126,0.4363323152065277,-0.25,-0.027569860219955444
1785948175456832649,0.3779999911785126,0.4363323152065277,-0.25,0.009890175424516201
1785948175556720265,0.3779999911785126,0.3316963315010071,-0.25,0.044532470405101776
1785948175656521703,0.3779999911785126,0.20581623911857605,-0.25,0.046041879802942276
1785948175755783157,0.3779999911785126,0.307841032743454,-0.25,0.010037682950496674
1785948175855199752,0.3779999911785126,0.13409727811813354,-0.25,-0.02896268665790558
1785948175955538550,0.37689146399497986,-0.011085269972682,-0.25,-0.014596461318433285
1785948176054937608,0.3779999911785126,0.03991342708468437,-0.25,0.02291352115571499
1785948176154363643,0.3779999911785126,0.14563655853271484,-0.25,0.03881292790174484
1785948176258849540,0.3600979745388031,-0.17902031540870667,-0.25,0.033067487180233
1785948176358755045,0.3370960056781769,-0.2300197333097458,-0.25,0.011450359597802162
1785948176454364359,0.3316424489021301,-0.0545353889465332,-0.25,-0.015960009768605232
1785948176554048513,0.315434068441391,-0.16208383440971375,-0.25,-0.005920976400375366
1785948176656564752,0.2835529148578644,-0.3188116252422333,-0.25,0.009933097288012505
1785948176755743228,0.2590125501155853,-0.24540351331233978,-0.25,0.009964795783162117
1785948176855390293,0.2475348860025406,-0.11477671563625336,-0.25,0.01716640032827854
1785948176954916875,0.21519184112548828,-0.32343050837516785,-0.25,0.005646608769893646
1785948177059181806,0.17155860364437103,-0.4363323152065277,-0.25,0.005635213106870651
1785948177157446654,0.13481494784355164,-0.3674365282058716,-0.25,0.01680603437125683
1785948177258320636,0.09118171781301498,-0.4363323152065277,-0.25,-0.004481368698179722
1785948177354819992,0.04754848778247833,-0.4363323152065277,-0.25,-0.004474279936403036
1785948177459435845,0.003915257751941681,-0.4363323152065277,-0.25,0.02725120633840561
1785948177555072615,-0.03971797227859497,-0.4363323152065277,-0.25,0.048909563571214676
1785948177654819844,-0.08335120230913162,-0.4363323152065277,-0.25,-0.031723856925964355
1785948177755380952,-0.12698443233966827,-0.4363323152065277,-0.25,-0.044850751757621765
1785948177860270830,-0.17061766982078552,-0.4363323152065277,-0.25,-0.044863756746053696
1785948177954001815,-0.21425090730190277,-0.4363323152065277,-0.25,0.012816253118216991
1785948178054210593,-0.25788414478302,-0.4363323152065277,-0.25,0.012833709828555584
1785948178154375498,-0.3015173673629761,-0.4363323152065277,-0.25,0.030139245092868805
1785948178254978016,-0.34515058994293213,-0.4363323152065277,-0.25,0.030154408887028694
1785948178353418838,-0.3779999911785126,-0.4363323152065277,-0.25,-0.004346843808889389
1785948178456750013,-0.3779999911785126,-0.4363323152065277,-0.25,-0.03903484344482422
1785948178555580446,-0.3779999911785126,-0.4363323152065277,-0.25,-0.03906938061118126
1785948178654547395,-0.3779999911785126,-0.4363323152065277,-0.25,-0.00017640591249801219
1785948178755767147,-0.3779999911785126,-0.4363323152065277,-0.25,-0.013113468885421753
1785948178854732497,-0.3779999911785126,-0.4363323152065277,-0.25,0.11406609416007996
1785948178956190400,-0.3779999911785126,-0.4363323152065277,-0.25,0.11415094137191772
1785948179055839961,-0.3779999911785126,-0.4363323152065277,-0.25,-0.027222154662013054
1785948179157004608,-0.3779999911785126,-0.4363323152065277,-0.25,-0.02739010937511921
1785948179254325492,-0.3779999911785126,-0.4363323152065277,-0.25,-0.03765055537223816
1785948179354156595,-0.3779999911785126,-0.4363323152065277,-0.25,-0.04210244491696358
1785948179456466268,-0.3779999911785126,-0.4363323152065277,-0.25,-0.042046476155519485
1785948179559093102,-0.3779999911785126,-0.4363323152065277,-0.25,-0.03478168323636055
1785948179656320032,-0.3779999911785126,-0.4363323152065277,-0.25,0.008478396572172642
1785948179766897567,-0.3779999911785126,-0.4363323152065277,-0.25,0.05033254995942116
1785948179855208646,-0.3779999911785126,-0.4363323152065277,-0.25,0.04170370101928711
1785948179958364584,-0.3779999911785126,-0.4363323152065277,-0.25,0.04170944169163704
1785948180060383176,-0.3779999911785126,-0.4363323152065277,-0.25,0.04928254336118698
1785948180166211386,-0.3779999911785126,-0.4363323152065277,-0.25,-0.031847115606069565
1785948180257494906,-0.3779999911785126,-0.4363323152065277,-0.25,-0.03186754137277603
1785948180355480386,-0.3779999911785126,-0.4363323152065277,-0.25,-0.0001689143682597205
1785948180478431634,-0.3779999911785126,-0.4363323152065277,-0.25,0.0027458772528916597
1785948180555003548,-0.3779999911785126,-0.4363323152065277,-0.25,0.00851577427238226
1785948180654931134,-0.3779999911785126,-0.4363323152065277,-0.25,0.024399634450674057
1785948180754336144,-0.3779999911785126,-0.4363323152065277,-0.25,0.024398213252425194
1785948180857545908,-0.3779999911785126,-0.4363323152065277,-0.25,0.03880000114440918
