collided,completed,episode_length,jackknifed,label,max_abs_cte_trailer,max_abs_hitch_angle,mean_abs_cte_tractor,mean_abs_cte_trailer,mean_abs_hitch_angle,mean_inference_ms,n_episodes,p95_inference_ms,rms_cte_trailer,total_reward
1.0,0.0,221.7,0.0,forward/lidar_24/tractor_focus,0.6883001258751251,0.140903918193198,0.28307011258625164,0.3617595315600433,0.06126723268007662,0.14729051858534817,30,0.18604782608842166,0.3882859369127676,629.3961629007044
0.0,1.0,221.8,0.0,forward/lidar_24/tractor_focus,0.6668594526177395,0.13839636587363366,0.2848684228019986,0.3641509782511866,0.06227755202411998,0.4501613159245665,30,1.120796547341645,0.3912031328558983,629.2935136876589
0.0,1.0,221.8,0.0,forward/lidar_24/tractor_focus,0.6446103649663948,0.1369807751783018,0.28535761376529317,0.36063971652396465,0.06291839394358961,0.19953541199952712,30,0.20447791061693957,0.3873083150086487,628.6862657415012
